# BEAST v10.5.0
# Generated Thu May 14 11:19:03 PDT 2026 [seed=1778782704497]
# -window -working -options
state	posterior	prior	likelihood	null1	Bomarea_brevis_Bolivia_Teran1759.latent1	Bomarea_brevis_Bolivia_Teran1759.latent2	Bomarea_coccinea_Peru_Nunez13229.latent1	Bomarea_coccinea_Peru_Nunez13229.latent2	Bomarea_sp__oso_Peru_Graham12613.latent1	Bomarea_sp__oso_Peru_Graham12613.latent2	Bomarea_pumila_Bolivia_Fuentes13830.latent1	Bomarea_pumila_Bolivia_Fuentes13830.latent2	Bomarea_secundifolia_Peru_Macbride4962.latent1	Bomarea_secundifolia_Peru_Macbride4962.latent2	Bomarea_dispar_Peru_SchunkeV_3544.latent1	Bomarea_dispar_Peru_SchunkeV_3544.latent2	Bomarea_sp__ponillalsoya_Peru_Graham12616.latent1	Bomarea_sp__ponillalsoya_Peru_Graham12616.latent2	Bomarea_diffracta_Colombia_Tribble12.latent1	Bomarea_diffracta_Colombia_Tribble12.latent2	Bomarea_amilcariana_Venezuela_Dorr8337.latent1	Bomarea_amilcariana_Venezuela_Dorr8337.latent2	Bomarea_peruviana_Peru_Stein2033B.latent1	Bomarea_peruviana_Peru_Stein2033B.latent2	Bomarea_setacea_Colombia_Tribble7.latent1	Bomarea_setacea_Colombia_Tribble7.latent2	Bomarea_sp__catanatasoya_Peru_Graham12611.latent1	Bomarea_sp__catanatasoya_Peru_Graham12611.latent2	Bomarea_ampayesana_Peru_Bocke3215.latent1	Bomarea_ampayesana_Peru_Bocke3215.latent2	Bomarea_macrocephala_Bolivia_Vargas7052.latent1	Bomarea_macrocephala_Bolivia_Vargas7052.latent2	Bomarea_involucrosa_Peru_Galiano6988.latent1	Bomarea_involucrosa_Peru_Galiano6988.latent2	Bomarea_andimarcana_Peru_Suclli1307.latent1	Bomarea_andimarcana_Peru_Suclli1307.latent2	Bomarea_libertadensis_Peru_Alayo020.latent1	Bomarea_libertadensis_Peru_Alayo020.latent2	Bomarea_porrecta_Peru_AlayoB_020.latent1	Bomarea_porrecta_Peru_AlayoB_020.latent2	Bomarea_albimontana_Peru_LeivaS_N_.latent1	Bomarea_albimontana_Peru_LeivaS_N_.latent2	Bomarea_aurantiaca_Bolivia_Fuentes13880.latent1	Bomarea_aurantiaca_Bolivia_Fuentes13880.latent2	Bomarea_cornuta_Bolivia_Fuentes17664.latent1	Bomarea_cornuta_Bolivia_Fuentes17664.latent2	Bomarea_campylophylla_Bolivia_Maldonado3174.latent1	Bomarea_campylophylla_Bolivia_Maldonado3174.latent2	Bomarea_ovata_Peru_Farfan526.latent1	Bomarea_ovata_Peru_Farfan526.latent2	Bomarea_brachysepala_Ecuador_Jorgensen2129.latent1	Bomarea_brachysepala_Ecuador_Jorgensen2129.latent2	Bomarea_hieronymi_Ecuador_Aluarez2557.latent1	Bomarea_hieronymi_Ecuador_Aluarez2557.latent2	Bomarea_linifolia_Colombia_Tribble8.latent1	Bomarea_linifolia_Colombia_Tribble8.latent2	Bomarea_lutea_Ecuador_vanderWerff12169.latent1	Bomarea_lutea_Ecuador_vanderWerff12169.latent2	Bomarea_multipes_Alzate3153.latent1	Bomarea_multipes_Alzate3153.latent2	Bomarea_torta_Alzate3270.latent1	Bomarea_torta_Alzate3270.latent2	Bomarea_angulata_Peru_Quiroz3208.latent1	Bomarea_angulata_Peru_Quiroz3208.latent2	Bomarea_trichophylla_Venezuela_Rivero1217.latent1	Bomarea_trichophylla_Venezuela_Rivero1217.latent2	Bomarea_densiflora_Alzate3151.latent1	Bomarea_densiflora_Alzate3151.latent2	Bomarea_cf_anceps_Peru_LopezM_8913.latent1	Bomarea_cf_anceps_Peru_LopezM_8913.latent2	Bomarea_distichifolia_CultivatedinCA_SFBG20120053.latent1	Bomarea_distichifolia_CultivatedinCA_SFBG20120053.latent2	Bomarea_nervosa_Alzate3154.latent1	Bomarea_nervosa_Alzate3154.latent2	Bomarea_euryphylla_Ecuador_Vargas2930.latent1	Bomarea_euryphylla_Ecuador_Vargas2930.latent2	Bomarea_vestita_AlzateS_N_.latent1	Bomarea_vestita_AlzateS_N_.latent2	Bomarea_patinii_Colombia_Tribble3.latent1	Bomarea_patinii_Colombia_Tribble3.latent2	Bomarea_patacocensis_Ecuador_Luteyn14078.latent1	Bomarea_patacocensis_Ecuador_Luteyn14078.latent2	Bomarea_multiflora_AlzateS_N_.latent1	Bomarea_multiflora_AlzateS_N_.latent2	Bomarea_bredemeyerana_Venezuela_Liesner7935.latent1	Bomarea_bredemeyerana_Venezuela_Liesner7935.latent2	Bomarea_chiriquina_Panama_Hammel6374.latent1	Bomarea_chiriquina_Panama_Hammel6374.latent2	Bomarea_hirsuta_CR_Bonifacino6052.latent1	Bomarea_hirsuta_CR_Bonifacino6052.latent2	Bomarea_puracensis_GarciaBarriga13025.latent1	Bomarea_puracensis_GarciaBarriga13025.latent2	Bomarea_suberecta_CR_Bonifacino6053.latent1	Bomarea_suberecta_CR_Bonifacino6053.latent2	Bomarea_bredemeyerana_Colombia_Tribble06.latent1	Bomarea_bredemeyerana_Colombia_Tribble06.latent2	Bomarea_tarmensis_Bolivia_Fernandez3467.latent1	Bomarea_tarmensis_Bolivia_Fernandez3467.latent2	Bomarea_chaparensis_Bolivia_Steinbach8897.latent1	Bomarea_chaparensis_Bolivia_Steinbach8897.latent2	Bomarea_weigendii_Peru_Davis1224.latent1	Bomarea_weigendii_Peru_Davis1224.latent2	Bomarea_speciosa_Bolivia_Cornejo800.latent1	Bomarea_speciosa_Bolivia_Cornejo800.latent2	Bomarea_edulis_Argentina_Novara2378.latent1	Bomarea_edulis_Argentina_Novara2378.latent2	Bomarea_edulis_MorelosN_Tribble325.latent1	Bomarea_edulis_MorelosN_Tribble325.latent2	Bomarea_obovata_Ecuador_Clark4985.latent1	Bomarea_obovata_Ecuador_Clark4985.latent2	Bomarea_ovallei_KEW.latent1	Bomarea_ovallei_KEW.latent2	Bomarea_salsilla_Chile_Ackerman545.latent1	Bomarea_salsilla_Chile_Ackerman545.latent2	precisionMatrix11	precisionMatrix12	precisionMatrix21	precisionMatrix22
13310000	-69.3350221067183	1.7441333870601166	-71.07915549377842	0.0011973993486782408	-0.37435117474409213	1.09861228866811	-0.30251479635872913	1.94591014905531	-0.12586202127240925	1.09861228866811	-0.29841358177267074	0.0	-0.12242553714431259	1.38629436111989	0.5213024109852215	2.77258872223978	0.0814540875301887	1.79175946922805	0.33919600863029964	4.27666611901606	0.15973242664105594	3.17805383034795	-0.46073894312879093	2.99573227355399	-0.12150648686152463	3.13549421592915	0.11876232595147819	2.484906649788	0.17053614074553752	2.484906649788	-0.021893754263013123	2.56494935746154	0.11982831841885348	2.63905732961526	0.22837233890811684	2.484906649788	-0.13109343675519783	2.484906649788	0.015197978244296362	2.19722457733622	-0.16350618580421503	2.07944154167984	-0.0047332704970027215	3.13549421592915	0.1486039949930995	3.68887945411394	0.06646900385227598	2.70805020110221	0.5060057315986108	4.0943445622221	0.001508571304644597	2.19722457733622	0.30112179364814207	2.99573227355399	-0.06113336521236257	1.79175946922805	-0.06611907961603977	2.70805020110221	0.014598837926878291	3.40119738166216	-0.031246770186344336	3.85014760171006	-0.02892008323371158	3.2188758248682	0.062325736571360424	4.9416424226093	-0.25989120420634926	4.12713438504509	-0.15910988043017416	3.68887945411394	-0.23474694160017784	1.94591014905531	-0.08881966599387911	2.30258509299405	-0.4106609235970216	4.07753744390572	-0.5331475726564631	2.63905732961526	-0.17135204176597543	3.87120101090789	-0.1176928337838196	3.95124371858143	-0.14946586388945388	3.2188758248682	-0.6095843405101704	2.89037175789616	-0.441140317139052	2.70805020110221	-0.2945524955089764	3.09104245335832	-0.3092964218279703	2.56494935746154	-0.47925500370849766	2.39789527279837	-0.11384668202135241	2.89037175789616	0.07180643682627197	4.27666611901606	-0.07333198700680749	2.484906649788	-0.08010090418009352	2.07944154167984	0.4336466460028988	3.58351893845611	0.2713189518092392	3.78418963391826	0.4355994579158057	3.78418963391826	0.5295497182853214	3.68887945411394	0.18154999106558511	1.38629436111989	0.34882039809034127	3.40119738166216	0.5286759831260525	-0.07631126420178562	-0.07631126420178562	0.03998136129948812
13320000	-105.33397248593683	-3.374608973528776	-101.95936351240805	3.1973361611842623	-0.36148563013732304	1.09861228866811	-0.2620645288410036	1.94591014905531	-0.20434689915419293	1.09861228866811	-0.06608378285837935	0.0	-0.2899907876350283	1.38629436111989	0.8584184247653639	2.77258872223978	0.6114055350818148	1.79175946922805	1.2022198160090243	4.27666611901606	0.5390073628528971	3.17805383034795	-0.34039873113728725	2.99573227355399	-0.13542292628132654	3.13549421592915	0.20497822175922714	2.484906649788	0.37401710941056565	2.484906649788	-0.006327429901405467	2.56494935746154	0.9556181839184713	2.63905732961526	0.418870126736991	2.484906649788	-0.09202662486246871	2.484906649788	0.1385011179446039	2.19722457733622	-0.40843572662298716	2.07944154167984	-0.24993641901245073	3.13549421592915	0.06308392879861935	3.68887945411394	0.12928292949687933	2.70805020110221	0.3195154606186875	4.0943445622221	0.086564729431236	2.19722457733622	0.03729139757486548	2.99573227355399	-0.14615111395041533	1.79175946922805	-0.32084431969112764	2.70805020110221	0.08053124550230709	3.40119738166216	-0.034434800392624115	3.85014760171006	-0.7694072904647486	3.2188758248682	0.6955070367410062	4.9416424226093	-0.26768335357657574	4.12713438504509	-0.5737467324330305	3.68887945411394	-0.16470803200468526	1.94591014905531	-0.07742300595539031	2.30258509299405	-0.20896643519459346	4.07753744390572	-0.19892977828279215	2.63905732961526	-0.04445527409920588	3.87120101090789	-0.4409761132398907	3.95124371858143	-0.29594600369262347	3.2188758248682	-0.32387540594955	2.89037175789616	-0.08208458914807754	2.70805020110221	-0.07026786164311538	3.09104245335832	-0.1496207136965793	2.56494935746154	-0.2889380098990262	2.39789527279837	-0.24487353047214017	2.89037175789616	0.29458242821225356	4.27666611901606	-0.08235954617374795	2.484906649788	-0.09563399363005953	2.07944154167984	0.185635123860111	3.58351893845611	0.6676095314321701	3.78418963391826	0.48622907221834155	3.78418963391826	1.0815580262455986	3.68887945411394	0.7369232718551638	1.38629436111989	0.501703811818784	3.40119738166216	0.1733751126581315	-0.017883734176068443	-0.017883734176068443	0.031527770561539235
13330000	-84.67008593506885	0.8746904796250563	-85.54477641469391	0.9208673109958457	-0.37016740373524437	1.09861228866811	-0.20848578870380316	1.94591014905531	-0.09188073848452467	1.09861228866811	-0.7693445293459674	0.0	-0.04059675174264275	1.38629436111989	0.046461339539396324	2.77258872223978	0.06219992743691787	1.79175946922805	0.35042221073096114	4.27666611901606	0.6519324981239	3.17805383034795	-0.1047773954566445	2.99573227355399	-0.11912641080399214	3.13549421592915	0.4286328228866434	2.484906649788	0.0880572303705657	2.484906649788	-0.06681648251838576	2.56494935746154	0.25916876699869745	2.63905732961526	0.0016378382776771616	2.484906649788	-0.00898775833051007	2.484906649788	0.1581912867569784	2.19722457733622	-0.386724557665238	2.07944154167984	-0.029992574138335185	3.13549421592915	0.22091855355224377	3.68887945411394	0.2576553899318891	2.70805020110221	0.49450411664715166	4.0943445622221	0.0736527833959412	2.19722457733622	0.10983059213951392	2.99573227355399	-0.2831300146184895	1.79175946922805	-0.4973944179351194	2.70805020110221	0.12999339484865088	3.40119738166216	-0.08066487075571716	3.85014760171006	-0.46192587354222936	3.2188758248682	0.6191665230517976	4.9416424226093	-0.2593231847496993	4.12713438504509	-0.11992610536549707	3.68887945411394	-0.47408925019441456	1.94591014905531	-0.2730829538045622	2.30258509299405	-0.06726438110857111	4.07753744390572	-0.5437785742893313	2.63905732961526	-0.44547146266530224	3.87120101090789	-0.3017579626333735	3.95124371858143	-0.5478863833015808	3.2188758248682	-0.31932754390662194	2.89037175789616	-0.395841271339452	2.70805020110221	-0.018783959299563877	3.09104245335832	-0.6328248769665661	2.56494935746154	-0.01330607600786593	2.39789527279837	-0.390121041469747	2.89037175789616	0.1577652645081788	4.27666611901606	-0.26475240268773115	2.484906649788	-0.4945733683354183	2.07944154167984	0.19016775312657686	3.58351893845611	0.29563793526126053	3.78418963391826	0.37721439055823897	3.78418963391826	0.30899749491854606	3.68887945411394	0.18527496873338015	1.38629436111989	0.058533629848049995	3.40119738166216	0.2707436581317196	-0.05295220842178665	-0.05295220842178665	0.040286235208259386
13340000	-67.62892724950568	0.8359018450380693	-68.46482909454375	0.19211904245446526	-0.3119372038314102	1.09861228866811	-0.10321608438536344	1.94591014905531	-0.1747602816837967	1.09861228866811	-0.5072711215791998	0.0	-0.5367365487206506	1.38629436111989	0.04538206812706691	2.77258872223978	0.09202126275947356	1.79175946922805	0.47997522069633036	4.27666611901606	0.10244268476225404	3.17805383034795	-0.2522913308987771	2.99573227355399	-0.16078973923631845	3.13549421592915	0.22185714450717087	2.484906649788	0.01926937053737853	2.484906649788	-0.07642428966781373	2.56494935746154	0.04743361110276269	2.63905732961526	0.053502729305262633	2.484906649788	-0.010373406946571295	2.484906649788	0.0429658028954152	2.19722457733622	-0.21819315635617048	2.07944154167984	-0.026492867231908676	3.13549421592915	0.08851631383499318	3.68887945411394	0.048884559329538786	2.70805020110221	0.4128037738369019	4.0943445622221	0.2791842499427484	2.19722457733622	0.17558176105853732	2.99573227355399	-0.0023688169560300842	1.79175946922805	-0.041094528468819294	2.70805020110221	0.0708090991557884	3.40119738166216	-0.09369077403734047	3.85014760171006	-0.5503716894085494	3.2188758248682	0.5171342024284125	4.9416424226093	-0.16665746297050033	4.12713438504509	-0.3575536990524969	3.68887945411394	-0.45570831434736825	1.94591014905531	-0.42951829182652923	2.30258509299405	-0.1782201680931102	4.07753744390572	-0.4535578943145606	2.63905732961526	-0.09354947800562968	3.87120101090789	-0.1838900817866498	3.95124371858143	-0.24719146225794317	3.2188758248682	-0.15475392442483157	2.89037175789616	-0.0856305202100652	2.70805020110221	-0.45152244270241404	3.09104245335832	-0.3167884408883421	2.56494935746154	-0.16539634670267986	2.39789527279837	-0.1667603424249494	2.89037175789616	0.08898000203284946	4.27666611901606	-0.06972455428206573	2.484906649788	-0.1398386859317273	2.07944154167984	0.24806924934915492	3.58351893845611	0.33566132402183113	3.78418963391826	0.2513602529402591	3.78418963391826	0.18335660756700162	3.68887945411394	0.21319929067071472	1.38629436111989	0.00897516555096154	3.40119738166216	0.6199921440522463	-0.09629810579882582	-0.09629810579882582	0.035496396689164884
13350000	-52.41643311481139	-3.0285376346902315	-49.38789548012116	0.8887323118252316	-0.15856884235837004	1.09861228866811	-0.1398409941701212	1.94591014905531	-0.1865323790533372	1.09861228866811	-0.18967263547858418	0.0	-0.24397948312120105	1.38629436111989	0.07955998819226917	2.77258872223978	0.0011211405957898372	1.79175946922805	0.19638794759417624	4.27666611901606	0.16484722770426646	3.17805383034795	-0.16492551088599752	2.99573227355399	-0.07131908623984476	3.13549421592915	0.09005794573466966	2.484906649788	0.08130876362411896	2.484906649788	-0.04296755942185922	2.56494935746154	0.004573057811854242	2.63905732961526	0.17872165015828168	2.484906649788	-0.09183330670101764	2.484906649788	0.011005193293940087	2.19722457733622	-0.1419158949063264	2.07944154167984	-0.05899777996917764	3.13549421592915	0.07286288443108979	3.68887945411394	0.04394465603491336	2.70805020110221	0.1380530855139025	4.0943445622221	0.04303616188819799	2.19722457733622	0.01292944362014629	2.99573227355399	-0.22181287366246846	1.79175946922805	-0.16419741660320492	2.70805020110221	0.10756014560892907	3.40119738166216	-0.013222234756299397	3.85014760171006	-0.04169881399071171	3.2188758248682	0.40877718865118073	4.9416424226093	-0.12907507911540073	4.12713438504509	-0.12746638721920406	3.68887945411394	-0.2295177016315258	1.94591014905531	-0.1389665570432358	2.30258509299405	-0.13733978821787052	4.07753744390572	-0.23970602838047272	2.63905732961526	-0.18911658121155756	3.87120101090789	-0.15227592355164593	3.95124371858143	-0.29279395608311115	3.2188758248682	-0.3789193248912684	2.89037175789616	-0.34143425009826056	2.70805020110221	-0.26158506192544584	3.09104245335832	-0.34177064998762013	2.56494935746154	-0.5450131315381924	2.39789527279837	-0.21355044279025243	2.89037175789616	0.034115266188370304	4.27666611901606	-0.11776733360516667	2.484906649788	-0.1845891957929038	2.07944154167984	0.26414708151971095	3.58351893845611	0.4291661064413431	3.78418963391826	0.4773945529972182	3.78418963391826	0.05701414547007573	3.68887945411394	0.06229540880412526	1.38629436111989	0.6003242390828119	3.40119738166216	1.218973375388579	-0.13520170469756548	-0.13520170469756548	0.04911458347582115
13360000	-62.4593817426231	-0.8729917245503547	-61.58639001807275	1.1509766037314004	-0.2861270454064867	1.09861228866811	-0.17816698141227497	1.94591014905531	-0.11738203110706646	1.09861228866811	-0.0014760951426602276	0.0	-0.015947211462153388	1.38629436111989	0.144587435419225	2.77258872223978	0.0955550035426335	1.79175946922805	0.19229565056438636	4.27666611901606	0.11537005177513068	3.17805383034795	-0.1740518725618136	2.99573227355399	-0.017185846004279325	3.13549421592915	0.03347925853796058	2.484906649788	0.08845162430640605	2.484906649788	-0.004936637904614306	2.56494935746154	0.021600049380212146	2.63905732961526	0.3056688215978406	2.484906649788	-0.014871211899370042	2.484906649788	0.09527155131240347	2.19722457733622	-0.08763881903113521	2.07944154167984	-0.026810788747812758	3.13549421592915	0.10461114652610004	3.68887945411394	0.04549694050243673	2.70805020110221	0.09038506532249266	4.0943445622221	0.27339174304369546	2.19722457733622	0.030119571964052683	2.99573227355399	-0.27356057958826807	1.79175946922805	-0.07708329135331965	2.70805020110221	0.09009240750796194	3.40119738166216	-0.08852941204054683	3.85014760171006	-0.005389745190358286	3.2188758248682	0.449761550066153	4.9416424226093	-0.07476424542316651	4.12713438504509	-0.09569114118325821	3.68887945411394	-0.19130670383476417	1.94591014905531	-0.39188082654839385	2.30258509299405	-0.1871892341243081	4.07753744390572	-0.4694645956274268	2.63905732961526	-0.23410268954942348	3.87120101090789	-0.32722093708533806	3.95124371858143	-0.34400030634287765	3.2188758248682	-0.43556227877431075	2.89037175789616	-0.41473906235433666	2.70805020110221	-0.6838547143405764	3.09104245335832	-0.47680093365641824	2.56494935746154	-0.26946719921044743	2.39789527279837	-0.25397391395568825	2.89037175789616	0.19026386711222526	4.27666611901606	-0.24358879820016643	2.484906649788	-0.20370123671724352	2.07944154167984	0.058336562741518855	3.58351893845611	0.17333369430500076	3.78418963391826	0.21565685599256457	3.78418963391826	0.0667870666127528	3.68887945411394	0.40653182403293103	1.38629436111989	0.5051431708590628	3.40119738166216	0.5971185594090278	-0.06311776694641935	-0.06311776694641935	0.03139759143535921
13370000	-61.49506718528916	0.9754450248517821	-62.47051221014094	0.14021965027117048	-0.10212575709018955	1.09861228866811	-0.1131113579418722	1.94591014905531	-0.1113281673355015	1.09861228866811	-0.17625092979941848	0.0	-0.0284111037948155	1.38629436111989	0.0036864962917738664	2.77258872223978	0.10293948192359721	1.79175946922805	0.3398747493598393	4.27666611901606	0.4608378780421495	3.17805383034795	-0.10448745302045441	2.99573227355399	-0.11401709630114619	3.13549421592915	0.11653301326168014	2.484906649788	0.026880016146051566	2.484906649788	-0.07058011953818015	2.56494935746154	0.33659486662013555	2.63905732961526	0.22367291548830853	2.484906649788	-0.0018382259433397316	2.484906649788	0.1622699692159575	2.19722457733622	-0.030141288180142507	2.07944154167984	-0.02714209598986707	3.13549421592915	0.07675175921737794	3.68887945411394	0.011015114333832288	2.70805020110221	0.27008709839735784	4.0943445622221	0.35619601727357864	2.19722457733622	0.08918119039166195	2.99573227355399	-0.1424521785637556	1.79175946922805	-0.0954485432776611	2.70805020110221	5.590924930913566E-4	3.40119738166216	-0.11235663067876103	3.85014760171006	-0.2549711240803585	3.2188758248682	0.15766960755079454	4.9416424226093	-0.15777844896971993	4.12713438504509	-0.20263537859842956	3.68887945411394	-0.3701115553373862	1.94591014905531	-0.2131673104847294	2.30258509299405	-0.22065248932403575	4.07753744390572	-0.3153501949092184	2.63905732961526	-0.15431048739372075	3.87120101090789	-0.3447814035991855	3.95124371858143	-0.0034047474722385396	3.2188758248682	-0.20760055666331106	2.89037175789616	-0.1492396946901892	2.70805020110221	-0.24376559853995453	3.09104245335832	-0.05429054038924738	2.56494935746154	-0.37901817699859863	2.39789527279837	-0.11970607871550079	2.89037175789616	0.2253510160490969	4.27666611901606	-0.1933809151245049	2.484906649788	-0.008494240146475152	2.07944154167984	0.13989780281923545	3.58351893845611	0.30997649143828593	3.78418963391826	0.16333752669560034	3.78418963391826	0.6253139465553372	3.68887945411394	0.17771497516424822	1.38629436111989	0.27327410096496124	3.40119738166216	0.652052640909428	-0.05014581293096566	-0.05014581293096566	0.03167864945039395
13380000	-57.838676025735296	0.17139381870102677	-58.01006984443632	0.4331229511941853	-0.16648833032042	1.09861228866811	-0.13215326685727186	1.94591014905531	-0.11070123321064157	1.09861228866811	-0.131040018245225	0.0	-0.0226945382702399	1.38629436111989	0.09739008699998136	2.77258872223978	0.0032481111013026864	1.79175946922805	0.24090312543567308	4.27666611901606	0.10799014535080137	3.17805383034795	-0.2544115772379729	2.99573227355399	-0.12013993630269301	3.13549421592915	0.005041094296201462	2.484906649788	0.02326941387443293	2.484906649788	-0.008009419777188345	2.56494935746154	0.1933825514669395	2.63905732961526	0.2709658419505494	2.484906649788	-0.008315285381378032	2.484906649788	0.05686985037723519	2.19722457733622	-0.03905055011887536	2.07944154167984	-0.012038927633271343	3.13549421592915	0.03642213898818614	3.68887945411394	0.15150800392720123	2.70805020110221	0.19882346682040752	4.0943445622221	0.13767805658988252	2.19722457733622	0.12098093186932599	2.99573227355399	-0.15717855588407378	1.79175946922805	-0.2326620595286749	2.70805020110221	0.06397546945098402	3.40119738166216	-0.008289829624602535	3.85014760171006	-0.19822694742495064	3.2188758248682	0.033005995051246795	4.9416424226093	-0.007115410207517492	4.12713438504509	-0.020075838175061672	3.68887945411394	-0.12455877621972361	1.94591014905531	-0.10323829826288115	2.30258509299405	-0.1831689336522486	4.07753744390572	-0.23658710793863244	2.63905732961526	-0.07439612488676176	3.87120101090789	-0.3361848512686658	3.95124371858143	-0.3473547563542538	3.2188758248682	-0.1959336077245425	2.89037175789616	-0.3503360976066905	2.70805020110221	-0.49463721611115835	3.09104245335832	-0.16685651930283257	2.56494935746154	-0.5635955590959429	2.39789527279837	-0.18577962242419924	2.89037175789616	0.01766927391186522	4.27666611901606	-0.15080833507059432	2.484906649788	-0.25543771632222	2.07944154167984	0.15813631324781344	3.58351893845611	0.6792992589548165	3.78418963391826	0.4317321164606659	3.78418963391826	0.07338077778765706	3.68887945411394	0.10871644967079103	1.38629436111989	0.6442202977552267	3.40119738166216	0.6990179588148767	-0.061295741867322055	-0.061295741867322055	0.03239613800272501
13390000	-56.644574913746034	-0.3765606588178795	-56.268014254928154	0.5098558572165806	-0.2040985582478483	1.09861228866811	-0.10059080291519411	1.94591014905531	-0.36522606738378216	1.09861228866811	-0.07685454311663131	0.0	-0.15038476976179815	1.38629436111989	0.13198840869798475	2.77258872223978	0.17956452632637251	1.79175946922805	0.20952336171346447	4.27666611901606	0.22387683775934292	3.17805383034795	-0.005401766272765465	2.99573227355399	-0.0820410171937048	3.13549421592915	0.11683954380673896	2.484906649788	0.08191373762484376	2.484906649788	-0.052830374253946655	2.56494935746154	0.12529594470946182	2.63905732961526	0.06794764044568627	2.484906649788	-0.004341908429333394	2.484906649788	0.04025620064148837	2.19722457733622	-0.19592298238044478	2.07944154167984	-0.043055682415833144	3.13549421592915	0.11064306581875025	3.68887945411394	0.1304297356181255	2.70805020110221	0.15782555941719137	4.0943445622221	0.056445179705550255	2.19722457733622	0.2499969368885241	2.99573227355399	-0.003818810838576943	1.79175946922805	-0.17440846659198037	2.70805020110221	0.13773695792315604	3.40119738166216	-0.12289763899456242	3.85014760171006	-0.04777690080305237	3.2188758248682	0.3584648477843682	4.9416424226093	-0.05612957559645346	4.12713438504509	-0.14054598080342784	3.68887945411394	-0.23208306446604934	1.94591014905531	-0.02760110334692009	2.30258509299405	-0.216080126677525	4.07753744390572	-0.44676055528872816	2.63905732961526	-0.1556265696552482	3.87120101090789	-0.16939748554737255	3.95124371858143	-0.42304676969775146	3.2188758248682	-0.07041602673367273	2.89037175789616	-0.27790791647918356	2.70805020110221	-0.05853643811708356	3.09104245335832	-0.17879057208094354	2.56494935746154	-0.324327793352126	2.39789527279837	-0.3449526795674197	2.89037175789616	0.11411148556952466	4.27666611901606	-0.18324458924730133	2.484906649788	-0.20288212236153086	2.07944154167984	0.11018103428042605	3.58351893845611	0.16306243668606424	3.78418963391826	0.17542201062447432	3.78418963391826	0.21875747964316444	3.68887945411394	0.033265589610262755	1.38629436111989	0.35860061601496396	3.40119738166216	0.7578602774367007	-0.06705679552445368	-0.06705679552445368	0.024843915032335885
13400000	-56.09600297830539	-0.42596105416839036	-55.670041924137	0.325126186347408	-0.16101747002290884	1.09861228866811	-0.169643357576679	1.94591014905531	-0.23288245272518593	1.09861228866811	-0.46313064938617143	0.0	-0.0879555093044237	1.38629436111989	0.03354724127073749	2.77258872223978	0.02106802991773865	1.79175946922805	0.5361527687689118	4.27666611901606	0.47888234164210186	3.17805383034795	-0.07277865375212356	2.99573227355399	-0.017992195809869965	3.13549421592915	0.11618646822803419	2.484906649788	0.12066865442798748	2.484906649788	-0.015547662613978108	2.56494935746154	0.06019222435788468	2.63905732961526	0.16375624953215673	2.484906649788	-0.07468476614586758	2.484906649788	0.0028491372458019915	2.19722457733622	-0.14516871373357854	2.07944154167984	-0.0038816583622166313	3.13549421592915	0.1797071071225432	3.68887945411394	0.03565464622929236	2.70805020110221	0.2865431786557736	4.0943445622221	0.01040587393318506	2.19722457733622	0.02562366966594612	2.99573227355399	-0.26121881764724303	1.79175946922805	-0.08112363765789665	2.70805020110221	0.0028341945786602707	3.40119738166216	-0.03906709658816388	3.85014760171006	-0.20079943006650613	3.2188758248682	0.15098753299942103	4.9416424226093	-0.17467128805904664	4.12713438504509	-0.3922289731809288	3.68887945411394	-0.23395249843366492	1.94591014905531	-0.24882525018574533	2.30258509299405	-0.24669546180536475	4.07753744390572	-0.4894864144415484	2.63905732961526	-0.2140183869873342	3.87120101090789	-0.06989428411972982	3.95124371858143	-0.16539509613867057	3.2188758248682	-0.3414148390628965	2.89037175789616	-0.43518125735402574	2.70805020110221	-0.1497081579587505	3.09104245335832	-0.3309712987788367	2.56494935746154	-0.092658509116786	2.39789527279837	-0.13404194879104614	2.89037175789616	0.2041569435569972	4.27666611901606	-0.20736213376059529	2.484906649788	-0.2920408560113156	2.07944154167984	0.2681335574627208	3.58351893845611	0.1579813616872155	3.78418963391826	0.5357897961965624	3.78418963391826	0.13169585060022654	3.68887945411394	0.08756934430935774	1.38629436111989	0.3668813611705144	3.40119738166216	0.8828109702244347	-0.105960756160849	-0.105960756160849	0.041732190593823916
