state	precisionMatrix11	precisionMatrix12	precisionMatrix21	precisionMatrix22
3870000	0.116236036589322	-0.0286554747701545	-0.0286554747701545	0.0344466586775671
3880000	0.222436822940586	-0.0222515438231135	-0.0222515438231135	0.018784110824121
3890000	0.213192446645344	-0.0272209478803633	-0.0272209478803633	0.0291930375444505
3900000	0.364328055297207	-0.0542170482954247	-0.0542170482954247	0.0319021823164932
3910000	0.672804550454517	-0.107406181038372	-0.107406181038372	0.0383684816058136
3920000	0.622431782157338	-0.0798584111156785	-0.0798584111156785	0.0354570105763845
3930000	0.370443498546182	-0.0609142653911557	-0.0609142653911557	0.0314099345699454
3940000	0.265905369551971	-0.0358417184307919	-0.0358417184307919	0.0290226392680944
3950000	0.427900776617688	-0.0545601956866916	-0.0545601956866916	0.0364235110869005
3960000	0.391927374127279	-0.0873467044487523	-0.0873467044487523	0.0521306462703756
3970000	0.173470783483712	-0.0462172500912708	-0.0462172500912708	0.0399249928926314
3980000	0.122299938627666	-0.0516024570514592	-0.0516024570514592	0.0382754981815928
3990000	0.0684290447517413	-0.025143450130791	-0.025143450130791	0.0356809838932405
4000000	0.216018007192238	-0.0451226360597661	-0.0451226360597661	0.0333186298679066
4010000	0.153462281902259	-0.0441446999694277	-0.0441446999694277	0.0400841491537832
4020000	0.108421971253052	-0.0242561727440838	-0.0242561727440838	0.0302209712755075
4030000	0.0888715840037326	-0.0108127444608284	-0.0108127444608284	0.0232096754357863
4040000	0.303519744920481	-0.0486406562415906	-0.0486406562415906	0.0313625741793887
4050000	0.452829555916349	-0.0546917351733235	-0.0546917351733235	0.0338028712292581
4060000	0.404389631337895	-0.062867694960994	-0.062867694960994	0.0467165397709776
4070000	0.190284502828215	-0.0636612469387239	-0.0636612469387239	0.0418703650764607
4080000	0.176233900301718	-0.0304358386201738	-0.0304358386201738	0.0265249692293037
4090000	0.237803489030985	-0.0366586389361991	-0.0366586389361991	0.0288579797940123
4100000	0.53564731805236	-0.0479195233300987	-0.0479195233300987	0.0279912290475938
4110000	0.932543400005699	-0.134354810914334	-0.134354810914334	0.0436568819975985
4120000	0.345471221994238	-0.0654573751890891	-0.0654573751890891	0.0353929187345403
4130000	0.355318579639571	-0.040654551273719	-0.040654551273719	0.0270549024278435
4140000	0.252925999440826	-0.0322573004477698	-0.0322573004477698	0.0248240434162106
4150000	0.465715928858661	-0.0832531981125132	-0.0832531981125132	0.0402207450428228
4160000	0.920478979716298	-0.182227243517467	-0.182227243517467	0.0659313002535352
4170000	0.360184867360613	-0.068112320589012	-0.068112320589012	0.0278450787273236
4180000	0.906886959768577	-0.120040678693648	-0.120040678693648	0.040481731760271
4190000	0.186267632652581	-0.0538504839787792	-0.0538504839787792	0.0347535800061432
4200000	0.807219874974324	-0.0688960894291467	-0.0688960894291467	0.0331654301896918
4210000	0.188423487440284	-0.0385350752883297	-0.0385350752883297	0.0278932186034566
4220000	0.186064911001033	-0.0744380255402464	-0.0744380255402464	0.0558822374725005
4230000	0.0564282130932496	-0.00602430366733172	-0.00602430366733172	0.0224080034841965
4240000	0.355783400949073	-0.0506916670100215	-0.0506916670100215	0.0285432883357801
4250000	0.217608764034972	-0.0563416805762817	-0.0563416805762817	0.0390478053822738
4260000	0.211483467227732	-0.0106990890102036	-0.0106990890102036	0.0343613824578911
4270000	0.806367855995383	-0.0564861994138304	-0.0564861994138304	0.0297542548427499
4280000	0.281457744644426	-0.030325641558122	-0.030325641558122	0.0311507027302072
4290000	0.12249853296903	-0.021524967799355	-0.021524967799355	0.0251438228242433
4300000	0.121018383189665	-0.0379233081425142	-0.0379233081425142	0.0314319903332666
4310000	1.2060849003039	-0.171409270573172	-0.171409270573172	0.0499677762928564
4320000	1.19678657917604	-0.0259856164219205	-0.0259856164219205	0.0320484381189502
4330000	0.693319511481316	-0.0913472362296658	-0.0913472362296658	0.0367792164422203
4340000	0.833893876897979	-0.0853903306077596	-0.0853903306077596	0.0370627043365153
4350000	0.27566887904605	-0.0192653887275308	-0.0192653887275308	0.0325739791366184
4360000	0.806855394715045	-0.0868593074414487	-0.0868593074414487	0.0363027587124101
4370000	0.258180266936219	-0.0429069433368744	-0.0429069433368744	0.0329779947801162
4380000	0.881393490084416	-0.0994654638043458	-0.0994654638043458	0.0325372464590389
4390000	0.811717891303306	-0.0774106827957014	-0.0774106827957014	0.0283902353702647
4400000	0.803514840790472	-0.0576016558347334	-0.0576016558347334	0.0263729781330704
4410000	0.535113551451678	-0.0502364258415416	-0.0502364258415416	0.0288559831601863
4420000	0.428445793514103	-0.118470627602152	-0.118470627602152	0.064510335534482
4430000	0.632670572891101	-0.10760619689754	-0.10760619689754	0.045202098957238
4440000	0.141836735023765	-0.0323581511459416	-0.0323581511459416	0.0379042950243344
4450000	0.18649780205124	-0.0330844863690954	-0.0330844863690954	0.029501686864144
4460000	0.346703693833797	-0.0496159955420308	-0.0496159955420308	0.0332586609580452
4470000	0.240265431911297	-0.0464160210174637	-0.0464160210174637	0.03938780939328
4480000	0.672937805502624	-0.118267380120645	-0.118267380120645	0.0539184381051867
4490000	0.469397867441992	-0.0795590085673711	-0.0795590085673711	0.0349619237279305
4500000	0.475931716536735	-0.046920742567937	-0.046920742567937	0.0215321681826541
4510000	0.321626503304741	-0.021872864146495	-0.021872864146495	0.0258502876035643
4520000	0.415325373770645	-0.0942418900655536	-0.0942418900655536	0.0507956495641517
4530000	0.903202645940079	-0.0577080657775252	-0.0577080657775252	0.0210211087892884
4540000	0.374337901673687	-0.0236956131684194	-0.0236956131684194	0.0313420801251338
4550000	0.337472855450191	-0.0519993407936211	-0.0519993407936211	0.0260793140674606
4560000	0.595170525458978	-0.0540573197088586	-0.0540573197088586	0.0313354758341366
4570000	0.232087441526916	-0.0321138038651753	-0.0321138038651753	0.0247950499667311
4580000	0.185678806076582	-0.0493973087851193	-0.0493973087851193	0.0357529174645272
4590000	0.129499946421419	-0.0172892788913419	-0.0172892788913419	0.028466944482382
4600000	0.436098360799988	-0.0865596973984539	-0.0865596973984539	0.0393722997051568
4610000	0.233131445080154	-0.0826684744462123	-0.0826684744462123	0.0562518379775755
4620000	0.273734924925146	-0.0698305368416058	-0.0698305368416058	0.0431561222370557
4630000	0.448323957762439	-0.063744884090634	-0.063744884090634	0.0317269043626007
4640000	0.372274899749668	-0.0540686449887811	-0.0540686449887811	0.0384182115927635
4650000	0.587308525133683	-0.112266286619622	-0.112266286619622	0.0447578865744327
4660000	0.410882839884388	-0.0358227839686707	-0.0358227839686707	0.0240362475634994
4670000	0.232003726692627	-0.0560184605934683	-0.0560184605934683	0.0380083740730699
4680000	0.154885126917517	-0.0427139514872662	-0.0427139514872662	0.0365261406404023
4690000	0.418094425223058	-0.0582331132932618	-0.0582331132932618	0.0320867845374652
4700000	0.371946341919221	-0.0262693526676636	-0.0262693526676636	0.0298594078743292
4710000	0.415024697693079	-0.0682579335962479	-0.0682579335962479	0.0339189535612506
4720000	0.379517287469101	-0.0603153062738516	-0.0603153062738516	0.0407182117080544
4730000	0.817447137147209	-0.114731840007296	-0.114731840007296	0.0416018728587493
4740000	0.452995088523238	-0.0562400804076198	-0.0562400804076198	0.0285468776622018
4750000	0.308047144133248	-0.0453596587882449	-0.0453596587882449	0.0355706903309186
4760000	0.40571530395356	-0.0699992354460647	-0.0699992354460647	0.0376912652487305
4770000	1.06895968867388	-0.104055145397496	-0.104055145397496	0.0351287690865788
4780000	0.664773747834744	-0.0932467023306772	-0.0932467023306772	0.0370433091252839
4790000	0.40561950071887	-0.0357849982418086	-0.0357849982418086	0.0310556504858265
4800000	0.165522820519783	-0.0421094829747809	-0.0421094829747809	0.0447754313578511
4810000	0.0536699515660716	-0.0330209743450952	-0.0330209743450952	0.045197027394844
4820000	0.103583357014011	-0.0185614497749342	-0.0185614497749342	0.0300808706349201
4830000	0.210367012526196	-0.0563980138070176	-0.0563980138070176	0.0425879536589614
4840000	0.534513930003935	-0.0741663444475666	-0.0741663444475666	0.0329215411930048
4850000	0.131675073672498	-0.0467815313230437	-0.0467815313230437	0.0454525334445935
4860000	0.0454163332262087	-0.00559357630066045	-0.00559357630066045	0.0258934316690451
4870000	0.026501794935669	-0.0134212516291383	-0.0134212516291383	0.0414757165983117
4880000	0.0998474009165536	-0.0569886410914709	-0.0569886410914709	0.0505694893254028
4890000	0.100718739203408	-0.0374339560112708	-0.0374339560112708	0.0353459912518253
4900000	0.0645835813035109	-0.0231319100226298	-0.0231319100226298	0.0360188719906411
4910000	0.468629347730906	-0.077815800997829	-0.077815800997829	0.0329581551827584
4920000	0.36612013063138	-0.0425281168409212	-0.0425281168409212	0.0317268663264243
4930000	1.98453237856296	-0.24198037504277	-0.24198037504277	0.0575858183682351
4940000	0.433287026959232	-0.0648953734246373	-0.0648953734246373	0.0325507253432557
4950000	0.520790805200504	-0.138658396389094	-0.138658396389094	0.053290170444939
4960000	0.219229588193163	-0.0168085070619267	-0.0168085070619267	0.0292372494804954
4970000	0.502076144527085	-0.10001599489243	-0.10001599489243	0.038955309013964
4980000	0.47781834561757	-0.0909800646273865	-0.0909800646273865	0.0360926273282288
4990000	0.219448770837301	-0.044400910196993	-0.044400910196993	0.0334856431619267
5000000	0.499811397487886	-0.0550129294347965	-0.0550129294347965	0.0301870722615061
5010000	0.666973883325699	-0.138501267975175	-0.138501267975175	0.0634697189425268
5020000	0.488293445504609	-0.0686648847279167	-0.0686648847279167	0.0293708611141358
5030000	0.33756247731931	-0.0644002274250725	-0.0644002274250725	0.038920290958367
5040000	0.996123260182046	-0.124617207718649	-0.124617207718649	0.0425391499302474
5050000	0.0473586392165775	-0.0252615721352145	-0.0252615721352145	0.0425972949172282
5060000	0.146034722751508	-0.0256130738084552	-0.0256130738084552	0.0284767308055333
5070000	0.265393721739362	-0.0659194241622715	-0.0659194241622715	0.0433349389910463
5080000	0.574736820756304	-0.0683890245899612	-0.0683890245899612	0.0394007984088856
5090000	0.208534882636024	-0.013838956460033	-0.013838956460033	0.0233497713584547
5100000	0.740150698913668	-0.0342661106370996	-0.0342661106370996	0.0301039245276255
5110000	1.12528104676063	-0.114199546276733	-0.114199546276733	0.0404551096640134
5120000	1.50298614649344	-0.0827423655805469	-0.0827423655805469	0.026621157415994
5130000	0.638699885813679	-0.105941548997394	-0.105941548997394	0.0396377271553983
5140000	0.323368465048987	-0.0738587671182903	-0.0738587671182903	0.0333568954526851
5150000	1.54226995953022	-0.0804747208506276	-0.0804747208506276	0.0386104806668196
5160000	0.561864627928017	-0.0763761924315467	-0.0763761924315467	0.0436808150765684
5170000	0.0923925037931949	-0.016708761146839	-0.016708761146839	0.0300053570192596
5180000	0.0570501441581905	-0.0240689671511647	-0.0240689671511647	0.0425833018558781
5190000	0.0383234695573388	-0.019829458354484	-0.019829458354484	0.0366048248599481
5200000	0.0319360325348919	-0.00638015045346702	-0.00638015045346702	0.024909194344998
5210000	0.0635774128816876	-0.0126747882201436	-0.0126747882201436	0.0333414805920981
5220000	0.094756705073928	-0.031653268508411	-0.031653268508411	0.0281008313273794
5230000	0.0527682911467608	-0.0276617765203245	-0.0276617765203245	0.0503223377855825
5240000	0.163440493854553	-0.0357907687348633	-0.0357907687348633	0.0402545562216895
5250000	0.646822984111213	-0.0656236325188944	-0.0656236325188944	0.0404590714905031
5260000	0.451741085784817	-0.0471468447952263	-0.0471468447952263	0.0359871826489819
5270000	0.220459907315572	-0.0354336561093091	-0.0354336561093091	0.0265925216139232
5280000	0.17152491906321	-0.0230092560051818	-0.0230092560051818	0.024506790591007
5290000	0.0640209514753676	-0.00524562206190842	-0.00524562206190842	0.0218705918580755
5300000	0.0863679295794696	-0.021063116244012	-0.021063116244012	0.0299577243517193
5310000	0.122713452106397	-0.0322319776209329	-0.0322319776209329	0.041650623003282
5320000	0.552629065037078	-0.0612653003385723	-0.0612653003385723	0.0348343334383755
5330000	0.284918667370034	-0.0845971803781514	-0.0845971803781514	0.0503405052518641
5340000	0.421528543710923	-0.0896054193174843	-0.0896054193174843	0.0437811361463715
5350000	0.707274055685328	-0.0536790637302499	-0.0536790637302499	0.0312527171601556
5360000	0.0950364049311869	-0.0304132808627857	-0.0304132808627857	0.0309859978305439
5370000	0.400237232640117	-0.105600342691523	-0.105600342691523	0.0652035493865234
5380000	0.892420311315438	-0.0939340904346144	-0.0939340904346144	0.0366723111191562
5390000	0.432628264221703	-0.0422098189034886	-0.0422098189034886	0.033270930506152
5400000	0.582610067670109	-0.0420926242327165	-0.0420926242327165	0.0271712424026427
5410000	0.571102708309241	-0.0730733576346051	-0.0730733576346051	0.030223566234537
5420000	0.355417661490938	-0.0235511415418415	-0.0235511415418415	0.025186883834202
5430000	0.118276156320885	-0.0346454415412668	-0.0346454415412668	0.0284463484827023
5440000	0.325117006149304	-0.057229020124965	-0.057229020124965	0.0368194274172389
5450000	0.377079847244927	-0.0879409357231074	-0.0879409357231074	0.0521090766281283
5460000	0.208845337739956	-0.0127354596480462	-0.0127354596480462	0.029819277400997
5470000	0.401790214568036	-0.030429615020493	-0.030429615020493	0.0214994706657025
5480000	0.378997374063683	-0.0242085655596275	-0.0242085655596275	0.0199973059622623
5490000	0.790660548244799	-0.0873226720983193	-0.0873226720983193	0.030859723833643
5500000	0.457350162186435	-0.0508519931496898	-0.0508519931496898	0.0284579635268494
5510000	0.540202727100208	-0.0915483345290862	-0.0915483345290862	0.0317667525335301
5520000	0.137993498196504	-0.0309315849031965	-0.0309315849031965	0.030728512289999
5530000	0.228016961874045	-0.0700788951674499	-0.0700788951674499	0.0495866886016457
5540000	0.59567969594733	-0.0510483872326225	-0.0510483872326225	0.0377477719280932
5550000	0.742037239214407	-0.162511773351427	-0.162511773351427	0.0551488287695627
5560000	0.304967008128309	-0.00691863498768207	-0.00691863498768207	0.0269522664190727
5570000	0.673275070883276	-0.0885417573258027	-0.0885417573258027	0.0376337501146975
5580000	0.135555704694551	-0.0251806668856607	-0.0251806668856607	0.0350301569870257
5590000	0.341982684861965	-0.0497702064887225	-0.0497702064887225	0.0327877693219818
5600000	0.249074014527655	-0.0728669438919703	-0.0728669438919703	0.0471434202871167
5610000	0.205565557131979	-0.0253836406960243	-0.0253836406960243	0.0288376048566168
5620000	0.186352567021084	-0.0194102510065699	-0.0194102510065699	0.0313963181817791
5630000	0.338872547592478	-0.047323793575268	-0.047323793575268	0.0295639600214723
5640000	0.888600561819167	-0.0887308381177882	-0.0887308381177882	0.0377374173226782
5650000	0.493256467803093	-0.0537094298019646	-0.0537094298019646	0.0322481362514422
5660000	0.445163722125492	-0.0567489628795907	-0.0567489628795907	0.0282617542007222
5670000	0.298625238093915	-0.0056294614093872	-0.0056294614093872	0.0250203162738231
5680000	0.275806627134235	-0.0442017860101918	-0.0442017860101918	0.0279713386082775
5690000	0.420169478333538	-0.0246486754018817	-0.0246486754018817	0.0357393119590717
5700000	0.251804707700552	-0.0429252795049643	-0.0429252795049643	0.0253733404111957
5710000	0.701367886399804	-0.183243350677197	-0.183243350677197	0.0752996007044947
5720000	0.179819525250217	-0.0292856507909455	-0.0292856507909455	0.0334860362521648
5730000	0.309302890426737	-0.0598181713389849	-0.0598181713389849	0.0400920419072067
5740000	0.152470163948816	-0.0291208952119915	-0.0291208952119915	0.0293425559238016
5750000	0.545501145012387	-0.0765467203197709	-0.0765467203197709	0.0305862221198982
5760000	0.285239736989311	-0.0267894280719994	-0.0267894280719994	0.0267164216618926
5770000	0.129540414338	-0.00060691447362896	-0.00060691447362896	0.0195150751421723
5780000	0.3197542050128	-0.0224933579210294	-0.0224933579210294	0.0290431598294804
5790000	0.228580830765741	-0.0585405891325053	-0.0585405891325053	0.0330988221368645
5800000	0.181690711087752	-0.0308156255717351	-0.0308156255717351	0.0289510936548418
5810000	0.181558327205662	-0.0345420498495045	-0.0345420498495045	0.0319812349109088
5820000	0.345334274560395	-0.0592597398916793	-0.0592597398916793	0.0381086970483247
5830000	0.187702612171006	-0.0448645867506191	-0.0448645867506191	0.0437473314530622
5840000	0.410930819660136	-0.0451457769830294	-0.0451457769830294	0.0308220355778962
5850000	0.472694600904889	-0.07808255972627	-0.07808255972627	0.0421267299919498
5860000	0.236800933476311	-0.0864658860298288	-0.0864658860298288	0.0542865724894531
5870000	0.210725045288501	-0.0287466275734767	-0.0287466275734767	0.030929648208174
5880000	0.328855711747905	-0.0750867295264324	-0.0750867295264324	0.0487154936773791
5890000	0.95742011494781	-0.0540974523506815	-0.0540974523506815	0.0181463104210269
5900000	0.34172906682129	-0.0582699343385799	-0.0582699343385799	0.0310294643467255
5910000	0.338715213500296	-0.0931817070576246	-0.0931817070576246	0.0466592999493414
5920000	0.550806206012613	-0.104287640064424	-0.104287640064424	0.0497882718059018
5930000	0.242332743384931	-0.0548338728510469	-0.0548338728510469	0.0397881905111189
5940000	0.045527801400606	-0.034073410532969	-0.034073410532969	0.048205161923681
5950000	0.203599084883455	-0.0282399823387859	-0.0282399823387859	0.0284662954082221
5960000	0.512620026063572	-0.0766921846958249	-0.0766921846958249	0.0358919884892284
5970000	0.546499357262377	-0.0406417542920546	-0.0406417542920546	0.0207311426824526
5980000	0.413334714039306	-0.035780434136182	-0.035780434136182	0.0337425135137806
5990000	0.354014228723596	-0.0593121853822478	-0.0593121853822478	0.0319845389604448
6000000	1.02780180581599	-0.0735764131007239	-0.0735764131007239	0.0331297414377541
6010000	1.23515658196905	-0.148951635199863	-0.148951635199863	0.0442415297397869
6020000	0.410799849344489	-0.0790801201848727	-0.0790801201848727	0.0436936840576837
6030000	0.153036937250952	-0.0207836721243156	-0.0207836721243156	0.0268284054409102
6040000	0.547354613243863	-0.108793728142071	-0.108793728142071	0.0532770696001022
6050000	0.326300523653385	-0.0611590440019034	-0.0611590440019034	0.0502982976679264
6060000	0.451979479298859	-0.0519190476549596	-0.0519190476549596	0.0305780563945736
6070000	0.641311295017273	-0.0666639281251528	-0.0666639281251528	0.0318594941827446
6080000	0.220754148534334	-0.0790577020475393	-0.0790577020475393	0.044250498992115
6090000	0.123619889455128	-0.0584123255813787	-0.0584123255813787	0.0504247530437635
6100000	0.21958578987908	-0.0261629670166252	-0.0261629670166252	0.0329320183661258
6110000	0.167122405783088	-0.0472008563964722	-0.0472008563964722	0.0442754534259794
6120000	0.201632703890704	-0.0607705389628723	-0.0607705389628723	0.0471035969737252
6130000	0.425432066375391	-0.0508445733010926	-0.0508445733010926	0.0209923782360585
6140000	0.205831584326371	-0.0256851324070712	-0.0256851324070712	0.0299097504666307
6150000	0.426341909042878	-0.0429274231651462	-0.0429274231651462	0.0322722603111251
6160000	0.0598736292312548	-0.0259197855519457	-0.0259197855519457	0.0346607228385389
6170000	0.0497314910248581	-0.0112377511693174	-0.0112377511693174	0.0213003527381952
6180000	0.0366761426150212	-0.0359179443265034	-0.0359179443265034	0.0586254508538425
6190000	0.0222962720473644	-0.011137622017251	-0.011137622017251	0.0272569234770961
6200000	0.357469746078645	-0.0318656039843231	-0.0318656039843231	0.0322682433987745
6210000	0.375773798019645	-0.0539706576179524	-0.0539706576179524	0.0293042206393796
6220000	0.419309264275875	-0.0649450461549728	-0.0649450461549728	0.0310674308188865
6230000	0.633161722314801	-0.0667230807931076	-0.0667230807931076	0.0270601446359366
6240000	0.416591500030499	-0.0504482958332103	-0.0504482958332103	0.0361941408764768
6250000	0.350318719350452	-0.0574303631382749	-0.0574303631382749	0.0333517209590198
6260000	0.402495054636096	-0.022625759990011	-0.022625759990011	0.02049714282643
6270000	0.444921744483626	-0.0874335944671146	-0.0874335944671146	0.0543588774717244
6280000	0.515572276438174	-0.0335474711348969	-0.0335474711348969	0.0328005255233409
6290000	0.728963855899945	-0.0744662411870557	-0.0744662411870557	0.0350389657613699
6300000	0.0535746404660182	-0.0188786246135204	-0.0188786246135204	0.0330801396221331
6310000	0.140554677034044	-0.027871290417789	-0.027871290417789	0.0339113845795538
6320000	0.305959671555971	-0.0485258960020235	-0.0485258960020235	0.0290368686108806
6330000	0.53213451558355	-0.084578141434725	-0.084578141434725	0.0351836766108489
6340000	1.13496077641863	-0.0534954825030306	-0.0534954825030306	0.0357591674574805
6350000	0.664677765671997	-0.08092366597945	-0.08092366597945	0.030707357716552
6360000	0.177624171164482	-0.029895043141083	-0.029895043141083	0.019735028686328
6370000	0.274701556091032	-0.0674621270130151	-0.0674621270130151	0.0462109316925614
6380000	0.583913304824881	-0.087067997427498	-0.087067997427498	0.0399566603431178
6390000	0.275702607933001	-0.0694867905585165	-0.0694867905585165	0.0398739611203127
6400000	0.317041272257644	-0.0452369996210937	-0.0452369996210937	0.0316845003008112
6410000	0.239978044928537	-0.0864297554853431	-0.0864297554853431	0.0635825902378908
6420000	0.219692384969739	-0.0481079581011102	-0.0481079581011102	0.0312864241189724
6430000	0.785953480171199	-0.0864471420207531	-0.0864471420207531	0.0308540435173073
6440000	0.55304394818268	-0.140113668553233	-0.140113668553233	0.0575073545341873
6450000	0.127047566340933	-0.0300246779085805	-0.0300246779085805	0.0362367978697255
6460000	0.152054102752827	-0.0525715153917074	-0.0525715153917074	0.0405684587998481
6470000	0.21564378063243	-0.0402387295363729	-0.0402387295363729	0.0290029027319434
6480000	0.181834618080144	-0.0335690237021281	-0.0335690237021281	0.0295805554901593
6490000	0.141205314505503	-0.0506216251732579	-0.0506216251732579	0.0466671769611805
6500000	0.0849400649440632	-0.0450188980937032	-0.0450188980937032	0.0501472685646512
6510000	0.197670619370855	-0.053692837622464	-0.053692837622464	0.0369853443120873
6520000	0.42753447904672	-0.0888083297107451	-0.0888083297107451	0.0431507888816941
6530000	0.20365078662363	-0.0606463230648737	-0.0606463230648737	0.0337236771091275
6540000	0.286945940463762	-0.0259547687603714	-0.0259547687603714	0.0236329330779272
6550000	0.465177587293328	-0.0612570656060899	-0.0612570656060899	0.0275170475725832
6560000	1.3709113364462	-0.0976273916161334	-0.0976273916161334	0.0340902360368428
6570000	0.546454153424438	-0.0858078550113654	-0.0858078550113654	0.0462495289087382
6580000	0.305161766456849	-0.0413203758832503	-0.0413203758832503	0.034849348372737
6590000	0.30412039322995	-0.0323937404336933	-0.0323937404336933	0.033966427286483
6600000	1.02009276063773	-0.0727901312944306	-0.0727901312944306	0.0349943659715346
6610000	0.451614478056866	-0.0740102271730895	-0.0740102271730895	0.0383653871041119
6620000	0.0361576941514012	-0.00994957096839791	-0.00994957096839791	0.0291262241402358
6630000	0.397205587976056	-0.0506220045820089	-0.0506220045820089	0.032674312122651
6640000	0.377681306813501	-0.0591244228313702	-0.0591244228313702	0.0436893216486207
6650000	0.496596668021987	-0.0402987161409187	-0.0402987161409187	0.0391176353076519
6660000	0.450536605380803	-0.0764705566182009	-0.0764705566182009	0.036975631884002
6670000	0.178799790260275	-0.035396764025299	-0.035396764025299	0.0320124081065591
6680000	0.587713794018245	-0.0605818193783076	-0.0605818193783076	0.0304271164554233
6690000	0.121312651921866	-0.0557643972932314	-0.0557643972932314	0.0504153101332084
6700000	0.116953712251376	-0.0779117043110442	-0.0779117043110442	0.079885168935349
6710000	0.235781533430299	-0.0674044239115432	-0.0674044239115432	0.0413297533775783
6720000	0.054799278672603	-0.00409493627130262	-0.00409493627130262	0.0338288396305434
6730000	0.136599592080949	-0.0230058620787914	-0.0230058620787914	0.0399031982001222
6740000	0.072763574596901	-0.0201334809756776	-0.0201334809756776	0.0370294374667167
6750000	0.44725802155721	-0.0478193551239316	-0.0478193551239316	0.0338763542083294
6760000	0.0786926275247819	-0.0164685319301297	-0.0164685319301297	0.0334597542777202
6770000	0.48284234374569	-0.0499222844046684	-0.0499222844046684	0.0230060471941082
6780000	0.0227074896877457	-0.0155288437266612	-0.0155288437266612	0.0304804056930142
6790000	0.00821298157946743	-0.00740961606542043	-0.00740961606542043	0.0362507602365238
6800000	0.0222165948311007	-0.0151656154887678	-0.0151656154887678	0.034663644453535
6810000	0.06382956937574	-0.0201665735120781	-0.0201665735120781	0.0225426466307712
6820000	0.150915531354821	-0.0216953677817282	-0.0216953677817282	0.0300325568213965
6830000	0.32085577850831	-0.0773246826351568	-0.0773246826351568	0.0433793491240907
6840000	0.359138653305959	-0.03584134924036	-0.03584134924036	0.0258591271077092
6850000	0.276891867295439	-0.0469610084597736	-0.0469610084597736	0.050421371907128
6860000	0.445896078997085	-0.08551898119013	-0.08551898119013	0.03867023046595
6870000	0.601363016759578	-0.104058548247543	-0.104058548247543	0.0463243157742178
6880000	0.149262676267699	-0.0242653684059952	-0.0242653684059952	0.0323625531135803
6890000	0.0541146681627627	-0.0163790157337249	-0.0163790157337249	0.0295681882946404
6900000	0.0244712703530246	-0.0162850502421744	-0.0162850502421744	0.0333170657718761
6910000	0.0560730498893758	-0.0197611561471298	-0.0197611561471298	0.0233211290949093
6920000	0.0597276386146157	-0.0257793017710925	-0.0257793017710925	0.0397055489653359
6930000	0.239608989697339	-0.0445311527759404	-0.0445311527759404	0.0324475251156568
6940000	0.67212699492331	-0.0926624118968156	-0.0926624118968156	0.0346350607620497
6950000	0.681913927891725	-0.0282352315801401	-0.0282352315801401	0.0307891485028437
6960000	0.42498213554235	-0.0635680610629678	-0.0635680610629678	0.0329698274073959
6970000	0.481631836984648	-0.0736636761320832	-0.0736636761320832	0.0366815417993003
6980000	0.126594071482456	-0.0316183618441614	-0.0316183618441614	0.0376372118894591
6990000	0.532982429393847	-0.0637787809068732	-0.0637787809068732	0.0298893144239512
7000000	0.293154237757059	-0.0552022471921714	-0.0552022471921714	0.0393382379074215
7010000	0.676613990991837	-0.0770647755630661	-0.0770647755630661	0.0376084713814667
7020000	0.257624442776083	-0.027605476558998	-0.027605476558998	0.032349294227482
7030000	0.393919651909938	-0.0373289324210203	-0.0373289324210203	0.0209257351715183
7040000	0.282134285782002	-0.0010353306522516	-0.0010353306522516	0.0364717913857632
7050000	0.66526185339691	-0.0508052498738661	-0.0508052498738661	0.0285445158307979
7060000	0.277013215658267	-0.0370283273444972	-0.0370283273444972	0.0237944204595785
7070000	0.100522466652223	-0.0239692636722002	-0.0239692636722002	0.0357092089964234
7080000	0.109686637694937	-0.0578758986494623	-0.0578758986494623	0.0588912242183326
7090000	0.0871034081595754	-0.0410380173736235	-0.0410380173736235	0.0618981609684574
7100000	0.362074380147374	-0.0478217770647024	-0.0478217770647024	0.0290745763159844
7110000	0.213232243914394	-0.0640611745959801	-0.0640611745959801	0.0404819947718805
7120000	0.432085945552227	-0.0510733875809097	-0.0510733875809097	0.030681814420312
7130000	0.582126474944456	-0.0398342298101175	-0.0398342298101175	0.0245020665036914
7140000	0.37603472254566	-0.0889664417377955	-0.0889664417377955	0.0418134951294354
7150000	0.396206304438852	-0.0467508474339631	-0.0467508474339631	0.0270768795778758
7160000	0.887351100192607	-0.0674326815601925	-0.0674326815601925	0.0234287043322092
7170000	0.615418685621401	-0.0765337640131565	-0.0765337640131565	0.0366941487237317
7180000	0.656501099375937	-0.0566453452890999	-0.0566453452890999	0.024377130332806
7190000	0.765509010530939	-0.103934914936211	-0.103934914936211	0.0357975278690505
7200000	0.403221266659304	-0.0546369893263787	-0.0546369893263787	0.0246335941726152
7210000	0.324117527002906	-0.0751664230211267	-0.0751664230211267	0.0413202142071671
7220000	0.590581332735687	-0.0866120979706263	-0.0866120979706263	0.0341768777694353
7230000	0.572743949948645	-0.0664905689721666	-0.0664905689721666	0.031551176590639
7240000	0.2994225784018	-0.0255074089636054	-0.0255074089636054	0.0175767985887256
7250000	0.312550909836403	-0.0738726502027005	-0.0738726502027005	0.0416242064028206
7260000	0.790894856318139	-0.0741667636132025	-0.0741667636132025	0.0389483932042723
7270000	0.131749049613309	-0.0392537163859674	-0.0392537163859674	0.0459939166812827
7280000	0.430402282731982	-0.0448954740098403	-0.0448954740098403	0.0360200710527499
7290000	0.516415409334642	-0.00787079016334992	-0.00787079016334992	0.0225596603536056
