state	precisionMatrix11	precisionMatrix12	precisionMatrix13	precisionMatrix21	precisionMatrix22	precisionMatrix23	precisionMatrix31	precisionMatrix32	precisionMatrix33
1760000	0.914057162556096	-0.0149731549322857	0.0704902978651434	-0.0149731549322857	0.0177644797196974	-0.00140409012953551	0.0704902978651434	-0.00140409012953551	0.0214904734334153
1770000	0.8013500633664	0.00163648557154083	0.0441521840719825	0.00163648557154083	0.0159098557702366	-0.000769997389090412	0.0441521840719825	-0.000769997389090412	0.0198388926646658
1780000	0.515325120239485	0.0342723053557956	0.0846685815948654	0.0342723053557956	0.0232394018388107	0.0026066001617405	0.0846685815948654	0.0026066001617405	0.0335197822972931
1790000	0.298337863872849	-0.0155009141326726	0.0455142891571959	-0.0155009141326726	0.0203454133578602	-0.00708612086299576	0.0455142891571959	-0.00708612086299576	0.0258601633944127
1800000	0.379283765516079	0.0377537675006027	0.0743454215850219	0.0377537675006027	0.0203373827405122	0.0061572984690764	0.0743454215850219	0.0061572984690764	0.0330779550458772
1810000	0.758845802485791	0.0439145323663416	0.0388376077485604	0.0439145323663416	0.0204495956738193	-1.10235359412989e-06	0.0388376077485604	-1.10235359412989e-06	0.0161398411567621
1820000	1.44257834887327	-0.0259156826885754	0.11150772462026	-0.0259156826885754	0.0171090271160854	0.00126398312045377	0.11150772462026	0.00126398312045377	0.0288369437281097
1830000	0.308434322371644	0.0351104723698689	0.0498777369536761	0.0351104723698689	0.0262558374019198	0.00381511462627433	0.0498777369536761	0.00381511462627433	0.0261914622333335
1840000	0.405367998009003	-0.00437871499479733	0.0500764013630819	-0.00437871499479733	0.0176033506784403	-0.00187076317563554	0.0500764013630819	-0.00187076317563554	0.0253876406692025
1850000	0.313285546795824	0.00434416532480711	0.0334557355390741	0.00434416532480711	0.0168823304066574	-0.00134432547512674	0.0334557355390741	-0.00134432547512674	0.0174652511868309
1860000	0.151664544714354	0.0172731574718616	0.0459688104405084	0.0172731574718616	0.0185982324884211	-0.000725321502464436	0.0459688104405084	-0.000725321502464436	0.0329887497587725
1870000	0.133102492506672	0.00386755775928986	0.0271977890077742	0.00386755775928986	0.0144273133557573	-0.00307239871315294	0.0271977890077742	-0.00307239871315294	0.0329447818761364
1880000	0.312869711062437	0.00168678019466238	0.034961582260638	0.00168678019466238	0.0148041219388623	-0.00167106324475348	0.034961582260638	-0.00167106324475348	0.0214973626605153
1890000	0.0905343674651809	0.00462088840906957	0.0241269625943133	0.00462088840906957	0.016936751283847	0.00114819738302018	0.0241269625943133	0.00114819738302018	0.0249645652898927
1900000	0.0690583836026516	0.0029882148700939	0.0277669459683928	0.0029882148700939	0.0165173360568116	0.00175869786193831	0.0277669459683928	0.00175869786193831	0.0271132786074705
1910000	0.309704645841107	0.0126461459453504	0.0715093387783704	0.0126461459453504	0.0214390388895616	-0.00348292650563006	0.0715093387783704	-0.00348292650563006	0.0309283676050328
1920000	0.384254673455706	0.00179000954487732	0.0759510448615636	0.00179000954487732	0.0176910788664962	0.000722761852233668	0.0759510448615636	0.000722761852233668	0.0318718451394687
1930000	0.192598884400826	-0.00224854307513281	0.0509291652097435	-0.00224854307513281	0.0102030270395689	-0.00096249638340395	0.0509291652097435	-0.00096249638340395	0.0317560381401001
1940000	1.04055889749492	-0.0143468576863589	0.104337737776093	-0.0143468576863589	0.0171572046172126	-1.79066891095017e-05	0.104337737776093	-1.79066891095017e-05	0.0273314554314278
1950000	0.33471443008388	-0.00182768622808719	0.0724333427138181	-0.00182768622808719	0.0179124057927705	-0.00576244207420196	0.0724333427138181	-0.00576244207420196	0.0343910536895148
1960000	0.177988456692039	0.011204479938851	0.0277401246575191	0.011204479938851	0.0216333524661721	-0.000737415245885784	0.0277401246575191	-0.000737415245885784	0.0251481028957987
1970000	0.6299205361013	0.0154304792321033	0.0912194739326449	0.0154304792321033	0.0176928127365557	0.0017040208025733	0.0912194739326449	0.0017040208025733	0.0257527997158115
1980000	0.78961116984145	0.0270609829849793	0.0641430077107271	0.0270609829849793	0.0174584428405373	0.00096014582748793	0.0641430077107271	0.00096014582748793	0.0217255636980623
1990000	1.1204151156391	0.00785552807534856	0.137007484980182	0.00785552807534856	0.015305992617746	0.000287145909804522	0.137007484980182	0.000287145909804522	0.0300251428562136
2000000	0.910229552810643	0.00246976881323739	0.0631468379764105	0.00246976881323739	0.0147000291264493	-0.00254192199935107	0.0631468379764105	-0.00254192199935107	0.0236953393827411
2010000	0.78589050449648	-0.0150939550334172	0.0943215834968554	-0.0150939550334172	0.0212980782025227	-0.00183714124092022	0.0943215834968554	-0.00183714124092022	0.0325693924930239
2020000	1.18159184449794	0.0405769283598094	0.168197462154602	0.0405769283598094	0.0182369506376968	0.00552386157635039	0.168197462154602	0.00552386157635039	0.0403977109127482
2030000	0.691658854939157	0.0238686042663236	0.0707668864917297	0.0238686042663236	0.0205894779863931	0.000683142984855806	0.0707668864917297	0.000683142984855806	0.0243345643303814
2040000	0.414264277184252	0.0277411122386495	0.0674293948548886	0.0277411122386495	0.0210220265084776	-0.00214485313017237	0.0674293948548886	-0.00214485313017237	0.029902579837345
2050000	0.830196453833369	0.0608498968306162	0.0569272834296762	0.0608498968306162	0.0206653949133352	0.000934894145497364	0.0569272834296762	0.000934894145497364	0.0195139257418255
2060000	0.149563303692318	-0.00127640128899652	0.0384614560789902	-0.00127640128899652	0.0182946191766385	-0.000256025375719406	0.0384614560789902	-0.000256025375719406	0.0327935372093761
2070000	0.053512475097246	0.0120908364988871	0.0366086380348212	0.0120908364988871	0.0197534566707787	0.00589385996351952	0.0366086380348212	0.00589385996351952	0.0417077846040998
2080000	0.247725364517379	0.00561502134824968	0.0502976896824495	0.00561502134824968	0.0144747208069583	0.000960727722894409	0.0502976896824495	0.000960727722894409	0.0221825570745452
2090000	0.647741283251707	0.00118068061074906	0.0693093794533574	0.00118068061074906	0.0210501659504505	-0.00199355059622507	0.0693093794533574	-0.00199355059622507	0.0192500990442382
2100000	0.401273056254975	0.00143022020076173	0.0325115614780767	0.00143022020076173	0.0171673542048137	-0.00398942418448943	0.0325115614780767	-0.00398942418448943	0.0252724022178502
2110000	1.1039105892983	0.02376878336578	0.154864951018138	0.02376878336578	0.0250994903845395	0.00145514288682807	0.154864951018138	0.00145514288682807	0.0404065089352673
2120000	0.615630509076657	0.00106632245790455	0.0895329166865378	0.00106632245790455	0.016539047433004	-0.000957061943380312	0.0895329166865378	-0.000957061943380312	0.026186475796195
2130000	0.693828709231083	0.00473373512524069	0.0356381027271113	0.00473373512524069	0.0112840957895632	-0.00231767297466846	0.0356381027271113	-0.00231767297466846	0.0189245911808273
2140000	0.347612523796655	-0.0178539010746476	0.075239326085852	-0.0178539010746476	0.0184276681556157	-0.00875380267458608	0.075239326085852	-0.00875380267458608	0.0328178670053839
2150000	0.494693580022601	0.0162239311079878	0.0787115549982114	0.0162239311079878	0.0163271345114425	-0.00152315762190697	0.0787115549982114	-0.00152315762190697	0.0335398566029055
2160000	0.966870147468898	0.038932497922063	0.0489411202143022	0.038932497922063	0.0183401468672941	0.00146362657086338	0.0489411202143022	0.00146362657086338	0.020416976618115
2170000	0.337908352338752	-0.00252890062550692	0.0505049108320408	-0.00252890062550692	0.0168443507433369	0.000141013402870193	0.0505049108320408	0.000141013402870193	0.0237610555277971
2180000	0.482890252967256	-0.00850185126439421	0.0893973312696479	-0.00850185126439421	0.0210884570326099	-0.000518073684938375	0.0893973312696479	-0.000518073684938375	0.0343351174295374
2190000	0.16249372670381	0.0118430328294126	0.0178700173336443	0.0118430328294126	0.017779923502904	-0.00428227125445773	0.0178700173336443	-0.00428227125445773	0.0213972999999238
2200000	0.716181198881031	0.0147636326872322	0.0882082490703906	0.0147636326872322	0.0155468265476147	-0.00156291266526983	0.0882082490703906	-0.00156291266526983	0.0236120331809505
2210000	0.63574345697154	-0.00905683694253497	0.095797462429944	-0.00905683694253497	0.0176936362367177	-0.00461341468785374	0.095797462429944	-0.00461341468785374	0.0383193050225243
2220000	0.111856401077985	-0.00247923620743124	0.0284317393161184	-0.00247923620743124	0.0177359878712514	-0.00121253124755675	0.0284317393161184	-0.00121253124755675	0.0236512388302086
2230000	0.206525866113581	0.00793429932934836	0.0395389244428494	0.00793429932934836	0.0121328235264292	0.00211827471687267	0.0395389244428494	0.00211827471687267	0.0241581391095273
2240000	0.192912708217982	0.0125225293580551	0.0637132562399606	0.0125225293580551	0.0172811357063786	0.00250591320117988	0.0637132562399606	0.00250591320117988	0.0312332266989528
2250000	0.191731351806289	0.0163412153556745	0.0322297521258914	0.0163412153556745	0.0224068838189412	0.000895293592824054	0.0322297521258914	0.000895293592824054	0.0264886845816366
2260000	0.276360962441514	-0.00318786819563601	0.0541062449153112	-0.00318786819563601	0.0227627253020331	-0.00478882298809925	0.0541062449153112	-0.00478882298809925	0.0275121179023363
2270000	0.450951422798935	-0.00574870911834441	0.0213212711474862	-0.00574870911834441	0.0198259759782	-0.00255664149728817	0.0213212711474862	-0.00255664149728817	0.0181637736118684
2280000	0.247643631855408	0.0064186774657842	0.0333426882370818	0.0064186774657842	0.0182998470279175	-0.00144209546133099	0.0333426882370818	-0.00144209546133099	0.0232701992277216
2290000	0.384466651273677	0.00294683856680975	0.0635821925273677	0.00294683856680975	0.0216244401742688	-7.61221798027879e-06	0.0635821925273677	-7.61221798027879e-06	0.0280328477122821
2300000	0.577852937957856	0.0372750317692834	0.0421945725713708	0.0372750317692834	0.0188015807951214	0.00131671708781408	0.0421945725713708	0.00131671708781408	0.0229722282830478
2310000	0.306224040802957	0.00109243600585833	0.0552360719963375	0.00109243600585833	0.0151668421136383	-0.00240669380583488	0.0552360719963375	-0.00240669380583488	0.026058379745335
2320000	0.707620285770844	0.00901772445605428	0.125461579205679	0.00901772445605428	0.0164996611387295	-0.000361400119938759	0.125461579205679	-0.000361400119938759	0.0405200298061543
2330000	0.348522032808177	-0.00781259863702414	0.0435173080013726	-0.00781259863702414	0.0140023106477733	-0.00287080573860139	0.0435173080013726	-0.00287080573860139	0.0209257873606413
2340000	1.41367928696581	-0.0202774290102397	0.128134854925093	-0.0202774290102397	0.016635270156821	-0.0058289357908774	0.128134854925093	-0.0058289357908774	0.0292856887079406
2350000	0.161819267422002	0.0183399653682115	0.0400384184758684	0.0183399653682115	0.0198669830208271	0.00262401628219545	0.0400384184758684	0.00262401628219545	0.0251852464056293
2360000	0.367327047973086	0.0322792251170611	0.0314715200847211	0.0322792251170611	0.0150694308521655	0.0021614133170885	0.0314715200847211	0.0021614133170885	0.0203007378427344
2370000	1.09643403071369	0.0138716707930466	0.0938609586412561	0.0138716707930466	0.0185189149808991	-0.00412744935588728	0.0938609586412561	-0.00412744935588728	0.0312438526523478
2380000	0.689522917317829	0.0141551186960328	0.0870560248916439	0.0141551186960328	0.0232733278636765	-0.00124273337985244	0.0870560248916439	-0.00124273337985244	0.0316072158088098
2390000	0.745843803517309	-0.00637571530353865	0.12499765914092	-0.00637571530353865	0.0202459385698435	-0.0055345217304555	0.12499765914092	-0.0055345217304555	0.0446165412138452
2400000	0.741313072302365	-0.0234303736239852	0.0919939944191069	-0.0234303736239852	0.0164189019585216	-0.0015654802581765	0.0919939944191069	-0.0015654802581765	0.0329622458724553
2410000	0.61350024677272	0.0148631098272402	0.0675620564859604	0.0148631098272402	0.0179202933151145	0.00273789284019569	0.0675620564859604	0.00273789284019569	0.0212522514158403
2420000	0.203385546615848	0.00814174859430854	0.046024201236588	0.00814174859430854	0.0155160046844486	0.000431738013984596	0.046024201236588	0.000431738013984596	0.0256929748161441
2430000	0.32835497401718	0.0125777992632105	0.0506952729925934	0.0125777992632105	0.0178778007283807	0.00494505110845435	0.0506952729925934	0.00494505110845435	0.0245658857418945
2440000	0.148841843151025	0.0107710365516198	0.0475222454923787	0.0107710365516198	0.0189971863687686	0.000899359707175612	0.0475222454923787	0.000899359707175612	0.0296507885182209
2450000	0.54354352847472	0.0214160983067143	0.06510191217953	0.0214160983067143	0.0115988547440396	0.00224475419212645	0.06510191217953	0.00224475419212645	0.023691245989741
2460000	1.35225461630613	-0.0218144819857478	0.0983822736083247	-0.0218144819857478	0.0197655164029298	-0.00153023877568726	0.0983822736083247	-0.00153023877568726	0.0233836629609886
2470000	0.510986971302886	0.0126116533719869	0.0570265544464549	0.0126116533719869	0.015882141165552	0.0017221427315407	0.0570265544464549	0.0017221427315407	0.0221546971104077
2480000	0.577500695149193	0.022098220774178	0.0491176433425368	0.022098220774178	0.0203120029476845	-0.0017362989764619	0.0491176433425368	-0.0017362989764619	0.0205080618368651
2490000	0.20182692346529	0.0244341869141271	0.0426978242532365	0.0244341869141271	0.0231438950328728	0.00799895271696295	0.0426978242532365	0.00799895271696295	0.0249931037374162
2500000	0.248024675835779	0.0154275219586466	0.0590740317166537	0.0154275219586466	0.0178322362232175	0.00335773950527015	0.0590740317166537	0.00335773950527015	0.0323176673178132
2510000	0.55870041940789	-0.00534133837822067	0.0557641973238553	-0.00534133837822067	0.0192275113042737	-0.00416236527342378	0.0557641973238553	-0.00416236527342378	0.0229047464387801
2520000	0.339622978449445	0.014902749582841	0.0779065722378476	0.014902749582841	0.0163646141947629	0.00399036000875628	0.0779065722378476	0.00399036000875628	0.0318985130929928
2530000	0.277063501433705	0.0364102285885657	0.0614231305895048	0.0364102285885657	0.0280993580370257	0.00134731041054206	0.0614231305895048	0.00134731041054206	0.036029482615185
2540000	0.394834329422379	0.00886951496656888	0.0238082526707529	0.00886951496656888	0.0221654386932448	-0.00205676545309498	0.0238082526707529	-0.00205676545309498	0.0154950811248025
2550000	0.27718531736955	0.00302481857569039	0.0458850404735181	0.00302481857569039	0.0162702545205543	-0.00152223384449172	0.0458850404735181	-0.00152223384449172	0.0219730159913745
2560000	0.721736391170192	-0.0178064001327334	0.0734961987748251	-0.0178064001327334	0.0134982707975576	-0.00397811838882489	0.0734961987748251	-0.00397811838882489	0.0255598681607565
2570000	0.393229910463958	-0.0273743550568756	0.0602698181602914	-0.0273743550568756	0.0178958161252453	-0.00115521831827064	0.0602698181602914	-0.00115521831827064	0.0283579534437196
2580000	1.5826560789661	0.0121285871081205	0.105194482770173	0.0121285871081205	0.0156913187520854	-0.00109503707411587	0.105194482770173	-0.00109503707411587	0.0276574415959485
2590000	1.10130399315902	-0.0196416822526188	0.0898444577292371	-0.0196416822526188	0.0144204875564288	-0.00133688668271075	0.0898444577292371	-0.00133688668271075	0.027837286613767
2600000	0.645045028929527	0.000674473307994535	0.0714918524213522	0.000674473307994535	0.0144909787006739	-0.00100877590200612	0.0714918524213522	-0.00100877590200612	0.0240075314981776
2610000	0.398763976289553	0.0051454205760213	0.077810967464163	0.0051454205760213	0.0220742827149067	-0.00485106280219515	0.077810967464163	-0.00485106280219515	0.0325382756616545
2620000	0.480064455084584	0.0543306588094945	0.0605591351667037	0.0543306588094945	0.0229603591823254	0.00600621227281455	0.0605591351667037	0.00600621227281455	0.022939458824814
2630000	0.890004763239129	0.0547865095403421	0.108742035272582	0.0547865095403421	0.0252421684889266	0.0064778850437621	0.108742035272582	0.0064778850437621	0.0337663431506322
2640000	0.607149641992646	0.000447543712881444	0.0776997785588071	0.000447543712881444	0.019136220561831	-0.00295247424049115	0.0776997785588071	-0.00295247424049115	0.0294300649280854
2650000	0.519530105921195	0.00757518748180868	0.0890400453343663	0.00757518748180868	0.0137357025908455	0.0014118794779528	0.0890400453343663	0.0014118794779528	0.0336874649975626
2660000	0.8954109671392	0.0174639339564037	0.0822774311738313	0.0174639339564037	0.0124846719969089	0.000244298582278974	0.0822774311738313	0.000244298582278974	0.034287291402748
2670000	0.859176538140432	0.00912908235829045	0.0969129034512624	0.00912908235829045	0.0192841234164453	-0.00500428135114563	0.0969129034512624	-0.00500428135114563	0.0361784900106113
2680000	0.224790080639386	-0.00418701455488076	0.0407365196258573	-0.00418701455488076	0.021278318671407	-0.00736241359478408	0.0407365196258573	-0.00736241359478408	0.0295502941047339
2690000	0.769492945636423	-0.00859352258430019	0.0777558643010834	-0.00859352258430019	0.0169178872613534	-0.00110197031067843	0.0777558643010834	-0.00110197031067843	0.0249665165966639
2700000	0.535908986092617	0.029837717109001	0.0708486292503597	0.029837717109001	0.0222448313082684	0.000420909032845073	0.0708486292503597	0.000420909032845073	0.0279103623437095
2710000	0.232289065695684	-0.0219895214390089	0.0492010887146218	-0.0219895214390089	0.0193535983956526	-0.00736643902584683	0.0492010887146218	-0.00736643902584683	0.0257118292108521
2720000	0.151749951512953	0.0093776320699671	0.0422582608122664	0.0093776320699671	0.0139873332985551	-0.000865341360740723	0.0422582608122664	-0.000865341360740723	0.0259960322981736
2730000	0.176580029307397	-0.00811732751087174	0.0202288101430987	-0.00811732751087174	0.0147670977060263	-0.00389271528217084	0.0202288101430987	-0.00389271528217084	0.0254667286063904
2740000	0.31136275710215	0.0207172475693652	0.0612279919760771	0.0207172475693652	0.018436808252433	0.000480932614833813	0.0612279919760771	0.000480932614833813	0.0308891845966824
2750000	0.430129765814729	0.0422846391208627	0.0821176776859223	0.0422846391208627	0.0197132058585454	0.00757656013794026	0.0821176776859223	0.00757656013794026	0.0358018733964603
2760000	0.720363078798455	0.0274087778270749	0.104207356497465	0.0274087778270749	0.0194881420259974	0.00290513812476847	0.104207356497465	0.00290513812476847	0.0304276173972999
2770000	0.600158781258027	-0.00920579484452977	0.0829085626184209	-0.00920579484452977	0.0155724044409124	-0.00269709671454007	0.0829085626184209	-0.00269709671454007	0.0235348937325862
2780000	0.933563816481702	-0.0111163756619306	0.0669540882617506	-0.0111163756619306	0.0187768784827747	-0.00509220745949337	0.0669540882617506	-0.00509220745949337	0.0231174631946049
2790000	1.07481755629553	-0.0167875849054408	0.120951577463885	-0.0167875849054408	0.0194301019494097	-0.00343358881550526	0.120951577463885	-0.00343358881550526	0.027977704418529
2800000	0.716166073225191	0.026632648872043	0.0488480357950801	0.026632648872043	0.0159441432622463	0.00041847119381045	0.0488480357950801	0.00041847119381045	0.0199544782148875
2810000	0.260756865395721	0.00267835959363054	0.0452597703793844	0.00267835959363054	0.0235419595110525	-0.000652959374606149	0.0452597703793844	-0.000652959374606149	0.0289082481791615
2820000	0.243655587628929	0.0114820179513984	0.0482746309436903	0.0114820179513984	0.0222131721523851	-0.00295547496108303	0.0482746309436903	-0.00295547496108303	0.0324622151178977
2830000	0.460145536836918	-0.0318747322295595	0.0354418208223333	-0.0318747322295595	0.0213549942431515	-0.00488351778367869	0.0354418208223333	-0.00488351778367869	0.0241816359529543
2840000	0.156138680212855	0.00381992521096495	0.034685634043206	0.00381992521096495	0.0162089238131564	-0.00366733500892302	0.034685634043206	-0.00366733500892302	0.024359725093764
2850000	0.554983089533251	0.0251324270951769	0.0754043067056559	0.0251324270951769	0.0235978659928128	0.00310096932498395	0.0754043067056559	0.00310096932498395	0.0302981120838553
2860000	0.0776285715700755	0.0017239184509868	0.026570654232579	0.0017239184509868	0.020712261320131	-0.000113260584270244	0.026570654232579	-0.000113260584270244	0.0267899257084191
2870000	0.0736947258618122	0.0176379357422889	0.0240425840151149	0.0176379357422889	0.0254369329387901	0.00686180208160525	0.0240425840151149	0.00686180208160525	0.0276341465510081
2880000	0.344940509000744	0.0298047724480732	0.0286698444819745	0.0298047724480732	0.0242929340984201	-0.00380043650357941	0.0286698444819745	-0.00380043650357941	0.0189707620942418
2890000	0.288137521255414	-0.0188413412393285	0.0278631507489915	-0.0188413412393285	0.0168788056704377	-0.00424285992379249	0.0278631507489915	-0.00424285992379249	0.0216515455039968
2900000	0.25134329871902	0.00661409535537997	0.0369522923201334	0.00661409535537997	0.0176314980245981	0.00192565724983114	0.0369522923201334	0.00192565724983114	0.0162301279343638
2910000	0.492456429500873	0.0049199787828612	0.0805866809903304	0.0049199787828612	0.019067449644714	-0.00581801422758455	0.0805866809903304	-0.00581801422758455	0.0306582978866074
2920000	0.844101901189814	0.00332684981663415	0.0896115294057427	0.00332684981663415	0.0171782633221634	-0.00441129500416114	0.0896115294057427	-0.00441129500416114	0.026232386341061
2930000	0.620034083565366	0.0184163203198755	0.0852134258645851	0.0184163203198755	0.0154703339762831	0.00291971169704013	0.0852134258645851	0.00291971169704013	0.023188459445414
2940000	0.120323526779881	0.00532089344336983	0.0371429104300514	0.00532089344336983	0.0236668245449715	-0.0038138267947506	0.0371429104300514	-0.0038138267947506	0.0316384165046731
2950000	0.415381833227265	0.0523464622942728	0.0504584848369499	0.0523464622942728	0.0265409728835152	0.00307544486738375	0.0504584848369499	0.00307544486738375	0.02207381305557
2960000	0.262029420759435	0.00203212091758973	0.0742495626296835	0.00203212091758973	0.0162179001533192	-0.00178188100731328	0.0742495626296835	-0.00178188100731328	0.0377070354730032
2970000	0.825274895839611	0.0192183787099889	0.0425564717212972	0.0192183787099889	0.018055140385592	-0.00138664935853216	0.0425564717212972	-0.00138664935853216	0.0178200494861779
2980000	0.778330115836454	-0.00820748746827245	0.063594733933694	-0.00820748746827245	0.0164267204754233	-0.00137282794678243	0.063594733933694	-0.00137282794678243	0.023477029225058
2990000	0.464578059347602	0.0288418900659712	0.0582288731798705	0.0288418900659712	0.0163184128612694	0.00232293193157568	0.0582288731798705	0.00232293193157568	0.0303715285464451
3000000	0.55520841734242	0.032940142412791	0.0422460809309915	0.032940142412791	0.0206697837221779	-0.00165419312824652	0.0422460809309915	-0.00165419312824652	0.0219078626479684
3010000	0.511758869305726	0.00984344917387055	0.0787440181335616	0.00984344917387055	0.0229268580685948	-0.0043034563198327	0.0787440181335616	-0.0043034563198327	0.0282066662284169
3020000	0.318647945441631	-0.012490825439187	0.0941486177317886	-0.012490825439187	0.0221280141956018	-0.00772378778682501	0.0941486177317886	-0.00772378778682501	0.0518685390691226
3030000	0.514097215998489	-0.00408687456029453	0.0304082137715476	-0.00408687456029453	0.019442311796953	-0.00370245682655082	0.0304082137715476	-0.00370245682655082	0.0221186616497364
3040000	0.479699521433303	-0.00432989847074861	0.0854360502060501	-0.00432989847074861	0.0105445041369067	-0.00290433620661243	0.0854360502060501	-0.00290433620661243	0.0317024578164524
3050000	0.838130269299298	-0.00739219973806058	0.0292983228523627	-0.00739219973806058	0.0215015352209725	-0.00327722970793225	0.0292983228523627	-0.00327722970793225	0.0135221604623616
3060000	0.389957708234085	0.0233896968964433	0.062136133221856	0.0233896968964433	0.0212228858165699	-0.00142237538466139	0.062136133221856	-0.00142237538466139	0.0292047157870849
3070000	0.326802757282997	-0.00605418873059405	0.0461730016136057	-0.00605418873059405	0.0173324308759144	-0.00118780209805018	0.0461730016136057	-0.00118780209805018	0.0192511146538217
3080000	0.297200484150972	-0.00121181814159299	0.0766626779999014	-0.00121181814159299	0.0179677966619318	-0.0017535951167234	0.0766626779999014	-0.0017535951167234	0.0361080296313082
3090000	0.324171562536566	-0.0117751533711243	0.0671685485147616	-0.0117751533711243	0.014355635573375	-0.00702932350733535	0.0671685485147616	-0.00702932350733535	0.0328901956478716
3100000	0.584952348788628	-0.00806832213368433	0.0695594494826848	-0.00806832213368433	0.0217202492080147	-0.00587317036346635	0.0695594494826848	-0.00587317036346635	0.0272026959067466
3110000	0.564629593680378	0.0295195276220031	0.11002717225882	0.0295195276220031	0.0141161480704172	0.00073156426580147	0.11002717225882	0.00073156426580147	0.0376930330991497
3120000	0.556312941381423	-0.000931640124626707	0.0621961182772056	-0.000931640124626707	0.0144965841348543	0.00475701980680715	0.0621961182772056	0.00475701980680715	0.0218561223052017
3130000	0.348945661673022	0.0204578942991	0.0831520070930336	0.0204578942991	0.0285919252373087	0.00575391740863391	0.0831520070930336	0.00575391740863391	0.0459921831942862
3140000	0.161721869440346	0.0147773315699035	0.0545424655370441	0.0147773315699035	0.0182769348456412	0.00387134200087385	0.0545424655370441	0.00387134200087385	0.0372329058583348
3150000	0.979178009581566	-0.0373699874742723	0.112553022772245	-0.0373699874742723	0.0165385403108671	-0.00040849152337595	0.112553022772245	-0.00040849152337595	0.0325025148308262
3160000	0.365194910592959	0.0249651631844004	0.0276823325215863	0.0249651631844004	0.0224790270271872	0.00143099938691989	0.0276823325215863	0.00143099938691989	0.0220767255226597
3170000	1.10838760278565	0.0399546450683692	0.169657738048177	0.0399546450683692	0.0183504227444813	0.00796652192732706	0.169657738048177	0.00796652192732706	0.0440486950595664
3180000	0.341967298102763	0.0184497122522801	0.0513640066415544	0.0184497122522801	0.0194577048665173	-0.00133791838565063	0.0513640066415544	-0.00133791838565063	0.0226008200557599
3190000	0.228182177678678	0.0202351864974442	0.0653168722658873	0.0202351864974442	0.017167948095625	0.00519179936257985	0.0653168722658873	0.00519179936257985	0.0393363208890114
3200000	0.457833990963485	0.0323027112723067	0.0434364265956324	0.0323027112723067	0.0251986192610343	0.00175013476369572	0.0434364265956324	0.00175013476369572	0.0173656002859955
3210000	0.864522266226072	0.032584593987339	0.0768747698563633	0.032584593987339	0.0198055170676078	0.000211993493753442	0.0768747698563633	0.000211993493753442	0.0237505156958918
3220000	0.559456898304412	0.0261178027432337	0.0913756690565455	0.0261178027432337	0.0173124510109443	0.00339013261321493	0.0913756690565455	0.00339013261321493	0.0314751056504632
3230000	0.397411792435016	-0.000880961987682943	0.0448674572634091	-0.000880961987682943	0.0155571152510372	-0.00239583776384882	0.0448674572634091	-0.00239583776384882	0.0194850731082689
3240000	0.350109605829156	0.00556140865763478	0.0388198177390846	0.00556140865763478	0.0155292001304524	0.000236456802703685	0.0388198177390846	0.000236456802703685	0.0239943467321068
3250000	0.660486963659057	0.0151772686124164	0.0913873331207489	0.0151772686124164	0.0179685684714314	-0.000227842341983931	0.0913873331207489	-0.000227842341983931	0.0291153934660303
3260000	0.412603593808603	-0.0057867107475207	0.0601993563231903	-0.0057867107475207	0.0196227865586118	-0.00575600608883935	0.0601993563231903	-0.00575600608883935	0.027353247649149
3270000	0.290749691920142	0.0278100547742594	0.0582476600608981	0.0278100547742594	0.0249151899759905	-0.000334306438502112	0.0582476600608981	-0.000334306438502112	0.0310856784522199
3280000	0.262064595493351	0.026696289622797	0.0727646109384172	0.026696289622797	0.0216877559358367	0.00454515287102418	0.0727646109384172	0.00454515287102418	0.033766070422448
3290000	0.256602563358712	0.00966819468452358	0.053714028287299	0.00966819468452358	0.0161633461238676	-0.000371258959508181	0.053714028287299	-0.000371258959508181	0.0222797037015567
3300000	0.184749389827353	-0.00913765302672337	0.0429846242492882	-0.00913765302672337	0.0195328414957149	-0.00569416601044419	0.0429846242492882	-0.00569416601044419	0.0262426137324114
3310000	0.53511803540761	0.0343656210348876	0.057649749737047	0.0343656210348876	0.0188385380960263	0.00274354320387527	0.057649749737047	0.00274354320387527	0.0219549549960735
3320000	0.367461433003617	0.0354052867847929	0.0381757783350604	0.0354052867847929	0.029273083829873	-0.000469643366587271	0.0381757783350604	-0.000469643366587271	0.0246145802330784
3330000	0.340767528420183	0.0120350964862916	0.0655798715790315	0.0120350964862916	0.0204581799954985	0.00470105901072911	0.0655798715790315	0.00470105901072911	0.0318974448362346
3340000	0.445008632465229	0.00307445168594564	0.0772130005580418	0.00307445168594564	0.0186175035625121	0.0021267959299343	0.0772130005580418	0.0021267959299343	0.0325677360266834
3350000	0.690399447008387	0.0457809139182814	0.100782104915063	0.0457809139182814	0.0218620633748404	0.0074266364363012	0.100782104915063	0.0074266364363012	0.029005262739892
3360000	0.528075321634253	-0.00519027913668767	0.0661903309077585	-0.00519027913668767	0.0212650023303599	0.00201817895734449	0.0661903309077585	0.00201817895734449	0.0255517156060313
3370000	0.147545237970753	0.00330764358387213	0.0294131836061026	0.00330764358387213	0.0206165467351318	-0.00875608762548087	0.0294131836061026	-0.00875608762548087	0.0208301812403935
3380000	0.587054087404064	0.0319187109471543	0.0939737829712842	0.0319187109471543	0.0169060216605489	0.00429920806024233	0.0939737829712842	0.00429920806024233	0.0329624029689027
