state	precisionMatrix11	precisionMatrix12	precisionMatrix13	precisionMatrix21	precisionMatrix22	precisionMatrix23	precisionMatrix31	precisionMatrix32	precisionMatrix33
13850000	0.668048569291134	0.0164434296800986	-0.173269873059782	0.0164434296800986	0.0175649890342351	0.00107707429219141	-0.173269873059782	0.00107707429219141	0.0713943196936623
13860000	0.644673218773199	-0.00626134437759322	-0.180716132023593	-0.00626134437759322	0.0228038517565575	0.00436161966500816	-0.180716132023593	0.00436161966500816	0.0684367800429964
13870000	0.685049007737875	-0.00909775413509277	-0.134407165657219	-0.00909775413509277	0.0162640317626873	0.00291135436037273	-0.134407165657219	0.00291135436037273	0.0441561598638628
13880000	0.326307862565185	-0.00490203152763074	-0.057654548375172	-0.00490203152763074	0.0155471813078441	0.00191111757984494	-0.057654548375172	0.00191111757984494	0.027788794209817
13890000	0.61795559056633	0.0393279430154675	-0.157254834358472	0.0393279430154675	0.0156404043448442	-0.0079432844672403	-0.157254834358472	-0.0079432844672403	0.0633866943944412
13900000	0.563700608088647	-0.0214875221963211	-0.0760882300139531	-0.0214875221963211	0.0304328843550887	0.00558719524018933	-0.0760882300139531	0.00558719524018933	0.0301270405860111
13910000	0.359517013500887	0.00252280047037324	-0.144834957591288	0.00252280047037324	0.01289058253788	-0.0026915135320669	-0.144834957591288	-0.0026915135320669	0.0788258127300432
13920000	0.181190713779612	0.038696767151729	-0.0660712763457756	0.038696767151729	0.0267529742890293	-0.00712843402058825	-0.0660712763457756	-0.00712843402058825	0.0503057889173856
13930000	0.292912143286012	0.00928385254686584	-0.13214530459309	0.00928385254686584	0.0159304709409273	-0.0034986536529959	-0.13214530459309	-0.0034986536529959	0.0860627911921632
13940000	0.380890649359899	-0.0183797927776423	-0.118373705018712	-0.0183797927776423	0.0204234886322206	0.00796992799704143	-0.118373705018712	0.00796992799704143	0.0558724946828591
13950000	0.589509136043047	0.00184203483371248	-0.160392494007723	0.00184203483371248	0.0144912190909927	-0.00121950994475846	-0.160392494007723	-0.00121950994475846	0.0594770946916754
13960000	0.529297643336375	0.0241754694330575	-0.0928108911360808	0.0241754694330575	0.0203064465013679	-0.0019045567667494	-0.0928108911360808	-0.0019045567667494	0.0360166631230146
13970000	1.01637565565521	0.089119706017346	-0.186890529112713	0.089119706017346	0.0293519724849869	-0.0103568936884285	-0.186890529112713	-0.0103568936884285	0.0496757706345841
13980000	0.757356146906845	0.0447422042237134	-0.154750240786533	0.0447422042237134	0.0141591232679726	-0.00753756868106104	-0.154750240786533	-0.00753756868106104	0.0489000421159525
13990000	0.65669154845011	0.0207708736656995	-0.142492043357364	0.0207708736656995	0.0176943506333452	0.000391105877465987	-0.142492043357364	0.000391105877465987	0.0515708285405124
14000000	0.570064265520994	0.00992310322369182	-0.172182723385048	0.00992310322369182	0.0153796742461828	-0.00105966336674151	-0.172182723385048	-0.00105966336674151	0.0751759819339652
14010000	0.922968388336841	0.0385367029941689	-0.136731858111862	0.0385367029941689	0.0194348597658569	-0.00128584926559555	-0.136731858111862	-0.00128584926559555	0.0410117032645423
14020000	0.838687828811239	0.0107969525658987	-0.115712659534548	0.0107969525658987	0.0212180589467801	0.00118353775254608	-0.115712659534548	0.00118353775254608	0.0374537760032828
14030000	1.3532903423508	-0.0270636310285563	-0.0802860032549626	-0.0270636310285563	0.024234994740829	0.0083595436107763	-0.0802860032549626	0.0083595436107763	0.0303577368102574
14040000	0.753904163863746	0.018833983240272	-0.106886188855416	0.018833983240272	0.0235008675953419	0.00159142392350261	-0.106886188855416	0.00159142392350261	0.0361368546196347
14050000	0.158369536619787	0.00182315707278546	-0.059642420791083	0.00182315707278546	0.0231105607526618	0.000573987556063035	-0.059642420791083	0.000573987556063035	0.0483876932439705
14060000	0.304554408094097	-0.0107514471991737	-0.148210572204309	-0.0107514471991737	0.0164908190734256	0.00623369324051464	-0.148210572204309	0.00623369324051464	0.0929937830427312
14070000	0.424036855948721	0.0114144164499243	-0.149811239612341	0.0114144164499243	0.0154547537579675	-0.00216080288406171	-0.149811239612341	-0.00216080288406171	0.0726236584018378
14080000	0.71404583297758	0.0228120986320824	-0.0568858011927968	0.0228120986320824	0.021674780851131	0.00364467640858078	-0.0568858011927968	0.00364467640858078	0.0220004873538132
14090000	0.414964818545225	0.0620601536217732	-0.139555429964952	0.0620601536217732	0.0228586924890791	-0.0198109225568516	-0.139555429964952	-0.0198109225568516	0.0635380716582885
14100000	0.169591076440131	0.0189244033076041	-0.0740701705128975	0.0189244033076041	0.0209191319683877	-0.00639277225139327	-0.0740701705128975	-0.00639277225139327	0.0470939551994598
14110000	0.359316236964904	0.0512086027274294	-0.182493980030658	0.0512086027274294	0.0263527325665703	-0.0237546436889522	-0.182493980030658	-0.0237546436889522	0.106844362957562
14120000	0.438482320552998	0.000224038596787713	-0.114077589586118	0.000224038596787713	0.0204629587081525	0.00664072475329817	-0.114077589586118	0.00664072475329817	0.0505586618456123
14130000	0.277075047649016	0.0418324184511274	-0.0387493260328898	0.0418324184511274	0.026322737000955	0.00104932936703904	-0.0387493260328898	0.00104932936703904	0.0290904715652414
14140000	0.883540579047058	0.0181790382973032	-0.173525126767834	0.0181790382973032	0.0210934991204876	-0.0024097017747092	-0.173525126767834	-0.0024097017747092	0.0569143850039205
14150000	0.383732101850839	0.000863561806432943	-0.0790725834179093	0.000863561806432943	0.017456817560291	0.000854592878685443	-0.0790725834179093	0.000854592878685443	0.0389386745486783
14160000	1.20604824938275	-0.00730465519208645	-0.14545147599361	-0.00730465519208645	0.0126367332213575	0.00292847153962095	-0.14545147599361	0.00292847153962095	0.0353246001138024
14170000	0.772488669175513	0.0328143964660137	-0.164113978132367	0.0328143964660137	0.0202672266347042	-0.0074649688128773	-0.164113978132367	-0.0074649688128773	0.0632626510916215
14180000	0.49471065683901	0.00804040123404494	-0.115502455123437	0.00804040123404494	0.0158475216321041	0.000888931869869002	-0.115502455123437	0.000888931869869002	0.0530270481203647
14190000	0.604499600673839	-0.0195386057163152	-0.0746543252114625	-0.0195386057163152	0.0171741939384332	0.00912467378531943	-0.0746543252114625	0.00912467378531943	0.036313129945576
14200000	0.835945422097644	0.0294902352170531	-0.174695309167066	0.0294902352170531	0.0170779552260464	-0.00901165772128792	-0.174695309167066	-0.00901165772128792	0.0564136321905506
14210000	0.610780485079277	-0.00928256895508144	-0.167198350080034	-0.00928256895508144	0.0154876767463023	0.00313228474775637	-0.167198350080034	0.00313228474775637	0.0637998387204065
14220000	0.537385008648739	9.95812150795802e-06	-0.119344998546782	9.95812150795802e-06	0.019735201941147	0.00176304643968477	-0.119344998546782	0.00176304643968477	0.0500596871436405
14230000	0.670659275465587	0.000694944924707566	-0.211441286269243	0.000694944924707566	0.016839356546948	0.00373631089528168	-0.211441286269243	0.00373631089528168	0.0846809782112294
14240000	0.673255685280925	0.0132809803619155	-0.126788621821953	0.0132809803619155	0.0257641182075273	-0.00201698326434353	-0.126788621821953	-0.00201698326434353	0.0399659909527423
14250000	0.389398188476321	-0.0045700618865117	-0.0499193391342016	-0.0045700618865117	0.0157624671386838	0.00230847606494069	-0.0499193391342016	0.00230847606494069	0.0265580797907722
14260000	0.159052560404558	-0.00104638870452918	-0.066445366409412	-0.00104638870452918	0.0193536774993194	0.00188822754413837	-0.066445366409412	0.00188822754413837	0.0488652476723556
14270000	0.649011378692113	-0.0224876424203077	-0.102332544197947	-0.0224876424203077	0.023843901507137	0.0100726152567079	-0.102332544197947	0.0100726152567079	0.0345557182946184
14280000	1.33753025494706	0.0359091333753513	-0.323745307971613	0.0359091333753513	0.0227103270935681	-0.0085885969880106	-0.323745307971613	-0.0085885969880106	0.102358759365748
14290000	0.368655040873962	-0.0272250240436375	-0.0756262372957319	-0.0272250240436375	0.0175951299574157	0.0109256000194929	-0.0756262372957319	0.0109256000194929	0.0428871181684847
14300000	0.653909142245746	-0.00197015891399989	-0.115987646037041	-0.00197015891399989	0.0144092035787863	0.00045237836310481	-0.115987646037041	0.00045237836310481	0.0427371280027507
14310000	0.60191920834709	0.0121532092754787	-0.152560256714456	0.0121532092754787	0.0199668635099907	0.00421014077206892	-0.152560256714456	0.00421014077206892	0.0660456582245977
14320000	0.497856621140557	0.0148529455892899	-0.0487466063752367	0.0148529455892899	0.0201413958231259	0.0050151739455596	-0.0487466063752367	0.0050151739455596	0.0267853462581732
14330000	0.344102651894444	0.0072418928203385	-0.110838372204449	0.0072418928203385	0.0179105734015408	0.00147931119406082	-0.110838372204449	0.00147931119406082	0.0548331722502298
14340000	0.401025082656852	0.0205848594852024	-0.126396802439872	0.0205848594852024	0.0216512291600326	-0.00379519053152844	-0.126396802439872	-0.00379519053152844	0.0581666609186585
14350000	0.295599687134114	0.0181981149765062	-0.101506102885421	0.0181981149765062	0.0196085438570979	-0.00100305908562496	-0.101506102885421	-0.00100305908562496	0.0595985143463034
14360000	0.32767817236583	0.0113264189426425	-0.122179008585059	0.0113264189426425	0.0178046962821191	-0.00282665258562279	-0.122179008585059	-0.00282665258562279	0.0727800856971179
14370000	0.690133037901246	0.0499817651418918	-0.136241127356559	0.0499817651418918	0.0308630047230829	-0.00797021753842965	-0.136241127356559	-0.00797021753842965	0.0469064577758738
14380000	0.486424741327265	0.00758084155888222	-0.0977292957660783	0.00758084155888222	0.0189409818162939	-0.00339095388041192	-0.0977292957660783	-0.00339095388041192	0.0438353937000606
14390000	0.564544692243067	0.0847601317383328	-0.162941569368572	0.0847601317383328	0.0319827936795206	-0.0192381563403481	-0.162941569368572	-0.0192381563403481	0.0720943549608603
14400000	0.14534793290887	0.00341107037485728	-0.0701551993875052	0.00341107037485728	0.0131365306883642	0.00122589517061809	-0.0701551993875052	0.00122589517061809	0.0624297948097414
14410000	0.406101660936468	0.0209764315504673	-0.189734979500972	0.0209764315504673	0.0225497059783734	-0.0064162783439585	-0.189734979500972	-0.0064162783439585	0.106795263128945
14420000	0.709273286665802	0.0444719121121165	-0.238407113484542	0.0444719121121165	0.0219626641287981	-0.00661847959355743	-0.238407113484542	-0.00661847959355743	0.108223466856164
14430000	0.386046261322273	0.0396822085314092	-0.144404502154449	0.0396822085314092	0.0256545423033815	-0.0121297706918671	-0.144404502154449	-0.0121297706918671	0.0739623822182572
14440000	0.485585759287749	0.0450787829361798	-0.00913030229171064	0.0450787829361798	0.0225390265425033	0.000222792467855811	-0.00913030229171064	0.000222792467855811	0.0207717225865391
14450000	0.507878783449314	0.0441918015194147	-0.112787091584377	0.0441918015194147	0.0232775231674187	-0.00385168898394561	-0.112787091584377	-0.00385168898394561	0.052880041124201
14460000	0.519243951980501	0.0306058633333319	-0.126387978072865	0.0306058633333319	0.0216450019341592	-0.00571080932330506	-0.126387978072865	-0.00571080932330506	0.0611067315202973
14470000	0.793748487921184	-0.0404314688930958	-0.173867441959341	-0.0404314688930958	0.0154296536602622	0.0114100547420128	-0.173867441959341	0.0114100547420128	0.05118055914616
14480000	0.556166221773707	0.013479849415371	-0.142355328486121	0.013479849415371	0.0174944784742575	0.00172408186812867	-0.142355328486121	0.00172408186812867	0.0549956278025713
14490000	0.181760536433535	-0.00353676000319995	-0.0911162997107199	-0.00353676000319995	0.018668123574124	0.00489879729502694	-0.0911162997107199	0.00489879729502694	0.0630285318815363
14500000	0.60614033265024	0.0302175246865032	-0.130655241757352	0.0302175246865032	0.0123969890139838	-0.00507392852320943	-0.130655241757352	-0.00507392852320943	0.0437266134727046
14510000	0.732175879596735	-0.0258118320078735	-0.176453560462985	-0.0258118320078735	0.0236322905570982	0.0103409342600907	-0.176453560462985	0.0103409342600907	0.0606330937527379
14520000	0.798356473026499	0.00409169639029042	-0.196361588816515	0.00409169639029042	0.0142395115152107	0.00114885708083478	-0.196361588816515	0.00114885708083478	0.0711635365744224
14530000	0.706810403728872	-0.0340743694625088	-0.155685680172335	-0.0340743694625088	0.0136811844944651	0.008860851965652	-0.155685680172335	0.008860851965652	0.0517776678258942
14540000	0.955278320548245	0.0352116542676188	-0.0818196518274098	0.0352116542676188	0.0224105283048424	0.00152528985097924	-0.0818196518274098	0.00152528985097924	0.0292377405871345
14550000	0.776863497894012	0.0191218547250665	-0.0303966634660278	0.0191218547250665	0.0153236028145704	0.00100770632444811	-0.0303966634660278	0.00100770632444811	0.0143806232178215
14560000	0.52339565004807	-0.00959107819449084	-0.0814003519262567	-0.00959107819449084	0.0182675557347993	0.00261359906313866	-0.0814003519262567	0.00261359906313866	0.0359960703455717
14570000	0.839343874806871	0.00103379529639115	-0.132116572075245	0.00103379529639115	0.0211004154031969	0.0060627273862221	-0.132116572075245	0.0060627273862221	0.0411334572665032
14580000	0.850923417181906	0.0530402477757289	-0.119381797620608	0.0530402477757289	0.0203386098692605	-0.00508965151032072	-0.119381797620608	-0.00508965151032072	0.0367181750802643
14590000	0.630765109904175	0.0685451986057495	-0.188900320103241	0.0685451986057495	0.0245501405248113	-0.0206366840379293	-0.188900320103241	-0.0206366840379293	0.0766817313145848
14600000	0.606243504202399	-0.0028100258704732	-0.051333644207416	-0.0028100258704732	0.0152233882745271	0.00252440328316689	-0.051333644207416	0.00252440328316689	0.0276420082838652
14610000	0.725014095158383	0.0150231087336456	-0.181556395252378	0.0150231087336456	0.0168923835383043	0.00415502057367338	-0.181556395252378	0.00415502057367338	0.0696380760179425
14620000	0.617270525068491	0.00882835506669458	-0.0836418349781523	0.00882835506669458	0.0240929670190996	0.00956967757282898	-0.0836418349781523	0.00956967757282898	0.0384312688743152
14630000	0.599692776064874	-0.0252361950431539	-0.115734619248516	-0.0252361950431539	0.0181076257402188	0.0073811632587085	-0.115734619248516	0.0073811632587085	0.0391163516152181
14640000	0.222615094344584	0.0131435179598133	-0.102376390900554	0.0131435179598133	0.0240578799106391	-0.00330202209458582	-0.102376390900554	-0.00330202209458582	0.0677373556394965
14650000	0.140226685482796	0.0117043854432738	-0.115024796849492	0.0117043854432738	0.0205461310195021	-0.00541066496393079	-0.115024796849492	-0.00541066496393079	0.115700340826545
14660000	0.820884836063254	0.028291236835942	-0.144689137834411	0.028291236835942	0.0213637991424051	0.000697524606912549	-0.144689137834411	0.000697524606912549	0.0449825826354546
14670000	0.36000412726484	0.0356957152206123	-0.052096276425605	0.0356957152206123	0.0210223909343785	0.000683250693205038	-0.052096276425605	0.000683250693205038	0.0300674789173216
14680000	1.15110778643002	0.0210874721742664	-0.112233492955431	0.0210874721742664	0.0140858085869294	-0.0041232974991997	-0.112233492955431	-0.0041232974991997	0.0339801337706002
14690000	0.632947830044717	0.0635621852385883	-0.165367792280037	0.0635621852385883	0.0236682299117683	-0.0133214550280659	-0.165367792280037	-0.0133214550280659	0.061455399679904
14700000	0.253367453095341	0.00397267692459835	-0.0569456756340554	0.00397267692459835	0.0145088669820119	0.00398497683810335	-0.0569456756340554	0.00398497683810335	0.0314723393986406
14710000	0.494161155249981	0.0145368041285326	-0.119228111487633	0.0145368041285326	0.0183752475954012	0.00105041716954175	-0.119228111487633	0.00105041716954175	0.0512877040929074
14720000	0.87176957886761	-0.0560655612860486	-0.115083884398622	-0.0560655612860486	0.0169423003025781	0.0113047829779428	-0.115083884398622	0.0113047829779428	0.0341933071010903
14730000	0.687461251457416	0.0179916153875751	-0.106765323741329	0.0179916153875751	0.0227931677825489	0.00125228290422543	-0.106765323741329	0.00125228290422543	0.0449412225834114
14740000	0.717905948137987	-7.91348774124825e-05	-0.154194341151168	-7.91348774124825e-05	0.0212752418007357	0.00371175687330211	-0.154194341151168	0.00371175687330211	0.0553132917913838
14750000	0.431741524937915	0.0295267806099177	-0.125086877193494	0.0295267806099177	0.0156603772678281	-0.00967748838387445	-0.125086877193494	-0.00967748838387445	0.051966907826403
14760000	0.125449638230273	0.0216120441879926	-0.0759477366900025	0.0216120441879926	0.0194370654192773	-0.0126739039821862	-0.0759477366900025	-0.0126739039821862	0.0719668148939251
14770000	0.117597544767943	0.00248788913184801	-0.033584956011452	0.00248788913184801	0.019586124811666	0.00103891954631698	-0.033584956011452	0.00103891954631698	0.0289150409462804
14780000	0.267945220790702	0.0138444463438714	-0.0844854431064983	0.0138444463438714	0.0192706569023366	0.00061741140752102	-0.0844854431064983	0.00061741140752102	0.0422653190241645
14790000	0.154361205002859	0.00617298698819057	-0.120039304234263	0.00617298698819057	0.019950042010165	0.00282425960277424	-0.120039304234263	0.00282425960277424	0.115235484737428
14800000	0.227991372468351	0.0175681441628517	-0.12227210515044	0.0175681441628517	0.0187684435255045	-0.00685960714582737	-0.12227210515044	-0.00685960714582737	0.0835574688331619
14810000	0.61213642331403	-0.0209700100384816	-0.0736563539176762	-0.0209700100384816	0.0133133641996504	0.00549681307286035	-0.0736563539176762	0.00549681307286035	0.0284484712909532
14820000	0.48478822890979	0.0133341041260142	-0.120946346396843	0.0133341041260142	0.0236506004209475	-0.00408386551951043	-0.120946346396843	-0.00408386551951043	0.0474115594179191
14830000	0.217348844933112	0.0175392808561268	-0.0457849426463914	0.0175392808561268	0.0200565953232891	-0.00227458721694141	-0.0457849426463914	-0.00227458721694141	0.0252417888685451
14840000	0.167915107008734	0.0205820759243538	-0.0435060730084856	0.0205820759243538	0.017974312306307	-0.00241801263863371	-0.0435060730084856	-0.00241801263863371	0.0373469672452908
14850000	0.39596529237197	0.00379496313559021	-0.0691480452254652	0.00379496313559021	0.0179220313946323	0.00417874478034326	-0.0691480452254652	0.00417874478034326	0.0341726681528493
14860000	0.80095924630002	0.0106824270219473	-0.117857760712346	0.0106824270219473	0.0132410576819966	0.000504416826270822	-0.117857760712346	0.000504416826270822	0.0378557075324578
14870000	0.771649140077982	-0.00739506018583521	-0.122447965170494	-0.00739506018583521	0.0173322678307656	0.00360725354411141	-0.122447965170494	0.00360725354411141	0.0427814704666993
14880000	0.714290195270677	-0.00331627551263289	-0.0865767548464701	-0.00331627551263289	0.0122313957882636	0.00182834369192097	-0.0865767548464701	0.00182834369192097	0.0324233274567122
14890000	0.656440540132704	0.0107429830716905	-0.115981141881588	0.0107429830716905	0.0177441180352005	0.00134415606831878	-0.115981141881588	0.00134415606831878	0.0382292521725794
14900000	0.934459719696894	0.0582309451698299	-0.166729525383993	0.0582309451698299	0.0180765735735755	-0.0075823416498118	-0.166729525383993	-0.0075823416498118	0.0513265159264208
14910000	0.549580771214083	0.0475737782908314	-0.150185064300296	0.0475737782908314	0.0306683135628563	-0.0119236797256719	-0.150185064300296	-0.0119236797256719	0.0602870239246983
14920000	0.537784023306134	0.0616818614369276	-0.177168645436653	0.0616818614369276	0.0254054569108492	-0.0163310104634704	-0.177168645436653	-0.0163310104634704	0.0776573625052607
14930000	0.629949133771313	0.0152434308951034	-0.134958310907605	0.0152434308951034	0.0184656612942103	-0.00115190385721881	-0.134958310907605	-0.00115190385721881	0.0530277670800054
14940000	0.135047922347136	0.0292454257915252	-0.0858763708124584	0.0292454257915252	0.0258500394683075	-0.0177926534728823	-0.0858763708124584	-0.0177926534728823	0.0730218741470179
14950000	0.258746168326045	0.0123290308332681	-0.143413255142031	0.0123290308332681	0.0181330959457576	-0.00235041672723535	-0.143413255142031	-0.00235041672723535	0.100674548457072
14960000	0.0989646334056365	-0.00452588395824546	-0.0328205741111446	-0.00452588395824546	0.0200712162089404	0.00739984297088732	-0.0328205741111446	0.00739984297088732	0.0336346890218579
14970000	0.278710075635304	0.0169214762032745	-0.083267054574788	0.0169214762032745	0.0180712438939051	0.000708566100240973	-0.083267054574788	0.000708566100240973	0.0510275541042649
14980000	0.538373817519522	0.0207189211875101	-0.112133969565816	0.0207189211875101	0.0167201440805783	0.0041083473514069	-0.112133969565816	0.0041083473514069	0.0464731378736127
14990000	0.678193762469961	0.0273871527614937	-0.0857812196930917	0.0273871527614937	0.0289166052867626	0.00315399307029071	-0.0857812196930917	0.00315399307029071	0.0305892134802479
15000000	0.423583558148139	0.00899026584427437	-0.139660924735493	0.00899026584427437	0.0129755621931465	-0.00501135556838766	-0.139660924735493	-0.00501135556838766	0.0679404641270298
15010000	0.279844274683261	0.0264821687263249	-0.103202323050032	0.0264821687263249	0.021367616228192	-0.00433805627623979	-0.103202323050032	-0.00433805627623979	0.0655398711282368
15020000	0.445446605574928	0.0309656681212069	-0.0985934463016656	0.0309656681212069	0.0212429740941651	-0.0018953290377723	-0.0985934463016656	-0.0018953290377723	0.041137747405574
15030000	0.615485931639631	0.00596146648144087	-0.0496117886674846	0.00596146648144087	0.0153737837907838	0.00645123781166193	-0.0496117886674846	0.00645123781166193	0.0299808627210618
15040000	0.651137451049809	-0.00428140846363606	-0.0915733000211392	-0.00428140846363606	0.0190417055940086	-0.00271638239731235	-0.0915733000211392	-0.00271638239731235	0.0377694275935711
15050000	1.16422619592674	-0.00413849562460921	-0.0451002522670218	-0.00413849562460921	0.0189333709534768	0.00397691428462625	-0.0451002522670218	0.00397691428462625	0.0206544179559879
15060000	0.317477835600079	-0.00426269619447837	-0.111698606821148	-0.00426269619447837	0.0215559293830635	0.00467315301814546	-0.111698606821148	0.00467315301814546	0.0570515022382625
15070000	0.298415459978053	0.009481602770308	-0.0489876456425602	0.009481602770308	0.0170281215376539	0.00955314177056436	-0.0489876456425602	0.00955314177056436	0.0438029948313949
15080000	0.17172171699697	0.00940371580660672	-0.0610875192558822	0.00940371580660672	0.023230861904715	-0.000438149130467523	-0.0610875192558822	-0.000438149130467523	0.038026849533504
15090000	0.146478333530263	0.000115097887030656	-0.0387845760605377	0.000115097887030656	0.0191398989454291	-0.000322953994269539	-0.0387845760605377	-0.000322953994269539	0.0269528131382056
15100000	0.26760271817805	0.0178084045472362	-0.123911043080116	0.0178084045472362	0.0209921744063357	-0.00594034976644342	-0.123911043080116	-0.00594034976644342	0.081555454801436
15110000	0.37752159217913	0.0396526919316151	-0.148210061042631	0.0396526919316151	0.0246165918270317	-0.0118447257875134	-0.148210061042631	-0.0118447257875134	0.0777589081518453
15120000	0.167971909547943	-0.0153551796508312	-0.0450179057233621	-0.0153551796508312	0.0174076755630742	0.00735731856070274	-0.0450179057233621	0.00735731856070274	0.0282021634466061
15130000	0.179799838459671	0.016939100459602	-0.0823823722860385	0.016939100459602	0.0184388552929492	-0.00474715153034106	-0.0823823722860385	-0.00474715153034106	0.0653083124264775
15140000	1.08084884403514	0.0756193089512293	-0.239835454879878	0.0756193089512293	0.023833677443618	-0.0115307603191501	-0.239835454879878	-0.0115307603191501	0.0780630061367107
15150000	1.43512299968087	0.0100179092578745	-0.190908652788844	0.0100179092578745	0.0156037016446811	0.00156106493046899	-0.190908652788844	0.00156106493046899	0.0366465643828093
15160000	1.06622607427968	-0.0165156039717579	-0.170020452781046	-0.0165156039717579	0.0107735420507379	0.00820319899118549	-0.170020452781046	0.00820319899118549	0.0536699914855325
15170000	0.367489658446013	-0.0234890028554456	-0.140181493770643	-0.0234890028554456	0.0136716246693012	0.0078938922274625	-0.140181493770643	0.0078938922274625	0.0750366874108346
15180000	0.27407228156497	-0.0164225913977636	-0.0821956446031197	-0.0164225913977636	0.0195548199716384	0.00788087173764909	-0.0821956446031197	0.00788087173764909	0.0430942235700799
15190000	0.589904100762347	-0.0169711281838782	-0.093033019349452	-0.0169711281838782	0.0224200440932351	0.00682282099264176	-0.093033019349452	0.00682282099264176	0.0363696664778663
15200000	0.266328299733228	-0.013034036077319	-0.131733848542395	-0.013034036077319	0.0194692004282192	0.0105419377996129	-0.131733848542395	0.0105419377996129	0.080305652299493
15210000	0.0982914801264424	0.0195845472844932	-0.0394956120844681	0.0195845472844932	0.0238276173004378	-0.00891258087845465	-0.0394956120844681	-0.00891258087845465	0.03707398736568
15220000	0.505558241068452	0.0235469813874018	-0.127806240068111	0.0235469813874018	0.020568176649599	-0.00304949763066751	-0.127806240068111	-0.00304949763066751	0.0522548704887852
15230000	0.529047441177457	0.00418779225715593	-0.166186908156594	0.00418779225715593	0.0225042913748253	0.0049436925991051	-0.166186908156594	0.0049436925991051	0.074148367142356
15240000	0.228475273338419	0.0243610453521252	-0.0689499357327983	0.0243610453521252	0.0153603050871745	-0.00553292010685115	-0.0689499357327983	-0.00553292010685115	0.0399665793556117
15250000	0.539578325547961	0.0540016419086718	-0.12951686907875	0.0540016419086718	0.021599814064769	-0.0102331150726391	-0.12951686907875	-0.0102331150726391	0.049371192470237
15260000	0.623326809348099	0.0293414325860344	-0.131995168194266	0.0293414325860344	0.0193942470297402	-0.00471511986525138	-0.131995168194266	-0.00471511986525138	0.0431193192781743
15270000	1.06463007461522	0.0241826460937232	-0.156844821316727	0.0241826460937232	0.0215044005950889	-0.00161513338500605	-0.156844821316727	-0.00161513338500605	0.0416664334269003
15280000	0.49009299579756	0.0321165739722855	-0.179596428322298	0.0321165739722855	0.0239245197117889	-0.0124410355312598	-0.179596428322298	-0.0124410355312598	0.0859979505485733
15290000	0.767579895332941	0.0637379467997165	-0.168608798560138	0.0637379467997165	0.0260247485100489	-0.00956771169443023	-0.168608798560138	-0.00956771169443023	0.0646929272965625
15300000	0.150513246775562	-0.00679106143853938	-0.0576942548407819	-0.00679106143853938	0.020769954646336	0.00740258828691125	-0.0576942548407819	0.00740258828691125	0.0451490727881798
15310000	0.495337046675957	0.033249668350565	-0.12545230516817	0.033249668350565	0.0177912404019957	-0.00440944191692359	-0.12545230516817	-0.00440944191692359	0.0630801287701748
15320000	0.27562317869206	0.0125924393404854	-0.0684590134316804	0.0125924393404854	0.019944906595193	-0.00312431295819886	-0.0684590134316804	-0.00312431295819886	0.0467175850541334
15330000	0.196848192435437	-0.000274600810225585	-0.0597425971094625	-0.000274600810225585	0.0181822822917389	0.00551909007725767	-0.0597425971094625	0.00551909007725767	0.0357650062618326
15340000	0.152937399009604	-0.015156225775758	-0.0423602089624417	-0.015156225775758	0.0201027143805863	0.00271445804804197	-0.0423602089624417	0.00271445804804197	0.0285855491183448
15350000	0.407589314581726	0.00312211719170281	-0.144352527919904	0.00312211719170281	0.0170701605321131	-0.00282754792092997	-0.144352527919904	-0.00282754792092997	0.0704848724728631
15360000	0.173049848554046	0.0319685197463045	-0.137173044647436	0.0319685197463045	0.0261045952833295	-0.0222140808532707	-0.137173044647436	-0.0222140808532707	0.126810966027509
15370000	0.106031335546149	0.0032836938798298	-0.0559025087540255	0.0032836938798298	0.0144214800292719	-0.00458856215047815	-0.0559025087540255	-0.00458856215047815	0.0575207268358211
15380000	0.165351819750476	-0.000586058354821391	-0.0761257107447216	-0.000586058354821391	0.0168773680932236	0.00502303179666164	-0.0761257107447216	0.00502303179666164	0.0581719958710145
15390000	0.349280777940756	0.0106492866565461	-0.128475382637586	0.0106492866565461	0.020119290377176	-0.00628960233347693	-0.128475382637586	-0.00628960233347693	0.0607763132923786
15400000	0.0859881803498636	0.00743411210575574	-0.0446031090348275	0.00743411210575574	0.0178579426080902	-0.00108534111740459	-0.0446031090348275	-0.00108534111740459	0.0436120354045322
15410000	0.127816206652824	0.0169594855444308	-0.0729619812955415	0.0169594855444308	0.0230411798391836	-0.00668960588235495	-0.0729619812955415	-0.00668960588235495	0.057559187662003
15420000	0.154892998078486	0.0106686428006547	-0.0305403445977975	0.0106686428006547	0.0181402104591208	0.00457798165100649	-0.0305403445977975	0.00457798165100649	0.0274125149259186
15430000	0.534130664072222	0.0317439800653908	-0.112932942040027	0.0317439800653908	0.0192998305301964	3.73522815611399e-05	-0.112932942040027	3.73522815611399e-05	0.043747404616679
15440000	0.379707568705746	0.0425835209101951	-0.0674926035386409	0.0425835209101951	0.0163028229201468	-0.00622364988759633	-0.0674926035386409	-0.00622364988759633	0.0309991166341132
15450000	0.49583131513097	-0.0115495536564963	-0.0803537601927314	-0.0115495536564963	0.0177184009911008	0.00577032596827195	-0.0803537601927314	0.00577032596827195	0.0317957646879024
15460000	0.369052526824802	-0.00269762969102431	-0.0786034304275294	-0.00269762969102431	0.0191746540124062	0.00720329384475384	-0.0786034304275294	0.00720329384475384	0.042256942500604
