# BEAST v10.5.0
# Generated Wed May 13 08:32:44 PDT 2026 [seed=1778686334225]
# -window -working -options
state	posterior	prior	likelihood	precisionMatrix11	precisionMatrix12	precisionMatrix13	precisionMatrix21	precisionMatrix22	precisionMatrix23	precisionMatrix31	precisionMatrix32	precisionMatrix33
4550000	-156.74919576684744	2.6760042961539767	-159.4252000630014	0.6579554487062238	0.023529567669629086	0.08427132476984142	0.023529567669629086	0.016313955426135392	0.005513473418778071	0.08427132476984142	0.005513473418778071	0.020518287784145592
4560000	-165.01682715907222	1.8945222159871382	-166.91134937505936	0.7252653119421475	0.01080568524273348	0.07225371305506015	0.01080568524273348	0.01649167770686058	0.003156118980487459	0.07225371305506015	0.003156118980487459	0.024357531665340194
4570000	-189.0181073810644	4.93558689729224	-193.95369427835664	0.1722267607120524	0.006068565662253329	0.03813923314545964	0.006068565662253329	0.01844069887708997	-7.936975747093481E-4	0.03813923314545964	-7.936975747093481E-4	0.028287148973995365
4580000	-184.2471031030412	4.526322973157626	-188.77342607619883	0.25726448684690006	0.01222732193344195	0.04177519974620662	0.01222732193344195	0.014069846836087063	1.3119211943071946E-4	0.04177519974620662	1.3119211943071946E-4	0.024276707950135687
4590000	-162.16808279369812	3.7801874988096174	-165.94827029250774	0.49154482802412425	-3.040690664674659E-4	0.05904052645002141	-3.040690664674659E-4	0.0193038803602511	6.906356937292205E-4	0.05904052645002141	6.906356937292205E-4	0.02941909062007163
4600000	-175.3215849769934	3.669212885289355	-178.99079786228276	0.34175855868849847	0.01074561539230904	0.02787055506462241	0.01074561539230904	0.01563835578761174	-0.007094662849160908	0.02787055506462241	-0.007094662849160908	0.01966483336694764
4610000	-217.0783545252712	4.755805099426211	-221.8341596246974	0.09872666051501205	0.0015311026722931319	0.033512872394673876	0.0015311026722931319	0.013091660998533153	-0.0020126527224321464	0.033512872394673876	-0.0020126527224321464	0.031508253033244255
4620000	-177.28923782434254	3.834683110464116	-181.12392093480665	0.37341624072262597	0.0020767011899425775	0.06486710800382993	0.0020767011899425775	0.01981599675453609	-0.002407728546835527	0.06486710800382993	-0.002407728546835527	0.03000905560910127
4630000	-144.90387889580856	-0.7411738211166243	-144.16270507469193	1.2984623777062456	0.04837120937102509	0.10042116114080951	0.04837120937102509	0.026759568673189425	0.0034350102186908736	0.10042116114080951	0.0034350102186908736	0.020311992893429966
4640000	-153.06596409982916	1.701178440967817	-154.76714254079698	0.8932994907186487	0.06273080757312004	0.14054360769440852	0.06273080757312004	0.017708644398662664	0.00645775397523486	0.14054360769440852	0.00645775397523486	0.0391808331966511
4650000	-160.91670058751566	1.8160190801617475	-162.7327196676774	0.8658059807109607	0.06444827560483894	0.11364552151400216	0.06444827560483894	0.024611642994759337	0.0050340635480466515	0.11364552151400216	0.0050340635480466515	0.040460256673378645
4660000	-186.43055284908957	4.1678250469984155	-190.59837789608798	0.3575801889929672	0.014709666962860949	0.11370480431671764	0.014709666962860949	0.01798567597847788	-3.175561044333527E-4	0.11370480431671764	-3.175561044333527E-4	0.05632954414743038
4670000	-183.99510400443864	4.440686460077129	-188.43579046451578	0.22338027537704466	0.007997243724791164	0.05908291942405107	0.007997243724791164	0.014772682347741976	-3.943943718257479E-4	0.05908291942405107	-3.943943718257479E-4	0.03120667679580294
4680000	-167.4965835673453	3.3146911709146325	-170.81127473825995	0.40450298135876245	-0.013921761182414852	0.023904415935366605	-0.013921761182414852	0.01733360547695816	-0.003997520195461603	0.023904415935366605	-0.003997520195461603	0.021643622256087194
4690000	-143.38240899402768	0.9903091619531226	-144.3727181559808	1.059511016833049	-0.027395197061433882	0.12341424837979094	-0.027395197061433882	0.019742611610412672	-0.003854826961328878	0.12341424837979094	-0.003854826961328878	0.028234272011989157
4700000	-177.0842853832491	4.184803508434986	-181.26908889168408	0.2435037369640524	0.012794626790714065	0.054049580833965494	0.012794626790714065	0.014938311201277471	2.552786959536331E-4	0.054049580833965494	2.552786959536331E-4	0.03133632434850342
4710000	-155.54647779318253	2.314326460018485	-157.86080425320102	0.8249879311019668	0.03813989029537577	0.10990737148739145	0.03813989029537577	0.026821691674004833	0.0011176715048259993	0.10990737148739145	0.0011176715048259993	0.03370400049863603
4720000	-182.7629686994963	3.69161191664398	-186.45458061614028	0.3974335297904978	0.02341280182010729	0.09996783976928521	0.02341280182010729	0.021491595662300085	0.0030659368433181133	0.09996783976928521	0.0030659368433181133	0.03911661240447805
4730000	-158.18018293023576	-2.175880773724392	-156.00430215651136	1.1701042437966924	0.07120513749208708	0.17556610103000655	0.07120513749208708	0.018522048112363153	0.008216460648366468	0.17556610103000655	0.008216460648366468	0.041157158357973636
4740000	-155.20209867384378	0.8587661761725625	-156.06086485001634	0.7884022714187086	-0.04528107513826552	0.13875534841699513	-0.04528107513826552	0.021765694084899492	-0.010856451148377848	0.13875534841699513	-0.010856451148377848	0.04600557179383998
4750000	-163.34396864830785	2.831910534082605	-166.17587918239045	0.4623999359290529	-0.005409647140829544	0.052815351867277864	-0.005409647140829544	0.015811989714405682	-0.004298557646628324	0.052815351867277864	-0.004298557646628324	0.0235602415680738
4760000	-224.7904997945866	4.6545283302244	-229.445028124811	0.0827231276807918	0.007864978262363214	0.02472876402712267	0.007864978262363214	0.021139019315366617	9.230842217933341E-4	0.02472876402712267	9.230842217933341E-4	0.021408366320328942
4770000	-203.3001560213512	3.952638083847323	-207.25279410519852	0.12608095844661643	-0.002593864673113323	0.018974674389927493	-0.002593864673113323	0.01611953382988062	-0.0024650942639931825	0.018974674389927493	-0.0024650942639931825	0.0198928696431152
4780000	-185.21319716658223	4.470601010610253	-189.6837981771925	0.2623072148848019	0.022496085552933275	0.04345101544148239	0.022496085552933275	0.017754525542306814	-4.3450175323994297E-4	0.04345101544148239	-4.3450175323994297E-4	0.029694800892296407
4790000	-174.12709423222645	4.083889530844154	-178.2109837630706	0.34046167415351736	-0.011362058640245988	0.07036302130210752	-0.011362058640245988	0.014990889252254426	-0.005871880242355689	0.07036302130210752	-0.005871880242355689	0.033810232234858545
4800000	-136.08955791771797	-4.049114630659303	-132.04044328705868	1.6405863030092658	-0.004263063405857645	0.12764235039194882	-0.004263063405857645	0.02224395547282944	-0.0034169678386632117	0.12764235039194882	-0.0034169678386632117	0.027284267759949986
4810000	-177.28750739238183	3.974668197262294	-181.26217558964413	0.2671128950732359	0.0017086401784699604	0.029765939930005897	0.0017086401784699604	0.020685271962097695	-0.006365272236082739	0.029765939930005897	-0.006365272236082739	0.021412244323327688
4820000	-175.05553458387564	1.2996780284560794	-176.3552126123317	0.36076615493970604	-0.011578998515092847	0.052272127675072146	-0.011578998515092847	0.021083877808208414	-0.004301189433112639	0.052272127675072146	-0.004301189433112639	0.023341485728353456
4830000	-158.02320981699194	3.1353458994516332	-161.15855571644357	0.6835723701322713	-0.02161138848430794	0.07744073913141086	-0.02161138848430794	0.021739925043120854	-0.007738239334539607	0.07744073913141086	-0.007738239334539607	0.03188195352508079
4840000	-184.84792065756423	4.47180225414606	-189.3197229117103	0.2100710299939352	0.007473262313457262	0.056565215969830974	0.007473262313457262	0.020439504557633405	-0.0026298437008179876	0.056565215969830974	-0.0026298437008179876	0.0340346173922193
4850000	-178.9439982008898	3.2630817748746086	-182.20707997576443	0.4451825319172084	0.06481107539033609	0.09839971184481516	0.06481107539033609	0.02486300307514784	0.011742503106481342	0.09839971184481516	0.011742503106481342	0.038362676889932466
4860000	-142.7815517112324	0.5745255355251923	-143.3560772467576	0.9800321132336107	0.020035354059957794	0.08540815772292983	0.020035354059957794	0.0164796385829551	-0.0025564051824598006	0.08540815772292983	-0.0025564051824598006	0.02319613099517433
4870000	-155.1712646269888	1.9655319680731362	-157.13679659506192	0.6140156682293597	0.00835202935863968	0.08516662915683319	0.00835202935863968	0.01528554903087372	-0.00198951167696042	0.08516662915683319	-0.00198951167696042	0.03567410819934481
4880000	-144.3530782656173	-0.7829992104523921	-143.5700790551649	1.3618718173620812	-0.02720968997410819	0.08895092405897853	-0.02720968997410819	0.01766439790216304	-0.008025790177778156	0.08895092405897853	-0.008025790177778156	0.0202530623203869
4890000	-155.8226051664911	1.59734251964312	-157.4199476861342	0.7333283557058711	-0.005359504203792264	0.0772811164119082	-0.005359504203792264	0.013430325489370482	-0.0025172532804399097	0.0772811164119082	-0.0025172532804399097	0.02923079600685627
4900000	-148.40407774218812	1.3199372611239257	-149.72401500331205	0.9964823727316955	0.00939382673968671	0.07561371568203652	0.00939382673968671	0.021248017373554074	2.476764450752341E-4	0.07561371568203652	2.476764450752341E-4	0.020493194935843864
4910000	-178.76351814610197	3.299884389347548	-182.0634025354495	0.2665298660367694	0.002083243831980112	0.03494142817845303	0.002083243831980112	0.02089444608818235	-0.005505294253044775	0.03494142817845303	-0.005505294253044775	0.029150415578981504
4920000	-151.95972456219536	1.9471465760641746	-153.90687113825953	0.811056356813534	-0.03477554406198942	0.10176804734551673	-0.03477554406198942	0.017055860040379654	-0.00593127446649498	0.10176804734551673	-0.00593127446649498	0.02977090817563867
4930000	-174.65010698672702	3.3620659458697126	-178.01217293259674	0.41528166974861186	-0.006561729900029999	0.07334166568985018	-0.006561729900029999	0.01064913595539333	-0.00327131873983992	0.07334166568985018	-0.00327131873983992	0.031093534609733034
4940000	-222.54349079895806	3.4779314248109228	-226.02142222376898	0.08874716120941409	-0.003560631013295203	0.0418733230147318	-0.003560631013295203	0.016556758134020057	-0.006391612936544774	0.0418733230147318	-0.006391612936544774	0.04334010438709672
4950000	-193.03826869831536	4.419938456562585	-197.45820715487795	0.18620891573962306	0.005414941100008992	0.03517193553336118	0.005414941100008992	0.020842770547410336	-0.0028280217397736165	0.03517193553336118	-0.0028280217397736165	0.02501662610324581
4960000	-171.6339353024547	2.5352619875423787	-174.16919728999707	0.46079773857701883	0.004614835257830781	0.06899249873676984	0.004614835257830781	0.014057494035842201	-0.003803189466567137	0.06899249873676984	-0.003803189466567137	0.03713507648269175
4970000	-190.81235370771063	3.9960675562219685	-194.8084212639326	0.20918492215523718	0.0032520595063846	0.05491325689252404	0.0032520595063846	0.020937457980026573	-0.006061992706467704	0.05491325689252404	-0.006061992706467704	0.03377992303532898
4980000	-190.792018028405	4.134624078371718	-194.92664210677674	0.2550367870341025	0.0039134159358938025	0.0646669966167028	0.0039134159358938025	0.012969570097353965	-0.0016997474044538163	0.0646669966167028	-0.0016997474044538163	0.03543773143334232
4990000	-160.10566226279482	1.7558375902930314	-161.86149985308785	0.6036816896285165	0.035105042517968865	0.048933515856085144	0.035105042517968865	0.023607832683428552	-2.0652474408921215E-4	0.048933515856085144	-2.0652474408921215E-4	0.024419125300947836
5000000	-143.66792582389485	0.4784701192445916	-144.14639594313945	1.217715523851872	0.062468696907954396	0.11914946875758683	0.062468696907954396	0.0167914463212719	0.004497895898541753	0.11914946875758683	0.004497895898541753	0.031316636820434285
5010000	-151.70457943212602	1.8161531532018613	-153.5207325853279	0.9121279328676158	0.02050951166782354	0.13676359046446837	0.02050951166782354	0.016354844229725725	3.171842411534517E-4	0.13676359046446837	3.171842411534517E-4	0.038390552151082905
5020000	-157.29626203868096	1.920241372681682	-159.21650341136265	0.8632234739648869	-0.008656734140428267	0.1380025780840195	-0.008656734140428267	0.02053695466322693	-0.003222180952694104	0.1380025780840195	-0.003222180952694104	0.033021417337330154
5030000	-176.84642648735237	3.8086191052173977	-180.65504559256976	0.3392981919889559	-0.020134376397066937	0.0593033039965249	-0.020134376397066937	0.014441040251375149	-0.0036519461766830585	0.0593033039965249	-0.0036519461766830585	0.026887925272521263
5040000	-153.81665892299904	2.4340635811659013	-156.25072250416494	0.7260403314870482	0.009327612582327754	0.07742598518967218	0.009327612582327754	0.02001460865170431	-0.0033501474260797656	0.07742598518967218	-0.0033501474260797656	0.027894252119263708
5050000	-169.3968841737372	2.8689849493333868	-172.2658691230706	0.47120512803689096	-0.029409696481422373	0.09676161430833753	-0.029409696481422373	0.023100752856858902	-0.00813519259325964	0.09676161430833753	-0.00813519259325964	0.03783880710439468
5060000	-163.00292546733832	2.113157147713411	-165.11608261505174	0.61722382598886	0.0037202864011043014	0.11217048364711792	0.0037202864011043014	0.015265735253833863	1.1244308662031036E-4	0.11217048364711792	1.1244308662031036E-4	0.037255208162765854
5070000	-172.05524546337244	4.0259816141295115	-176.08122707750195	0.3006100190234473	0.011757245203421396	0.04589720401602018	0.011757245203421396	0.018226707706212698	6.355563375555315E-4	0.04589720401602018	6.355563375555315E-4	0.024699196478480973
5080000	-175.64751401719852	3.77393696037624	-179.42145097757475	0.3590977844989345	0.021775367971877378	0.04694366697406083	0.021775367971877378	0.01971679096403983	0.0043408431685102045	0.04694366697406083	0.0043408431685102045	0.027889614877589106
5090000	-167.67779766091854	2.757477303328336	-170.43527496424687	0.568785681621778	0.03243227564520803	0.11641385679719041	0.03243227564520803	0.025520922104888356	0.0022862172617490843	0.11641385679719041	0.0022862172617490843	0.03876336712051781
5100000	-159.10190783527966	2.864669929883856	-161.96657776516352	0.7019873107993109	0.027406809211706153	0.02588167916999395	0.027406809211706153	0.01706994927428702	-8.349741236023981E-4	0.02588167916999395	-8.349741236023981E-4	0.01625726027185295
5110000	-169.5573003618751	2.4803524321454615	-172.03765279402054	0.5474101864435191	0.026546431738206807	0.09616981188146714	0.026546431738206807	0.016476986554537033	0.0025767619714291575	0.09616981188146714	0.0025767619714291575	0.03242904805516569
5120000	-167.96441901480452	4.327412726352292	-172.2918317411568	0.33421285333379486	-0.009759801166840464	0.040331623919863835	-0.009759801166840464	0.015930135949586137	-0.002088742986359644	0.040331623919863835	-0.002088742986359644	0.02283036382822341
5130000	-167.8139786017895	3.9806685097815953	-171.7946471115711	0.40672377102420765	-0.014470444708537747	0.04006113737643381	-0.014470444708537747	0.023193573629720233	-0.0050599023332517125	0.04006113737643381	-0.0050599023332517125	0.023579933546435936
5140000	-155.69371109610563	1.8440438521314013	-157.53775494823702	0.8728452658693505	-0.0074673096119959115	0.07895048898184456	-0.0074673096119959115	0.013481874750387632	-0.0031637696850933886	0.07895048898184456	-0.0031637696850933886	0.02481734873112945
5150000	-169.0468717913026	1.9183293416718157	-170.9652011329744	0.579366705812206	0.0020854797506966805	0.10654940092831552	0.0020854797506966805	0.02245090813847647	-2.2705373187971797E-4	0.10654940092831552	-2.2705373187971797E-4	0.04050558152905567
5160000	-164.0054755668474	3.2835365990036123	-167.289012165851	0.6154096369689783	-0.005972812952563058	0.08823598045907309	-0.005972812952563058	0.02054145559879334	-0.0029726124837139408	0.08823598045907309	-0.0029726124837139408	0.030611193173300785
5170000	-162.86739616414812	2.1298935650209003	-164.997289729169	0.7191157476182972	0.01446281046556868	0.08896944927227854	0.01446281046556868	0.011641535669676953	8.054274637715752E-4	0.08896944927227854	8.054274637715752E-4	0.03317089244675469
5180000	-173.96373400662796	3.577096586497426	-177.54083059312538	0.3411391860516171	0.012675762744179501	0.05847797524602564	0.012675762744179501	0.017580669376990495	0.004895141923607512	0.05847797524602564	0.004895141923607512	0.028702397610199857
5190000	-175.56117217354662	3.9378401714429914	-179.4990123449896	0.337384246942113	-1.6716480718004866E-4	0.05111467873167962	-1.6716480718004866E-4	0.013353731073307135	8.031061465613296E-4	0.05111467873167962	8.031061465613296E-4	0.024435501224381498
5200000	-143.30513002970363	0.5066592793901658	-143.8117893090938	1.1939345725161536	0.03394091760302572	0.10560114022493547	0.03394091760302572	0.02448154296160157	0.002326517413296442	0.10560114022493547	0.002326517413296442	0.027733956277608187
5210000	-137.64278694938474	-1.7374699439992352	-135.9053170053855	1.3369640077921716	0.030393253662285444	0.11259775161338817	0.030393253662285444	0.013309927349856943	0.0036617176699449156	0.11259775161338817	0.0036617176699449156	0.02690780206055365
5220000	-177.1070543338063	4.315622281543572	-181.42267661534987	0.3384186662890352	-0.007643158111764517	0.048583685447894105	-0.007643158111764517	0.015012094320864294	-0.0022001742228083473	0.048583685447894105	-0.0022001742228083473	0.03009412598133328
5230000	-167.91707693971978	3.7234905812944867	-171.64056752101428	0.4107200043582069	0.038642890028207304	0.04394964387455609	0.038642890028207304	0.020904257666613222	0.0018827033626452258	0.04394964387455609	0.0018827033626452258	0.01811099154729554
5240000	-198.23719252283075	2.643181993509827	-200.88037451634057	0.2542924458432598	-0.0035049242111931597	0.046074655610545724	-0.0035049242111931597	0.018808321398562654	-0.0019508943751448593	0.046074655610545724	-0.0019508943751448593	0.020320778251808655
5250000	-155.38472672843514	2.6004677286601656	-157.9851944570953	0.574606179119097	-0.0129082600349814	0.04717224140291614	-0.0129082600349814	0.020479730278240557	-0.001713922336468312	0.04717224140291614	-0.001713922336468312	0.019041807587442235
5260000	-159.30714489515032	1.9172259074779263	-161.22437080262824	0.7063831535016499	0.009841623502974217	0.1532033991179808	0.009841623502974217	0.016848252161274915	-0.0013413070508092265	0.1532033991179808	-0.0013413070508092265	0.05208828361998588
5270000	-163.05089518007995	3.06663828086425	-166.1175334609442	0.502598732701439	0.002596553765092641	0.03198374016373804	0.002596553765092641	0.012687616746246922	-0.0014790240735356912	0.03198374016373804	-0.0014790240735356912	0.024074766978836534
5280000	-181.79683550358354	3.339946252109062	-185.1367817556926	0.299709060054499	-0.0033601293907725323	0.05019880200791186	-0.0033601293907725323	0.012778454528816036	-0.002876392672224063	0.05019880200791186	-0.002876392672224063	0.02792390610970743
5290000	-171.897143353249	4.354290341965583	-176.2514336952146	0.3073706229946266	0.01640449102242168	0.027792361974284606	0.01640449102242168	0.014313857640744098	-0.0032376759886304984	0.027792361974284606	-0.0032376759886304984	0.02345541519859053
5300000	-179.82785272244982	3.9869269171379647	-183.81477963958778	0.2547441286027002	0.007355708184111851	0.056441538462121826	0.007355708184111851	0.01890551519258547	-0.001396900131044056	0.056441538462121826	-0.001396900131044056	0.032915209158179436
5310000	-159.0941299458374	-0.5320456584591238	-158.5620842873783	0.9967814533590151	-0.005489797708655328	0.12012550132969127	-0.005489797708655328	0.016920604361017933	0.0011750605293408792	0.12012550132969127	0.0011750605293408792	0.03297051187830882
5320000	-168.74859095393154	3.0518859325199434	-171.8004768864515	0.4332113801795211	-0.010678423723683803	0.07001153628931518	-0.010678423723683803	0.014830421660843349	-0.005824371031579443	0.07001153628931518	-0.005824371031579443	0.029402619047554535
5330000	-155.4266941447633	3.0458384357890456	-158.47253258055235	0.6171619715335686	-8.89382246217731E-4	0.08985770861529367	-8.89382246217731E-4	0.01638450060150646	-1.9257628281503037E-4	0.08985770861529367	-1.9257628281503037E-4	0.03878329218658492
5340000	-185.96113822880517	2.127376094796513	-188.0885143236017	0.4293771054434287	-0.003925501282645186	0.07684804378689825	-0.003925501282645186	0.013900377286910442	-0.005424393017414623	0.07684804378689825	-0.005424393017414623	0.030524237647090124
5350000	-185.89052987509996	4.280157865339511	-190.17068774043946	0.2030259675285078	0.02364269639946303	0.03531372566002155	0.02364269639946303	0.017253445821600374	0.004413614184360502	0.03531372566002155	0.004413614184360502	0.018483718303040735
5360000	-202.6998947093149	2.062427589841784	-204.76232229915666	0.10660699750997259	-0.005268094503220285	0.04015993818641227	-0.005268094503220285	0.018397855742116918	-0.004884234981721881	0.04015993818641227	-0.004884234981721881	0.03151411168988402
5370000	-192.30496416999335	1.5556763993571399	-193.8606405693505	0.25111001449320336	0.002211369592408198	0.058042467319393096	0.002211369592408198	0.01863774390981337	-0.0017754747869143592	0.058042467319393096	-0.0017754747869143592	0.035112682488151345
5380000	-168.62667305107792	3.7321475342678694	-172.3588205853458	0.46649958919410967	0.021984618376688622	0.062269249438337705	0.021984618376688622	0.01953022109444956	0.003867536627596933	0.062269249438337705	0.003867536627596933	0.028931807595457104
5390000	-177.8955118711901	4.06035865949887	-181.95587053068897	0.38383661111218004	0.04431258638567327	0.09934690451352046	0.04431258638567327	0.025108736047739784	0.009603850010382489	0.09934690451352046	0.009603850010382489	0.04771787361037737
5400000	-179.7788475942052	4.218307785545365	-183.99715537975055	0.23974670346260826	0.013945928989830127	0.04351189232733769	0.013945928989830127	0.017684521914145008	0.002469539774674403	0.04351189232733769	0.002469539774674403	0.029080894153547657
5410000	-186.11114133908353	4.078087842630646	-190.18922918171418	0.2566954026845189	0.0014922092749999943	0.0477225885387136	0.0014922092749999943	0.011386490118550238	-2.196104963276421E-4	0.0477225885387136	-2.196104963276421E-4	0.028248968862676825
5420000	-208.88453071350983	4.350339404262465	-213.2348701177723	0.10793084393781913	0.005298112447158267	0.025897320487492968	0.005298112447158267	0.01477012070202673	-0.004705659527875755	0.025897320487492968	-0.004705659527875755	0.02761736957365775
5430000	-191.88522520202642	1.4673132957313113	-193.35253849775773	0.30740805243725866	0.018616279256799168	0.08157326376960751	0.018616279256799168	0.017838041902837384	0.0033219664366092123	0.08157326376960751	0.0033219664366092123	0.03692613844064217
5440000	-188.93875208350158	2.08033439094526	-191.01908647444685	0.20999986016443944	-0.0044116260842898885	0.042376198555971085	-0.0044116260842898885	0.010451313935440618	-0.0012848223754156173	0.042376198555971085	-0.0012848223754156173	0.022448846502589333
5450000	-177.8902119315665	4.5464550438649285	-182.43666697543145	0.2370481145375823	0.01900350639793615	0.028468967444835545	0.01900350639793615	0.01876008065228859	-0.0029158546072020363	0.028468967444835545	-0.0029158546072020363	0.021258345091849217
5460000	-187.4460350723876	4.597469613124346	-192.04350468551192	0.2828126017178624	0.02305296784927703	0.04445640351373474	0.02305296784927703	0.023178787329923133	-0.0018797441032005796	0.04445640351373474	-0.0018797441032005796	0.028341075820188005
5470000	-198.7754945602503	4.466645118951441	-203.24213967920176	0.17780406298275137	6.304397120769724E-4	0.0694590913401747	6.304397120769724E-4	0.015575747159767128	-0.004032801431416203	0.0694590913401747	-0.004032801431416203	0.04554783035568408
5480000	-203.83186537361058	4.5021528795191905	-208.33401825312978	0.12853474511267926	0.006663322039896466	0.0243352626066457	0.006663322039896466	0.019503358514612504	-0.0023499447153224485	0.0243352626066457	-0.0023499447153224485	0.02288327630533018
5490000	-156.39182218522816	-1.5034366027274424	-154.88838558250072	1.4988200001551086	-0.034436353203922306	0.20631994925966102	-0.034436353203922306	0.014719149569385644	-0.006113752093817834	0.20631994925966102	-0.006113752093817834	0.04861463987570394
5500000	-163.7262610066305	2.587476584437824	-166.31373759106833	0.49800558536722456	0.029438622844046133	0.06150738010919698	0.029438622844046133	0.021015755968009173	3.481438913332086E-4	0.06150738010919698	3.481438913332086E-4	0.02573189017835672
5510000	-167.39457929223187	4.146185391014025	-171.5407646832459	0.3369467027484608	0.009396935031485974	0.047515744636156355	0.009396935031485974	0.019213104511089905	-0.0011709322988777008	0.047515744636156355	-0.0011709322988777008	0.028301302564921367
5520000	-172.48088323725503	3.758365602601972	-176.239248839857	0.39804794852838227	0.02783685093269964	0.07051580917053005	0.02783685093269964	0.02069987804422462	0.003049417743604067	0.07051580917053005	0.003049417743604067	0.034558052324998256
5530000	-190.52829359074153	2.3964607157015054	-192.92475430644302	0.29987390531967284	-0.005026666097850203	0.06338871095286687	-0.005026666097850203	0.0135852640575182	-0.003746709770646871	0.06338871095286687	-0.003746709770646871	0.029731825057296178
5540000	-198.13167642722254	4.137789946466818	-202.26946637368937	0.21404171325663926	-0.012536233149238261	0.038105470116681875	-0.012536233149238261	0.01833241264628828	-0.007572497422729897	0.038105470116681875	-0.007572497422729897	0.019808953318165838
5550000	-165.4355834862309	3.318855244993113	-168.754438731224	0.5591976284341944	0.022594962825670688	0.10715588620441965	0.022594962825670688	0.02230652976032896	-2.087957772347812E-4	0.10715588620441965	-2.087957772347812E-4	0.03887642309998336
5560000	-207.09517460917536	5.022453373783011	-212.11762798295837	0.13735014391357991	-0.013222739334131779	0.04007359252702894	-0.013222739334131779	0.01902355744963602	-0.006962798553834974	0.04007359252702894	-0.006962798553834974	0.038524119958665046
5570000	-224.23408536604867	3.4570777892658415	-227.6911631553145	0.061061104668311425	1.8715352088544802E-4	0.018094105999830187	1.8715352088544802E-4	0.015079869155006663	0.001660396279513558	0.018094105999830187	0.001660396279513558	0.022170129197131714
5580000	-189.27459618547127	4.738000993641205	-194.01259717911248	0.19596000971719685	0.0028530327742981735	0.03990872183849683	0.0028530327742981735	0.013249557394253991	-3.675047606418978E-4	0.03990872183849683	-3.675047606418978E-4	0.0291911071989555
5590000	-197.5600404413165	3.317198313782021	-200.87723875509852	0.21149354061790504	-0.009957307973571373	0.046408366988566575	-0.009957307973571373	0.017630080686555378	-0.008306284322554243	0.046408366988566575	-0.008306284322554243	0.03120585535685718
5600000	-178.12323018190506	4.23720325740421	-182.36043343930928	0.324727853794292	0.02841776219454626	0.053815017656432144	0.02841776219454626	0.018228948175868103	0.0011317681996405714	0.053815017656432144	0.0011317681996405714	0.02520645537758911
5610000	-159.9742161288515	-1.285103406938954	-158.68911272191255	0.9112459491860395	0.005431706241726312	0.10479681590078443	0.005431706241726312	0.020932618369032086	-8.915928707196451E-4	0.10479681590078443	-8.915928707196451E-4	0.030417796794195172
5620000	-174.53606790279292	3.768650982109481	-178.3047188849024	0.36413687038910497	5.222811835613664E-4	0.06742439083900238	5.222811835613664E-4	0.01860741913953379	-0.00141224301547137	0.06742439083900238	-0.00141224301547137	0.028275221436205897
5630000	-147.92238205336372	1.3472251993567106	-149.26960725272042	0.9755441428039123	-0.020984350607905645	0.1071646055517584	-0.020984350607905645	0.021747470760146822	-0.004494416206422181	0.1071646055517584	-0.004494416206422181	0.026259033922587306
5640000	-153.04032663209122	2.63521784953062	-155.67554448162184	0.7213665934005756	0.03481318972263567	0.05768801704741967	0.03481318972263567	0.021696109220929204	0.003394335125854995	0.05768801704741967	0.003394335125854995	0.022580677342807505
5650000	-179.12141501907757	4.1038724556836055	-183.2252874747612	0.3074097504493751	0.027743626801307885	0.025454724873954032	0.027743626801307885	0.022693916905870443	-8.433437810792684E-4	0.025454724873954032	-8.433437810792684E-4	0.02486643872378355
5660000	-183.99291241703713	4.292960940539799	-188.28587335757692	0.2288760560383633	-0.014400526484098787	0.04706015111151191	-0.014400526484098787	0.016598583478681032	-0.005381730326268893	0.04706015111151191	-0.005381730326268893	0.02585648147945632
5670000	-185.16972390151093	4.193048746591151	-189.3627726481021	0.27767052492410654	0.007508897326450938	0.07199424941483164	0.007508897326450938	0.021224972174168043	-6.824490948299422E-4	0.07199424941483164	-6.824490948299422E-4	0.02958449863144983
5680000	-154.58827198335808	2.3493682155232847	-156.93764019888138	0.6663929967557364	0.025570205066656308	0.03572071693332041	0.025570205066656308	0.01943342525643638	-0.003506947277515502	0.03572071693332041	-0.003506947277515502	0.01539358063085047
5690000	-154.14961186799763	2.55754869511622	-156.70716056311386	0.7154050937219306	-0.004498485202411913	0.10852214007038222	-0.004498485202411913	0.016286643329818024	-0.002903456203156407	0.10852214007038222	-0.002903456203156407	0.03369993762805358
5700000	-198.82270827507585	4.6071974774646325	-203.4299057525405	0.1686309581396932	0.006050997725086955	0.057945137994277494	0.006050997725086955	0.01763244779540247	0.0010451893156683168	0.057945137994277494	0.0010451893156683168	0.03777699109893318
5710000	-188.86609186712113	2.3284569758128786	-191.194548842934	0.18046574778438643	0.01925850112095391	0.04205138623255226	0.01925850112095391	0.016154915211207835	0.004243328745014456	0.04205138623255226	0.004243328745014456	0.02523314144243566
5720000	-195.2622591914389	3.764792723406704	-199.0270519148456	0.24283206248202072	0.011705647680678832	0.07216558489018292	0.011705647680678832	0.022615175916270856	0.002997319835984725	0.07216558489018292	0.002997319835984725	0.04314298990504142
5730000	-165.9501174723321	3.469876301993131	-169.41999377432523	0.40928765256567445	0.0036916387612116247	0.06859043070103112	0.0036916387612116247	0.015588662841245219	-0.0029819275355265603	0.06859043070103112	-0.0029819275355265603	0.029323035551561204
