state	type_with_type	type_with_size	type_with_sparsity	size_with_type	size_with_size	size_with_sparsity	sparsity_with_type	sparsity_with_size	sparsity_with_sparsity
59480000	4.95605465053242	-12.2718860290905	-8.72385890344508	-12.2718860290905	36.2587158227004	19.8070830606711	-8.72385890344508	19.8070830606711	63.0969532298746
59490000	4.42450439053371	-9.97428993621271	-1.50416000067126	-9.97428993621271	54.8416701172099	25.4452752649884	-1.50416000067126	25.4452752649884	57.6059512250051
59500000	17.6331339182966	-14.1919899094375	16.5306581645797	-14.1919899094375	62.1892196974187	37.9981793172141	16.5306581645797	37.9981793172141	80.8103425329935
59510000	21.7577922003927	-18.7202931707964	17.1921023139926	-18.7202931707964	61.2385427053167	19.6321239209984	17.1921023139926	19.6321239209984	55.3183188397404
59520000	33.162451654935	-25.8554354477697	20.6330841308063	-25.8554354477697	57.7962767267475	24.8004326458829	20.6330841308064	24.8004326458828	64.4738829085118
59530000	25.1464712380063	-21.1439641596601	20.6158017522668	-21.14396415966	66.8874466004732	31.2789627532921	20.6158017522669	31.2789627532921	71.710265116879
59540000	11.3265215193496	5.67849118902089	20.9903767233348	5.67849118902089	68.4003636694313	27.6704894619435	20.9903767233348	27.6704894619435	59.7753988701002
59550000	18.4861860539895	-15.2453358766205	17.47789449966	-15.2453358766205	61.1952635075136	24.2776070488493	17.47789449966	24.2776070488493	53.847441048251
59560000	9.56329781041817	-7.60820343090803	19.0969567320928	-7.60820343090804	60.9538203443357	24.3560538924478	19.0969567320928	24.3560538924478	80.9225391218117
59570000	17.4569852308214	-9.29376320698615	20.5865906732679	-9.29376320698617	49.9185995331881	28.7246169905691	20.5865906732679	28.7246169905692	63.1829541023556
59580000	33.6954245534886	-13.0280026420622	31.3410552371057	-13.0280026420622	49.3741498152942	26.5960811566522	31.3410552371057	26.5960811566522	66.2537426596947
59590000	18.600007148517	-14.1970511314496	21.7021331073938	-14.1970511314496	57.7807676566257	26.9788712051793	21.7021331073938	26.9788712051793	71.6106034103708
59600000	28.7697809307287	-40.4952484485061	0.833004546666334	-40.4952484485061	87.111587929803	44.8763633058472	0.833004546666329	44.8763633058472	78.002067200486
59610000	7.60650507653979	-12.6798318617156	4.09899287722834	-12.6798318617156	44.5912257701945	29.074918269872	4.09899287722835	29.074918269872	80.629697976881
59620000	14.6437728648031	-18.7845689034958	8.00514464592089	-18.7845689034958	54.480433950901	26.2343664207751	8.00514464592088	26.2343664207751	55.4891951812427
59630000	3.46662524275674	-5.81831001449774	6.09611928809839	-5.81831001449774	51.8227107054692	19.4922552833012	6.09611928809839	19.4922552833012	51.5572728073882
59640000	5.63932607610018	-15.1549427801891	-0.248361015391572	-15.1549427801891	71.6486839893398	35.1439678812668	-0.248361015391573	35.1439678812668	66.563232496112
59650000	6.39230647848027	-16.6160803250659	-16.2660079718472	-16.6160803250659	78.7244439227417	33.0568876224782	-16.2660079718472	33.0568876224782	57.4376990330941
59660000	12.4341453095049	6.57275148190258	-22.820865487326	6.57275148190258	64.7126957057044	25.3092638512348	-22.820865487326	25.3092638512349	80.6982493433682
59670000	9.80641232543551	13.4041341088508	-11.7623567028614	13.4041341088508	54.737149006345	8.77801852763603	-11.7623567028614	8.77801852763603	64.8319537738832
59680000	4.59066974178056	15.625205446173	8.43043783499059	15.625205446173	72.0115010605863	38.8228351935378	8.43043783499059	38.8228351935378	93.8771028953397
59690000	4.54246638425277	3.13841798901951	1.56200280272171	3.13841798901951	69.3385673607534	33.4694429123365	1.56200280272171	33.4694429123365	72.421244278493
59700000	3.12378866225383	8.8000322057162	-1.53666731343168	8.8000322057162	40.0966234305403	16.6242133092718	-1.53666731343168	16.6242133092718	78.3716332406925
59710000	7.29438977847634	16.4032858128293	1.33595554297836	16.4032858128293	52.1465787125388	16.7453414307632	1.33595554297836	16.7453414307632	46.5937352463038
59720000	4.68124950803548	13.4270529140471	9.34620272015515	13.4270529140471	74.9519036175207	34.5026954881027	9.34620272015515	34.5026954881027	66.8000785569348
59730000	3.0205401059012	8.7247287326698	11.4750156613021	8.7247287326698	63.0739903999243	33.4982042159517	11.4750156613021	33.4982042159517	72.8895441188868
59740000	6.04391864634247	5.19845816437263	19.1115541705626	5.19845816437264	73.3104218834065	38.2537964349332	19.1115541705626	38.2537964349332	87.0048079081822
59750000	20.5570264884865	16.1162497255247	34.8541517097634	16.1162497255247	75.672640096354	20.2540668704176	34.8541517097634	20.2540668704176	66.9139781302837
59760000	18.5707664843243	10.836366569703	31.0402893346695	10.836366569703	47.5379215651539	16.55766004866	31.0402893346695	16.55766004866	59.5796725300397
59770000	8.03336543219856	-1.23870853666211	21.3208120747608	-1.23870853666212	47.6331910819447	21.4902902406888	21.3208120747608	21.4902902406888	81.4314300928605
59780000	4.82293209953313	9.99010819710308	16.6238458866334	9.99010819710308	68.3880958506643	30.7999453382506	16.6238458866334	30.7999453382506	76.4549826343678
59790000	11.1219766511149	11.3096856731018	26.3725953039664	11.3096856731018	52.0155633180841	31.8889979943229	26.3725953039664	31.8889979943229	72.7211716491991
59800000	9.42896571797456	7.39820729005714	22.3001701034555	7.39820729005714	64.4106985299663	27.3101274956473	22.3001701034555	27.3101274956473	59.5153563474134
59810000	16.8224045074069	15.9346100251202	30.5646836260649	15.9346100251202	74.004895658981	33.3033698146043	30.5646836260649	33.3033698146043	58.9092136168342
59820000	6.9595527862825	13.3924222257434	17.2902903503811	13.3924222257434	73.9058863925758	33.8674296071415	17.2902903503811	33.8674296071415	59.2040866477687
59830000	5.14231098209921	-3.93329833353958	13.0636118863758	-3.93329833353958	68.3342592020172	24.2211751599116	13.0636118863758	24.2211751599116	63.1234702808053
59840000	7.50802465969666	2.04595473410409	21.3244927395073	2.04595473410409	44.7602992903112	20.4040750772738	21.3244927395073	20.4040750772738	75.4420786134891
59850000	9.81032462457661	18.4719832728152	18.8500473601158	18.4719832728152	71.8260606200109	21.2511316722273	18.8500473601158	21.2511316722273	52.5995978586894
59860000	13.9185182796375	9.81907545221484	28.9162757946264	9.81907545221484	62.6826556616454	25.5858864456526	28.9162757946264	25.5858864456526	75.6009187573679
59870000	43.3262326019674	34.3062369937404	50.9111519689064	34.3062369937404	58.7099065137082	30.961972885889	50.9111519689064	30.961972885889	67.1192474521982
59880000	45.2632301545627	39.0484700567342	50.7781929460437	39.0484700567342	63.0399769516159	32.857105360208	50.7781929460437	32.857105360208	72.511399670767
59890000	19.3621666607581	17.581467169271	26.1842403083078	17.581467169271	52.6306724198699	19.6173217203238	26.1842403083078	19.6173217203238	47.9131825127013
59900000	18.1018234429777	14.6993088308607	29.5240865512058	14.6993088308607	40.3373291729668	17.3283187764862	29.5240865512058	17.3283187764862	52.4955332402205
59910000	28.668701972019	27.3449123917356	50.9063058629652	27.3449123917356	67.3988471320302	40.9105450476815	50.9063058629652	40.9105450476815	96.5818861805735
59920000	17.9615259595935	10.8668043878723	32.8891613329127	10.8668043878723	38.7469533427543	16.5809130398126	32.8891613329127	16.5809130398126	67.1391301336165
59930000	21.2510629549944	21.3907624056683	32.8307131054815	21.3907624056683	58.6102914345645	17.0864997168759	32.8307131054815	17.0864997168759	63.8316977918282
59940000	25.9030711569696	21.8528850494945	42.6427709822398	21.8528850494945	59.9739039325182	29.0272831786884	42.6427709822398	29.0272831786884	74.4098174281576
59950000	3.89229937219664	8.00097278436445	11.4290834258238	8.00097278436445	70.2741270605884	39.4459230545872	11.4290834258238	39.4459230545872	63.6798926710994
59960000	9.73619444133235	20.6242874857913	9.6497306447265	20.6242874857913	60.1304448055474	26.7565238055199	9.6497306447265	26.7565238055199	60.5336946806436
59970000	8.10973411533392	15.9906074590948	-4.85288357394844	15.9906074590948	45.2395230879456	14.1126638900791	-4.85288357394845	14.1126638900791	72.739432959906
59980000	15.756287533403	23.975944818277	2.41623768895043	23.975944818277	49.1090056318065	19.8287706752358	2.41623768895043	19.8287706752358	51.6990068706537
59990000	14.6373788965333	26.7931443364863	9.50131487219457	26.7931443364863	55.1989550499148	21.6057138527841	9.50131487219458	21.6057138527841	65.6554548879433
6e+07	23.8730985638118	40.5137711420482	21.0351807554619	40.5137711420482	74.7238677197225	38.3841305905836	21.0351807554619	38.3841305905836	82.2268282842352
60010000	26.1544304054756	34.6046150714732	6.98716957393486	34.6046150714732	54.1055862503197	20.1665449281842	6.98716957393486	20.1665449281842	53.2086520193936
60020000	40.4894088355822	48.3084551120741	10.9686281570713	48.3084551120741	63.3703627281544	28.5808027875703	10.9686281570713	28.5808027875703	70.1244407268463
60030000	26.622923478724	27.8155083774265	-11.3828440876903	27.8155083774265	55.4036829473101	20.013443008097	-11.3828440876903	20.013443008097	71.0569152082385
60040000	29.17084472368	32.9544324540958	8.76486856186935	32.9544324540958	52.5980231254517	19.4424238274879	8.76486856186935	19.4424238274879	58.104281616284
60050000	23.5575488859627	26.3052522984857	35.6823759763508	26.3052522984857	66.4658946635128	42.2313188904122	35.6823759763508	42.2313188904122	83.6532311456872
60060000	26.1378712206497	20.5572036502471	36.6300690785672	20.5572036502471	83.9704076853461	29.0500629921637	36.6300690785672	29.0500629921637	64.016403017375
60070000	82.982938684052	37.7833372461865	78.1178758579263	37.7833372461865	60.0856767221131	32.6389746425443	78.1178758579263	32.6389746425443	87.5310213612526
60080000	84.9776605566213	46.0082074609146	86.5536181549778	46.0082074609146	59.809468265247	39.7797737335473	86.5536181549778	39.7797737335473	95.1099511661857
60090000	46.2597545541557	31.0423318147673	44.8858033183787	31.0423318147673	51.0135085605771	17.3735964581627	44.8858033183787	17.3735964581627	54.0884155476192
60100000	43.9091887904188	36.2042820136653	45.8260178539766	36.2042820136653	51.0438173280577	25.437482146226	45.8260178539766	25.437482146226	64.6235346017204
60110000	57.9928451445606	27.2244213951688	65.1082941083154	27.2244213951688	58.460026799771	35.5809725246919	65.1082941083154	35.5809725246918	78.2854166704945
60120000	36.7098380934472	12.9889710165759	54.4543576027025	12.9889710165759	49.2914391521066	30.0617688579491	54.4543576027025	30.0617688579491	87.9250438750143
60130000	84.775096604612	9.3342367157244	85.8330352267541	9.33423671572443	60.1299691918235	27.5722242430247	85.8330352267541	27.5722242430246	94.5109585176571
60140000	46.1921349004306	2.68921850252169	50.8194020447846	2.68921850252172	82.2676989163139	39.5013805228521	50.8194020447846	39.5013805228521	75.2440278158624
60150000	33.3845454606456	-9.16545741684523	44.7159732368824	-9.16545741684532	82.3778033739083	30.7130994299797	44.7159732368823	30.7130994299798	85.4426512172549
60160000	30.3347217948803	-13.8990216777792	28.9171391162349	-13.8990216777793	53.6642529220963	25.6030347917982	28.9171391162349	25.6030347917983	61.5409930528034
60170000	45.8480714486498	-12.6157206380347	37.5257108160789	-12.6157206380347	62.7907558691813	30.5958774573244	37.5257108160789	30.5958774573244	62.2513849788739
60180000	32.9647216802634	-7.18074726285272	39.6603672523299	-7.18074726285278	62.023472576686	34.9078492680072	39.6603672523299	34.9078492680073	81.056384792704
60190000	40.6791935115451	-13.4548265351286	44.9244400463274	-13.4548265351286	64.0913897316378	26.1858581353417	44.9244400463274	26.1858581353418	81.8629195077157
60200000	6.72343786718477	-4.76128623040279	16.2702091420576	-4.7612862304028	54.3180748733835	22.3264093154397	16.2702091420576	22.3264093154397	76.5960079882626
60210000	14.3786460640337	9.88630999988756	30.5100583141209	9.88630999988756	69.6515852030464	31.7480507129415	30.5100583141209	31.7480507129415	94.652481334059
60220000	17.7448728317678	15.5949156958	32.946927620049	15.5949156958	73.539561552815	12.325584921511	32.946927620049	12.325584921511	71.9470095320949
60230000	14.3349801551512	11.8621114999497	29.5688915209693	11.8621114999497	56.6797614398787	27.3847535245171	29.5688915209693	27.3847535245171	65.6484002521119
60240000	27.7560282003061	12.6816403161916	37.3883820317495	12.6816403161916	53.5253267395233	19.0426717433682	37.3883820317495	19.0426717433682	53.8822544663417
60250000	28.4085422869576	10.5063732839433	39.5961719521852	10.5063732839433	63.304272577394	24.7577008044877	39.5961719521852	24.7577008044877	60.3927347269262
60260000	66.1947472640779	18.5753024252402	71.0425096962314	18.5753024252402	48.9683894404421	25.5567810900739	71.0425096962314	25.5567810900739	82.4481561067003
60270000	109.993621788629	26.0133318240583	89.8354987888093	26.0133318240583	57.2716721720331	25.1859382275145	89.8354987888093	25.1859382275145	75.1340079681255
60280000	103.658353816042	25.501278302309	75.3512777541925	25.501278302309	56.5826912235001	24.0452143180177	75.3512777541925	24.0452143180178	57.0111200714016
60290000	130.25995663393	46.6693283748061	78.1539622539499	46.6693283748061	53.2440203267184	21.3872520249102	78.1539622539499	21.3872520249102	50.2334169548776
60300000	92.3092212308915	18.323684614236	63.8151084598537	18.323684614236	59.0723653151605	23.045998854166	63.8151084598537	23.045998854166	48.2500185420842
60310000	146.65022663637	1.76830989512938	88.4752775335648	1.76830989512939	53.9633154264766	9.26773296143111	88.4752775335647	9.26773296143111	57.8725073027697
60320000	115.987041295562	38.9169315910802	87.5207435697082	38.9169315910802	67.1799843194948	32.9898404506135	87.5207435697082	32.9898404506135	67.7076331290128
60330000	60.6608593472459	16.9971678119075	50.0902709161962	16.9971678119075	59.2889342692053	17.5701499836895	50.0902709161962	17.5701499836895	43.2368265624881
60340000	46.2302799634076	15.1902317422425	46.8286232774661	15.1902317422425	40.2376255386274	15.6338114829624	46.8286232774661	15.6338114829624	49.679411208839
60350000	50.8629394871574	28.3378487767519	55.6186095822695	28.3378487767518	55.2972701485599	25.9486421101079	55.6186095822695	25.948642110108	64.0036341241181
60360000	64.3108406895633	36.225885516818	60.6707234774339	36.225885516818	50.4163933620102	28.093555888647	60.6707234774339	28.093555888647	61.1517126104636
60370000	54.4402454638064	30.4135764992351	60.2567361128757	30.4135764992351	63.3701645496754	33.0084252088241	60.2567361128757	33.0084252088241	69.6818527971303
60380000	147.406272470039	84.555386181153	116.73067819406	84.555386181153	76.8069747432885	52.1345944029675	116.73067819406	52.1345944029675	106.754332470442
60390000	70.007516999032	23.9920059088757	68.2276166739036	23.9920059088756	53.8220845994383	24.9687657098399	68.2276166739036	24.9687657098399	70.2641287538158
60400000	100.901202040369	32.8750121741414	96.7312830358434	32.8750121741414	60.1143751523123	32.9111948758518	96.7312830358434	32.9111948758518	95.5647192927176
60410000	125.160981386943	40.893235102497	119.198555820117	40.893235102497	58.0229331298309	38.58776680457	119.198555820117	38.58776680457	116.483912470823
60420000	62.9118320955661	37.480217302693	67.3310974848066	37.480217302693	55.1057764639424	29.5484672848546	67.3310974848066	29.5484672848546	79.1814319253601
60430000	56.5160289499036	20.1721418044351	67.0610057857566	20.1721418044351	58.7561781269963	23.5774849746741	67.0610057857566	23.5774849746741	83.2774236325651
60440000	65.2903112230911	6.05891372013718	64.2767587225082	6.0589137201373	50.4533452050815	24.5192957744723	64.2767587225082	24.5192957744721	71.2604759147344
60450000	14.8851828135512	-2.38156704478437	25.3308416266433	-2.38156704478437	59.0285971628927	25.9516076165172	25.3308416266433	25.9516076165172	77.0418549613956
60460000	7.07960191238742	0.506740648098163	17.2339099018221	0.50674064809816	49.2356357138292	14.766169416248	17.2339099018221	14.766169416248	55.1485875180828
60470000	7.98848752206852	2.69106991069591	16.3713634064724	2.69106991069591	53.4643647855841	28.3493793827514	16.3713634064724	28.3493793827514	63.9249112765966
60480000	12.7762603295935	16.5806587673265	28.5052977571155	16.5806587673265	72.4684977857362	33.732208802111	28.5052977571155	33.732208802111	77.1983783250443
60490000	3.99675117554225	10.5101154823378	9.01450451625274	10.5101154823378	56.9718413211336	33.9180921070195	9.01450451625274	33.9180921070195	84.9268274991169
60500000	0.807948508500676	1.97376333104343	-0.342353296380229	1.97376333104343	73.989133135837	22.8162065996197	-0.342353296380229	22.8162065996197	51.5466611301329
60510000	1.60213355730764	-0.449176927432856	5.94861403789259	-0.449176927432855	59.2701306776601	31.7900525832015	5.94861403789259	31.7900525832015	79.7661735281012
60520000	12.1429260718569	12.1257646644152	29.646005069047	12.1257646644152	75.9145758958741	42.6073226440303	29.646005069047	42.6073226440303	86.0887937002346
60530000	25.9283950822142	13.2651191832246	46.2883046296292	13.2651191832246	52.2298721796395	30.6507688864639	46.2883046296292	30.6507688864639	86.880040925142
60540000	18.3074607372226	13.9125995776925	27.273685859154	13.9125995776925	83.847558533108	24.5066559872876	27.273685859154	24.5066559872876	45.4909715454515
60550000	13.7169999778735	15.4540427443761	25.9722557299017	15.4540427443761	49.59692051437	18.3008116738661	25.9722557299017	18.3008116738661	59.2137767520048
60560000	24.1216195438292	27.4125155414468	33.5288806592157	27.4125155414468	52.4016713376897	23.9335382927403	33.5288806592157	23.9335382927403	61.8527961489615
60570000	19.6910409221984	18.6356316379689	30.694801331021	18.6356316379689	66.9170972698503	14.1176438428704	30.694801331021	14.1176438428704	58.0740995973793
60580000	22.5706187747057	34.903453511776	37.1476951528257	34.903453511776	73.526893060568	46.7950236104802	37.1476951528257	46.7950236104802	72.9235871159949
60590000	23.6861287291061	31.9126818272756	24.9045049190328	31.9126818272756	59.2963856160023	19.8556080908837	24.9045049190328	19.8556080908836	49.5402979094489
60600000	26.3529288362655	22.6528535777047	40.5812758869569	22.6528535777047	57.3675172005477	21.1304917643587	40.5812758869569	21.1304917643587	78.1252803304863
60610000	52.3004878703831	46.5951795309036	39.8690839609892	46.5951795309036	55.8793179955494	19.2599399530208	39.8690839609893	19.2599399530209	55.5499549440143
60620000	48.3466265129328	45.7099974980389	41.9650184419805	45.7099974980389	54.2354233041546	25.7244675282431	41.9650184419805	25.7244675282431	68.6014261784896
60630000	24.5948389899102	27.4343902750646	28.0783641657092	27.4343902750646	50.3859167534483	16.6535913206049	28.0783641657092	16.6535913206049	52.5177257266442
60640000	31.0069361551208	30.892824635729	37.8200318677359	30.892824635729	54.6517741809975	21.1333168564425	37.8200318677359	21.1333168564425	66.9946240902988
60650000	27.750711615007	34.8847854931326	43.1657931130624	34.8847854931326	70.9056850017038	30.516163848199	43.1657931130624	30.516163848199	98.9615629275656
60660000	7.8153213950136	6.8999956249914	9.18473176857282	6.8999956249914	45.6557358637782	20.4743947875071	9.18473176857282	20.4743947875071	45.4663794349201
60670000	5.27807311262055	-3.21345431105887	10.9466100104233	-3.21345431105887	65.7987807663046	22.7844022950567	10.9466100104233	22.7844022950567	70.6976679009654
60680000	20.0182044008981	12.9344976749479	-23.7836633346709	12.934497674948	60.0501613128441	36.9903986441066	-23.7836633346708	36.9903986441067	86.6319449402669
60690000	40.3274919452925	28.6170175071068	-22.4545969522898	28.6170175071068	57.7820893390422	22.3129801773136	-22.4545969522898	22.3129801773136	66.2908319371335
60700000	24.3111780345199	33.6724774743054	10.9061225286722	33.6724774743054	51.2739838942678	20.4256858713931	10.9061225286723	20.4256858713931	51.5224520427094
60710000	35.927121824421	37.2104245501881	20.2078595308843	37.2104245501881	44.5921564822926	23.7343251528234	20.2078595308843	23.7343251528234	60.6416797114904
60720000	40.9246466922893	49.8491037444636	11.2418096536379	49.8491037444637	68.6448502184329	31.6367838756452	11.2418096536379	31.6367838756451	67.9805291158073
60730000	23.2185273475056	36.8347111092546	25.8542540684208	36.8347111092546	67.5366505062194	35.129124750299	25.8542540684208	35.129124750299	79.6266986311783
60740000	34.1826991893878	54.3557288015275	30.4920665506583	54.3557288015275	90.9665110861026	46.3886097459324	30.4920665506583	46.3886097459324	79.2096465393995
60750000	7.58933438125185	15.7989283831348	-1.23683877869615	15.7989283831348	58.9207738177426	26.3089412647585	-1.23683877869615	26.3089412647585	58.6879295637142
60760000	6.46840131822437	17.0081963886324	4.90467452384308	17.0081963886324	54.9715154684189	6.4165274895322	4.90467452384308	6.4165274895322	59.6149264666367
60770000	3.39013374709137	12.3355696779054	8.78905623963679	12.3355696779054	85.69174931275	31.7319688175288	8.78905623963679	31.7319688175288	55.0624230028009
60780000	7.64661751764661	13.6800525293836	18.0158697078025	13.6800525293836	57.9995207414661	22.629059271716	18.0158697078025	22.629059271716	62.8682349290088
60790000	6.35510914943891	6.74930479401529	18.9755803873608	6.74930479401529	61.5596339967167	21.0313289375582	18.9755803873608	21.0313289375582	72.6589677928523
60800000	6.77038216520141	-2.54988795769605	12.9558532233286	-2.54988795769605	54.2332532555437	27.0278792443354	12.9558532233286	27.0278792443354	66.4697193263364
60810000	15.1910672892345	-7.39668938131847	24.822381479812	-7.39668938131846	65.6344134553901	31.933156687767	24.8223814798121	31.933156687767	82.7409635210832
60820000	23.2893243996929	-19.9515311591298	23.6230348947942	-19.9515311591298	47.3521750313385	13.0540879627932	23.6230348947942	13.0540879627932	66.824682271527
60830000	10.9716476587373	-13.8359280497291	7.00918983665929	-13.8359280497291	52.9331820384117	26.0575186125628	7.00918983665929	26.0575186125628	64.9011658788232
60840000	3.34346706204273	1.30769322426864	11.2578241108638	1.30769322426864	58.5859037393423	32.6134734366697	11.2578241108638	32.6134734366697	78.3090540910986
60850000	18.2826146588585	22.0370729580884	38.4172519677604	22.0370729580884	54.0269105231866	39.7649696765659	38.4172519677604	39.7649696765659	95.3219598122391
60860000	34.3344470533507	32.4372632785069	53.4271077415499	32.437263278507	65.5015699401894	40.6297938995595	53.4271077415499	40.6297938995594	90.0291103462949
60870000	7.92359899490805	5.82605327356783	16.9945571634655	5.82605327356783	65.3901041877985	19.7878448727192	16.9945571634655	19.7878448727192	45.7594161544337
60880000	15.2072231575881	20.1106661989978	33.7478805232148	20.1106661989978	64.0026624109481	34.3446970551351	33.7478805232148	34.3446970551351	88.4546455028992
60890000	7.96950889504039	15.9451514062209	6.17277251788483	15.9451514062209	39.3506825752661	13.2536177460906	6.17277251788483	13.2536177460906	51.6975569733555
60900000	4.62046103609272	4.11696923399281	16.4049414709507	4.11696923399281	54.5172312723639	20.0203048836988	16.4049414709507	20.0203048836988	69.9318723031365
60910000	6.80975311489074	-12.4733565291126	6.80672165848468	-12.4733565291126	54.2871336453481	20.8119489414609	6.80672165848468	20.8119489414609	70.3365384966711
60920000	33.6984718860349	-30.0433739843733	20.6002085371511	-30.0433739843733	66.3484976829666	38.9315607825831	20.600208537151	38.9315607825831	106.448912484898
60930000	53.1991084530518	-47.0171811923826	14.4654007371587	-47.0171811923826	63.4640522446805	18.1547480140704	14.4654007371587	18.1547480140703	54.5485391817361
60940000	34.9578438123656	-27.1389443727962	15.9531807662414	-27.1389443727963	66.2716857750745	46.8415365098582	15.9531807662413	46.8415365098583	89.877452558857
60950000	53.1907747323822	-29.7359161225134	32.8303232473163	-29.7359161225134	63.2676051488192	26.3317251676627	32.8303232473164	26.3317251676627	72.4875922507842
60960000	32.3936716673582	-11.3143635687902	36.5434917173531	-11.3143635687902	59.2588624400424	27.2003537664476	36.5434917173531	27.2003537664476	73.1941321703813
60970000	32.499300849201	0.806349562444629	39.8944737548928	0.80634956244463	85.2345838588927	33.7347670854592	39.8944737548928	33.7347670854592	65.8750248706894
60980000	23.0869398209065	0.994789806534926	33.9371379356398	0.994789806534935	74.1751564401872	22.5666041213626	33.9371379356398	22.5666041213626	59.3457422462725
60990000	34.1945134670721	18.5806779580818	53.4159260406466	18.5806779580819	72.3135283453312	42.4898471423305	53.4159260406466	42.4898471423305	91.3311112808078
6.1e+07	5.82742973756877	-1.97711205083178	14.7045606040053	-1.97711205083179	55.8647962522088	33.9764645537524	14.7045606040053	33.9764645537524	71.5527678371774
61010000	39.8067022727127	-6.93960403149039	44.5875331237396	-6.93960403149039	48.0412304860221	8.52026826947085	44.5875331237396	8.52026826947085	65.430437160533
61020000	65.7541557360696	7.32645189276088	73.6526878379719	7.32645189276085	54.1662772879576	31.1931045483888	73.6526878379719	31.1931045483888	94.5409361834158
61030000	26.1628742469067	6.27211009328445	39.066598880048	6.27211009328445	59.5471028393219	24.1813642253192	39.066598880048	24.1813642253192	68.7377498675354
61040000	46.3991916869665	-16.8608528164576	43.638066123547	-16.8608528164576	52.3742753748632	12.4980958928399	43.638066123547	12.4980958928399	65.9693058363765
61050000	18.4696323387988	-13.5349210886388	24.4261287571717	-13.5349210886388	61.8948362393876	13.8421678503757	24.4261287571717	13.8421678503757	62.098761824131
61060000	15.9483117901783	-6.60618671070121	23.8440688214191	-6.6061867107012	55.3977656877707	28.2561289850173	23.8440688214191	28.2561289850172	72.1184796730323
61070000	28.9636253503331	-5.10584050078322	28.9754455481355	-5.10584050078321	60.9824050638791	32.8363760946886	28.9754455481355	32.8363760946886	62.2066557264489
61080000	15.5762581914849	-12.242962298687	17.3553667939395	-12.242962298687	60.7875693877086	23.6483270577085	17.3553667939395	23.6483270577085	63.5021870104318
61090000	4.54460839335835	2.50809294584652	13.5461149606034	2.50809294584652	49.864377028792	21.5496345243319	13.5461149606034	21.5496345243319	74.8659753265609
61100000	6.44323088310948	13.5521655669631	-5.29825030810422	13.5521655669631	66.4349588262968	22.086353605068	-5.29825030810422	22.086353605068	58.4378742020695
61110000	4.56294910013905	12.8708416495471	12.3627836428205	12.8708416495471	77.4283794244146	38.0676653932575	12.3627836428205	38.0676653932575	68.864036701417
61120000	6.52764830241931	0.793319025463001	16.8317517809087	0.793319025463003	64.9310651013964	35.5703702779142	16.8317517809087	35.5703702779142	79.7576860401808
61130000	8.45116767089609	-17.2779360778809	-11.6618531514293	-17.2779360778809	57.0543934920397	21.0976130292745	-11.6618531514293	21.0976130292745	44.7145205667211
61140000	5.78349166512628	0.497961162221697	15.1795477404348	0.4979611622217	60.6292922013326	38.8092067706516	15.1795477404348	38.8092067706516	81.72512603254
61150000	2.76346580176795	-9.33580769961506	3.06620126436511	-9.33580769961506	60.4970898350197	21.1067739565514	3.06620126436511	21.1067739565514	65.4125370549192
61160000	2.51585237528105	-5.16230246022408	3.61253209728456	-5.16230246022407	41.8811748878596	22.5997556916738	3.61253209728456	22.5997556916738	76.4666665873805
61170000	2.75804577944504	-2.4880977902223	-0.419092893580191	-2.4880977902223	68.6887169938099	36.7841825202926	-0.419092893580191	36.7841825202926	88.5445615722488
61180000	2.06779234567988	-2.63558571990539	-2.11003171281958	-2.63558571990539	59.1632217383952	23.7471933961911	-2.11003171281958	23.7471933961911	63.0695882822586
61190000	16.1004080715008	-21.6909816432102	-33.7721856335261	-21.6909816432102	61.5367496450961	35.0618557070317	-33.7721856335261	35.0618557070317	88.6358067050448
61200000	8.95088079846195	-17.5894010040858	-22.7702444934131	-17.5894010040858	54.3139641464323	31.9998800638145	-22.7702444934131	31.9998800638145	86.4503824704696
61210000	8.45932494214346	-12.7928939075574	-19.0959989541413	-12.7928939075574	47.942049140425	22.2093064565563	-19.0959989541413	22.2093064565563	64.9698771349302
61220000	6.98945403691991	-17.3654753906352	-11.857965743679	-17.3654753906352	65.3747282248556	19.4084936415411	-11.857965743679	19.4084936415411	63.9090212244292
61230000	13.4291492448256	-28.1351852330261	-19.9672672389078	-28.1351852330261	65.9857657453684	41.1717207061141	-19.9672672389078	41.1717207061141	75.802321339326
61240000	7.37590423573821	-9.95254969543887	-19.7841401802847	-9.95254969543887	52.7529126594977	24.5640043707838	-19.7841401802848	24.5640043707838	62.763572423702
61250000	5.12688019627911	-15.7950446669341	-8.75642545139234	-15.7950446669341	62.0598105667372	20.4124558774267	-8.75642545139234	20.4124558774267	51.1741221710669
61260000	6.00839770671061	-16.5679803668688	-10.054617895141	-16.5679803668688	58.4098754077503	18.228629702176	-10.054617895141	18.228629702176	78.9641922291877
61270000	4.64874443625641	-6.40990537558828	-14.0635447563968	-6.40990537558828	62.1861979442902	21.4830597796687	-14.0635447563968	21.4830597796687	77.86723746712
61280000	12.4817658524727	-26.8359936760938	-5.10855004983868	-26.8359936760938	70.0578346750461	28.9954048307309	-5.10855004983868	28.9954048307309	61.9844679521854
61290000	12.6011380927853	-25.0071345142221	-3.70875659999939	-25.0071345142221	61.4052207157052	30.9767704030946	-3.70875659999938	30.9767704030945	64.7718553276242
