state	type_with_type	type_with_size	type_with_density	size_with_type	size_with_size	size_with_density	density_with_type	density_with_size	density_with_density
4130000	4.73225529120253	-4.3799795852897	-11.17907051211	-4.3799795852897	50.387611245127	1.59330439620005	-11.17907051211	1.59330439620005	55.1762732247958
4140000	2.0886607544617	1.18017791921341	-6.34867343327195	1.18017791921341	63.0773498515382	-1.08324072495153	-6.34867343327196	-1.08324072495153	57.9965208870167
4150000	4.2595143773005	-0.153184594832038	-7.90499637550193	-0.153184594832038	55.3168343637036	13.625315917898	-7.90499637550194	13.625315917898	46.5646484887777
4160000	2.32587920586501	0.414190851674063	-7.05834070791531	0.414190851674064	68.0970730093204	14.8476117532055	-7.05834070791531	14.8476117532055	52.0568303261942
4170000	5.09064983789983	-7.66654300822708	-10.8884491593459	-7.66654300822708	66.0818203233963	2.65107285365878	-10.8884491593459	2.65107285365877	48.0698688897305
4180000	10.7664970791716	-2.26622355596489	-20.9384224769376	-2.26622355596489	59.0706695303141	-4.82805987270048	-20.9384224769376	-4.82805987270047	77.251783035108
4190000	2.55260216886917	-1.49500477529244	-3.93653224960474	-1.49500477529244	45.7003654255386	3.16698217554394	-3.93653224960475	3.16698217554394	42.2460148393449
4200000	2.22192913734608	0.0521956301416449	-4.12367222458824	0.0521956301416451	50.035575910119	12.7829693549514	-4.12367222458824	12.7829693549514	55.9066982102545
4210000	12.8094593287767	-10.2582259856749	-21.5476087235222	-10.2582259856749	57.7597941023444	3.92261362476347	-21.5476087235222	3.92261362476347	76.4900119926814
4220000	4.76002158761353	-1.40758609566777	-9.77143880304737	-1.40758609566777	72.1751040249947	5.21136008510836	-9.77143880304737	5.21136008510836	83.483701472041
4230000	1.11391617167667	0.380828985178315	-4.14451921535186	0.380828985178315	48.9691815467871	-4.75529608890729	-4.14451921535186	-4.75529608890729	36.3903612662127
4240000	1.50331179898384	-2.03699576824014	-7.0464651347091	-2.03699576824014	58.6265975773672	8.42517112888617	-7.0464651347091	8.42517112888617	68.7407035009885
4250000	4.16431760453265	-8.66744873606642	-8.54395451879705	-8.66744873606642	85.4200390391354	-7.6891931728056	-8.54395451879705	-7.6891931728056	84.6996131298406
4260000	6.06823844366954	-6.23735721921931	-13.628056550343	-6.23735721921931	53.5965098115952	3.62185133677565	-13.628056550343	3.62185133677565	79.2927537138758
4270000	3.32430349274101	-4.03961349639845	-11.8613583276809	-4.03961349639845	56.8372734193526	6.06676611524834	-11.8613583276809	6.06676611524834	64.4046823444317
4280000	5.99382826731263	-3.83013272781387	-15.589948296457	-3.83013272781387	45.9856479198706	10.5255934182439	-15.589948296457	10.5255934182439	64.992693120369
4290000	4.51755089009269	-4.42489183544707	-11.4631946787961	-4.42489183544707	68.343645860377	8.76394311147774	-11.4631946787961	8.76394311147774	69.8333419912001
4300000	2.97425158126615	-5.43116360280244	-7.8055420173663	-5.43116360280244	62.5823412025427	11.6193171672558	-7.8055420173663	11.6193171672558	62.3187878279196
4310000	4.43298995203848	-4.31222225766023	-9.02738029288874	-4.31222225766023	42.7733380616283	7.61156369881161	-9.02738029288874	7.61156369881161	41.3942071607041
4320000	5.73702944671857	-4.18237712101443	-13.2800037308285	-4.18237712101443	56.3181431087062	18.3765680386037	-13.2800037308285	18.3765680386037	62.7785234988539
4330000	8.00717034675076	1.15613280461366	-5.39672316695232	1.15613280461366	60.6396759536511	2.76852679660541	-5.39672316695232	2.76852679660541	53.5864301449801
4340000	5.58009405554524	-6.59318954994302	-15.3250438639802	-6.59318954994302	79.0911439716993	25.228234904359	-15.3250438639802	25.228234904359	84.8716946487885
4350000	2.24911378405883	-1.66004172694538	-7.80639721075913	-1.66004172694538	69.3555832035085	3.00447649625012	-7.80639721075913	3.00447649625012	61.4629433885375
4360000	2.40694663811676	-2.35938092700708	-8.59586607944029	-2.35938092700708	52.1754455430145	7.71880463146331	-8.59586607944029	7.71880463146331	71.9458842699371
4370000	2.34544611505585	-1.37417811478703	-6.87693138615077	-1.37417811478703	46.3310841735231	3.97101168807844	-6.87693138615077	3.97101168807844	52.5724192962032
4380000	1.56124791541558	0.158939502465167	-3.27076300707936	0.158939502465167	69.4194591949267	12.1108444399999	-3.27076300707936	12.1108444399999	52.9396512477337
4390000	1.85308301138639	-4.57972088404024	-3.32286927188403	-4.57972088404024	79.3721490797559	-0.102651360502726	-3.32286927188403	-0.102651360502726	47.6463852376082
4400000	4.60176801334342	-1.6462826498062	-8.89443574325122	-1.6462826498062	65.8735780760562	1.94956500568224	-8.89443574325122	1.94956500568224	45.7080935990267
4410000	4.09955067093449	-4.39498892253412	-10.5454149721033	-4.39498892253412	69.6941096096446	1.81069213032704	-10.5454149721033	1.81069213032704	60.7950924295894
4420000	15.5107825991731	-6.37120746602127	-25.6382466233408	-6.37120746602127	63.8271443676426	11.3453182343884	-25.6382466233408	11.3453182343884	66.3481229004527
4430000	2.52699226628364	-1.83162408005314	-6.85559602636265	-1.83162408005314	51.7524550665433	0.258148837539464	-6.85559602636265	0.258148837539464	55.6139400624916
4440000	10.9799467747144	-1.79872089702155	-15.8053849729091	-1.79872089702155	60.8047730618286	-3.5538385178721	-15.8053849729091	-3.5538385178721	66.3596689801479
4450000	8.15322457290438	-0.99568424471951	-13.0455934786513	-0.99568424471951	40.3808616837831	-1.44371959980821	-13.0455934786513	-1.44371959980821	50.1348721581076
4460000	11.4072786066755	-6.35721291913685	-19.8890754121786	-6.35721291913685	88.738109072238	6.74221681362975	-19.8890754121786	6.74221681362975	68.9550580725694
4470000	11.0764797670618	-4.00042791515377	-6.27455565204941	-4.00042791515377	59.4435821093187	8.89568058844013	-6.27455565204941	8.89568058844013	62.3497755248983
4480000	4.75419600536845	-5.20744255814487	-8.73775152618645	-5.20744255814487	54.1850963333324	4.38976184627694	-8.73775152618645	4.38976184627694	54.3714551499315
4490000	4.76347160756754	0.204879161808446	-8.06774494555973	0.204879161808446	47.5660319376489	6.07721425398759	-8.06774494555973	6.07721425398759	56.8754258052957
4500000	3.66340430094257	-2.91453180860482	-11.1673091280345	-2.91453180860482	63.6655626150047	11.279563178026	-11.1673091280345	11.279563178026	66.0489599648736
4510000	30.9650184119968	-19.7100734303266	-41.9924632357825	-19.7100734303266	51.4447242778379	25.6485584194203	-41.9924632357825	25.6485584194203	78.9008626824055
4520000	24.304109827935	-8.95391835966311	-16.7341048163997	-8.95391835966311	49.6828016946235	15.2674909118563	-16.7341048163997	15.2674909118563	50.779871160561
4530000	6.70010499131397	-6.75238971682047	-10.3824351127011	-6.75238971682047	59.9978213248772	0.561378385969098	-10.3824351127011	0.561378385969097	44.2831519935087
4540000	8.66495858653929	-0.202557189408221	-17.9679145790266	-0.202557189408222	59.2459422411701	-9.74991995898464	-17.9679145790266	-9.74991995898464	70.8045993417288
4550000	2.3809737690159	-1.10439981507984	-8.10577369045441	-1.10439981507984	53.7298045854431	-2.00428522855174	-8.10577369045442	-2.00428522855174	52.3625472374376
4560000	7.23948076729356	-10.3353748166585	-13.5049402487394	-10.3353748166585	73.9960584711516	10.9495954252345	-13.5049402487394	10.9495954252345	52.9455465630958
4570000	3.01563349883986	-0.376746423993028	-4.13107979968475	-0.376746423993028	56.4079007966595	-0.883169827593738	-4.13107979968475	-0.883169827593738	45.2513504148163
4580000	5.93014352961893	1.51101170634945	-8.97853904798113	1.51101170634945	53.8782717278532	12.0102972194866	-8.97853904798114	12.0102972194866	71.3247421676612
4590000	2.96425005717649	0.955468808437988	-8.4358100147211	0.955468808437988	66.1229874632097	-0.837764887281493	-8.4358100147211	-0.837764887281493	59.0008324120577
4600000	2.50125391075794	0.445332526266616	-8.38418356169866	0.445332526266616	49.2540164935361	2.51143423366389	-8.38418356169866	2.51143423366389	66.023391629745
4610000	2.97308929697899	-3.07412129590358	-6.00221738528708	-3.07412129590358	38.999511045645	-5.29600871922165	-6.00221738528708	-5.29600871922165	62.5053621408801
4620000	4.42324929844352	-8.29684460361426	-10.7837852406537	-8.29684460361426	73.57081243091	12.6795795933984	-10.7837852406537	12.6795795933984	78.9953608663094
4630000	4.08706003938592	-0.211098249195861	-9.94739722237326	-0.211098249195861	80.1237560113926	-3.1093983619284	-9.94739722237326	-3.1093983619284	51.2205174200298
4640000	4.14955069840042	-3.11028068362068	-11.5392994062954	-3.11028068362068	70.0088446959629	8.48771783321287	-11.5392994062954	8.48771783321287	56.5997633998884
4650000	6.55350279409026	-2.08423445697693	-14.3237509386302	-2.08423445697693	65.9274219242237	9.7644958500287	-14.3237509386302	9.7644958500287	57.2797179329335
4660000	2.57479110676464	-2.50177960603856	-7.67693317947541	-2.50177960603856	40.4671814377853	14.5025739111344	-7.67693317947541	14.5025739111344	58.4929841871952
4670000	3.19416951921319	-7.0273476742458	-11.3668735992654	-7.0273476742458	127.039689135621	46.918831206579	-11.3668735992654	46.918831206579	76.5986579582197
4680000	9.3633534974478	-4.76204362327079	-18.8319090505029	-4.76204362327079	71.3352397503274	9.94846329441676	-18.8319090505029	9.94846329441676	73.3362050248951
4690000	14.3800141459437	-6.23405344869027	-14.0268101828307	-6.23405344869027	56.1434516495476	-7.19176603867129	-14.0268101828307	-7.19176603867129	47.4939956828637
4700000	12.0529939112497	-8.32136979304214	-13.3373508973424	-8.32136979304214	86.9234533726748	14.3960463965978	-13.3373508973424	14.3960463965978	47.6411197284275
4710000	6.89778715512759	-3.47781854290138	-9.40056267690883	-3.47781854290138	59.4193966955334	9.58680343574527	-9.40056267690883	9.58680343574527	47.7559986105589
4720000	23.3628550216462	-0.409804995276926	-29.3137509116271	-0.409804995276927	51.8519726524721	12.8546814782465	-29.3137509116271	12.8546814782465	78.034852534005
4730000	2.76893500088033	-5.24151478356043	-5.34441176906144	-5.24151478356043	60.1600629476197	2.01226560297889	-5.34441176906144	2.01226560297889	45.5842480254838
4740000	7.3279190748003	1.51316197668839	-13.0304744985115	1.51316197668839	61.5718798134485	5.67590562290339	-13.0304744985115	5.67590562290339	52.7722839814899
4750000	16.498471220632	-3.30643607829924	-21.3408362604508	-3.30643607829924	49.7889331632821	10.7753982922015	-21.3408362604508	10.7753982922015	75.9098163993333
4760000	3.73001737427388	-5.52363308154876	-8.46832038649965	-5.52363308154876	65.2005047420253	10.6481853034495	-8.46832038649965	10.6481853034495	74.0386225650151
4770000	1.52930553572021	-0.948821198889822	-7.54904918437567	-0.948821198889822	66.0975936740778	20.0665307969662	-7.54904918437567	20.0665307969662	83.3566878117832
4780000	4.19131970704595	0.449004689195041	-6.67977424151078	0.449004689195041	69.2819869435613	-5.15451132938135	-6.67977424151078	-5.15451132938135	44.2676345330504
4790000	3.8538280078106	0.422116967122341	-11.6380391908492	0.422116967122341	66.2973698933005	6.31521603161624	-11.6380391908492	6.31521603161624	70.9702324559613
4800000	2.41134332835825	-0.916890628456439	-5.87914738919633	-0.916890628456439	64.9452033995054	2.77330483464592	-5.87914738919633	2.77330483464592	46.3121896774644
4810000	6.80310280406983	-5.3034276152451	-11.690027230476	-5.3034276152451	55.3819446773247	17.3168611927857	-11.690027230476	17.3168611927857	82.4632943567154
4820000	1.1877727993721	-0.686032983895333	-3.77342625154761	-0.686032983895333	69.705895956105	14.1257330411737	-3.77342625154761	14.1257330411737	64.0892163662124
4830000	3.79301479574851	-0.7932237656448	-6.84466874574788	-0.7932237656448	61.5710995364194	-8.18869329582128	-6.84466874574788	-8.18869329582128	53.4687107579018
4840000	1.65021772837299	-3.42911591279755	-6.68357126270823	-3.42911591279755	49.6019717402475	8.02688991370519	-6.68357126270823	8.02688991370519	56.0641717029714
4850000	1.85026728639635	0.57287140607757	-7.04558253449108	0.57287140607757	52.9129383455962	-0.199340623349575	-7.04558253449108	-0.199340623349575	65.2858665749455
4860000	8.98939857272881	-6.82841635621229	-16.0462051637612	-6.82841635621229	57.5050900645044	7.02727182504285	-16.0462051637612	7.02727182504285	58.2034553631357
4870000	2.45842025558508	1.30828554913735	-6.24865664851829	1.30828554913735	54.2857379942458	4.16955181293477	-6.24865664851829	4.16955181293477	57.1491170394302
4880000	5.8668646207771	-9.61352901631165	-10.3202474920404	-9.61352901631166	70.4886020531707	18.9280676123129	-10.3202474920404	18.9280676123129	51.6270386506581
4890000	2.37563157208527	-0.759551748303222	-6.14724507702956	-0.759551748303222	65.2766125915774	-6.0974048805756	-6.14724507702956	-6.0974048805756	46.5010245822265
4900000	2.56505613578428	0.231129362161989	-5.28279531371241	0.231129362161989	49.4195232313779	2.26639631020796	-5.28279531371241	2.26639631020796	52.4877057051582
4910000	2.74275669230347	1.44536410668839	-5.82253736313134	1.44536410668839	48.9659254585007	0.501534865098272	-5.82253736313134	0.501534865098273	44.2466287998653
4920000	8.73131502749834	0.174039944775607	-14.5242635711572	0.174039944775607	50.122812950323	7.77559131931527	-14.5242635711572	7.77559131931527	62.6569176518319
4930000	13.1472258916449	-10.5973374355962	-13.1810565360459	-10.5973374355962	58.4274672710239	5.30330672993911	-13.1810565360459	5.30330672993911	48.3258906890943
4940000	10.3326474062473	-14.2643589848314	-14.2686487826195	-14.2643589848314	66.7797059286298	10.4389436826617	-14.2686487826195	10.4389436826617	61.1252114855389
4950000	7.13853293176464	-1.84641357846697	-16.0047508254891	-1.84641357846697	74.0140769920656	8.23271342383345	-16.0047508254891	8.23271342383345	65.9722660318185
4960000	2.79423410181662	-1.81968202269941	-6.13258133979506	-1.81968202269941	60.7764904816387	10.8143398416258	-6.13258133979506	10.8143398416258	49.4498738206123
4970000	2.76297122250971	0.00587587360575983	-5.39534818067014	0.00587587360575983	56.2217368116889	0.0610984616255896	-5.39534818067014	0.0610984616255896	52.3920699159071
4980000	3.28875930790079	1.71610013661865	-9.4669191106131	1.71610013661865	59.2853919370552	0.984743932088838	-9.4669191106131	0.984743932088839	61.5054698725699
4990000	3.09095157155967	-7.23733112388701	-4.76055090822445	-7.23733112388701	80.4789163187874	0.00697516183966574	-4.76055090822445	0.00697516183966596	52.5667391712289
5e+06	9.70335434828652	-7.67616211634433	-19.25827754924	-7.67616211634433	61.2354442359068	9.63647541392555	-19.25827754924	9.63647541392556	74.500611617469
5010000	2.61415818596933	-0.756861141996705	-8.0907004396952	-0.756861141996705	45.2825405375016	-0.730383554277353	-8.0907004396952	-0.730383554277353	73.9131874525426
5020000	9.59233273366192	-11.552365786707	-23.9168205092953	-11.552365786707	78.7863877910836	36.0785617628623	-23.9168205092953	36.0785617628623	128.909452991343
5030000	4.35236378468803	-4.26902992644828	-9.31252694092163	-4.26902992644828	44.6851290085436	7.38367501653434	-9.31252694092163	7.38367501653434	51.1097131408415
5040000	2.49571259081175	1.56975897539151	-5.2726215487041	1.56975897539151	45.597443011098	5.1854275553166	-5.2726215487041	5.1854275553166	69.4203715446949
5050000	2.102293917469	-0.99617834086438	-6.83024717318392	-0.99617834086438	58.6110314967748	10.0858663080335	-6.83024717318392	10.0858663080335	56.265070601218
5060000	3.40743723424055	1.67301738533295	-8.26186829058571	1.67301738533295	60.3247202129933	5.70829246306796	-8.26186829058571	5.70829246306796	56.2502534463525
5070000	12.2755581432531	-15.5502667937147	-19.6123094835885	-15.5502667937147	65.1130347454788	23.8970602456479	-19.6123094835885	23.8970602456479	78.1945293488089
5080000	5.07173028807241	2.75726871629303	-10.1895312770464	2.75726871629303	43.9155986448304	-2.033847897663	-10.1895312770464	-2.033847897663	51.2130851787336
5090000	5.40178231598756	1.38147662617239	-8.44841532205531	1.38147662617239	55.4091929046512	10.2860182975016	-8.44841532205531	10.2860182975016	51.5955268568247
5100000	7.98057633065908	-3.71673962819419	-16.3605074668297	-3.71673962819419	67.916560918673	-1.27318577449262	-16.3605074668297	-1.27318577449262	73.2642651233782
5110000	4.40496794717497	-4.68887423137281	-10.6254817977155	-4.68887423137281	56.1915891992869	1.32539149365863	-10.6254817977155	1.32539149365863	49.1686507673655
5120000	2.53601334507328	1.24063926319533	-5.73690328250941	1.24063926319533	56.5080793431955	5.35219425328315	-5.7369032825094	5.35219425328315	53.4099925759051
5130000	2.51193344470085	0.625727727730479	-5.42840404315789	0.625727727730479	56.4570329913582	7.90667404672979	-5.42840404315789	7.90667404672979	41.6106128485232
5140000	1.67097423770319	-1.64542289986321	-7.53104597285415	-1.64542289986321	48.9302925265938	-1.17963835816459	-7.53104597285416	-1.17963835816458	71.9845828161728
5150000	1.00413154942497	0.279094199506383	-4.78522609286958	0.279094199506383	51.9859748124393	7.29023292360777	-4.78522609286958	7.29023292360777	68.7580523251851
5160000	1.77179876117262	-2.98252335792076	-4.69119038899155	-2.98252335792076	45.9591360461353	1.90669817547373	-4.69119038899155	1.90669817547373	49.7497040544097
5170000	1.3879990852251	-0.631336763337571	-6.25173520605061	-0.631336763337571	64.1896584755965	-3.2939467421527	-6.25173520605061	-3.2939467421527	61.7237382468211
5180000	1.61722707899943	0.763838937376783	-4.59020272767674	0.763838937376783	69.4049280238435	5.6704241581816	-4.59020272767674	5.6704241581816	53.6917022437154
5190000	6.52309451463162	-2.44687808585215	-14.6080029073296	-2.44687808585215	51.7704104979882	7.19170440285452	-14.6080029073296	7.19170440285452	76.4696418861517
5200000	3.99949415805608	-4.03314001942216	-7.74302878636847	-4.03314001942216	67.5964407326836	20.206837584707	-7.74302878636847	20.206837584707	58.3455531936977
5210000	6.67608637886475	-0.136317549835278	-11.1678847467757	-0.136317549835278	65.6588630551919	11.9189460229045	-11.1678847467757	11.9189460229045	51.0896313591171
5220000	3.16693649500239	-2.74845473821548	-10.6149294732287	-2.74845473821548	56.3579741215948	11.9182733686392	-10.6149294732287	11.9182733686392	59.8079448200432
5230000	9.31004698477126	1.72516877193024	-11.1887235410945	1.72516877193024	55.0179725423173	5.63812165604505	-11.1887235410945	5.63812165604505	63.7628991682613
5240000	8.7148390265855	1.85417291782207	-14.4032042246585	1.85417291782207	74.339063449072	3.20410291720938	-14.4032042246585	3.20410291720938	73.9111447559202
5250000	4.79650440027064	-3.80246154227785	-8.87908106017119	-3.80246154227785	64.6808162054367	9.20919367298801	-8.87908106017119	9.20919367298801	59.3668933421066
5260000	11.5255853418032	-11.0863014465693	-13.3941136288774	-11.0863014465693	51.4423894681178	5.71199257244147	-13.3941136288774	5.71199257244147	50.5279250010507
5270000	8.14787402297855	-5.79299652394876	-16.0742136689069	-5.79299652394876	81.3982011443537	26.6087465432384	-16.0742136689069	26.6087465432384	77.8308163581627
5280000	1.29440145851435	0.0564913535209276	-4.7170140305034	0.056491353520928	55.5456414391581	10.6267840102192	-4.7170140305034	10.6267840102192	56.4331004428653
5290000	4.00866902075873	-4.0780471347918	-10.3459349907869	-4.0780471347918	65.044264413876	13.3079653643809	-10.3459349907869	13.3079653643809	73.5827171436689
5300000	3.79363754579553	-0.620776863203388	-11.1472872141728	-0.620776863203388	47.1853925207349	3.76811730476578	-11.1472872141728	3.76811730476578	73.7344020465166
5310000	5.20441591146382	2.13802055560348	-10.0353556277139	2.13802055560348	67.9995474142791	0.789195113679925	-10.0353556277139	0.789195113679926	75.2577503044449
5320000	4.75337214933201	0.140597837859983	-6.26922184687055	0.140597837859983	66.589003818444	2.94950903864813	-6.26922184687055	2.94950903864813	54.2765209460629
5330000	10.7385586141058	-11.6097213004774	-21.3149224731932	-11.6097213004774	76.7070070537941	13.1237858890603	-21.3149224731932	13.1237858890603	87.3185638037178
5340000	3.84123197253085	-2.7355277357893	-10.3518277229927	-2.7355277357893	56.4636743035843	25.1379675563215	-10.3518277229927	25.1379675563215	90.7940392954873
5350000	5.77697747110723	1.17416485703526	-9.3262118282078	1.17416485703526	55.4597489534694	14.300603495846	-9.3262118282078	14.300603495846	58.325469054365
5360000	6.91094709575796	-2.95194795119435	-13.4344644184754	-2.95194795119435	41.8598216066174	9.91873258655223	-13.4344644184754	9.91873258655223	50.3928109417033
5370000	5.25661662405995	-4.46306060686884	-9.70818089026424	-4.46306060686884	65.8937405450225	-0.11390373329169	-9.70818089026424	-0.113903733291689	50.3139615316618
5380000	11.2757882731999	0.448999849901576	-18.2228773941469	0.448999849901576	46.5276367953381	3.11134817960152	-18.2228773941469	3.11134817960152	64.9042544418593
5390000	2.8660831432387	-4.01710620932923	-8.13871708761643	-4.01710620932924	58.0323895269294	7.47484710431548	-8.13871708761643	7.47484710431548	57.9061934728036
5400000	2.86059463026238	-2.34907017398162	-7.15623375553093	-2.34907017398162	57.822405164565	-2.27866807819052	-7.15623375553092	-2.27866807819052	55.3257540503968
5410000	2.32614137826306	-4.47985700831486	-7.75672592096217	-4.47985700831486	69.1518750614742	11.9469998912623	-7.75672592096217	11.9469998912623	56.1456573281881
5420000	2.9034769127691	-4.1197595757646	-5.34974968597929	-4.1197595757646	63.5801941334731	10.3581945268351	-5.34974968597929	10.3581945268351	50.9176066860921
5430000	4.59568898217211	-1.64153265416961	-10.0500280901306	-1.64153265416961	62.8911840185628	2.21302205598544	-10.0500280901306	2.21302205598544	56.7068588559288
5440000	3.81515629813017	-2.44847369626428	-9.82004703657569	-2.44847369626428	63.1103312291778	6.96209729908866	-9.82004703657568	6.96209729908866	56.9711300901692
5450000	3.76200398749164	-2.11633383320102	-4.75467757589679	-2.11633383320102	53.5228218495862	5.09799541666395	-4.75467757589679	5.09799541666395	54.7675236496466
5460000	3.47132088156612	2.14043151526641	-6.79653587055496	2.14043151526641	55.3581120639604	-2.79181199407654	-6.79653587055496	-2.79181199407654	53.0790225420019
5470000	5.16169785291105	1.81930384991569	-13.4224878985384	1.81930384991568	59.4790100373943	-10.9220912492859	-13.4224878985384	-10.9220912492859	90.5819461954254
5480000	1.52966982729176	-1.15663883770988	-4.22276493885507	-1.15663883770988	50.4625289260131	4.7499173485544	-4.22276493885507	4.7499173485544	46.2541599951252
5490000	2.94965247807654	0.920227882342362	-9.0015320463794	0.920227882342362	57.2171753984919	-2.39133464017874	-9.0015320463794	-2.39133464017874	56.1453148231269
5500000	4.97477846953134	-2.78015375554898	-9.90563824385735	-2.78015375554898	69.3503389449096	-1.52218417223289	-9.90563824385735	-1.52218417223289	47.6453527089151
5510000	2.71146990134301	-3.28561322811336	-7.93151402447233	-3.28561322811336	70.7836136884499	7.96338326499879	-7.93151402447233	7.96338326499879	57.2852307991808
5520000	1.66689375856663	-1.94703623849554	-4.65528000148105	-1.94703623849554	61.4020160569636	8.12704226433445	-4.65528000148105	8.12704226433445	51.7767069703051
5530000	4.22287918929505	0.994881835536191	-12.2077526249911	0.994881835536191	63.9131225203024	4.31287366014538	-12.2077526249911	4.31287366014538	71.3421573667822
5540000	10.8385112390141	3.69707991989127	-23.9718246174136	3.69707991989127	53.1188072985742	4.79917490085293	-23.9718246174136	4.79917490085294	87.3028788000992
5550000	5.48445305963434	-9.31002345399767	-12.046203775412	-9.31002345399767	73.9322772942092	15.4832658362044	-12.046203775412	15.4832658362044	59.4184762285388
5560000	4.14812705735145	-4.33611610711369	-9.13718810716657	-4.3361161071137	65.754742102736	18.7794476956873	-9.13718810716657	18.7794476956873	64.3175629755299
5570000	1.39884790842788	-0.254874309474021	-5.36427717052373	-0.254874309474021	53.6486364522532	6.17795183089367	-5.36427717052373	6.17795183089367	56.6044203124756
5580000	6.88510211789254	-1.29344933429139	-8.49236183321829	-1.29344933429139	56.3892987080282	5.48900464053306	-8.49236183321829	5.48900464053306	56.1591617221663
5590000	1.53890629165463	-1.00007781869692	-4.86843820243175	-1.00007781869692	47.6233861287032	-0.645575831152298	-4.86843820243175	-0.645575831152298	53.9496762412594
5600000	6.61422911422992	5.12561736857332	-6.37322998918851	5.12561736857332	49.1791000784919	13.5488108029521	-6.37322998918851	13.5488108029521	60.7894981944476
5610000	8.1347219716937	-1.4815640479906	-7.42679933650864	-1.4815640479906	64.160345805717	7.86190562872342	-7.42679933650864	7.86190562872342	56.075906417907
5620000	6.98072350139195	-8.08929678264975	-15.7250178295775	-8.08929678264975	73.0359644366569	16.3378741068643	-15.7250178295775	16.3378741068643	77.1870200842601
5630000	5.74913140170097	-1.77684777640376	-15.1237318720769	-1.77684777640376	55.1117703920418	-6.41171149177744	-15.1237318720769	-6.41171149177744	90.7039608737414
5640000	3.40446103036462	-2.29414662176954	-5.02015410773136	-2.29414662176954	52.1033937863291	7.19465534504378	-5.02015410773136	7.19465534504378	75.2354113120272
5650000	20.3700295506197	-12.8780312294201	-27.2242046487804	-12.8780312294201	77.4528428633502	18.7313260914484	-27.2242046487804	18.7313260914484	62.7960231789334
5660000	4.05280910513148	-1.62654922159393	-5.89321694816165	-1.62654922159393	47.5719309664147	7.08531104294507	-5.89321694816165	7.08531104294507	46.035773441224
5670000	7.85101326067623	-2.13587201952841	-10.4687147578144	-2.13587201952841	55.9020324252528	4.23783172150073	-10.4687147578144	4.23783172150073	52.5001323693942
5680000	8.33302914507072	-2.16660516163004	-15.5366206676279	-2.16660516163004	66.1809832849054	-8.19940871466571	-15.5366206676279	-8.19940871466571	79.0898526785117
5690000	3.64778482975647	-4.2130738375216	-8.06427917635697	-4.2130738375216	73.3257983719765	18.2690540277732	-8.06427917635697	18.2690540277732	59.66692247927
5700000	8.888094231103	-6.38630055059213	-15.6350758038552	-6.38630055059213	51.9282281853919	16.5467329144753	-15.6350758038552	16.5467329144753	68.6908499543623
5710000	2.16170202022814	-2.30747076867132	-5.38773601306832	-2.30747076867132	52.9496180349272	-0.895497957692135	-5.38773601306832	-0.895497957692135	66.8395459921079
5720000	4.70082598861566	-0.995371895828863	-9.02948837687284	-0.995371895828863	43.5006966645247	-0.916804529655834	-9.02948837687284	-0.916804529655833	47.3310578644008
5730000	11.4584347016904	-1.18148124650358	-21.2683377504592	-1.18148124650358	56.1228477346762	7.13673722255708	-21.2683377504592	7.13673722255708	72.5397691945687
5740000	4.94309715146093	-1.92178573454436	-11.3483909035322	-1.92178573454436	58.0815818679253	5.94410518621215	-11.3483909035322	5.94410518621216	60.6171986986154
5750000	9.86891724078277	-10.3438386425281	-22.265074745458	-10.3438386425281	61.6332954094405	25.7471604298315	-22.265074745458	25.7471604298315	70.9477299265246
5760000	3.52182109022057	-0.536173532717797	-8.85203410158478	-0.536173532717798	51.1673129893759	11.4012894934087	-8.85203410158478	11.4012894934087	69.5376065982615
5770000	1.86079177226753	-3.29186693148031	-5.78342573597289	-3.29186693148031	58.6195651150081	16.463099852428	-5.78342573597289	16.463099852428	62.9102310581927
5780000	5.25843562027078	-5.14748464174513	-13.0193296337239	-5.14748464174513	85.0367871021107	14.1823172224196	-13.0193296337239	14.1823172224196	59.551622315228
5790000	3.15666730689036	-4.11594066671174	-3.52591303598721	-4.11594066671174	51.9987682340707	2.99799687652838	-3.52591303598721	2.99799687652837	53.8468464362945
5800000	1.4720337787178	-2.84590505502476	-0.644449614863351	-2.84590505502476	49.2723442829572	4.68030570696501	-0.644449614863351	4.68030570696501	49.0412862733811
5810000	1.29682096211761	-1.73266863112851	-5.1883952678361	-1.73266863112851	44.6791822287084	15.6341706600695	-5.1883952678361	15.6341706600695	60.617466982427
5820000	4.17782900105456	-2.26721019984393	-6.82430254720118	-2.26721019984393	53.8300589028886	19.0391566796181	-6.82430254720118	19.0391566796181	50.9412055117372
5830000	3.62692946725494	-3.13186815814056	-7.74814442332681	-3.13186815814056	60.5531736557824	10.4998944965765	-7.74814442332681	10.4998944965765	51.7962633788414
5840000	2.03852739459153	0.854862332756394	-8.22579714366237	0.854862332756394	57.9512446486097	11.3630437335438	-8.22579714366237	11.3630437335438	79.2014554923615
5850000	3.11181516283919	-2.50544884283154	-11.3403002591169	-2.50544884283154	74.7799790492616	24.9729308065954	-11.3403002591169	24.9729308065954	78.7570026029053
5860000	6.1304666996191	-5.97251669192255	-10.9586686342328	-5.97251669192256	76.6313832170101	8.65706144287751	-10.9586686342328	8.65706144287751	61.4046679056376
5870000	4.49081129472636	-1.79863360416113	-8.75649978839843	-1.79863360416113	41.9056793311475	2.31320673867281	-8.75649978839843	2.31320673867281	47.1001458841024
