state	type_with_type	type_with_size	type_with_density	size_with_type	size_with_size	size_with_density	density_with_type	density_with_size	density_with_density
9190000	4.76121731149458	4.37080395263262	-9.20731321408963	4.37080395263262	54.3907793665281	8.63702662890246	-9.20731321408963	8.63702662890246	48.900077688293
9200000	6.2229213996791	-4.79068914882057	-13.3787538099461	-4.79068914882057	48.3066511922498	9.80251415732301	-13.3787538099461	9.80251415732301	60.9339241098209
9210000	8.36742838370895	-4.72402295498319	-11.1413011947196	-4.72402295498319	38.6457110074916	12.0362334560302	-11.1413011947196	12.0362334560302	55.8589548693576
9220000	3.67694869655449	-0.74415869847277	-9.99996134170251	-0.74415869847277	48.4350746503563	-0.385284851371318	-9.99996134170251	-0.385284851371318	48.1513442818376
9230000	2.55242427238125	-5.70755280544015	-8.48015721424747	-5.70755280544015	78.995734236983	11.7227309345479	-8.48015721424747	11.7227309345479	76.9934975810491
9240000	1.77766465816022	-1.51179978456617	-2.70073797481202	-1.51179978456617	75.1768275124648	5.52516950528242	-2.70073797481202	5.52516950528242	46.1783787078655
9250000	4.29833210478934	-2.57265372719644	-6.98704448368998	-2.57265372719644	50.2938349181353	21.9193117886613	-6.98704448368998	21.9193117886613	65.3809782361343
9260000	2.64093436904353	0.731448266754821	-7.49128030242055	0.731448266754821	44.2197744437594	2.81880615177637	-7.49128030242054	2.81880615177637	53.8261173519186
9270000	3.49856149174065	-5.19668463198887	-11.4557284928642	-5.19668463198887	67.0588768702289	28.0254722002234	-11.4557284928642	28.0254722002234	80.334194860653
9280000	4.2517581356396	3.59561127488668	-7.77762277616547	3.59561127488668	70.6602433639821	12.432610030646	-7.77762277616547	12.432610030646	59.9821631838676
9290000	2.09714278890605	0.171650096222427	-5.1429152854299	0.171650096222427	60.8691546806658	-4.22251308456065	-5.1429152854299	-4.22251308456065	52.7355256292303
9300000	6.70433016544966	-8.86616598211969	-9.92440417706501	-8.86616598211969	65.1689790400234	7.87215738887858	-9.92440417706501	7.87215738887858	62.7295253550516
9310000	7.72016943004918	-3.64600860027197	-14.0947487476474	-3.64600860027197	67.5904606006452	10.249703255336	-14.0947487476474	10.249703255336	46.9784732668116
9320000	30.0889575755311	-8.16255284821329	-40.3478130912819	-8.16255284821329	49.2636235675462	-2.33268218722642	-40.3478130912819	-2.33268218722643	94.8576373301595
9330000	15.7337235801955	-7.9388775686763	-20.9862709739751	-7.9388775686763	64.0829382425515	6.41391550054747	-20.9862709739751	6.41391550054747	62.135320648678
9340000	6.60716432471503	-0.521912849172591	-9.38750527255079	-0.521912849172592	55.9205642466525	-2.99085797236321	-9.38750527255079	-2.99085797236321	59.327673549116
9350000	20.869510284577	-11.7400753988266	-28.0636789818929	-11.7400753988266	55.5286208266571	18.9621413947025	-28.0636789818929	18.9621413947025	64.1961749484329
9360000	3.04067030705463	-4.93331763671183	-11.7330191781308	-4.93331763671183	56.2849882131526	20.1859424873006	-11.7330191781308	20.1859424873006	72.6687925603472
9370000	2.06757384883581	-1.49395611911474	-6.55476876345522	-1.49395611911474	85.574159676858	-3.75842332657792	-6.55476876345522	-3.75842332657792	68.6120593655841
9380000	15.2452360462561	1.63866361792059	-21.5165403928292	1.63866361792059	83.4509569505143	16.3154112607765	-21.5165403928292	16.3154112607765	72.6380384576914
9390000	6.7678624080122	-2.35116316211223	-12.7350700441568	-2.35116316211223	42.6085100992049	15.0958761989363	-12.7350700441568	15.0958761989363	60.1143836462222
9400000	5.24889374851252	-1.26262579923516	-9.20018687110976	-1.26262579923516	60.7927607672915	7.9775696873732	-9.20018687110976	7.9775696873732	48.9054977574008
9410000	10.0234102088647	-0.990949064273396	-15.4525530485867	-0.990949064273396	59.8358816853254	9.62980333469531	-15.4525530485867	9.62980333469531	49.8327580740598
9420000	3.58571740448834	-0.753358244569087	-10.5687623112148	-0.753358244569087	66.6927296899256	1.9781962659886	-10.5687623112148	1.9781962659886	65.5466518078738
9430000	2.21897053487019	-2.35525702413866	-8.9227508752537	-2.35525702413866	51.9857207187595	2.03290490672975	-8.92275087525369	2.03290490672975	60.3468854029954
9440000	9.30400100899899	-9.44150725959028	-11.3362045236756	-9.44150725959028	57.2617250789687	4.3978776300573	-11.3362045236756	4.3978776300573	56.2193746453457
9450000	6.2789125894844	-3.6045344943485	-15.8106777140892	-3.6045344943485	47.7608197276498	8.90268284122503	-15.8106777140892	8.90268284122503	66.7722270817816
9460000	3.39930754390482	-0.077083760001958	-5.99940825635825	-0.077083760001958	53.7521303613391	2.10570292586415	-5.99940825635825	2.10570292586415	39.2436852443053
9470000	4.27436957332662	1.02983356664864	-7.65102952665418	1.02983356664864	67.4700019365791	2.38325711884298	-7.65102952665418	2.38325711884298	44.3467261502232
9480000	3.58400441195744	-1.76543791429336	-8.41833648872662	-1.76543791429336	52.083788485243	-0.640056793197224	-8.41833648872662	-0.640056793197225	59.1394973979193
9490000	3.14313859053168	0.963757314738606	-9.04944471435693	0.963757314738606	44.2930399874617	-4.25058698053665	-9.04944471435693	-4.25058698053665	62.2594499746721
9500000	8.11173486595642	-2.88882538622176	-11.1052489285992	-2.88882538622176	54.4931607066172	6.46389210300079	-11.1052489285992	6.46389210300079	53.4540396146331
9510000	14.3392807360652	-5.77344336064866	-24.1824161402182	-5.77344336064866	56.8637279686272	-1.63181423861209	-24.1824161402182	-1.63181423861209	86.8651037114415
9520000	25.4725706374163	-7.55641871864023	-16.5355844908784	-7.55641871864023	48.2485003603851	12.1099249932991	-16.5355844908784	12.1099249932991	57.367866104283
9530000	6.85492873577866	-6.82475326616524	-14.490471646699	-6.82475326616524	61.9693590827406	14.4023693791815	-14.490471646699	14.4023693791815	60.2399592774019
9540000	4.9456205502993	-1.10701838628912	-7.96505634818307	-1.10701838628912	63.8626940799399	-0.028380863105625	-7.96505634818307	-0.0283808631056247	37.3251724506909
9550000	2.26338728608845	-5.24958549965681	-6.77342118361986	-5.24958549965681	85.0675963331232	15.8256146965086	-6.77342118361986	15.8256146965086	56.2834077683338
9560000	2.02124263880682	1.61433925237556	-6.92348943773862	1.61433925237556	53.9767843337668	1.76393982174453	-6.92348943773862	1.76393982174453	63.0661573905719
9570000	8.7859845698552	-1.00967331213414	-17.7964788173022	-1.00967331213413	60.9028869064457	7.9535777195724	-17.7964788173022	7.9535777195724	65.2726453380867
9580000	1.35816350362644	1.11658820810202	-4.45417437986216	1.11658820810202	57.4250717404079	5.30453042332915	-4.45417437986215	5.30453042332915	47.8444126102052
9590000	5.45822346292772	6.85621951682859	-11.6217316768493	6.85621951682859	63.5355952346173	-6.39213736201931	-11.6217316768493	-6.39213736201931	60.6742682962246
9600000	4.12277967403715	-1.70542169704783	-8.00754740469944	-1.70542169704783	62.2852626099944	16.7839138822885	-8.00754740469944	16.7839138822885	45.4911646415758
9610000	2.29067617175216	-2.52187494025127	-4.32179857580115	-2.52187494025127	64.6355118474776	-3.35509297158451	-4.32179857580115	-3.35509297158451	50.1046244845417
9620000	3.59976056567581	-0.844833126014169	-8.5524302963413	-0.844833126014168	60.2188112880769	4.05781482925725	-8.5524302963413	4.05781482925725	51.9895936571283
9630000	3.46199953546519	-2.88852336858505	-10.8354970387582	-2.88852336858505	54.5513593219781	18.853511430603	-10.8354970387582	18.853511430603	61.5283376358972
9640000	6.77747294244489	-6.80410293384481	-14.23443956673	-6.80410293384481	55.0070121291955	2.82942511109669	-14.23443956673	2.82942511109669	68.6666569173227
9650000	5.98782680955599	-8.11236659576312	-5.84580696585505	-8.11236659576312	78.5854242723313	16.9863659044172	-5.84580696585505	16.9863659044172	52.670564847744
9660000	4.6506187030698	-6.19971870328365	-10.7031280130371	-6.19971870328365	50.939903041225	16.6785521490344	-10.7031280130371	16.6785521490344	66.7767381976591
9670000	6.26986286146555	-1.68666537892206	-7.35348808854981	-1.68666537892206	52.679752910168	7.76105200083941	-7.3534880885498	7.76105200083941	55.4181936678518
9680000	4.97517574029438	-1.20107808807248	-10.9891005778617	-1.20107808807248	41.6081714814735	2.06988429853656	-10.9891005778617	2.06988429853656	54.5250429395587
9690000	7.14482123127236	-2.48820620516487	-13.704306665327	-2.48820620516487	47.0158123691033	3.6287748636494	-13.704306665327	3.6287748636494	55.2849185351484
9700000	5.16870783602925	-6.02468688846569	-9.87999023989129	-6.02468688846569	71.6411741368727	6.13673642160213	-9.87999023989129	6.13673642160213	50.8071259390147
9710000	7.06415861321138	-7.75334827412778	-14.9006757287124	-7.75334827412778	54.422986297308	15.0676416481065	-14.9006757287124	15.0676416481065	61.8285850837856
9720000	2.82099424047833	-1.58770851390013	-6.05072246938651	-1.58770851390013	68.2898782280715	15.2415167125923	-6.05072246938651	15.2415167125923	50.7711000409992
9730000	3.42317747009242	-0.299271794545014	-9.27750131956704	-0.299271794545014	69.2174578766085	-0.546540744911212	-9.27750131956704	-0.546540744911212	65.7632991541368
9740000	4.82479422838147	-6.92247566567634	-10.0718498416916	-6.92247566567634	86.4399097928309	18.3696895319867	-10.0718498416916	18.3696895319867	66.3327056175452
9750000	13.1654877191695	3.1408075148692	-14.5780237732229	3.1408075148692	49.8911759323012	-0.379974399840594	-14.5780237732229	-0.379974399840594	64.4737559068022
9760000	3.35898717054753	-0.390533688131447	-7.1805899587669	-0.390533688131447	63.3178570910267	7.21946311420549	-7.1805899587669	7.21946311420549	61.7001458043759
9770000	16.6753575081156	-0.746105248248146	-25.6527662053343	-0.746105248248146	57.9009847654925	1.23534876669196	-25.6527662053343	1.23534876669196	77.7347243134962
9780000	1.52132664572258	-2.378840141068	-5.1928185966546	-2.378840141068	55.8622988986968	18.1106166274066	-5.1928185966546	18.1106166274066	55.4424983217108
9790000	9.79671983304736	-9.02140377879696	-18.2301303492356	-9.02140377879696	80.1715813137721	24.877996484167	-18.2301303492356	24.877996484167	63.7147264512027
9800000	3.94804813803182	-1.49563480640144	-10.622361327123	-1.49563480640144	50.5616762408108	3.45206268199998	-10.622361327123	3.45206268199998	64.9967450717311
9810000	4.43258181783168	-5.53143119849565	-11.9280935069059	-5.53143119849565	52.3962018670349	14.050035387605	-11.9280935069059	14.0500353876049	64.5965593402495
9820000	1.73018117728156	0.970712075459615	-7.59367251791577	0.970712075459615	55.525547785688	-2.08238272230839	-7.59367251791577	-2.08238272230839	89.9744569686705
9830000	8.36940990459038	-6.4898860520308	-18.3497130688033	-6.4898860520308	63.4212995636502	16.159031024991	-18.3497130688033	16.159031024991	73.1203648077939
9840000	1.83860781184385	-0.629644027140567	-8.01501141410342	-0.629644027140567	80.9969454734759	7.75929480000606	-8.01501141410342	7.75929480000606	79.2339626929712
9850000	1.87912344054112	-0.783700987468782	-5.8409785091749	-0.783700987468782	58.2242039024451	-0.752678823847529	-5.8409785091749	-0.752678823847528	53.4056387465893
9860000	3.77748078563211	2.29485066102649	-6.56632957814129	2.29485066102649	95.1938092991455	8.60599492246562	-6.56632957814129	8.60599492246562	46.6509214468647
9870000	16.2956522845933	-8.02325496339421	-18.0506746438846	-8.02325496339421	61.468896779898	1.32193204219177	-18.0506746438846	1.32193204219177	56.4276517286795
9880000	15.5100420662251	8.17676264840225	-17.9156654533518	8.17676264840225	70.8719400268109	-10.0072095347486	-17.9156654533518	-10.0072095347486	48.2113370511649
9890000	6.28395883056667	2.00401272358625	-15.828957000184	2.00401272358625	61.4477258474509	-7.1160958788388	-15.828957000184	-7.1160958788388	66.5652587780289
9900000	11.3787625090702	-3.15593311552301	-6.93902726003978	-3.15593311552301	78.3420224082111	-6.73662504998175	-6.93902726003978	-6.73662504998175	65.2680434781408
9910000	3.13045205552515	-3.7554940143621	-5.96032727877223	-3.7554940143621	51.8167146893603	3.76187266832401	-5.96032727877222	3.76187266832401	69.2989931683431
9920000	7.11149778352357	0.836702679376252	-14.3417940119773	0.836702679376252	48.4931811258847	2.48473680199862	-14.3417940119773	2.48473680199862	47.8449480779889
9930000	3.38963061831943	-2.57057338177939	-9.00365670936759	-2.57057338177939	83.8784412289178	10.9067828618237	-9.0036567093676	10.9067828618237	54.2446028077853
9940000	1.17146843468579	0.118125525211994	-2.71245470613189	0.118125525211994	46.1436503002971	7.04131442304937	-2.71245470613189	7.04131442304937	56.8169421738301
9950000	1.69461012941654	-1.90814958319149	-5.00656206645173	-1.90814958319149	61.922496980097	2.72713910353951	-5.00656206645173	2.72713910353951	47.8357494604279
9960000	1.31532876251757	-4.50057242384613	-6.03609544861841	-4.50057242384613	62.2859293228508	12.1931511701322	-6.03609544861841	12.1931511701322	65.1807477926851
9970000	4.69237046725679	-1.93328098956475	-11.0424246715345	-1.93328098956475	93.428564608862	-7.99416048037336	-11.0424246715345	-7.99416048037336	49.2000049008554
9980000	2.36157162716067	-2.50414313762719	-7.5157976298111	-2.50414313762719	54.0961267201748	3.95590994453693	-7.5157976298111	3.95590994453693	51.9594631050834
9990000	6.14870212878853	2.91300357098108	-15.2679299547629	2.91300357098108	56.3140391684863	-5.22528819151678	-15.2679299547629	-5.22528819151678	63.2281971767564
1e+07	5.34443945845208	-2.80066025270114	-9.3026324789426	-2.80066025270114	53.9251668843927	6.20576717761776	-9.3026324789426	6.20576717761776	55.5910556977121
10010000	8.98314210646311	-6.9665747192663	-15.6657072437251	-6.9665747192663	63.0120125541028	6.52943944265748	-15.6657072437251	6.52943944265748	65.8792514152581
10020000	3.75710045516397	-1.54016492471287	-5.69091571065935	-1.54016492471287	45.6659604821624	-0.333978705450161	-5.69091571065935	-0.333978705450161	40.1546074003673
10030000	6.78328051280578	-0.905222075918876	-13.6601450445815	-0.905222075918876	57.0519799220262	21.1612820049667	-13.6601450445815	21.1612820049667	73.0820896493094
10040000	9.31624066366814	-6.49886762737711	-15.7694535069784	-6.4988676273771	56.8569993569271	5.86816158152456	-15.7694535069784	5.86816158152456	60.3792691001293
10050000	1.30238549401381	0.696787805540406	-5.97281148553771	0.696787805540406	71.5597967664829	-6.48714342442003	-5.97281148553771	-6.48714342442003	61.307757617108
10060000	1.87710270142385	-1.98451945417509	-7.84752486611936	-1.98451945417509	52.315839909278	5.08937080579423	-7.84752486611936	5.08937080579423	63.0850186638389
10070000	1.58083482599399	-1.53141062211415	-5.0338395465717	-1.53141062211415	55.8229107020132	0.239166872462015	-5.0338395465717	0.239166872462016	44.4025285832432
10080000	5.55656751545596	-3.05265607741956	-11.5356033527378	-3.05265607741956	57.0356790083209	13.5997289749912	-11.5356033527378	13.5997289749912	52.2111900728652
10090000	4.20852619110863	2.86914249827031	-6.97584585515157	2.8691424982703	44.6810416564128	9.87954980181895	-6.97584585515157	9.87954980181895	67.26752544202
10100000	9.65130401722234	-2.29099774969272	-20.6555667751694	-2.29099774969272	53.0046830697159	-4.66667271185753	-20.6555667751694	-4.66667271185753	76.9311800328693
10110000	8.55041104154002	-1.86478563782688	-15.4081436518755	-1.86478563782688	39.2122457569316	10.0428628361852	-15.4081436518755	10.0428628361852	61.3636051918359
10120000	4.00135420391946	3.55057307829629	-6.08639261461893	3.55057307829629	75.2046886526731	13.1502380035132	-6.08639261461893	13.1502380035132	57.1117191829723
10130000	5.71069752433888	-3.05468598930241	-18.6311527653577	-3.05468598930241	43.5384910375197	-1.55839877328271	-18.6311527653577	-1.55839877328271	107.68057574027
10140000	3.79877779994977	-0.722171929160446	-8.45993329063484	-0.722171929160446	57.066891193102	6.10848296312858	-8.45993329063484	6.10848296312858	44.0086706035639
10150000	3.16621406506321	-4.29268354821626	-7.14016272798484	-4.29268354821625	44.5258498456056	-1.68599812399087	-7.14016272798484	-1.68599812399087	65.9173927661533
10160000	2.10328056178714	-0.445579530414317	-8.95787898928895	-0.445579530414317	46.5885213273393	1.35283899636277	-8.95787898928895	1.35283899636277	94.0318112866819
10170000	8.49750328575236	2.76479476329788	-14.5000064098551	2.76479476329788	47.3057990019635	-4.46834855916375	-14.5000064098551	-4.46834855916375	48.499261115112
10180000	5.6639329806253	-1.54374398590974	-9.72436780183488	-1.54374398590974	66.7668016438308	7.58422985219428	-9.72436780183487	7.58422985219428	47.6799456157242
10190000	7.7282633361087	0.523889912726735	-6.9001929504162	0.523889912726735	70.1238033089348	5.61270624651821	-6.9001929504162	5.61270624651821	52.7734527209132
10200000	4.76856788458896	3.85030564748593	-8.43714556446029	3.85030564748593	62.5329228729196	11.6889592131915	-8.43714556446029	11.6889592131915	57.9902714924888
10210000	18.8892668215958	-11.5831576362001	-10.3939449460502	-11.5831576362001	52.3306066988526	-2.23242997954362	-10.3939449460502	-2.23242997954362	50.1745337713238
10220000	10.4478211852755	-8.01452577166853	-12.204444072551	-8.01452577166853	65.2543535989692	13.6232490603674	-12.204444072551	13.6232490603674	48.4578721417929
10230000	7.81499347340407	1.62320519592147	-13.2050930926386	1.62320519592147	51.4204750049497	0.382897970126118	-13.2050930926386	0.382897970126118	56.5998223015201
10240000	2.39563988653832	-1.57376733743757	-6.58439196965478	-1.57376733743757	58.2129951860926	16.2115869535471	-6.58439196965478	16.2115869535471	67.8793030811194
10250000	8.30822473398429	-3.07459965282408	-11.6311967212962	-3.07459965282408	74.9102423260567	4.63072601820362	-11.6311967212962	4.63072601820362	48.4265839928721
10260000	1.9584046260193	-2.25780275730149	-2.56414595636089	-2.25780275730149	62.783162522776	2.68378539523532	-2.56414595636089	2.68378539523532	42.2801191434359
10270000	10.5055540222989	-9.4541598840294	-13.9826469696756	-9.4541598840294	58.0204328398895	13.5635635646813	-13.9826469696756	13.5635635646813	43.6974625266726
10280000	12.2825197824279	-10.9679532277704	-12.8214539392274	-10.9679532277704	64.953533839814	13.4916194240846	-12.8214539392274	13.4916194240846	52.9664283250964
10290000	13.0684472387465	1.79875028972258	-13.9393300285035	1.79875028972258	48.0568516003916	-10.6853865214036	-13.9393300285035	-10.6853865214036	66.1298195034969
10300000	43.0219377220871	-1.13010017217159	-38.0322935883762	-1.13010017217159	39.5843003073616	10.6601280819282	-38.0322935883762	10.6601280819282	67.3580907411654
10310000	18.7646785074135	-5.66147629808153	-23.8447144752979	-5.66147629808153	51.4824815361661	13.3540550434177	-23.8447144752979	13.3540550434177	62.2437956217333
10320000	11.696892895488	-5.00829712096724	-16.0124741450694	-5.00829712096724	68.2488118309238	9.34543244088809	-16.0124741450694	9.34543244088809	57.7940266816574
10330000	6.49366321683838	-3.00376380058425	-12.0039000857322	-3.00376380058425	49.0638854655527	10.1900991078003	-12.0039000857322	10.1900991078003	49.9104667332212
10340000	0.831378075867894	-0.401481316711851	-3.51502407648839	-0.40148131671185	63.3013235920756	12.6609480375699	-3.51502407648839	12.6609480375699	58.9794604570867
10350000	2.463460800967	-2.82143367030676	-7.53278788950822	-2.82143367030676	65.1995192338799	11.8262288263713	-7.53278788950821	11.8262288263713	50.1872364214451
10360000	3.63657492187792	-0.00395736721807375	-10.8810263072999	-0.00395736721807303	67.6583811305831	8.76005421644916	-10.8810263072999	8.76005421644916	59.2772601540279
10370000	8.0455331409437	-7.14689828538461	-11.2087893906984	-7.14689828538461	50.8830790474223	0.904209678178101	-11.2087893906984	0.904209678178102	60.1551398532505
10380000	3.78365828189153	-5.05184593738741	-9.72176712634039	-5.05184593738741	49.0495595520385	13.53001840061	-9.72176712634039	13.53001840061	65.8621847870924
10390000	3.60894040226974	-6.5778982387537	-9.78100993805369	-6.5778982387537	106.944409653486	34.4529697166203	-9.78100993805369	34.4529697166203	64.2913373504307
10400000	5.56028939588134	-5.32515856104367	-14.4274009262216	-5.32515856104367	75.4755705360613	16.3404727602224	-14.4274009262216	16.3404727602224	65.1380989640515
10410000	6.81912568062613	-2.03951783206936	-13.3746469201832	-2.03951783206936	53.5861621846233	-0.807736658996911	-13.3746469201832	-0.807736658996912	63.3056935218304
10420000	5.99767172208028	-6.58716042303619	-15.7421782674266	-6.58716042303619	49.8027684475361	11.3902077976391	-15.7421782674266	11.3902077976391	69.6273270277715
10430000	9.45497813162912	-2.84651613039543	-14.4485864355855	-2.84651613039543	45.0373690838116	4.59785398369773	-14.4485864355855	4.59785398369773	69.9485812376817
10440000	11.1018690351069	-6.45643370262098	-19.2534283511736	-6.45643370262098	83.7127625077177	11.9089829289464	-19.2534283511736	11.9089829289464	60.5838430232804
10450000	1.93468242509473	-2.17079676632675	-7.26394861359883	-2.17079676632675	54.1926100914625	11.9920960213776	-7.26394861359883	11.9920960213776	70.5908828616124
10460000	2.967450387096	-1.0210276733039	-7.17511134345356	-1.0210276733039	95.5894048041165	-3.30158462010898	-7.17511134345356	-3.30158462010898	48.1735314218263
10470000	6.44194786219631	-5.36530268675751	-14.6731944416156	-5.36530268675751	58.6302213461838	20.9230433335269	-14.6731944416156	20.9230433335269	64.6719724905324
10480000	5.84148006581771	-3.57336944394607	-15.2295461092688	-3.57336944394607	50.7152906351423	3.89572237585765	-15.2295461092688	3.89572237585765	69.2742912808791
10490000	11.418491358168	-10.2093702263484	-17.1991652310851	-10.2093702263484	66.0440729661504	14.8982866786488	-17.1991652310851	14.8982866786488	62.7628841964591
10500000	2.84555741722798	-3.27613537680882	-5.44671654135727	-3.27613537680882	54.5739070903479	-0.0842893545404109	-5.44671654135727	-0.0842893545404111	59.0506816344136
10510000	3.24337863057835	-0.92738352813886	-9.72577465604975	-0.92738352813886	87.010717434401	5.37360392289105	-9.72577465604975	5.37360392289105	69.0111703948946
10520000	2.12275346224612	-0.870844115527212	-4.71176409571889	-0.870844115527212	53.5053986470129	15.5306874378542	-4.71176409571888	15.5306874378542	54.9284924541988
10530000	15.2896208974245	-1.11242402433656	-25.4864530249858	-1.11242402433656	62.8888273750703	5.78861779019104	-25.4864530249858	5.78861779019104	63.7762794672972
10540000	8.34672638946901	-2.74170170490486	-13.7301741305879	-2.74170170490486	52.7272142122126	9.0898190528516	-13.7301741305879	9.0898190528516	59.1102414136883
10550000	4.47982051150988	-3.86674120259069	-9.42329820106087	-3.86674120259069	61.2925610040388	12.7697063120614	-9.42329820106087	12.7697063120614	72.089036999004
10560000	4.46384379079088	2.37272644855113	-0.228559175466163	2.37272644855113	55.1749823341924	9.96155609393493	-0.228559175466163	9.96155609393493	63.4920965958206
10570000	3.5841967789582	0.589366381263891	-8.26283002874505	0.589366381263892	59.3101352362453	-8.07955860457148	-8.26283002874505	-8.07955860457148	44.020552979418
10580000	9.83230310989525	-5.16063383345554	-16.9026347102815	-5.16063383345554	66.2952227002828	3.85518600411915	-16.9026347102815	3.85518600411915	55.2116956652462
10590000	13.3669345762691	-6.82892142060317	-20.6214143302346	-6.82892142060317	50.7664941935789	4.64033457386193	-20.6214143302346	4.64033457386193	58.7722739671929
10600000	18.6054504816869	-0.00475696390239671	-17.8865127506266	-0.00475696390239685	54.4990049557301	-1.44490540423258	-17.8865127506266	-1.44490540423258	42.2203309688464
10610000	15.7956526412838	-7.5268756284154	-19.1802482362862	-7.5268756284154	57.9780917248057	5.27748314038088	-19.1802482362862	5.27748314038088	60.6096431787385
10620000	5.57753445966813	-2.31613043423524	-6.01083434218475	-2.31613043423524	51.1641801193553	1.67473199033991	-6.01083434218475	1.67473199033991	53.3547294579953
10630000	14.0926937394488	-9.30843183333312	-30.2413802638101	-9.30843183333312	76.5186672867072	15.3055655775717	-30.2413802638101	15.3055655775717	93.7976390307795
10640000	1.87578494408136	-3.61405404535066	-9.9646841886897	-3.61405404535066	70.2279342340268	17.9331580913324	-9.9646841886897	17.9331580913324	82.5471249414485
10650000	3.49252944050138	0.744646447483518	-6.05659894027048	0.744646447483518	57.7942188855999	8.24342350488508	-6.05659894027048	8.24342350488508	48.2361358985865
10660000	4.50550418987744	-5.1932777510803	-9.82428021955629	-5.1932777510803	65.8080786180686	10.9903728531718	-9.82428021955628	10.9903728531718	64.6594514248143
10670000	8.09341354707094	-1.93359455372041	-13.0978642795373	-1.93359455372041	76.1100849585405	2.6425714183863	-13.0978642795373	2.6425714183863	53.0940247027993
10680000	2.78274750797182	-1.83191528036639	-8.1783502367963	-1.83191528036639	43.2337220764827	-2.63047803059291	-8.1783502367963	-2.63047803059291	56.6262187463856
10690000	1.47118941758604	-1.33877500298772	-4.85264284439109	-1.33877500298772	46.0588069317264	4.29802741944008	-4.85264284439109	4.29802741944008	56.7734052229017
10700000	5.15866632976709	-2.26097913782781	-15.9553028548459	-2.26097913782781	51.2707849707229	-5.33288298205427	-15.9553028548459	-5.33288298205427	81.7009387281989
10710000	4.51693564054136	-1.04862108254763	-7.17441081920932	-1.04862108254763	48.2997393318862	4.44063283466683	-7.17441081920932	4.44063283466683	39.1822482666088
10720000	7.40997458572991	-8.05157323927281	-13.7022322675503	-8.05157323927281	67.5260998229994	12.2463591670425	-13.7022322675503	12.2463591670425	79.2581228005894
10730000	4.89505058302083	-2.30012624605102	-9.19533857612782	-2.30012624605102	47.0286109350892	7.95261198373692	-9.19533857612782	7.95261198373692	43.8641671366177
10740000	1.84943520444473	-2.25091450263342	-5.16876891397284	-2.25091450263342	44.1319708082076	5.26368497804241	-5.16876891397284	5.26368497804241	45.6285113428792
10750000	4.70843595690575	-3.91012760145216	-9.88520425999981	-3.91012760145216	42.6093042406952	6.03781110951435	-9.88520425999981	6.03781110951435	60.0069128584674
10760000	6.32044449827084	1.56328517266388	-7.84793150364909	1.56328517266388	55.731839655667	7.22707146041034	-7.84793150364909	7.22707146041034	54.9882235993966
10770000	6.81744262785384	-10.7882163611432	-12.3903500378528	-10.7882163611432	69.3805170320307	19.3909466413733	-12.3903500378528	19.3909466413733	58.9998335402435
10780000	4.36931977839208	-3.44594387641549	-13.7337644305663	-3.44594387641549	73.0762175098638	28.3908321009357	-13.7337644305663	28.3908321009357	95.6874155316994
10790000	3.22224270304115	1.32181732457089	-6.04527637778962	1.32181732457089	50.8858871367705	4.26850694264268	-6.04527637778961	4.26850694264267	76.1660623697223
10800000	3.5725754458978	-2.52815022401785	-8.6048140371719	-2.52815022401785	56.769792228623	8.45489423015618	-8.6048140371719	8.45489423015618	50.5345199156808
10810000	1.3940131606062	-0.887894049480418	-5.15785024969702	-0.887894049480418	51.9472505539387	-0.979568312612102	-5.15785024969702	-0.979568312612102	45.6849053982318
10820000	3.57374150868498	-2.55422869125784	-7.24581322993734	-2.55422869125784	55.1799769785042	5.73269828914187	-7.24581322993734	5.73269828914187	40.0818414619766
10830000	4.24486861261476	-0.0184923482026343	-13.5440170666749	-0.0184923482026338	72.3939952916312	16.19239494339	-13.5440170666749	16.19239494339	86.7619957102773
10840000	4.52824504109986	-4.57943894057584	-8.76288579596313	-4.57943894057584	51.6846589708216	11.1670593574045	-8.76288579596313	11.1670593574045	58.3057779580223
10850000	1.37159069128489	-0.218342243930498	-1.66852593016987	-0.218342243930498	68.8432072142528	9.14349533061688	-1.66852593016987	9.14349533061688	54.4986934718773
10860000	4.1899973508278	-4.68142301919253	-10.0052460349701	-4.68142301919253	67.5085918645802	22.2555155749948	-10.0052460349701	22.2555155749948	54.2252094995666
10870000	1.88153860479265	-2.94583554193447	-6.81130090103135	-2.94583554193447	69.307280602945	3.22782945657825	-6.81130090103136	3.22782945657825	59.8618751714134
10880000	1.60400764277739	-0.0503520494807143	-6.11492720237966	-0.0503520494807144	49.6154987080918	7.26344779028133	-6.11492720237966	7.26344779028133	65.734833235462
10890000	3.08965357765821	2.11542518021952	-6.70697279319858	2.11542518021952	107.115684230064	-5.34469977770395	-6.70697279319858	-5.34469977770395	49.1219861637305
10900000	2.23241453217366	-7.89910052667723	-8.992227249429	-7.89910052667723	101.519366818144	19.3622832585115	-8.992227249429	19.3622832585114	86.6041615426861
10910000	4.68832957699864	5.86199661677221	-9.48798059017467	5.86199661677222	55.0084504698025	6.68029844991912	-9.48798059017467	6.68029844991912	79.2555051005066
10920000	3.9987684596211	-2.8381020185126	-7.43061740639683	-2.8381020185126	59.5583813860991	-2.10456055859865	-7.43061740639683	-2.10456055859865	54.9770471834833
