state	precisionMatrix11	precisionMatrix12	precisionMatrix13	precisionMatrix21	precisionMatrix22	precisionMatrix23	precisionMatrix31	precisionMatrix32	precisionMatrix33
3430000	0.304950216993917	0.0151972199941578	0.0644462944523417	0.0151972199941578	0.0209102701753317	-0.00176383976669346	0.0644462944523417	-0.00176383976669346	0.0328657078823661
3440000	0.276310819636498	0.00652233618743832	0.0503032723093527	0.00652233618743832	0.0176650661660959	-0.00446794619973953	0.0503032723093527	-0.00446794619973953	0.0367645106001792
3450000	0.651766709162093	0.0316446004704444	0.0749165239732809	0.0316446004704444	0.0186535318322172	-0.0011870883788416	0.0749165239732809	-0.0011870883788416	0.0270121725869336
3460000	0.252442091955883	0.0111661053470661	0.0400639594168568	0.0111661053470661	0.0199242906614679	0.00160298962685023	0.0400639594168568	0.00160298962685023	0.0174806744237206
3470000	0.805675169600138	0.0204501899465326	0.148991259329949	0.0204501899465326	0.0229878760914026	0.000188652869772754	0.148991259329949	0.000188652869772754	0.0505817326867003
3480000	0.152913459304206	0.00831691849400751	0.040264494039785	0.00831691849400751	0.0188944156051116	0.000114689824812744	0.040264494039785	0.000114689824812744	0.0259628912234395
3490000	0.17733167571002	-0.00082162362895438	0.0553768846631185	-0.00082162362895438	0.0190726548159586	-0.00447030196020727	0.0553768846631185	-0.00447030196020727	0.0398280346333336
3500000	0.639082446046661	0.0431168992103789	0.108941499544915	0.0431168992103789	0.018101347123865	0.00734577787785177	0.108941499544915	0.00734577787785177	0.0338635845450421
3510000	1.04278906634213	0.0155209311086977	0.0790138150133752	0.0155209311086977	0.0156330264953028	-0.000285876033110316	0.0790138150133752	-0.000285876033110316	0.0257077692209625
3520000	0.563043237281086	0.0097458873153521	0.0593855994493298	0.0097458873153521	0.0221571984193838	-0.00309216666089348	0.0593855994493298	-0.00309216666089348	0.0255138850884322
3530000	0.387567647024752	-0.0128924161903571	0.0472177827615235	-0.0128924161903571	0.0250446141573458	-0.00224694266788639	0.0472177827615235	-0.00224694266788639	0.0292155712338631
3540000	0.140365398657909	-0.00579802319936502	0.0413520055106045	-0.00579802319936502	0.0150049912486486	-0.00389839758659337	0.0413520055106045	-0.00389839758659337	0.0275653814156711
3550000	0.297052136767215	0.00205180430265821	0.0735293637081329	0.00205180430265821	0.0220699279188973	0.00059207409081181	0.0735293637081329	0.00059207409081181	0.0319297576616499
3560000	0.0425135404497256	0.0101509521345653	0.0156692612699713	0.0101509521345653	0.0196667126355379	0.00325171151598854	0.0156692612699713	0.00325171151598854	0.0232706599955339
3570000	0.69592562968694	0.0603343105204668	0.135573346164102	0.0603343105204668	0.0184593125604767	0.00828297034124726	0.135573346164102	0.00828297034124726	0.0448962952885091
3580000	0.466120847629805	0.0231840160211884	0.0930041759538856	0.0231840160211884	0.0178587437278765	0.00390064434084117	0.0930041759538856	0.00390064434084117	0.0346137262676136
3590000	0.33859944697695	-0.00175223223009558	0.058514715788528	-0.00175223223009558	0.0143947969545727	-0.00348304199255004	0.058514715788528	-0.00348304199255004	0.028081207210021
3600000	0.780883286462551	0.00650488786013203	0.0882695192353575	0.00650488786013203	0.0134060329492049	0.000299630777756765	0.0882695192353575	0.000299630777756765	0.0218695341410538
3610000	1.27548645389162	0.056255910574536	0.0941885947572238	0.056255910574536	0.0197825754900696	0.00124544778358182	0.0941885947572238	0.00124544778358182	0.0268015777699555
3620000	0.690983382003886	-0.0385720044586245	0.0900909466425159	-0.0385720044586245	0.0181073848268024	-0.00547484955626998	0.0900909466425159	-0.00547484955626998	0.0313121729319252
3630000	1.55868512781581	0.0576753199208432	0.16751542700873	0.0576753199208432	0.0232166565927956	0.0024579613378485	0.16751542700873	0.0024579613378485	0.0443329152258482
3640000	0.572435379649214	0.0134938452503213	0.0716053378533844	0.0134938452503213	0.0252856537616228	-0.000792433131117652	0.0716053378533844	-0.000792433131117652	0.0258545093204226
3650000	0.185444224336241	0.00564881148272436	0.0204640331041871	0.00564881148272436	0.0186973159435706	-0.00034943349751472	0.0204640331041871	-0.00034943349751472	0.015281281750808
3660000	0.460999906222952	-0.00863550943778494	0.0381580804206881	-0.00863550943778494	0.0196840070046684	-0.000879456324096841	0.0381580804206881	-0.000879456324096841	0.0199340952436659
3670000	0.533741641953386	0.00661529604319029	0.0874700444058194	0.00661529604319029	0.0212574969592897	-0.00145683034952729	0.0874700444058194	-0.00145683034952729	0.0336800121106415
3680000	0.175073812310378	0.00916607394593713	0.0480303894883444	0.00916607394593713	0.0214277613009556	0.000135945948710347	0.0480303894883444	0.000135945948710347	0.023221337725792
3690000	0.657283341743082	0.00269562586281325	0.154701453078354	0.00269562586281325	0.0198588805434058	-0.00139563192742081	0.154701453078354	-0.00139563192742081	0.0597681909402669
3700000	0.432789008512551	0.0146732777235287	0.0572170529550931	0.0146732777235287	0.0175805698829154	0.00285070612770266	0.0572170529550931	0.00285070612770266	0.0268362081475175
3710000	0.171786195826334	0.00605290966444023	0.0414122298184299	0.00605290966444023	0.0218182302370917	-0.00399832833695085	0.0414122298184299	-0.00399832833695085	0.034220466540691
3720000	0.115036886069317	0.00417943814138119	0.0405142751666876	0.00417943814138119	0.0153796328134128	0.000282858688964235	0.0405142751666876	0.000282858688964235	0.0314009114882593
3730000	0.389028544016641	-0.00432991218267204	0.08381743391333	-0.00432991218267204	0.0172961048011776	0.000498034394207395	0.08381743391333	0.000498034394207395	0.0368488715652626
3740000	0.168171839690458	0.017242599200792	0.0472778896737185	0.017242599200792	0.0218816166795946	0.00233051989897542	0.0472778896737185	0.00233051989897542	0.0331822060943843
3750000	0.544055712169767	-0.00726188831062104	0.0808413036267319	-0.00726188831062104	0.023648752458414	-0.00288985889349786	0.0808413036267319	-0.00288985889349786	0.033555750882801
3760000	0.959894981560584	-0.0116597604967222	0.0749606760305785	-0.0116597604967222	0.0138544054912588	-0.00272991569755478	0.0749606760305785	-0.00272991569755478	0.0247626298865666
3770000	0.639446428490175	-0.00712403248448904	0.0728372835919411	-0.00712403248448904	0.0135663895903984	-0.00247696174502301	0.0728372835919411	-0.00247696174502301	0.0233570912779624
3780000	0.58407401239835	0.0208650808803956	0.00162931134595261	0.0208650808803956	0.021747789379683	-0.00270020808892906	0.00162931134595261	-0.00270020808892906	0.0200096682370241
3790000	0.880701612251156	-0.00802781365813208	0.137579119666033	-0.00802781365813208	0.0171141536240414	-0.00404226581205955	0.137579119666033	-0.00404226581205955	0.0341347595619786
3800000	1.06914742250153	0.033530349755825	0.0534072076936206	0.033530349755825	0.0166985956250795	0.000516466231885648	0.0534072076936206	0.000516466231885648	0.018037799825536
3810000	0.901489835024275	0.0220018668291039	0.104372172666911	0.0220018668291039	0.0163370432422799	-0.00169916326251457	0.104372172666911	-0.00169916326251457	0.0330112205603892
3820000	0.530878728768118	0.0333050004416587	0.0551862683362753	0.0333050004416587	0.0175351478459028	0.00235649672406324	0.0551862683362753	0.00235649672406324	0.0242371174979603
3830000	0.565169212404421	0.0308243182457069	0.0425719886987493	0.0308243182457069	0.0242408157774989	-0.00245285681965483	0.0425719886987493	-0.00245285681965483	0.0220275142825249
3840000	0.686278647298482	0.0141424787442825	0.112841105791805	0.0141424787442825	0.0189592252399729	0.00365423731428272	0.112841105791805	0.00365423731428272	0.0409779758566757
3850000	0.0933247559742804	0.0111895731027911	0.0384006118700991	0.0111895731027911	0.0159201663448312	0.00302988593623001	0.0384006118700991	0.00302988593623001	0.033363984505326
3860000	0.464074702221482	0.0148145591659944	0.0794409530154328	0.0148145591659944	0.0190221181591356	0.00429022588292999	0.0794409530154328	0.00429022588292999	0.0304890396328552
3870000	0.465466729288147	-0.00132737181785699	0.0728862027890809	-0.00132737181785699	0.016638213548304	-0.00056856285982928	0.0728862027890809	-0.00056856285982928	0.0326609808475187
3880000	0.530936583859732	0.0118805392405274	0.064910695216621	0.0118805392405274	0.0163553837837448	0.000612900493192082	0.064910695216621	0.000612900493192082	0.0248399046348659
3890000	0.771529072973032	-0.0348015350038971	0.11434826211034	-0.0348015350038971	0.0158965759851362	-0.00558554987298837	0.11434826211034	-0.00558554987298837	0.031661628188457
3900000	0.60137653501425	0.0226365315225452	0.0550607716313541	0.0226365315225452	0.0161936230457141	-0.0028610891566114	0.0550607716313541	-0.0028610891566114	0.0251145475268894
3910000	1.29145524590824	0.0518515894840542	0.140256901526657	0.0518515894840542	0.0180641097551458	0.00327999074459434	0.140256901526657	0.00327999074459434	0.0393605100583206
3920000	0.509853832861089	0.00231752654955094	0.0502118848981635	0.00231752654955094	0.0193496478235188	0.0017468292784914	0.0502118848981635	0.0017468292784914	0.0205629233913749
3930000	0.541087748077027	0.0197962275764195	0.0953565138796211	0.0197962275764195	0.0184067886561009	0.0024407383145967	0.0953565138796211	0.0024407383145967	0.0350996950670874
3940000	0.492376920832656	-0.00171895184578711	0.0829733002790582	-0.00171895184578711	0.0183741638607728	-0.000153276591134315	0.0829733002790582	-0.000153276591134315	0.0311131474036899
3950000	0.237018845625891	0.00869103513458261	0.0666141143553447	0.00869103513458261	0.0158960480738344	0.000219009660595986	0.0666141143553447	0.000219009660595986	0.0352475653745864
3960000	1.0048808909852	0.0206759859965242	0.0890737346089872	0.0206759859965242	0.011337476631888	-0.000780253504887444	0.0890737346089872	-0.000780253504887444	0.0294255890605418
3970000	0.963242942399486	-0.0298205354187552	0.137877329212916	-0.0298205354187552	0.022885914859552	-0.00864586798057862	0.137877329212916	-0.00864586798057862	0.0399040152792346
3980000	0.799260686974818	0.0169474188137202	0.0542842237770802	0.0169474188137202	0.0129225414790227	-0.000448743278134633	0.0542842237770802	-0.000448743278134633	0.0189472629401669
3990000	1.47922795645036	-0.0120808613672482	0.0894942522359564	-0.0120808613672482	0.0233848009557966	-0.00515405372853737	0.0894942522359564	-0.00515405372853737	0.0254234236227543
4000000	0.71853822871136	0.0370795504582354	0.114641430480961	0.0370795504582354	0.0243502846597272	0.00149164161472588	0.114641430480961	0.00149164161472588	0.0317020303733175
4010000	0.234296641277496	-0.000349131354612474	0.0460570980925155	-0.000349131354612474	0.0128548659349934	-0.000963234239026157	0.0460570980925155	-0.000963234239026157	0.0224278863509526
4020000	0.29576350050376	0.00920525873383391	0.0334154582247407	0.00920525873383391	0.0219133674417067	0.00161425365494469	0.0334154582247407	0.00161425365494469	0.0216283357084638
4030000	0.132461938544305	0.0155719281022448	0.0461769900815303	0.0155719281022448	0.0141357925569598	0.00593524132441105	0.0461769900815303	0.00593524132441105	0.0384469365346732
4040000	0.468995684578201	0.0369233153302174	0.0576501758911762	0.0369233153302174	0.0249299023463341	0.00226479886952319	0.0576501758911762	0.00226479886952319	0.0274443983369774
4050000	0.326231488361757	-8.04729220560417e-05	0.078909916285603	-8.04729220560417e-05	0.019138007789722	-0.00169743173491017	0.078909916285603	-0.00169743173491017	0.0344323498284383
4060000	0.146237387410132	0.0109967156801774	0.0592386409928222	0.0109967156801774	0.0176116266224443	0.00327552225760415	0.0592386409928222	0.00327552225760415	0.0370023229471345
4070000	0.195556532261405	0.00646952965521888	0.0468484422389511	0.00646952965521888	0.0130555997849718	0.00105369619615755	0.0468484422389511	0.00105369619615755	0.0311453147407056
4080000	0.14562915257574	0.00827986520479366	0.0330499059302501	0.00827986520479366	0.0148286208506672	-0.0022291403376827	0.0330499059302501	-0.0022291403376827	0.0272491051265403
4090000	0.0907276991026244	0.0033233640974245	0.0199399142011013	0.0033233640974245	0.0252441493957999	-0.00142855021150667	0.0199399142011013	-0.00142855021150667	0.0232593829092535
4100000	0.0558827568335207	0.00695728426033936	0.0168850885208957	0.00695728426033936	0.0164030876063125	0.00343830736997749	0.0168850885208957	0.00343830736997749	0.0157655161858591
4110000	0.504570078181814	0.0338919156020313	0.0469373433816804	0.0338919156020313	0.0212603070299077	0.00475845988620586	0.0469373433816804	0.00475845988620586	0.0197048108861772
4120000	0.242958090617312	0.0134467376471991	0.0587009433427142	0.0134467376471991	0.0183498482472204	0.00230466866281064	0.0587009433427142	0.00230466866281064	0.0356943212456451
4130000	0.467218719036536	0.0376544195649464	0.0935742077291606	0.0376544195649464	0.0228989578634498	0.00696778485945485	0.0935742077291606	0.00696778485945485	0.0368812669855396
4140000	0.72683852011506	-0.0122367048766107	0.0793358814546008	-0.0122367048766107	0.0160646493202505	-0.00103945822720313	0.0793358814546008	-0.00103945822720313	0.0259076164644354
4150000	0.35377626749648	-0.0148864857733945	0.0644143847578051	-0.0148864857733945	0.0201082203002034	-0.00841106897465356	0.0644143847578051	-0.00841106897465356	0.034871925435427
4160000	0.78334166602924	-0.0297743466587547	0.114704838376038	-0.0297743466587547	0.0167904084880197	-0.0088260262217641	0.114704838376038	-0.0088260262217641	0.0372798579669243
4170000	0.535607990547046	0.0573988419851279	0.118156591515191	0.0573988419851279	0.021317501923678	0.011825913721686	0.118156591515191	0.011825913721686	0.0469148498384875
4180000	0.205175818338218	0.0124805422881205	0.0563911226469432	0.0124805422881205	0.0177749677815765	0.00449363706850578	0.0563911226469432	0.00449363706850578	0.0285098493809846
4190000	0.464226128359541	0.0122523002414648	0.0423386280510545	0.0122523002414648	0.0223193064749939	-0.000531488492579201	0.0423386280510545	-0.000531488492579201	0.0276558769804101
4200000	0.527217394748549	-0.0111353278662862	0.041433573365482	-0.0111353278662862	0.0214608553148893	-0.00572832788033301	0.041433573365482	-0.00572832788033301	0.0222528526138912
4210000	0.189257262278944	0.030096455919128	0.0517712648287352	0.030096455919128	0.0221596489938585	0.0073419117139183	0.0517712648287352	0.0073419117139183	0.0272813066747887
4220000	0.277203455528385	0.0030772832573086	0.0322534785002668	0.0030772832573086	0.0139520862747212	-0.000510756707426505	0.0322534785002668	-0.000510756707426505	0.0157854120652567
4230000	1.55918675758403	0.00518423280035196	0.178254125910847	0.00518423280035196	0.0207007081324203	0.00329549212222226	0.178254125910847	0.00329549212222226	0.0482119063896745
4240000	1.32084853887139	0.0269093539564322	0.132099277471134	0.0269093539564322	0.0179111469202325	0.000563150281600018	0.132099277471134	0.000563150281600018	0.0280196189074374
4250000	0.444457262798592	0.0495390556915037	0.0493312525678877	0.0495390556915037	0.0173249160756568	0.00656997174577035	0.0493312525678877	0.00656997174577035	0.0173790848127242
4260000	0.318883940576103	0.0335103047122551	0.0532759783888077	0.0335103047122551	0.0222371715810343	0.00474369447904715	0.0532759783888077	0.00474369447904715	0.0215513651629971
4270000	1.01211522887203	0.0525666836814319	0.181448789091261	0.0525666836814319	0.0205029655106943	0.00774983365575264	0.181448789091261	0.00774983365575264	0.0482140826455328
4280000	0.451314051497376	0.0133040207271581	0.106103158435598	0.0133040207271581	0.0229752184406926	-0.000529579727784767	0.106103158435598	-0.000529579727784767	0.040923321796699
4290000	0.399482479116044	0.0177409422897262	0.0633488917151006	0.0177409422897262	0.0156591339317882	0.00094699916133969	0.0633488917151006	0.00094699916133969	0.0245997281908124
4300000	0.576384129177745	0.0379304178781861	0.0651210513598698	0.0379304178781861	0.0190480350101016	0.0011993543663825	0.0651210513598698	0.0011993543663825	0.0239794366339729
4310000	0.435873022638524	0.0279416996618581	0.0899186568180727	0.0279416996618581	0.0259611359857441	0.00131988295889232	0.0899186568180727	0.00131988295889232	0.0435250162012105
4320000	0.34175141863677	0.00197947720749999	0.0717137623826074	0.00197947720749999	0.0196428112226832	-0.00533112238946662	0.0717137623826074	-0.00533112238946662	0.0326596844116979
4330000	0.134596267659106	-0.00319256242541084	0.0137202177584258	-0.00319256242541084	0.0166055695416307	-0.00117944673084322	0.0137202177584258	-0.00117944673084322	0.0201041484569383
4340000	0.362990912193885	0.010332187689605	0.06247299309186	0.010332187689605	0.0142621341145355	-0.0023737859949492	0.06247299309186	-0.0023737859949492	0.0237686757462306
4350000	0.810366918308194	0.0149693355326901	0.102192812249397	0.0149693355326901	0.0147255650598488	0.00118142674316723	0.102192812249397	0.00118142674316723	0.0291917050616883
4360000	0.746427406862851	0.0208917913065451	0.0869393772193037	0.0208917913065451	0.0200599529593236	0.000343927698886492	0.0869393772193037	0.000343927698886492	0.0242496780822949
4370000	0.699294734961009	0.0129849446406625	0.0904930495452738	0.0129849446406625	0.0219655378501045	3.93964332787947e-05	0.0904930495452738	3.93964332787947e-05	0.0308556857505419
4380000	0.742488148466075	-0.0101062729801992	0.0481850221716044	-0.0101062729801992	0.0151415591697355	-0.00408828328834272	0.0481850221716044	-0.00408828328834272	0.0228017057629866
4390000	0.737315781982052	0.0426092570019711	0.0515123621988281	0.0426092570019711	0.0150612889472892	0.00300402752228195	0.0515123621988281	0.00300402752228195	0.0245869063758509
4400000	0.351298251167632	0.00676487793204574	0.0680713393942394	0.00676487793204574	0.0153300502471329	0.0006625269223874	0.0680713393942394	0.0006625269223874	0.0350958525850673
4410000	0.492315044156667	0.0288496241238039	0.0845369000175445	0.0288496241238039	0.0160501119639081	0.00452617860675992	0.0845369000175445	0.00452617860675992	0.030977519728877
4420000	0.180510511760668	0.0057960553496524	0.0687617784307868	0.0057960553496524	0.01634455512614	-0.000555154858923501	0.0687617784307868	-0.000555154858923501	0.0417378777447371
4430000	0.61755023409008	0.0214771209856177	0.0760264536614404	0.0214771209856177	0.0200701321036399	0.00255434849347604	0.0760264536614404	0.00255434849347604	0.0273411171698492
4440000	0.140844561750205	0.00614634265757348	0.0338751784575006	0.00614634265757348	0.0167659376921662	0.0023618072459631	0.0338751784575006	0.0023618072459631	0.0232641865433525
4450000	0.212223603204908	0.00721464873409135	0.0554304551730979	0.00721464873409135	0.0250349946258105	0.00259824910868019	0.0554304551730979	0.00259824910868019	0.0344445742724202
4460000	0.183502708064596	0.0091930016537783	0.0520298015693374	0.0091930016537783	0.0118140052469641	0.00149644886435005	0.0520298015693374	0.00149644886435005	0.0293631144834716
4470000	0.0972829620044312	0.0051927363341278	0.00904918150121189	0.0051927363341278	0.0174668673617522	-0.00196949481825892	0.00904918150121189	-0.00196949481825892	0.0172302078189466
4480000	0.33630560506798	0.0281260311000133	0.0517751130253006	0.0281260311000133	0.0209290125551633	0.00283025146100022	0.0517751130253006	0.00283025146100022	0.0264840059734587
4490000	0.278179290475058	-0.00632605315841778	0.0401355121793711	-0.00632605315841778	0.0214582443432116	-0.00319018854299966	0.0401355121793711	-0.00319018854299966	0.0236163600674781
4500000	0.568556810861067	0.00927737961409621	0.0945450901508865	0.00927737961409621	0.0163485250896548	-0.00122334788633367	0.0945450901508865	-0.00122334788633367	0.0313345294025238
4510000	0.128797750286174	0.0181047640429358	0.062663113271905	0.0181047640429358	0.0257429932561997	0.00126732419194978	0.062663113271905	0.00126732419194978	0.0456125993986008
4520000	0.0542055836497766	0.00471539571258744	0.0164452890122796	0.00471539571258744	0.0225868467845431	-0.00523704660581746	0.0164452890122796	-0.00523704660581746	0.0266868292603952
4530000	0.282869880310536	0.0312184498833921	0.065924684292609	0.0312184498833921	0.0201146198440456	0.00706434847855579	0.065924684292609	0.00706434847855579	0.0379488114281667
4540000	0.251159021278055	0.0116106425517562	0.0653348330283069	0.0116106425517562	0.017806894426253	0.0053984463227709	0.0653348330283069	0.0053984463227709	0.0314466170155311
4550000	0.918364954540606	0.0242144295784432	0.143090653636413	0.0242144295784432	0.0192767160020807	0.0044862737918202	0.143090653636413	0.0044862737918202	0.0414199144677493
4560000	0.333147593286703	0.0350298206503186	0.0777322408505912	0.0350298206503186	0.017624177110634	0.00529030379181551	0.0777322408505912	0.00529030379181551	0.03762058777724
4570000	0.379536903243038	0.00307834279909001	0.034708708564576	0.00307834279909001	0.0177583996884232	0.000627618011057016	0.034708708564576	0.000627618011057016	0.0252796596704512
4580000	0.216277720142466	-0.0126077442789369	0.0293485913575987	-0.0126077442789369	0.0200191784847316	-0.00495810285827171	0.0293485913575987	-0.00495810285827171	0.0185497447627641
4590000	0.572228788980494	-0.00723334248404613	0.0817133133778853	-0.00723334248404613	0.0152174889564054	-0.000818131254648009	0.0817133133778853	-0.000818131254648009	0.0286204874856271
4600000	0.701911573640085	-0.01091244449425	0.0895494947807469	-0.01091244449425	0.0205120211458898	-0.00216599793382377	0.0895494947807469	-0.00216599793382377	0.0266002566682591
4610000	0.484552564236278	0.0450314536102985	0.0503457093650794	0.0450314536102985	0.0301247655417395	0.0068766835355542	0.0503457093650794	0.0068766835355542	0.0214158405317651
4620000	0.425807446236797	0.039082967512073	0.0518544432464298	0.039082967512073	0.0175663036782171	0.00251570447161075	0.0518544432464298	0.00251570447161075	0.0193339088259457
4630000	0.465789130267659	0.0047488877062984	0.0907479252147002	0.0047488877062984	0.0125585816694557	0.00168465119050909	0.0907479252147002	0.00168465119050909	0.0372496024439404
4640000	0.56520431840645	0.0113462146662567	0.113529774707036	0.0113462146662567	0.0147761820659567	9.73732715996737e-05	0.113529774707036	9.73732715996737e-05	0.0407992444898535
4650000	0.336743401208549	-0.00187354791401277	0.084527700810934	-0.00187354791401277	0.015571510509867	-0.00312299344165124	0.084527700810934	-0.00312299344165124	0.0391281289645268
4660000	0.642047126673527	0.0104197322079697	0.0816822738565709	0.0104197322079697	0.027290350893797	-0.00539874563381574	0.0816822738565709	-0.00539874563381574	0.0291550361060166
4670000	0.663421547314345	0.000437451142218813	0.0981806258165822	0.000437451142218813	0.0101731677723727	-0.00616643557862781	0.0981806258165822	-0.00616643557862781	0.0314017083031104
4680000	0.224320388587702	0.00707520102724267	0.056643151591043	0.00707520102724267	0.0145117943842195	-0.000151773759014298	0.056643151591043	-0.000151773759014298	0.0282017401100166
4690000	0.11150159645636	0.0169275535021323	0.0354939757906831	0.0169275535021323	0.0207336863924984	0.00813895305986277	0.0354939757906831	0.00813895305986277	0.032770473085669
4700000	0.123515625283469	0.00641880170019984	0.0326391545263324	0.00641880170019984	0.0124440213447855	-0.00196332283029757	0.0326391545263324	-0.00196332283029757	0.0307210231793402
4710000	0.199867391275505	0.00552968412764517	0.0382329759000882	0.00552968412764517	0.0175458389002793	-0.00243375428864127	0.0382329759000882	-0.00243375428864127	0.0289543397788755
4720000	0.0836224260863202	-0.00743009799706495	0.0326366800131385	-0.00743009799706495	0.020766984911553	-0.0062120578497315	0.0326366800131385	-0.0062120578497315	0.0260980506445232
4730000	0.579629905367788	0.0482991686348794	0.0658251536928646	0.0482991686348794	0.0206715567640925	0.00475019314853392	0.0658251536928646	0.00475019314853392	0.0294452170202686
4740000	0.251819706940822	-0.0120398528530681	0.0634739883382269	-0.0120398528530681	0.0169794623754983	-0.0047990877489315	0.0634739883382269	-0.0047990877489315	0.0351384328210897
4750000	0.095263101695549	0.000546999024374047	0.0267040577720606	0.000546999024374047	0.0207245074117365	-0.00278806372082346	0.0267040577720606	-0.00278806372082346	0.0210767130965308
4760000	0.404816646479689	0.0273763786538706	0.0423644875967301	0.0273763786538706	0.0175575802629063	0.000606110375758082	0.0423644875967301	0.000606110375758082	0.0182648195162747
4770000	1.2000066048059	-0.0170102715132568	0.112771347629195	-0.0170102715132568	0.0165631343132575	-0.00552776307672934	0.112771347629195	-0.00552776307672934	0.0235402764837456
4780000	0.314287529702561	0.00150452481174308	0.0475996709051508	0.00150452481174308	0.0145671008963341	0.00192321486313048	0.0475996709051508	0.00192321486313048	0.0299963687335962
4790000	0.522727975965554	-0.0115917594560799	0.0867509224999713	-0.0115917594560799	0.0154695527893615	-0.00327741520027284	0.0867509224999713	-0.00327741520027284	0.028607884610944
4800000	0.602379113759993	0.00525234275474492	0.0761550959040424	0.00525234275474492	0.0154828674484449	-0.000260393948962849	0.0761550959040424	-0.000260393948962849	0.0312757655196907
4810000	0.200436708670098	0.0110340155695771	0.0260968966024309	0.0110340155695771	0.0199327752759621	-0.00262159257470131	0.0260968966024309	-0.00262159257470131	0.0163766339577907
4820000	1.03596507331876	-0.00226596775226155	0.0614946863505972	-0.00226596775226155	0.0150216667565995	-0.00344430044794739	0.0614946863505972	-0.00344430044794739	0.0199830643134921
4830000	0.349578169624277	0.0106726300002826	0.0463849161575045	0.0106726300002826	0.0169049075538673	0.00395520514994732	0.0463849161575045	0.00395520514994732	0.0252461173770286
4840000	1.37492885112269	0.0701530891641035	0.153865179343196	0.0701530891641035	0.0242180953779649	0.00489576813268654	0.153865179343196	0.00489576813268654	0.0354784711648583
4850000	0.92236449616282	-0.00961125244272405	0.0995112665631605	-0.00961125244272405	0.0189993382313216	-0.000979224689395702	0.0995112665631605	-0.000979224689395702	0.0260534129614397
4860000	0.24135007702698	0.0208352766546686	0.0640226199014004	0.0208352766546686	0.019448849309669	0.00339592850335111	0.0640226199014004	0.00339592850335111	0.0344215986640003
4870000	0.582228223941086	-0.0190279289530836	0.0650488124879042	-0.0190279289530836	0.0191467103102716	-0.00347743247387416	0.0650488124879042	-0.00347743247387416	0.0248641991883473
4880000	0.305900545977205	0.0280624653967668	0.0508609668240843	0.0280624653967668	0.0183102644473243	-0.0011034205489163	0.0508609668240843	-0.0011034205489163	0.0299413529124434
4890000	0.655748172191889	0.0159225808467324	0.0887750578085497	0.0159225808467324	0.0158960083062245	0.00418924974453536	0.0887750578085497	0.00418924974453536	0.033789913298286
4900000	0.492835145810697	-0.00458882980173734	0.049801134771175	-0.00458882980173734	0.0203177942695727	-0.00133917117526549	0.049801134771175	-0.00133917117526549	0.0241223021084089
4910000	0.518162037664242	-0.0159952372127164	0.0683676943451842	-0.0159952372127164	0.0209184960996711	-0.00234196873825815	0.0683676943451842	-0.00234196873825815	0.0316238337627984
4920000	0.189213570566507	-0.00760763150461291	0.0448049745957052	-0.00760763150461291	0.0206484960344825	-0.00432593114704471	0.0448049745957052	-0.00432593114704471	0.0268828406523553
4930000	0.12338926533249	0.0195195140756926	0.0315127748337524	0.0195195140756926	0.0203753169788896	0.00308801888182761	0.0315127748337524	0.00308801888182761	0.0289491809757562
4940000	0.206202667255121	0.0375229196553168	0.0417263798361695	0.0375229196553168	0.0222134239101076	0.00496549088808091	0.0417263798361695	0.00496549088808091	0.0252521756833546
4950000	0.307172663362541	-0.000634774699687302	0.0745987390115857	-0.000634774699687302	0.0137024358091152	-0.00186392927695452	0.0745987390115857	-0.00186392927695452	0.033488002735726
4960000	0.49266547349939	0.00403610804733796	0.0602157905656988	0.00403610804733796	0.0171529905138095	-0.00325069601599294	0.0602157905656988	-0.00325069601599294	0.028401131418814
4970000	0.453031030876837	-9.80475161683195e-05	0.04665336076059	-9.80475161683195e-05	0.0177867585931916	-3.08394777667897e-05	0.04665336076059	-3.08394777667897e-05	0.0238912684945552
4980000	0.564092627040746	-0.0177753769586695	0.0871097071006698	-0.0177753769586695	0.0174321764734713	-0.00301508607637573	0.0871097071006698	-0.00301508607637573	0.0297149122244941
4990000	0.49773550339822	0.0447565951979825	0.0450700015944639	0.0447565951979825	0.0164501474814032	0.0040510655755945	0.0450700015944639	0.0040510655755945	0.0231045295815292
5000000	0.23381176521662	0.0202095270293934	0.0578258777336458	0.0202095270293934	0.0184165368509477	0.00284199245483064	0.0578258777336458	0.00284199245483064	0.0280029917501543
5010000	0.583748753685207	0.0107892572258396	0.064005041010991	0.0107892572258396	0.0222865016509166	0.00140124308041497	0.064005041010991	0.00140124308041497	0.0205493648792651
5020000	0.207842840857416	0.0147015562024339	0.0344468835483101	0.0147015562024339	0.0155982945416768	-0.00163796794739682	0.0344468835483101	-0.00163796794739682	0.0146068066770226
5030000	0.406571744308977	0.0272518723237286	0.0701430537006791	0.0272518723237286	0.0247527392291725	0.00138951304172552	0.0701430537006791	0.00138951304172552	0.0321455407125319
5040000	0.49752204335526	-0.0216087888771864	0.0394019247544643	-0.0216087888771864	0.0230574761894346	-0.00336353483953436	0.0394019247544643	-0.00336353483953436	0.0176488943590885
5050000	0.78602411127616	-0.00315757350139825	0.0959846983320834	-0.00315757350139825	0.0176173646108506	-0.00354133371766626	0.0959846983320834	-0.00354133371766626	0.0300597975761453
