# BEAST v10.5.0
# Generated Thu May 21 12:08:59 PDT 2026 [seed=1779390495138]
# -window -working -options
state	posterior	prior	likelihood	null1	Bomarea_brevis_Bolivia_Teran1759.latent1	Bomarea_brevis_Bolivia_Teran1759.latent2	Bomarea_coccinea_Peru_Nunez13229.latent1	Bomarea_coccinea_Peru_Nunez13229.latent2	Bomarea_sp__oso_Peru_Graham12613.latent1	Bomarea_sp__oso_Peru_Graham12613.latent2	Bomarea_pumila_Bolivia_Fuentes13830.latent1	Bomarea_pumila_Bolivia_Fuentes13830.latent2	Bomarea_secundifolia_Peru_Macbride4962.latent1	Bomarea_secundifolia_Peru_Macbride4962.latent2	Bomarea_dispar_Peru_SchunkeV_3544.latent1	Bomarea_dispar_Peru_SchunkeV_3544.latent2	Bomarea_sp__ponillalsoya_Peru_Graham12616.latent1	Bomarea_sp__ponillalsoya_Peru_Graham12616.latent2	Bomarea_diffracta_Colombia_Tribble12.latent1	Bomarea_diffracta_Colombia_Tribble12.latent2	Bomarea_amilcariana_Venezuela_Dorr8337.latent1	Bomarea_amilcariana_Venezuela_Dorr8337.latent2	Bomarea_peruviana_Peru_Stein2033B.latent1	Bomarea_peruviana_Peru_Stein2033B.latent2	Bomarea_setacea_Colombia_Tribble7.latent1	Bomarea_setacea_Colombia_Tribble7.latent2	Bomarea_sp__catanatasoya_Peru_Graham12611.latent1	Bomarea_sp__catanatasoya_Peru_Graham12611.latent2	Bomarea_ampayesana_Peru_Bocke3215.latent1	Bomarea_ampayesana_Peru_Bocke3215.latent2	Bomarea_macrocephala_Bolivia_Vargas7052.latent1	Bomarea_macrocephala_Bolivia_Vargas7052.latent2	Bomarea_involucrosa_Peru_Galiano6988.latent1	Bomarea_involucrosa_Peru_Galiano6988.latent2	Bomarea_andimarcana_Peru_Suclli1307.latent1	Bomarea_andimarcana_Peru_Suclli1307.latent2	Bomarea_libertadensis_Peru_Alayo020.latent1	Bomarea_libertadensis_Peru_Alayo020.latent2	Bomarea_porrecta_Peru_AlayoB_020.latent1	Bomarea_porrecta_Peru_AlayoB_020.latent2	Bomarea_albimontana_Peru_LeivaS_N_.latent1	Bomarea_albimontana_Peru_LeivaS_N_.latent2	Bomarea_aurantiaca_Bolivia_Fuentes13880.latent1	Bomarea_aurantiaca_Bolivia_Fuentes13880.latent2	Bomarea_cornuta_Bolivia_Fuentes17664.latent1	Bomarea_cornuta_Bolivia_Fuentes17664.latent2	Bomarea_campylophylla_Bolivia_Maldonado3174.latent1	Bomarea_campylophylla_Bolivia_Maldonado3174.latent2	Bomarea_ovata_Peru_Farfan526.latent1	Bomarea_ovata_Peru_Farfan526.latent2	Bomarea_brachysepala_Ecuador_Jorgensen2129.latent1	Bomarea_brachysepala_Ecuador_Jorgensen2129.latent2	Bomarea_hieronymi_Ecuador_Aluarez2557.latent1	Bomarea_hieronymi_Ecuador_Aluarez2557.latent2	Bomarea_linifolia_Colombia_Tribble8.latent1	Bomarea_linifolia_Colombia_Tribble8.latent2	Bomarea_lutea_Ecuador_vanderWerff12169.latent1	Bomarea_lutea_Ecuador_vanderWerff12169.latent2	Bomarea_multipes_Alzate3153.latent1	Bomarea_multipes_Alzate3153.latent2	Bomarea_torta_Alzate3270.latent1	Bomarea_torta_Alzate3270.latent2	Bomarea_angulata_Peru_Quiroz3208.latent1	Bomarea_angulata_Peru_Quiroz3208.latent2	Bomarea_trichophylla_Venezuela_Rivero1217.latent1	Bomarea_trichophylla_Venezuela_Rivero1217.latent2	Bomarea_densiflora_Alzate3151.latent1	Bomarea_densiflora_Alzate3151.latent2	Bomarea_cf_anceps_Peru_LopezM_8913.latent1	Bomarea_cf_anceps_Peru_LopezM_8913.latent2	Bomarea_distichifolia_CultivatedinCA_SFBG20120053.latent1	Bomarea_distichifolia_CultivatedinCA_SFBG20120053.latent2	Bomarea_nervosa_Alzate3154.latent1	Bomarea_nervosa_Alzate3154.latent2	Bomarea_euryphylla_Ecuador_Vargas2930.latent1	Bomarea_euryphylla_Ecuador_Vargas2930.latent2	Bomarea_vestita_AlzateS_N_.latent1	Bomarea_vestita_AlzateS_N_.latent2	Bomarea_patinii_Colombia_Tribble3.latent1	Bomarea_patinii_Colombia_Tribble3.latent2	Bomarea_patacocensis_Ecuador_Luteyn14078.latent1	Bomarea_patacocensis_Ecuador_Luteyn14078.latent2	Bomarea_multiflora_AlzateS_N_.latent1	Bomarea_multiflora_AlzateS_N_.latent2	Bomarea_bredemeyerana_Venezuela_Liesner7935.latent1	Bomarea_bredemeyerana_Venezuela_Liesner7935.latent2	Bomarea_chiriquina_Panama_Hammel6374.latent1	Bomarea_chiriquina_Panama_Hammel6374.latent2	Bomarea_hirsuta_CR_Bonifacino6052.latent1	Bomarea_hirsuta_CR_Bonifacino6052.latent2	Bomarea_puracensis_GarciaBarriga13025.latent1	Bomarea_puracensis_GarciaBarriga13025.latent2	Bomarea_suberecta_CR_Bonifacino6053.latent1	Bomarea_suberecta_CR_Bonifacino6053.latent2	Bomarea_bredemeyerana_Colombia_Tribble06.latent1	Bomarea_bredemeyerana_Colombia_Tribble06.latent2	Bomarea_tarmensis_Bolivia_Fernandez3467.latent1	Bomarea_tarmensis_Bolivia_Fernandez3467.latent2	Bomarea_chaparensis_Bolivia_Steinbach8897.latent1	Bomarea_chaparensis_Bolivia_Steinbach8897.latent2	Bomarea_weigendii_Peru_Davis1224.latent1	Bomarea_weigendii_Peru_Davis1224.latent2	Bomarea_speciosa_Bolivia_Cornejo800.latent1	Bomarea_speciosa_Bolivia_Cornejo800.latent2	Bomarea_edulis_Argentina_Novara2378.latent1	Bomarea_edulis_Argentina_Novara2378.latent2	Bomarea_edulis_MorelosN_Tribble325.latent1	Bomarea_edulis_MorelosN_Tribble325.latent2	Bomarea_obovata_Ecuador_Clark4985.latent1	Bomarea_obovata_Ecuador_Clark4985.latent2	Bomarea_ovallei_KEW.latent1	Bomarea_ovallei_KEW.latent2	Bomarea_salsilla_Chile_Ackerman545.latent1	Bomarea_salsilla_Chile_Ackerman545.latent2	precisionMatrix11	precisionMatrix12	precisionMatrix21	precisionMatrix22
4530000	-119.47108264687213	1.7432372291278133	-121.21431987599995	0.5749067387359932	-0.4001136213236741	0.235630819052517	-0.5614528037593374	0.709477073088659	-0.01733935423976074	0.129015411894385	-1.0617235900920352	1.76378498831907	-0.5143431624296526	0.685784760386852	0.09922242167054002	0.792400167544984	0.010357245613179744	2.40347743126787	0.02272324823807992	-1.29252335021404	0.9558700679895415	-1.90852348046102	-0.46007301516181526	1.32547720333564	-0.6198068183738504	-0.498830874703502	0.17780734485130623	1.20701563982661	0.05137490193298427	0.0816307864907713	-0.15666390234940344	-0.261907747685431	0.46093066763846946	-2.08621582572458	0.20725231389581134	-1.4939080081794	-0.604361207615083	-0.143446184176396	0.03707158318764753	-2.1691389201809	-0.08026063227467267	-0.854215565230608	-0.012039988805919881	0.709477073088659	0.17079291595163526	0.152707724596193	0.3947363012090642	-0.640984750914345	0.39790343025086855	-1.69529266614476	0.15712144296388164	0.129015411894385	0.17328244266718273	-0.250061591334528	-0.5999613229069128	1.40840029779197	-0.630298030308003	1.02932329456305	0.2896019909787895	-0.0960615587727817	-0.07076162235625871	0.543630884176009	-0.4431025791624219	0.567323196877817	1.2346686330490453	-0.0723692460709746	-0.3854848814828758	0.0224000047362538	-0.3816802697525854	0.01055384838535	-0.5584451253896678	-0.0842154024218784	-0.048307442768913494	-0.143446184176396	-0.6660414177160773	0.697630916737755	-0.5909089621105211	0.721323229439562	-0.8307872966596981	0.614707822281431	-0.6836470923635378	0.472553946070588	-1.1764004379961142	0.37778469526336	-0.45328271978862655	-1.13852331765229	-1.0922930232113153	0.223784662701614	-1.1288890066693515	0.0224000047362538	-0.5197477672924776	1.53870801765191	-0.7565752444027168	0.117169255543482	-1.0909773157595413	-1.13852331765229	0.5285319032849991	-1.57683110263572	-0.6155542468609243	1.05301560726486	-0.31631896570335344	1.05301560726486	0.4102991178558568	0.21193850635071	0.4369937393811904	-0.972677128739644	0.6321523748374984	-0.972677128739644	0.7600284212702617	-0.00129230796555331	0.16317822975356588	-0.321138529439949	1.5378061586860994	-1.19775409940681	0.11473837291381336	0.029445546284511754	0.029445546284511754	0.025842669456584613
4540000	-87.75745314347596	-0.030223460588178597	-87.72722968288778	1.1296600533122652	-0.05827592602809291	0.235630819052517	-0.12691631295888461	0.709477073088659	-0.18382696021988798	0.129015411894385	-0.07182284321811033	1.76378498831907	-0.04446707978391187	0.685784760386852	0.05646654871497804	0.792400167544984	0.2763093653240022	2.40347743126787	0.24224465899383565	-1.29252335021404	0.19927357732625817	-1.90852348046102	-0.33162970152249927	1.32547720333564	-0.1443918074286722	-0.498830874703502	0.012933877432334448	1.20701563982661	0.04677877155972808	0.0816307864907713	-0.14515262329182504	-0.261907747685431	0.036456532936160524	-2.08621582572458	0.254157939462453	-1.4939080081794	-0.22751757319688265	-0.143446184176396	0.02196763578396011	-2.1691389201809	-0.13293981911843686	-0.854215565230608	-0.07885494453427748	0.709477073088659	0.18004937347221783	0.152707724596193	0.20972639148713193	-0.640984750914345	0.15701689749143283	-1.69529266614476	0.3364190231922938	0.129015411894385	0.4076447039558716	-0.250061591334528	-0.0754303360340613	1.40840029779197	-0.23686361974655784	1.02932329456305	0.05986045584920344	-0.0960615587727817	-0.15562594830439858	0.543630884176009	-0.032877221942416934	0.567323196877817	0.039590053109149426	-0.0723692460709746	-0.6232943651007519	0.0224000047362538	-0.3743454536411136	0.01055384838535	-0.34995431668812904	-0.0842154024218784	-0.010693073561746647	-0.143446184176396	-0.2979935114838943	0.697630916737755	-0.45959565396603774	0.721323229439562	-0.29214153791673325	0.614707822281431	-0.19734439527684847	0.472553946070588	-0.41248390194089707	0.37778469526336	-0.3859641553500011	-1.13852331765229	-0.7518334226992396	0.223784662701614	-0.4090108259925974	0.0224000047362538	-0.5087581688843271	1.53870801765191	-0.2644190879106788	0.117169255543482	-0.23428121878736802	-1.13852331765229	0.06785539393353734	-1.57683110263572	-0.5355364231605123	1.05301560726486	-0.6873120642823257	1.05301560726486	0.12214884697497343	0.21193850635071	0.5519335080382023	-0.972677128739644	0.35316903930598365	-0.972677128739644	0.04617689268955283	-0.00129230796555331	0.5052915648877442	-0.321138529439949	0.3814141184191657	-1.19775409940681	0.3785201747288903	0.04558980030511116	0.04558980030511116	0.02608113804144539
4550000	-87.97416070907	0.6529946828644433	-88.62715539193445	0.45525675270693594	-0.403256180989205	0.235630819052517	-0.5044253814999329	0.709477073088659	-0.3302550792842294	0.129015411894385	-0.4969080582746505	1.76378498831907	-0.09533648216222404	0.685784760386852	0.2601034435449785	0.792400167544984	0.17825504823042634	2.40347743126787	0.437999250836583	-1.29252335021404	0.5670037615780137	-1.90852348046102	-0.6745742944434359	1.32547720333564	-0.22384368885584585	-0.498830874703502	0.14414647248409318	1.20701563982661	0.17892012107710636	0.0816307864907713	-0.08250332770710611	-0.261907747685431	0.7013284614330906	-2.08621582572458	0.20960837777593466	-1.4939080081794	-0.012706427906348475	-0.143446184176396	0.5043249787601372	-2.1691389201809	-0.05490024337135752	-0.854215565230608	-0.040057713736847134	0.709477073088659	0.06551829677073617	0.152707724596193	0.13416750584449233	-0.640984750914345	0.7482134675821775	-1.69529266614476	0.15909447396851234	0.129015411894385	0.4555783082630002	-0.250061591334528	-0.017762953270504145	1.40840029779197	-0.3776789777489038	1.02932329456305	0.16138040022334124	-0.0960615587727817	-0.0721930316831631	0.543630884176009	-0.0922528119677721	0.567323196877817	0.17746779706870058	-0.0723692460709746	-0.1275682580748977	0.0224000047362538	-0.10785460736830652	0.01055384838535	-0.1965828263791399	-0.0842154024218784	-0.1682110508748139	-0.143446184176396	-0.6662067846089612	0.697630916737755	-0.6275373339759642	0.721323229439562	-0.7043815185343214	0.614707822281431	-0.2526830646287845	0.472553946070588	-0.5223348469381581	0.37778469526336	-0.06197491560221122	-1.13852331765229	-0.14469466444257725	0.223784662701614	-0.29193182671597406	0.0224000047362538	-0.7605493916402929	1.53870801765191	-0.2773617079609678	0.117169255543482	-0.13560500596086586	-1.13852331765229	0.2749360088746122	-1.57683110263572	-0.3604503782976146	1.05301560726486	-0.444669054225867	1.05301560726486	0.034245594911508526	0.21193850635071	0.3409531725601397	-0.972677128739644	0.7348843561160769	-0.972677128739644	0.18482633102764096	-0.00129230796555331	0.3435033489997457	-0.321138529439949	0.20492523148522776	-1.19775409940681	0.5131961629455076	0.09889328403439754	0.09889328403439754	0.03610919530713173
4560000	-94.02581664185897	2.4998174865832796	-96.52563412844225	0.008061880723043424	-8.381607692259929E-4	0.235630819052517	-0.21326386965786848	0.709477073088659	-0.2743452828578605	0.129015411894385	-0.12767454964566238	1.76378498831907	-0.027990011514513052	0.685784760386852	0.2963546183577039	0.792400167544984	0.2682261383679106	2.40347743126787	0.5945938376840186	-1.29252335021404	0.5507536342605024	-1.90852348046102	-0.2221974008717997	1.32547720333564	-0.2171778747622255	-0.498830874703502	0.11681621696704395	1.20701563982661	0.3531257153904138	0.0816307864907713	-0.02675869499459549	-0.261907747685431	0.8983049575093963	-2.08621582572458	0.16086197647060002	-1.4939080081794	-0.13072731442490954	-0.143446184176396	0.1325736908904204	-2.1691389201809	-0.24029672309869277	-0.854215565230608	-0.03910008525416264	0.709477073088659	0.12663670465776933	0.152707724596193	0.18226466010792927	-0.640984750914345	0.06774593393363515	-1.69529266614476	0.27124990700745827	0.129015411894385	0.3389122288491589	-0.250061591334528	-0.12521804655914898	1.40840029779197	-0.27219892694915526	1.02932329456305	0.17680695892081896	-0.0960615587727817	-0.47935799416501834	0.543630884176009	-0.10439404553754217	0.567323196877817	0.5985315129105219	-0.0723692460709746	-0.34906460446231813	0.0224000047362538	-0.2761364514586707	0.01055384838535	-0.3477935643626605	-0.0842154024218784	-0.08615030547065883	-0.143446184176396	-0.406486114385891	0.697630916737755	-0.2946258973456206	0.721323229439562	-0.39316692326037717	0.614707822281431	-0.295669445338324	0.472553946070588	-0.1719630515334179	0.37778469526336	-0.2362444691312858	-1.13852331765229	-0.5651805342812579	0.223784662701614	-0.23885210877861807	0.0224000047362538	-0.7779589562819171	1.53870801765191	-0.440309164669956	0.117169255543482	-0.32732602983445946	-1.13852331765229	0.22686902965208922	-1.57683110263572	-0.1411727047855264	1.05301560726486	-0.2601401337120439	1.05301560726486	0.022490607788295633	0.21193850635071	0.1399480280140881	-0.972677128739644	0.6169621213919712	-0.972677128739644	0.7134842026669529	-0.00129230796555331	0.01774027273752304	-0.321138529439949	0.21011545533118683	-1.19775409940681	0.27626519745640143	0.04345887989475248	0.04345887989475248	0.024576325945204563
4570000	-84.23296996295066	1.2457353971034753	-85.47870536005414	0.19316256029068857	-0.09457920658056383	0.235630819052517	-0.193319571305573	0.709477073088659	-0.14768363914311033	0.129015411894385	-0.5715119156790667	1.76378498831907	-0.026693279518726992	0.685784760386852	0.17189055551339505	0.792400167544984	0.2071140333940012	2.40347743126787	0.3413523486673179	-1.29252335021404	0.364540254410234	-1.90852348046102	-0.15670827717354324	1.32547720333564	-0.16948532863633445	-0.498830874703502	0.037937258908631935	1.20701563982661	0.07314293886528443	0.0816307864907713	-0.13044782685125522	-0.261907747685431	0.4392184551567371	-2.08621582572458	0.050991622086583394	-1.4939080081794	-0.12576745840010214	-0.143446184176396	0.2656334743968648	-2.1691389201809	-0.02476518385150933	-0.854215565230608	-0.06571130303619582	0.709477073088659	0.07288335060237985	0.152707724596193	0.14378040580697068	-0.640984750914345	0.3350189006966269	-1.69529266614476	0.12463466395285455	0.129015411894385	0.2240349553143877	-0.250061591334528	-0.03726773439717771	1.40840029779197	-0.05912739127810337	1.02932329456305	0.07257266710367646	-0.0960615587727817	-0.24699197545739504	0.543630884176009	-0.33421111606579734	0.567323196877817	0.019920390260521337	-0.0723692460709746	-0.36387181512237365	0.0224000047362538	-0.05831650478422211	0.01055384838535	-0.10273255166319462	-0.0842154024218784	-0.4230735352524427	-0.143446184176396	-0.6786593127580721	0.697630916737755	-0.7351356032931968	0.721323229439562	-0.6994898903486378	0.614707822281431	-0.3165476822990802	0.472553946070588	-0.6069768840183196	0.37778469526336	-0.21898583379413036	-1.13852331765229	-0.2670552568767676	0.223784662701614	-0.452544013435382	0.0224000047362538	-1.0442987296331867	1.53870801765191	-0.36865787060230504	0.117169255543482	-0.2715947194160835	-1.13852331765229	0.028633419505230212	-1.57683110263572	-0.30960675984154346	1.05301560726486	-0.09557289258439222	1.05301560726486	0.0025402129498550974	0.21193850635071	0.3032732904692511	-0.972677128739644	0.42885514879739206	-0.972677128739644	0.33383604381381365	-0.00129230796555331	0.695470029532822	-0.321138529439949	0.5563078582923889	-1.19775409940681	0.5335831569763944	0.04713747958956801	0.04713747958956801	0.024752955665999273
4580000	-94.6133018356149	-1.0263201798619708	-93.58698165575294	1.452444057983937	-0.09434634025993746	0.235630819052517	-0.30041071631044153	0.709477073088659	-0.0868516906226541	0.129015411894385	-0.027446420080657008	1.76378498831907	-0.17812982645518055	0.685784760386852	0.19164614970185667	0.792400167544984	0.01521236036075702	2.40347743126787	0.315778517196114	-1.29252335021404	0.5794530407767169	-1.90852348046102	-0.5503112510580384	1.32547720333564	-0.04761676050393404	-0.498830874703502	0.07343443284102139	1.20701563982661	0.011843925671395472	0.0816307864907713	-0.00991898866201505	-0.261907747685431	0.916764006710157	-2.08621582572458	0.5949763413755644	-1.4939080081794	-0.3602924079968364	-0.143446184176396	0.27396317065193626	-2.1691389201809	-0.19659222838480253	-0.854215565230608	-0.09446410144552816	0.709477073088659	0.09265524565804849	0.152707724596193	0.26061758737097546	-0.640984750914345	0.45598492181085815	-1.69529266614476	0.596888890130401	0.129015411894385	0.24651071038166317	-0.250061591334528	-0.12230419525688485	1.40840029779197	-0.38981400899887575	1.02932329456305	0.04621285844743939	-0.0960615587727817	-0.13575817513571412	0.543630884176009	-0.05069525542440151	0.567323196877817	0.0550889518530609	-0.0723692460709746	-0.19628401088032094	0.0224000047362538	-0.21397497693508666	0.01055384838535	-0.46226959816271057	-0.0842154024218784	-0.26360889074293825	-0.143446184176396	-0.6301667165598421	0.697630916737755	-0.547551196175259	0.721323229439562	-0.5324070760270994	0.614707822281431	-0.23667206544077485	0.472553946070588	-0.07716234891178486	0.37778469526336	-0.0717306114693016	-1.13852331765229	-0.46311198022750205	0.223784662701614	-0.2972045819960627	0.0224000047362538	-0.5485803026232182	1.53870801765191	-0.3137019952637275	0.117169255543482	-0.07851301800898497	-1.13852331765229	0.2125785174506023	-1.57683110263572	-0.7373468278364603	1.05301560726486	-0.5646997476439972	1.05301560726486	0.36456353307730816	0.21193850635071	0.5427273797636092	-0.972677128739644	0.5772255444624289	-0.972677128739644	0.546365299002031	-0.00129230796555331	0.348914153468457	-0.321138529439949	0.6142479027416665	-1.19775409940681	0.4457775311983659	0.11920017366226181	0.11920017366226181	0.054437726479482036
4590000	-83.40862161683184	-2.239032722582154	-81.16958889424969	2.1534532565893367	-0.09843063069982921	0.235630819052517	-0.09541734822710282	0.709477073088659	-0.13930134624360016	0.129015411894385	-0.15554398233313715	1.76378498831907	-0.23657806001441198	0.685784760386852	0.15175701247408085	0.792400167544984	0.03358208219814689	2.40347743126787	0.3749971765922254	-1.29252335021404	0.6962809024197607	-1.90852348046102	-0.04570175548345168	1.32547720333564	-0.3956680736177324	-0.498830874703502	0.2443852410086767	1.20701563982661	0.13889911484629483	0.0816307864907713	-0.11583631240611808	-0.261907747685431	0.3925319036720692	-2.08621582572458	0.1618187252451537	-1.4939080081794	-0.03927141778344197	-0.143446184176396	0.22465482949346074	-2.1691389201809	-0.047860174587756085	-0.854215565230608	-0.013028442572480314	0.709477073088659	0.06356023338825677	0.152707724596193	0.08291221644581465	-0.640984750914345	0.33824448891695363	-1.69529266614476	0.22671916031472866	0.129015411894385	0.12388059752816089	-0.250061591334528	-0.12768570669155052	1.40840029779197	-0.015009722621323274	1.02932329456305	0.18672280000838698	-0.0960615587727817	-0.03200074075701692	0.543630884176009	-0.293439278711254	0.567323196877817	0.10644513576627326	-0.0723692460709746	-0.27592765257775265	0.0224000047362538	-0.18699184115706657	0.01055384838535	-0.10901882892878645	-0.0842154024218784	-0.3199470425536094	-0.143446184176396	-0.3987882587601568	0.697630916737755	-0.27709200208585694	0.721323229439562	-0.1194748222435893	0.614707822281431	-0.21273636303868204	0.472553946070588	-0.30921510990335765	0.37778469526336	-0.046442122764433505	-1.13852331765229	-0.03910054602685714	0.223784662701614	-0.06135888628579275	0.0224000047362538	-0.31482215563718874	1.53870801765191	-0.4390412950576186	0.117169255543482	-0.19025052999011718	-1.13852331765229	0.04315796118534984	-1.57683110263572	-0.061046444800262556	1.05301560726486	-0.1303881954210159	1.05301560726486	0.15528859603556552	0.21193850635071	0.2709130451447867	-0.972677128739644	0.29565878390636724	-0.972677128739644	0.2789501934695271	-0.00129230796555331	0.937579288272787	-0.321138529439949	1.0068949396875149	-1.19775409940681	0.3989054247868616	0.026231083146520902	0.026231083146520902	0.017679561453819943
4600000	-72.84281397835281	0.18365811939199406	-73.0264720977448	0.49265644716784085	-0.18939360676371747	0.235630819052517	-0.1812324724960568	0.709477073088659	-0.039564676214426164	0.129015411894385	-0.008653518334198085	1.76378498831907	-0.012804957330179337	0.685784760386852	0.13305986050218443	0.792400167544984	0.1421251341175208	2.40347743126787	0.3183282303258476	-1.29252335021404	0.297171383247553	-1.90852348046102	-0.0421254272889407	1.32547720333564	-0.16827060744264793	-0.498830874703502	0.2197673883938982	1.20701563982661	0.0746651924997703	0.0816307864907713	-0.10112629675997961	-0.261907747685431	0.3518197144818168	-2.08621582572458	0.23409413174638183	-1.4939080081794	-0.030200901682441834	-0.143446184176396	0.2694621123724968	-2.1691389201809	-0.1737910552341294	-0.854215565230608	-0.05293235081847871	0.709477073088659	0.21697456096016854	0.152707724596193	0.1748237709427524	-0.640984750914345	0.3497722196634759	-1.69529266614476	0.14343127163548397	0.129015411894385	0.13173985903268698	-0.250061591334528	-0.12270446136556284	1.40840029779197	-0.26084330150183777	1.02932329456305	0.04534746030279024	-0.0960615587727817	-0.041582780188807546	0.543630884176009	-0.10656097953404603	0.567323196877817	0.04495297570277673	-0.0723692460709746	-0.17702022967001585	0.0224000047362538	-0.2695734712082544	0.01055384838535	-0.12353685497609636	-0.0842154024218784	-0.138664686096353	-0.143446184176396	-0.42491527626835685	0.697630916737755	-0.2881755353602414	0.721323229439562	-0.21241154264648587	0.614707822281431	-0.22824119252328323	0.472553946070588	-0.439852628149862	0.37778469526336	-0.15138555694167904	-1.13852331765229	-0.23407750101693944	0.223784662701614	-0.20099715849883876	0.0224000047362538	-0.33610205624298606	1.53870801765191	-0.0010302621560960845	0.117169255543482	-0.10498611509900951	-1.13852331765229	0.3958621450844708	-1.57683110263572	-0.09215085257636872	1.05301560726486	-0.15620136580602026	1.05301560726486	0.12609100319638167	0.21193850635071	0.19737458067399644	-0.972677128739644	0.2875640973357857	-0.972677128739644	0.5017510662890844	-0.00129230796555331	0.6413094883904571	-0.321138529439949	0.46417895517707	-1.19775409940681	0.6429314878480881	0.05529199303073223	0.05529199303073223	0.02500493057163496
4610000	-93.16779996580684	1.9353382843991673	-95.103138250206	0.2149033051690641	-0.5851578181402461	0.235630819052517	-0.6543331597759081	0.709477073088659	-0.3050124602004902	0.129015411894385	-0.20893688128389024	1.76378498831907	-0.3962814108118057	0.685784760386852	0.010807760646477649	0.792400167544984	0.1348808913866848	2.40347743126787	0.11112623317205049	-1.29252335021404	0.08591003864247285	-1.90852348046102	-0.4570794587693529	1.32547720333564	-0.6516849288869797	-0.498830874703502	0.0911401645013799	1.20701563982661	0.13667107702410086	0.0816307864907713	-0.0715320730287741	-0.261907747685431	0.31855463035484255	-2.08621582572458	0.016983807466943668	-1.4939080081794	-0.26926436398409176	-0.143446184176396	0.2529299422734318	-2.1691389201809	-0.1461760934083903	-0.854215565230608	-0.03337909740954548	0.709477073088659	0.08303131065032174	0.152707724596193	0.4427290441185021	-0.640984750914345	0.5287374105458507	-1.69529266614476	0.2883898775413591	0.129015411894385	0.20072544169625905	-0.250061591334528	-0.22549507513894662	1.40840029779197	-0.055270470193890225	1.02932329456305	0.06682658112863893	-0.0960615587727817	-0.059794683798815765	0.543630884176009	-0.23766933725175743	0.567323196877817	0.3504462760330096	-0.0723692460709746	-0.25517579598303514	0.0224000047362538	-0.1386684633119133	0.01055384838535	-0.0020431248792029955	-0.0842154024218784	-0.07126873777027093	-0.143446184176396	-0.12854544899162113	0.697630916737755	-0.25525848148599806	0.721323229439562	-0.40322097332922285	0.614707822281431	-0.2385445028443295	0.472553946070588	-0.3326293810747803	0.37778469526336	-0.09612180954740689	-1.13852331765229	-0.0917125219315395	0.223784662701614	-0.12315185410671207	0.0224000047362538	-0.1859596779688164	1.53870801765191	-0.70579016996157	0.117169255543482	-0.09536298490681977	-1.13852331765229	0.5298939343717254	-1.57683110263572	-0.379678939227752	1.05301560726486	-0.6113858949941761	1.05301560726486	0.08588666895216301	0.21193850635071	0.5324782619881844	-0.972677128739644	0.37898332375709126	-0.972677128739644	0.4660387296488776	-0.00129230796555331	0.13470734138447785	-0.321138529439949	0.38186962132389546	-1.19775409940681	0.32279492872592347	0.04356283773091074	0.04356283773091074	0.023586038074015568
4620000	-111.40693955935001	0.3595075245331927	-111.7664470838832	1.1775204551947955	-0.03929964819649455	0.235630819052517	-0.2412104163440049	0.709477073088659	-0.13326500381351825	0.129015411894385	-0.5027466002108123	1.76378498831907	-0.20115204457333458	0.685784760386852	0.38474066911763216	0.792400167544984	6.681055402325831E-4	2.40347743126787	0.4766890921279402	-1.29252335021404	0.6747777514260782	-1.90852348046102	-0.2948388264346564	1.32547720333564	-0.03620944807366755	-0.498830874703502	0.01909694555349678	1.20701563982661	0.1688913323678242	0.0816307864907713	-0.26580834287839905	-0.261907747685431	0.6613926215025634	-2.08621582572458	0.5531356043576354	-1.4939080081794	-0.7728318044164137	-0.143446184176396	0.16427477889658568	-2.1691389201809	-0.32790879734558576	-0.854215565230608	-0.28054724448149515	0.709477073088659	0.22757506934826963	0.152707724596193	0.7332750615954966	-0.640984750914345	0.9724840659223334	-1.69529266614476	0.7417040874499259	0.129015411894385	0.037885128515258985	-0.250061591334528	-0.3908440543927133	1.40840029779197	-0.5258320713034257	1.02932329456305	0.07505890929556022	-0.0960615587727817	-0.09689795043555738	0.543630884176009	-0.4245266906559847	0.567323196877817	0.2160769378619263	-0.0723692460709746	-0.5858979318733124	0.0224000047362538	-0.6140963582859322	0.01055384838535	-0.7417936688123432	-0.0842154024218784	-0.8444908926454069	-0.143446184176396	-0.7238535616763547	0.697630916737755	-0.5601334902087243	0.721323229439562	-0.3541614008846866	0.614707822281431	-0.8129172526236009	0.472553946070588	-0.4310257297615316	0.37778469526336	-0.012335860596473791	-1.13852331765229	-0.40543930988791044	0.223784662701614	-0.4128655127631696	0.0224000047362538	-1.381521744876867	1.53870801765191	-0.27644244059850787	0.117169255543482	-0.052068466074942255	-1.13852331765229	0.3809072731227101	-1.57683110263572	-0.5245432529838516	1.05301560726486	-0.20162633247141598	1.05301560726486	0.5877128440967188	0.21193850635071	0.23739697564314424	-0.972677128739644	0.22843559395385782	-0.972677128739644	0.6590469900575889	-0.00129230796555331	0.2040906020344202	-0.321138529439949	0.5193824986440443	-1.19775409940681	0.20076143024468662	0.06904215344488053	0.06904215344488053	0.044595153919128674
