# BEAST v10.5.0
# Generated Wed May 13 09:42:02 PDT 2026 [seed=1778690490786]
# -window -working -options
state	posterior	prior	likelihood	precisionMatrix11	precisionMatrix12	precisionMatrix21	precisionMatrix22
12330000	-96.70295795323831	0.8225749816606216	-97.52553293489893	0.5596679075922496	0.10386532715946747	0.10386532715946747	0.0355534279907318
12340000	-97.87477026821661	2.0967755470712572	-99.97154581528787	0.24535306496906648	0.0612730919191294	0.0612730919191294	0.030070226557741424
12350000	-70.66414136630301	1.0744058088754702	-71.73854717517848	0.5800456393698403	0.08502444640373501	0.08502444640373501	0.02472683169648402
12360000	-85.56338878807124	1.3737311684098197	-86.93711995648106	0.37157286953356716	0.03816548902856842	0.03816548902856842	0.02303218708010086
12370000	-94.10299015763643	2.0106600546906703	-96.1136502123271	0.29026314537112774	0.05019760440095506	0.05019760440095506	0.02268118373455367
12380000	-93.54890131706568	0.8031117613203186	-94.35201307838601	0.37297034135140994	0.0860271668175744	0.0860271668175744	0.034930190094679556
12390000	-102.45181917017817	2.196183226864108	-104.64800239704228	0.3014693553767933	0.07220425253704237	0.07220425253704237	0.04058579252343111
12400000	-86.47751829358553	1.0320861931119851	-87.50960448669751	0.5004010885454387	0.08797173676911785	0.08797173676911785	0.0328825467890146
12410000	-87.06886817313827	1.093350140178563	-88.16221831331683	0.5081006180840907	0.03543457584694683	0.03543457584694683	0.015550271369061763
12420000	-45.541465476531165	-5.549461288984628	-39.992004187546534	2.0889603911367667	0.08579920378914764	0.08579920378914764	0.020828868535984788
12430000	-96.27766904554238	1.5123949683950624	-97.79006401393744	0.299446692374333	0.04825608906638672	0.04825608906638672	0.024549488897671657
12440000	-100.93438383096111	2.169579165496863	-103.10396299645798	0.22339903183689142	0.03043726635378611	0.03043726635378611	0.022694935871383156
12450000	-105.93311373892517	1.9846441343567234	-107.9177578732819	0.23212042023852994	0.03901756533095802	0.03901756533095802	0.021314010691404862
12460000	-106.02638237041181	2.0044569551518623	-108.03083932556368	0.21136124400284276	0.05793924891957773	0.05793924891957773	0.040806411467774244
12470000	-92.37713469600655	0.6421310475703979	-93.01926574357695	0.359247235226588	0.05111536683004151	0.05111536683004151	0.032190984520300926
12480000	-83.08790498485395	-0.8503970155325544	-82.2375079693214	0.49796221048080913	0.08188153850796731	0.08188153850796731	0.03174152260777118
12490000	-100.55141627987602	0.19200527767661058	-100.74342155755264	0.20427659918709493	0.03887957055160215	0.03887957055160215	0.028995327639164094
12500000	-73.35131491742608	0.5809348888904314	-73.9322498063165	0.51091752315756	0.07769993338018405	0.07769993338018405	0.027487715333957947
12510000	-82.78972025806077	0.988676685072137	-83.7783969431329	0.45614079853821443	0.0774077550972075	0.0774077550972075	0.036282753778912796
12520000	-113.09405041250055	2.538818767814447	-115.632869180315	0.1532063073039691	0.028774731097739845	0.028774731097739845	0.02643319179499164
12530000	-129.44390093730183	1.1258822945852391	-130.56978323188707	0.07192183942112305	0.019892029372881877	0.019892029372881877	0.02228590442544802
12540000	-76.92883169314078	0.9573653532011137	-77.88619704634189	0.5097618232210103	0.0615806300474451	0.0615806300474451	0.019587460264814976
12550000	-66.25997409912657	0.4015786756414075	-66.66155277476797	0.7726198651010419	0.12211485703333111	0.12211485703333111	0.03658977576074653
12560000	-61.770375611220175	-0.6283718776044237	-61.14200373361575	0.966578312026298	0.12769123561411966	0.12769123561411966	0.03044258877706834
12570000	-106.2143971246604	2.5932710565471733	-108.80766818120756	0.22678680690429573	0.04589193318592266	0.04589193318592266	0.029611431953561432
12580000	-81.5316139977416	-1.039544689854627	-80.49206930788698	0.5084432410257623	0.1061015820460789	0.1061015820460789	0.037407551265559974
12590000	-99.11921254850176	2.4878827106356542	-101.60709525913742	0.2572929464388137	0.020222837987932934	0.020222837987932934	0.02578793525984525
12600000	-134.9257908563626	2.4349998680926954	-137.36079072445528	0.08552215837314	0.025398624019277408	0.025398624019277408	0.01881681083729054
12610000	-88.67793215281382	1.3002579444411477	-89.97819009725497	0.5127698224286906	0.015390093772582233	0.015390093772582233	0.017811928624387685
12620000	-72.41508564988612	0.5595401328548416	-72.97462578274096	0.7035159994205373	0.11596660842649338	0.11596660842649338	0.04039830172777364
12630000	-98.48381247911703	-0.16873850959512993	-98.3150739695219	0.2997412076239446	0.05891655896320197	0.05891655896320197	0.03134286063914267
12640000	-106.52518839990482	-0.09026433204841622	-106.4349240678564	0.19193822702974678	0.029470395720556732	0.029470395720556732	0.018654416148296285
12650000	-86.57484440419441	1.3379318923638819	-87.91277629655829	0.48454957955405925	0.05486367388962453	0.05486367388962453	0.024053404534844572
12660000	-101.90060912791134	2.5221871976418937	-104.42279632555324	0.21603514183261288	0.03392055940090001	0.03392055940090001	0.02288432238711281
12670000	-131.0625355232304	2.341796090825601	-133.404331614056	0.0915692634742946	0.022817430226677267	0.022817430226677267	0.020252808396876727
12680000	-113.48212099785137	2.9330478107071287	-116.41516880855849	0.12724454539298913	0.026704573256269997	0.026704573256269997	0.027665758219226858
12690000	-148.9120786794072	2.177970031414725	-151.09004871082192	0.060350007303207595	0.0485517163921088	0.0485517163921088	0.05666444954172287
12700000	-168.08957058048222	1.0285213300727527	-169.11809191055497	0.01996968809177441	0.01802475161431269	0.01802475161431269	0.03135939707959933
12710000	-145.7557469269671	2.573737394119844	-148.32948432108694	0.03678162076903699	0.0039061595057666106	0.0039061595057666106	0.01691635305138367
12720000	-91.78340549902039	-1.0004647054832816	-90.78294079353711	0.5824221295085821	0.0739346846883523	0.0739346846883523	0.024148916524919326
12730000	-90.41342766447369	0.953585218048938	-91.36701288252263	0.45274548412009336	0.06354250298911543	0.06354250298911543	0.02586504899802755
12740000	-109.52541752667837	1.2744102074155133	-110.79982773409388	0.14959281576621863	0.04941850701348194	0.04941850701348194	0.028904781849569607
12750000	-124.6618217523686	-0.5360781145994786	-124.12574363776912	0.12438302227712027	0.029519131466720628	0.029519131466720628	0.031167362735250163
12760000	-124.24259800596555	2.47306664871258	-126.71566465467812	0.08602732131308723	0.026202199341614878	0.026202199341614878	0.029058566863441083
12770000	-88.12114887675611	2.0118611709472143	-90.13301004770332	0.3224249243146817	0.04434025558337948	0.04434025558337948	0.020335902038870854
12780000	-80.73815301963761	1.1284569352099987	-81.8666099548476	0.5764344538741474	0.10392188425306041	0.10392188425306041	0.03758629444803342
12790000	-94.619754473183	1.2256132171292955	-95.84536769031229	0.25826349340715227	0.033961606376826964	0.033961606376826964	0.02430484443621294
12800000	-98.84052819701832	0.558002573871278	-99.3985307708896	0.37023208943107033	0.023848992238596982	0.023848992238596982	0.018741449314737917
12810000	-54.30015955392016	-1.8937470001796775	-52.40641255374048	1.2614961221657726	0.11169413178718637	0.11169413178718637	0.025619186675443238
12820000	-75.97736885406184	-0.06619236407237594	-75.91117648998946	0.7607768684490669	0.07203094685525273	0.07203094685525273	0.023276173685770292
12830000	-121.02345879811499	2.4316796203011752	-123.45513841841617	0.11895911490506676	0.014079505763387836	0.014079505763387836	0.015558981181733312
12840000	-70.55865314505938	-1.2283646962888612	-69.33028844877052	0.6989948101000061	0.10007821975376371	0.10007821975376371	0.033958590278697486
12850000	-52.23144462339248	-2.649702106120049	-49.581742517272424	1.4097440128378294	0.1633799883215384	0.1633799883215384	0.03670992154976871
12860000	-54.83211197536122	-6.238799942233542	-48.59331203312768	1.5345857404974566	0.06832777244317627	0.06832777244317627	0.017686140920360333
12870000	-71.8800458324033	-0.21772181592343443	-71.66232401647986	0.723703767607953	0.1275377381336967	0.1275377381336967	0.04102512590556347
12880000	-92.77387644055484	1.6522876969216371	-94.42616413747648	0.27822156540351783	0.04465027864237066	0.04465027864237066	0.021384928718539645
12890000	-70.81056270075989	1.0508868946920988	-71.86144959545199	0.6086692515430403	0.12989409751202316	0.12989409751202316	0.04214437051341439
12900000	-58.16421368949132	-1.0903087209271134	-57.07390496856421	1.0960610036584286	0.10370035372946927	0.10370035372946927	0.028094373512061316
12910000	-76.15917931544654	0.9919332605052106	-77.15111257595174	0.5503598721854037	0.08749511996829648	0.08749511996829648	0.030427940246899498
12920000	-139.86864323217608	2.468331202171843	-142.33697443434792	0.043776425037174896	0.017655517649381287	0.017655517649381287	0.02250428836800304
12930000	-139.31503479945394	1.4270880378341473	-140.7421228372881	0.06462496964552727	0.03414727035969671	0.03414727035969671	0.04134978263253742
12940000	-86.91394088208385	-0.9326081434532836	-85.98133273863057	0.4984366032076742	0.0898767279067428	0.0898767279067428	0.028537719917784095
12950000	-69.12844834891825	-2.6440800757009817	-66.48436827321727	0.7165556488378649	0.0803319946103886	0.0803319946103886	0.027316557868898153
12960000	-98.14745882474773	1.2732612865732151	-99.42072011132095	0.2928057667132451	0.06849363651207484	0.06849363651207484	0.03372808296836918
12970000	-103.51358195594668	-2.562989425739876	-100.9505925302068	0.3196041016010048	0.06927951956945072	0.06927951956945072	0.02922017487584023
12980000	-129.36572901918038	0.3124490806126281	-129.678178099793	0.08133462658159314	0.023985828471050956	0.023985828471050956	0.023121935046500487
12990000	-96.21560425521456	2.5667632809381273	-98.78236753615269	0.17734131522352292	0.02394376666627368	0.02394376666627368	0.019511213168302084
13000000	-89.79099228809929	1.5633459385161894	-91.35433822661548	0.32990801520169444	0.05152441063543101	0.05152441063543101	0.03081488443802364
13010000	-122.93414335730722	2.0189918445670045	-124.95313520187422	0.14351585318079926	0.04042388987197499	0.04042388987197499	0.027649341648047995
13020000	-88.8528716733292	0.3698108674606102	-89.22268254078982	0.39988367484596815	0.05873234064007334	0.05873234064007334	0.02735591816046254
13030000	-72.08443670204903	-2.540456665537227	-69.54398003651181	1.1483856241390644	0.1354039708503297	0.1354039708503297	0.03793716744202322
13040000	-104.84950833603658	2.632679863683253	-107.48218819971983	0.19335731158395675	0.03835825406956446	0.03835825406956446	0.02280048378164199
13050000	-120.13000761038137	1.618659848418392	-121.74866745879976	0.11531497942873933	0.024911196627499046	0.024911196627499046	0.02058988397418348
13060000	-99.48381354462165	1.95131465122988	-101.43512819585153	0.2726711716421613	0.07736137416917804	0.07736137416917804	0.041762336730927156
13070000	-63.91153020545713	-0.5890663359827678	-63.32246386947436	0.9183500927710229	0.08966197877832455	0.08966197877832455	0.030308194872936657
13080000	-90.40328541810123	1.7649195067385932	-92.16820492483983	0.47942694887507203	0.05885823141128167	0.05885823141128167	0.027000154211455442
13090000	-81.93615476335142	0.3823287393784319	-82.31848350272986	0.5360267473890578	0.09401322879378073	0.09401322879378073	0.03279639758130241
13100000	-66.54891939007994	-0.23269478487201267	-66.31622460520794	0.902550155705586	0.14889020357374216	0.14889020357374216	0.042124079125508265
13110000	-74.11784984221234	-1.7697445980512012	-72.34810524416113	0.7463818121692662	0.0735926822621754	0.0735926822621754	0.030994926804975363
13120000	-85.8743256406577	1.4636547222553036	-87.337980362913	0.34472173456528366	0.05911798748284776	0.05911798748284776	0.0284283660676576
13130000	-134.0026879258746	2.007991701747939	-136.01067962762252	0.08765707305810327	0.041508335547253514	0.041508335547253514	0.0356513718747779
13140000	-113.49606088821625	0.3066345755062314	-113.80269546372249	0.19856510059168708	0.07116127091813597	0.07116127091813597	0.039490540227681156
13150000	-118.64118910558089	1.98535516931317	-120.62654427489406	0.12199985049224682	0.03785629483579388	0.03785629483579388	0.02861890425252271
13160000	-123.86456976991157	1.437533807772994	-125.30210357768456	0.12582288374873746	0.05182899959956818	0.05182899959956818	0.04680780301787888
13170000	-105.6919219331193	2.3434449408831113	-108.03536687400242	0.18849822515602146	0.04016909690491364	0.04016909690491364	0.024521535937695283
13180000	-95.78478475916589	1.808185101894824	-97.59296986106071	0.29744748645588315	0.0676580135903386	0.0676580135903386	0.029564867213011638
13190000	-129.28099852372694	2.2978011939162473	-131.5787997176432	0.0856106747798217	0.015543923366119056	0.015543923366119056	0.020247456475812727
13200000	-101.57218506230087	1.5924469596747248	-103.1646320219756	0.21461514348044292	0.04582435764991157	0.04582435764991157	0.026295440909678083
13210000	-118.96396247113027	2.496713828111857	-121.46067629924212	0.08730329779086969	0.024107860181864813	0.024107860181864813	0.02514269992182354
13220000	-92.99450724222345	2.2993905629087816	-95.29389780513223	0.33136171662115377	0.07263236286898501	0.07263236286898501	0.03488294245582549
13230000	-93.74195360784337	1.5894548972099418	-95.33140850505332	0.29494880726992384	0.05937507188762658	0.05937507188762658	0.030227269327386626
13240000	-109.26683912033171	2.385653704065558	-111.65249282439727	0.23898894159669476	0.06258784349843378	0.06258784349843378	0.036141535104260034
13250000	-101.39739396832863	1.9786867670363546	-103.37608073536498	0.2152002217166375	0.059164395753145624	0.059164395753145624	0.040994354054912405
13260000	-80.61197778385636	1.822880175507764	-82.43485795936412	0.43383611768643426	0.028374974387397087	0.028374974387397087	0.021692450627492935
13270000	-76.36458482866522	0.1817846009461629	-76.54636942961137	0.5954479622204361	0.058739993628243496	0.058739993628243496	0.02687611363153257
13280000	-69.15691081722892	0.6342650767458798	-69.7911758939748	0.7112104728765705	0.05225009624409687	0.05225009624409687	0.02661523984830245
13290000	-86.58827498269522	1.8453397010740407	-88.43361468376926	0.3927989901748643	0.08628861877958366	0.08628861877958366	0.03632379017861108
13300000	-112.50482179629857	1.1609529787511712	-113.66577477504974	0.21781696586683083	0.03593726823113999	0.03593726823113999	0.026691593516115997
13310000	-139.72523567126973	2.6770219772843746	-142.4022576485541	0.06120176351319423	0.016585728734872632	0.016585728734872632	0.02725919209393808
13320000	-105.0380147499843	1.466190227050209	-106.5042049770345	0.20179535389299008	0.057696357716331144	0.057696357716331144	0.03690825899188242
13330000	-102.77903531886012	2.330872054822555	-105.10990737368267	0.15489013957890646	0.03607806269555719	0.03607806269555719	0.024589717808207616
13340000	-99.02988730321759	0.2686841095062271	-99.29857141272382	0.29677084768910467	0.0627167348714854	0.0627167348714854	0.028168672381438727
13350000	-80.42333821455718	-1.3650606047086868	-79.05827760984849	0.832317696696094	0.11321977971757906	0.11321977971757906	0.0323996356430165
13360000	-123.75243506521913	0.6948976481775744	-124.4473327133967	0.13016733724003182	0.051562862626162734	0.051562862626162734	0.04111729291117733
13370000	-83.33339519212126	0.6752586697706138	-84.00865386189187	0.5386181459823741	0.11104462287373668	0.11104462287373668	0.038487849194878555
13380000	-115.13238449485333	-2.7314607236609074	-112.40092377119242	0.22313827497545363	0.03833562297880745	0.03833562297880745	0.02043683204938932
13390000	-103.6539846112779	1.9867466697025074	-105.64073128098042	0.23866213628624477	0.0602679239032272	0.0602679239032272	0.037864563850094
13400000	-75.25524471680679	1.5318270285689488	-76.78707174537574	0.5196575195243675	0.0775526606893603	0.0775526606893603	0.02920059713508178
13410000	-87.5894954944144	2.055110333772792	-89.64460582818718	0.36303702834163737	0.046531784510148666	0.046531784510148666	0.023978063961786457
13420000	-105.27749547096562	0.655377278361521	-105.93287274932715	0.2748467029440535	0.04765832349653759	0.04765832349653759	0.021955374023106163
13430000	-108.05282191626858	2.6333409772110468	-110.68616289347963	0.15921762036278475	0.03751731255876313	0.03751731255876313	0.02514558943699443
13440000	-110.07169845405711	0.42638403175435124	-110.49808248581147	0.17879099643407462	0.043200794441046	0.043200794441046	0.028970023290134223
13450000	-107.36400752368984	1.2690069957237027	-108.63301451941354	0.2631200598317856	0.08589756282974326	0.08589756282974326	0.04179086270746531
13460000	-87.52470149691759	1.4080336684842667	-88.93273516540185	0.4905203101798285	0.08429587198979073	0.08429587198979073	0.026152116400332895
13470000	-76.40747614467554	-2.0790520187463697	-74.32842412592917	0.583506489145564	0.08645520053407442	0.08645520053407442	0.033238707957721915
13480000	-71.77860287876838	0.9534204616229932	-72.73202334039138	0.5645300194695325	0.020560362668985383	0.020560362668985383	0.01623417853807931
13490000	-86.39636854708614	0.019946921176150822	-86.4163154682623	0.4639127999854419	0.06955651886198098	0.06955651886198098	0.02295699996532283
13500000	-70.00485227897437	0.7923782279903016	-70.79723050696467	0.6837062161148799	0.08250902665884413	0.08250902665884413	0.024666830311833275
13510000	-73.05230139806845	0.6494111857449318	-73.70171258381339	0.6400351669830324	0.04512388733698616	0.04512388733698616	0.023381115079236754
13520000	-77.35230129221259	0.17619663023831023	-77.5284979224509	0.7700002871996934	0.08596369718624551	0.08596369718624551	0.028210113407964962
13530000	-91.37497575499873	0.41702892527812807	-91.79200468027686	0.25910950414151046	0.05321966179051483	0.05321966179051483	0.02788018823288027
13540000	-107.66644072166449	0.09797893002318858	-107.76441965168767	0.17289936070690065	0.04254586102169222	0.04254586102169222	0.028099008748917027
13550000	-73.14699262823298	0.4199156452582201	-73.5669082734912	0.6049054016796879	0.0719344503521605	0.0719344503521605	0.025497320484968278
13560000	-107.40004266309899	2.8377518417428766	-110.23779450484186	0.12640636567055638	0.03192384335440735	0.03192384335440735	0.028313735442285777
13570000	-91.91072890388048	2.3395513594846813	-94.25028026336517	0.2577788634463762	0.023382629356119455	0.023382629356119455	0.020027827891100396
13580000	-96.0977005054271	0.9403935325590743	-97.03809403798617	0.2707022646113176	0.033707307005809775	0.033707307005809775	0.020937969511651958
13590000	-83.86366751575265	1.9868417537514556	-85.8505092695041	0.2857361403605174	0.0073276535055112335	0.0073276535055112335	0.016508434891995747
13600000	-123.78570346825425	1.646471347785885	-125.43217481604015	0.2173869856784994	0.05724257494101315	0.05724257494101315	0.039645574767661174
13610000	-121.86823936880214	0.6496791813598866	-122.51791855016202	0.19341590562529112	0.07071397077319962	0.07071397077319962	0.04611964391232
13620000	-101.13680692233754	2.1460783339744793	-103.28288525631203	0.19225520668930354	0.05927910545291194	0.05927910545291194	0.0347552786552655
13630000	-99.48311458425258	1.915116540365387	-101.39823112461796	0.22579503411596233	0.0556147186925571	0.0556147186925571	0.028248531907471654
13640000	-121.7925801503884	1.0761388788916055	-122.86871902928002	0.09169280001985552	0.026586972757609198	0.026586972757609198	0.02234700355334482
13650000	-117.15779119265792	2.1534321545668575	-119.31122334722478	0.15171931705990865	0.05747236335431329	0.05747236335431329	0.03678076044186532
13660000	-74.73505076241406	-1.0087214858573184	-73.72632927655674	0.6963609289413901	0.08413583786484902	0.08413583786484902	0.029204031650220577
13670000	-64.66995107221362	-0.5578648925857128	-64.11208617962791	0.6493685587155439	0.04658528688153813	0.04658528688153813	0.02541971080511083
13680000	-79.37394342890173	-0.02886799074811286	-79.34507543815361	0.44257263598053326	0.037384521683902876	0.037384521683902876	0.022587721508013615
13690000	-77.11012987135466	1.1051371334553823	-78.21526700481004	0.5714620076402528	0.05762051523056293	0.05762051523056293	0.02131359508292492
13700000	-91.17265568155617	0.2604561213805948	-91.43311180293676	0.5016141881497342	0.07820273612348771	0.07820273612348771	0.026241380311341055
13710000	-119.75678324000683	2.7512074516183302	-122.50799069162515	0.10368111895404358	0.027014603661547825	0.027014603661547825	0.024163922063124826
13720000	-106.66187787254759	2.689292417605468	-109.35117029015306	0.17129610666814737	0.045109740763443255	0.045109740763443255	0.03314826297784877
13730000	-85.84303527040122	1.8015322200940234	-87.64456749049523	0.33160276582549375	0.04194268630391094	0.04194268630391094	0.019917588255286996
13740000	-95.75481489531197	1.7740697595625874	-97.52888465487456	0.25124605112754816	0.04708564462142447	0.04708564462142447	0.026455168347235155
13750000	-85.31869033601868	0.4444055997657119	-85.76309593578439	0.6985508295700535	0.09692979711166157	0.09692979711166157	0.027839932220625228
13760000	-85.2367595263627	1.47471048443491	-86.71147001079761	0.3751534060913907	0.033067387861502484	0.033067387861502484	0.020034980001746996
13770000	-98.17282435367149	0.38286496280450866	-98.55568931647599	0.32339131676680966	0.06668305656718722	0.06668305656718722	0.03255582208856128
13780000	-119.73584973426078	0.7788468597476772	-120.51469659400846	0.13283828264296366	0.05182726475879415	0.05182726475879415	0.035857741797052686
13790000	-99.49722994974273	0.7305219290389539	-100.22775187878169	0.3118230643392959	0.08143030488988937	0.08143030488988937	0.03881556356085552
13800000	-100.79899143628897	2.271848317301303	-103.07083975359028	0.2251640841569373	0.037970180167755906	0.037970180167755906	0.023834066998578065
13810000	-76.3168238326683	0.632472258189567	-76.94929609085787	0.5976619947486635	0.07940459405407052	0.07940459405407052	0.022767999912708455
13820000	-112.09211965467777	2.423690062638546	-114.51580971731632	0.11674583605560764	0.028809175151811958	0.028809175151811958	0.025707774622318005
13830000	-89.1751550639039	1.6047057761781012	-90.77986084008201	0.34144307323919554	0.06625289329060206	0.06625289329060206	0.03035199770707951
13840000	-113.18518996308272	2.202061211919471	-115.38725117500219	0.27260847835540497	0.058091883506797726	0.058091883506797726	0.022496296612814
13850000	-106.59232992484877	2.74599627646299	-109.33832620131176	0.1851882945454929	0.05065269696507709	0.05065269696507709	0.03226538937707712
13860000	-107.82231050634078	2.477075556796332	-110.29938606313712	0.17643295273527707	0.043268371562471104	0.043268371562471104	0.026856036795361013
13870000	-110.57974088803358	1.7148561597590195	-112.2945970477926	0.17258874710890545	0.06082229599731889	0.06082229599731889	0.03941337753941756
13880000	-102.28088264655659	0.38891447478730257	-102.66979712134389	0.23409470960836226	0.021157726900224785	0.021157726900224785	0.023567444290539908
13890000	-106.26512276248563	2.652750317517374	-108.917873080003	0.16431536962327115	0.028910747739841734	0.028910747739841734	0.021097462961803322
13900000	-64.8911458282189	-1.0683922421980996	-63.822753586020795	0.898021826594515	0.11925674053491755	0.11925674053491755	0.03223251293675148
13910000	-82.6876413122771	1.0838318843112602	-83.77147319658836	0.4285616427480661	0.04788570801566002	0.04788570801566002	0.016497927952005772
13920000	-60.92163328146072	-0.4152910085177882	-60.50634227294293	0.7386401830534286	0.03745461359549581	0.03745461359549581	0.01734257179378236
13930000	-81.30478716549393	1.3271412669403433	-82.63192843243428	0.5341503020469156	0.06877297630704081	0.06877297630704081	0.027410250921201695
13940000	-72.10954692650861	1.1095860454945314	-73.21913297200315	0.5264415326029139	0.07523907646083011	0.07523907646083011	0.025961308861719712
13950000	-89.01522192776648	1.4282469132546112	-90.44346884102109	0.39575214514836515	0.08835439711784558	0.08835439711784558	0.03986703500468543
13960000	-89.22329335912409	1.8729618603865301	-91.09625521951061	0.40699565347289707	0.10126808714021414	0.10126808714021414	0.04236460781024818
13970000	-105.98244229971544	2.326400874091004	-108.30884317380645	0.27503278256808106	0.09538359556544036	0.09538359556544036	0.04953720224729606
13980000	-138.16926579852705	1.4506883457234752	-139.61995414425053	0.053045264296720185	0.016427608442351326	0.016427608442351326	0.02914798102729463
13990000	-101.1037673416032	2.368446532920272	-103.47221387452348	0.23526604949838048	0.033387814212191565	0.033387814212191565	0.022827869098884766
14000000	-139.74600676053106	1.7356662402381429	-141.4816730007692	0.14444971742933427	0.03301503644489849	0.03301503644489849	0.03074586471264312
14010000	-77.11719131418631	0.5498176110951615	-77.66700892528148	0.6595863138989675	0.07228728458219193	0.07228728458219193	0.02327223166598264
14020000	-67.99218492706528	-0.9788352194694808	-67.01334970759581	1.052172483275826	0.07819756160556528	0.07819756160556528	0.023080289679411503
14030000	-64.35790635667296	-1.2504282832286084	-63.10747807344435	1.0029741969476005	0.08188671523032043	0.08188671523032043	0.022194627719001082
14040000	-50.55175842412833	-7.648430942191048	-42.90332748193728	2.1146551043888495	0.15403626910602658	0.15403626910602658	0.02831845989096045
14050000	-89.57851918861267	1.5746317646576324	-91.15315095327031	0.4548774640324047	0.05648618717898868	0.05648618717898868	0.020444021849198316
14060000	-91.9962394626946	2.2809428517632764	-94.27718231445787	0.3224595940190195	0.054690872156866036	0.054690872156866036	0.029903993945947043
14070000	-106.75341481114853	2.2666089726303675	-109.0200237837789	0.25535689667054146	0.07890228944407039	0.07890228944407039	0.045769630898698885
14080000	-91.69391400831786	1.5198855179952369	-93.2137995263131	0.3107660317212932	0.04575063425257165	0.04575063425257165	0.021671526035832254
14090000	-87.27211761744326	1.3720176241138278	-88.64413524155708	0.441394047247487	0.08893158779559714	0.08893158779559714	0.031893422607787394
14100000	-106.41413908199065	0.795464504364177	-107.20960358635483	0.1826419645252466	0.042649338327525745	0.042649338327525745	0.024649756029636073
14110000	-107.62972370100233	2.474617509849603	-110.10434121085194	0.17410202872827005	0.03642161274687446	0.03642161274687446	0.025455563162716813
14120000	-78.88854443053276	0.9393267012825043	-79.82787113181527	0.37645494152755987	0.05671635522878501	0.05671635522878501	0.02465644392478438
14130000	-84.82163512575559	1.768495769075535	-86.59013089483112	0.3939590177588294	0.04978274893149493	0.04978274893149493	0.022760030545349006
14140000	-86.51215754407919	-1.0956648527184822	-85.4164926913607	0.968424244632167	0.14951596716867924	0.14951596716867924	0.04506347734748835
14150000	-72.57189255419689	0.63487115873791	-73.2067637129348	0.6179284520220114	0.0861049524558321	0.0861049524558321	0.023958277821475853
14160000	-82.31100089365236	1.070346464434591	-83.38134735808696	0.5533414105632625	0.10585712550132974	0.10585712550132974	0.036155137151578226
14170000	-82.28888952739075	0.869450652107029	-83.15834017949778	0.5503950945926285	0.05409094231862586	0.05409094231862586	0.023064087906816137
14180000	-79.90897288327064	1.5112582672328636	-81.4202311505035	0.40867760440548	0.030369152267082544	0.030369152267082544	0.019491086517374127
14190000	-101.42476575854499	0.017851955755850746	-101.44261771430084	0.22085045110400028	0.023927587909040746	0.023927587909040746	0.015406358867900491
14200000	-108.62054609427408	2.737324357055668	-111.35787045132975	0.1396379283529767	0.03212415121159709	0.03212415121159709	0.02509498401482944
14210000	-92.14318152004006	1.7190733455032852	-93.86225486554335	0.3380413433188801	0.06148328594921959	0.06148328594921959	0.02470863742126482
14220000	-68.49925565571492	1.143615727419889	-69.6428713831348	0.5937913407518902	0.1007275160086643	0.1007275160086643	0.03247815979026026
14230000	-110.67278124812972	1.4557952511076677	-112.1285764992374	0.18362243005553208	0.04515360976759808	0.04515360976759808	0.02605544384039498
14240000	-115.42308052297268	1.612090539743276	-117.03517106271596	0.13253265952401982	0.027894622843270416	0.027894622843270416	0.022012650807596384
14250000	-100.78052729086012	-0.6724963093996541	-100.10803098146047	0.2918757639552593	0.047230651173904376	0.047230651173904376	0.025145915347703912
14260000	-85.49176923004222	1.416586892402882	-86.9083561224451	0.3907615119560419	0.06237241083158436	0.06237241083158436	0.02725177234506352
14270000	-85.84949702877636	-0.9077297962854813	-84.94176723249088	0.4481772843680031	0.06201808594750389	0.06201808594750389	0.029340785387652453
14280000	-141.14373731888946	1.314633518720263	-142.45837083760972	0.05365316927945545	0.02119868814940863	0.02119868814940863	0.030781781542380933
14290000	-144.6914712951998	0.917385280329654	-145.60885657552944	0.05618259378782497	0.028109527802851732	0.028109527802851732	0.029694606662355932
14300000	-194.6688729334002	1.6797320558448856	-196.34860498924508	0.008055523965826981	0.0067152283455446105	0.0067152283455446105	0.0254822001242606
14310000	-180.0574173091308	-1.2336576502545653	-178.82375965887624	0.014481377710935555	0.01166085467187688	0.01166085467187688	0.026573585220026848
14320000	-157.19757891882293	0.6319347286038548	-157.82951364742678	0.06395130277500705	0.03441004128768427	0.03441004128768427	0.0331999672168299
14330000	-163.95109155538736	1.761643128852942	-165.7127346842403	0.020458616298952896	0.010942703117607968	0.010942703117607968	0.02507792052407005
14340000	-124.06482951269939	2.688230148582746	-126.75305966128214	0.08846870649748013	0.03609046098570158	0.03609046098570158	0.035071426997605175
14350000	-92.98931698715101	1.3464557512072388	-94.33577273835826	0.3113626991206743	0.06657425084442208	0.06657425084442208	0.03447562835152684
14360000	-109.37993889269511	2.6155992189421844	-111.99553811163729	0.15769407445484707	0.018497446788638856	0.018497446788638856	0.02075916502562347
14370000	-157.33314602565528	0.021812029189702375	-157.35495805484499	0.03782735381713079	0.02364661024549897	0.02364661024549897	0.028990973842119728
14380000	-162.81334015789997	0.678646904526877	-163.49198706242686	0.03803566446062547	0.023976703886578705	0.023976703886578705	0.028422740647812327
14390000	-165.89511620553475	-0.9082914863803162	-164.98682471915444	0.02845997700256386	0.020964083399437214	0.020964083399437214	0.0361400572764832
14400000	-142.3426129572228	0.3930677824408777	-142.73568073966368	0.07485870553074328	0.022715696961469727	0.022715696961469727	0.028155152976780142
