# BEAST v10.5.0
# Generated Wed May 13 09:31:20 PDT 2026 [seed=1778689850145]
# -window -working -options
state	posterior	prior	likelihood	precisionMatrix11	precisionMatrix12	precisionMatrix21	precisionMatrix22
9880000	-99.3855346610083	1.9502314626026582	-101.33576612361095	0.2958433813277935	0.06575638224278517	0.06575638224278517	0.03207059286952707
9890000	-82.73875804012953	1.7593424905635509	-84.49810053069308	0.3445028928120298	0.04137353402692765	0.04137353402692765	0.020644463564360394
9900000	-78.79032780489553	0.5020596239076873	-79.29238742880321	0.648721062831472	0.10814649434264734	0.10814649434264734	0.03712390355822421
9910000	-77.53313801533814	-1.2169160417303262	-76.31622197360781	0.5313759531898706	0.09149883063520743	0.09149883063520743	0.03333432557715156
9920000	-79.59767978094142	0.7905643727012058	-80.38824415364263	0.589666415671819	0.07490885653615134	0.07490885653615134	0.028960922767062133
9930000	-89.03972473555784	1.8874274964873001	-90.92715223204515	0.3187653222562505	0.03937333919033625	0.03937333919033625	0.02253456868979614
9940000	-73.23197804593035	0.0781403118817584	-73.3101183578121	0.7951602201207573	0.10031100722829021	0.10031100722829021	0.032725093671705924
9950000	-79.2058602792225	-0.605023923178813	-78.60083635604369	0.49944379798066085	0.07673778318887138	0.07673778318887138	0.03483576602493074
9960000	-75.2862883194185	1.410270142439972	-76.69655846185847	0.5015449525624107	0.076733326650579	0.076733326650579	0.026168321995818578
9970000	-105.6741183167474	2.7356972176148155	-108.40981553436221	0.18230546034415002	0.03657962273407658	0.03657962273407658	0.026852684707378636
9980000	-128.33549244069778	1.8845410067775865	-130.22003344747537	0.0849967821839871	0.02395264360778001	0.02395264360778001	0.022612770243094868
9990000	-157.16805326986267	2.3230400461044476	-159.4910933159671	0.029928939184450037	0.01683594186794219	0.01683594186794219	0.02863294037653509
10000000	-144.68940839705638	0.5230415173434131	-145.2124499143998	0.04441010143771896	0.0302354333959179	0.0302354333959179	0.04045686055107253
10010000	-113.11442640606612	2.0545346299435336	-115.16896103600965	0.1353464450102256	0.04755156139995778	0.04755156139995778	0.033655401576939664
10020000	-133.90851430066922	2.540333537602687	-136.44884783827192	0.10805032541024381	0.03590202682647114	0.03590202682647114	0.03317921958156201
10030000	-104.27745755257686	1.6710105796207082	-105.94846813219758	0.19785362643153775	0.04347607133634484	0.04347607133634484	0.028873408035548945
10040000	-98.02817804693602	0.9567876413214261	-98.98496568825745	0.29079196645852784	0.07681602709584534	0.07681602709584534	0.04137586451075255
10050000	-135.95583766966135	0.22734872483923096	-136.18318639450058	0.07749571601692494	0.03999786124610678	0.03999786124610678	0.03652604091507394
10060000	-114.65221283462368	1.1535248214397584	-115.80573765606344	0.12434236712041034	0.02747464453621842	0.02747464453621842	0.02258071670883148
10070000	-80.13706819108437	-0.507123360361037	-79.62994483072333	0.5054987272551156	0.07371898667004279	0.07371898667004279	0.022410877274197036
10080000	-74.2143815641588	-0.37469041713325935	-73.83969114702553	0.7614456231621041	0.12227574341377151	0.12227574341377151	0.035553151222869506
10090000	-97.60010595486413	2.0968755605686544	-99.69698151543278	0.32764986631138115	0.04769143408791065	0.04769143408791065	0.022161809653144997
10100000	-80.3481625080114	1.3570098312826793	-81.70517233929408	0.503016929114032	0.045648186077904294	0.045648186077904294	0.016511308929375048
10110000	-61.13390381748515	-0.5071632434078918	-60.62674057407725	0.7852170830005929	0.03681321123825497	0.03681321123825497	0.017051783810979403
10120000	-87.02876485606093	1.680226140447283	-88.70899099650822	0.36718340107450154	0.049912583768521646	0.049912583768521646	0.028021917120633642
10130000	-85.40910604459111	1.3208913295714888	-86.72999737416261	0.49756303609879093	0.08945846828936242	0.08945846828936242	0.030187778753350096
10140000	-89.4910459432507	2.01684676407027	-91.50789270732096	0.36659506818111964	0.05721266885792319	0.05721266885792319	0.023971995329868417
10150000	-89.18320250681512	0.9350156383726148	-90.11821814518774	0.2560439308155888	0.030681183868434492	0.030681183868434492	0.01890549890825036
10160000	-142.93413789907814	1.477361141555404	-144.41149904063354	0.06120994463215937	0.031084279859070862	0.031084279859070862	0.028767340280824734
10170000	-116.61337497688088	2.868434524083282	-119.48180950096416	0.10792498987850536	0.03494187748953522	0.03494187748953522	0.031385950820330646
10180000	-87.44312892223257	1.0373386368400226	-88.4804675590726	0.5000827672665207	0.08840983857021542	0.08840983857021542	0.04007500270309801
10190000	-83.80407499925664	0.043401874921978334	-83.84747687417862	0.6015533099492122	0.12673853657620268	0.12673853657620268	0.043038734744176355
10200000	-83.02718454791035	1.7654585071742996	-84.79264305508465	0.4558600512034777	0.07238905382600337	0.07238905382600337	0.02954744743834252
10210000	-125.8535708168954	1.3561458145421161	-127.20971663143752	0.11313034331011261	0.03844426624290806	0.03844426624290806	0.02968019947044391
10220000	-115.57276251308372	0.7483117307343328	-116.32107424381805	0.2231968310172044	0.05920490547971627	0.05920490547971627	0.041139039710471406
10230000	-64.22571481146889	-3.4683453006798493	-60.75736951078905	1.512789985205225	0.11621551613209577	0.11621551613209577	0.022698615422690895
10240000	-137.73860133301966	1.4189600230936597	-139.15756135611332	0.07784290029483207	0.0345391197414685	0.0345391197414685	0.03626665385499338
10250000	-111.14998172783947	1.4980165223814557	-112.64799825022094	0.2467974753273184	0.048249908201894474	0.048249908201894474	0.021706122869351273
10260000	-95.43388827094768	1.6177050920364433	-97.05159336298412	0.3438912231318947	0.08033265270217956	0.08033265270217956	0.033520846444530475
10270000	-66.17500035036406	0.6945989694638056	-66.86959931982787	0.6386302021736504	0.09756922634078431	0.09756922634078431	0.03257247613391833
10280000	-58.48759479590298	-1.885514274213289	-56.602080521689686	0.9873476444080092	0.07886531102664973	0.07886531102664973	0.018891058265914654
10290000	-73.4350553092366	-2.052255462307157	-71.38279984692944	0.6674924300205475	0.0946950693329773	0.0946950693329773	0.026156619753908684
10300000	-103.55775784118612	2.653463305238933	-106.21122114642505	0.18475516599684969	0.041333259480969435	0.041333259480969435	0.028470947363677595
10310000	-94.68271839568689	2.5182022102001036	-97.20092060588699	0.2553485457506371	0.043313930129030044	0.043313930129030044	0.02606292597119745
10320000	-88.83163988089792	1.9837900716177073	-90.81542995251563	0.29755894496964	0.043403051789872624	0.043403051789872624	0.021339669553205983
10330000	-72.07241157576051	-0.8636240338103756	-71.20878754195013	0.6607508247848174	0.07509521753239598	0.07509521753239598	0.027944214491540272
10340000	-73.04782943695291	-0.7883177215311422	-72.25951171542177	0.7913672353650957	0.10799073147366889	0.10799073147366889	0.03332367195040981
10350000	-78.43658188133257	-1.7110681464803204	-76.72551373485226	0.6578343787869498	0.06605010211805626	0.06605010211805626	0.017656599856019993
10360000	-63.962419492290664	-0.35800847012678283	-63.60441102216388	0.7059467822327382	0.05425470229042222	0.05425470229042222	0.024323684379259414
10370000	-122.59731220381605	1.5811061254457037	-124.17841832926175	0.10248386109281613	0.03292314331552314	0.03292314331552314	0.024695760057288636
10380000	-123.77549365059153	1.849522304189843	-125.62501595478138	0.14758666507495308	0.06612100720188373	0.06612100720188373	0.03890850807688867
10390000	-127.5642341437843	2.2907060666830907	-129.8549402104674	0.08096825037575438	0.02923994239003634	0.02923994239003634	0.02737844517038162
10400000	-144.1153235742964	2.5933766837134176	-146.70870025800983	0.0647422393350465	0.03896573363477703	0.03896573363477703	0.04321151317726166
10410000	-147.92485388293335	1.6013228135983595	-149.5261766965317	0.06997324109664528	0.03785912459649954	0.03785912459649954	0.034383126590964624
10420000	-129.32344836362503	0.15862120095647647	-129.4820695645815	0.10024595705159957	0.04966632987220958	0.04966632987220958	0.04495341449924119
10430000	-121.84308200149579	1.9809906330559341	-123.82407263455173	0.12543452550378226	0.045580351271018164	0.045580351271018164	0.029571989984238503
10440000	-118.28867944071149	2.794453263922041	-121.08313270463353	0.13284826961358304	0.036911115292801215	0.036911115292801215	0.028182397242484884
10450000	-124.3280505151804	2.886535780862157	-127.21458629604255	0.07984969472973506	0.0127574761550039	0.0127574761550039	0.020983983811283444
10460000	-71.11099216137953	0.7705016089382007	-71.88149377031773	0.6034073075085845	0.025151659598286642	0.025151659598286642	0.018715276997575733
10470000	-86.31313098308128	1.5316000314437752	-87.84473101452505	0.29064888995087756	0.04762219663176718	0.04762219663176718	0.021769019033404995
10480000	-104.74797522572335	2.16557703226162	-106.91355225798497	0.22505436243890622	0.04256450590489039	0.04256450590489039	0.03395467837574667
10490000	-103.2036387921282	2.4787981490836324	-105.68243694121183	0.23412460326970475	0.01879950912523611	0.01879950912523611	0.019603000998386442
10500000	-82.86292372024141	0.5339444474132023	-83.39686816765462	0.4717566020480227	0.08131932561017385	0.08131932561017385	0.03242482207538558
10510000	-75.46604762161644	0.9792711380595099	-76.44531875967596	0.5935113781268448	0.06120117918166012	0.06120117918166012	0.022847343466687892
10520000	-127.50722454764954	2.7237976535093114	-130.23102220115885	0.10224603657167687	0.0356377182700009	0.0356377182700009	0.03274998263045685
10530000	-113.44088823350496	2.048081982105487	-115.48897021561045	0.15109834356335655	0.0186687661290444	0.0186687661290444	0.021071231380308836
10540000	-112.20586961239134	2.117940856155723	-114.32381046854707	0.11840889890021104	0.021621792863068957	0.021621792863068957	0.019770936317500185
10550000	-122.12576302954643	2.1485874449166924	-124.27435047446312	0.13385849887806875	0.025070493796305545	0.025070493796305545	0.018791842961101115
10560000	-71.61296695590278	-2.069158948366435	-69.54380800753634	0.8349153319295011	0.0568650462652481	0.0568650462652481	0.020090415042046932
10570000	-121.40076075378146	2.194571488727461	-123.59533224250892	0.13020841842851813	0.036671601427879195	0.036671601427879195	0.022639726007062135
10580000	-92.49223882620807	0.18759727866059672	-92.67983610486866	0.4306478403858275	0.06602134250908301	0.06602134250908301	0.024831510011795392
10590000	-74.08028595822215	0.867528585490511	-74.94781454371265	0.4804979850787984	0.06628941834652172	0.06628941834652172	0.023787575111255992
10600000	-82.42307530212133	-0.1590470937185059	-82.26402820840283	0.6105714786590424	0.06921137289837836	0.06921137289837836	0.029041369391030455
10610000	-96.56392327155709	1.606608005423928	-98.17053127698101	0.2545839566370001	0.03946349675892531	0.03946349675892531	0.026188428218265558
10620000	-82.58364579757351	1.2330303700859018	-83.81667616765941	0.45079459379991615	0.08065205796170369	0.08065205796170369	0.03000135969673729
10630000	-95.80835774879803	2.268851767316894	-98.07720951611492	0.2939740078690518	0.03784436717103344	0.03784436717103344	0.022028397483195752
10640000	-78.80762664905197	-0.01544095369466092	-78.7921856953573	0.6734025965428009	0.1205956352220888	0.1205956352220888	0.037598443390725725
10650000	-95.5785984541381	0.8699845154081925	-96.4485829695463	0.39769055632023254	0.053357203495723156	0.053357203495723156	0.02373685881420357
10660000	-113.48463563461773	2.7711892094466153	-116.25582484406435	0.17079918417713535	0.02425573357252085	0.02425573357252085	0.020679392072231084
10670000	-86.22176814573375	2.1032010317417376	-88.32496917747548	0.33086270611437385	0.07811864715069558	0.07811864715069558	0.03820089753752012
10680000	-58.86881781773829	-0.5004228858784356	-58.368394931859854	0.9050996640488124	0.09688356537018925	0.09688356537018925	0.027454788003379547
10690000	-73.97609796746113	-2.918111650819994	-71.05798631664113	0.8815862381324047	0.14461752767532424	0.14461752767532424	0.04139113485949111
10700000	-81.84198661373563	0.6822310460873485	-82.52421765982298	0.42396284998830075	0.04682042276375148	0.04682042276375148	0.02612424344930596
10710000	-96.29238834350136	0.3052119744985382	-96.59760031799989	0.3765478201124761	0.08242056594533413	0.08242056594533413	0.03308042898457348
10720000	-106.80439165863936	2.6242195027940034	-109.42861116143337	0.18600360013603615	0.04194319402937719	0.04194319402937719	0.025973434770284215
10730000	-134.57403498929148	1.621119303648181	-136.19515429293966	0.08807762012995102	0.023660792753171404	0.023660792753171404	0.025673392271870085
10740000	-139.5306069114765	0.9483419560180089	-140.4789488674945	0.06520195064075716	0.031621664984516455	0.031621664984516455	0.03235051063419166
10750000	-108.85349822697336	2.711944919848562	-111.56544314682192	0.18799104709891296	0.062016956399537256	0.062016956399537256	0.04101307846112521
10760000	-95.82711720081446	0.9203690450108085	-96.74748624582527	0.23913964110692953	0.0440501580138528	0.0440501580138528	0.020186974622431537
10770000	-95.51671472937377	0.9160371748721804	-96.43275190424596	0.2655351266802158	0.05611161743846677	0.05611161743846677	0.026913919452735822
10780000	-77.75050495433808	1.8104580042891962	-79.56096295862729	0.42395678091947614	0.040801165751511125	0.040801165751511125	0.0183490261993191
10790000	-74.07247666950367	0.12122678159999256	-74.19370345110366	0.7393387961548746	0.11783677410431331	0.11783677410431331	0.03936442956159192
10800000	-95.8017709239546	1.170371590446703	-96.97214251440131	0.3108716510081732	0.05290185455619827	0.05290185455619827	0.025066076361339562
10810000	-100.95559176203389	2.122886917237302	-103.07847867927119	0.1898016386528741	0.04546683465969958	0.04546683465969958	0.0282239541473693
10820000	-92.5918308298436	-1.1815433783362428	-91.41028745150736	0.34210325864522895	0.08462392080668699	0.08462392080668699	0.04040936756425935
10830000	-107.73707942791553	1.680102896943502	-109.41718232485903	0.18649939454672013	0.048644469756189065	0.048644469756189065	0.0335653458714867
10840000	-88.75025163386486	2.130002308491206	-90.88025394235606	0.3347761048198625	0.045869774416084606	0.045869774416084606	0.023218202745977183
10850000	-63.69068457645319	0.3752699675127257	-64.06595454396592	0.7620480993256303	0.03765106284780176	0.03765106284780176	0.01630024371551219
10860000	-100.75546783871368	2.200696475792128	-102.95616431450581	0.20178427709316363	0.04853885204176844	0.04853885204176844	0.03170016849591686
10870000	-109.58769950932344	-1.0136199598939086	-108.57407954942954	0.19748710465167857	0.04822769361706565	0.04822769361706565	0.02490698113874637
10880000	-98.13402017747893	-1.4544585514934658	-96.67956162598547	0.2624107297028566	0.03830156302691573	0.03830156302691573	0.022234084898288414
10890000	-76.58933764107277	0.5504350838546476	-77.13977272492743	0.6806717514618635	0.08863285663973862	0.08863285663973862	0.03373523029131094
10900000	-70.82884403853856	-0.11816723832153775	-70.71067680021703	0.809501321169592	0.09014384706973605	0.09014384706973605	0.030638637332027083
10910000	-106.5203064241364	1.8039643317736846	-108.32427075591008	0.25968725087663974	0.03609327298012127	0.03609327298012127	0.019380054060331782
10920000	-107.75583296893778	1.4957553070668643	-109.25158827600464	0.17476526087479452	0.03359778769181827	0.03359778769181827	0.021609394994579405
10930000	-98.72205547318978	1.4848550578806776	-100.20691053107046	0.3230366052463492	0.07075308243302078	0.07075308243302078	0.03552498947516224
10940000	-106.17466765777957	1.1769373871347106	-107.35160504491428	0.21362807943612322	0.059338149080599124	0.059338149080599124	0.0335704859740429
10950000	-79.30715981114076	0.8466755439738624	-80.15383535511462	0.5447329233013758	0.04698899638069822	0.04698899638069822	0.01879735831602364
10960000	-58.228774187914595	-2.1423986473217127	-56.08637554059288	1.0343744267248083	0.11679782462359198	0.11679782462359198	0.029010817992769902
10970000	-87.77862583157074	1.2389097327356045	-89.01753556430634	0.45602391909043816	0.10425601476343872	0.10425601476343872	0.039490710678533505
10980000	-85.16088507150081	0.9228893312084919	-86.08377440270931	0.48308969953218683	0.08338757427558667	0.08338757427558667	0.027302915161359315
10990000	-42.807872686225906	-2.820937991284489	-39.98693469494142	1.5039582879509552	0.06819729146262686	0.06819729146262686	0.023010072212870634
11000000	-116.28647811202995	2.6452808872316838	-118.93175899926163	0.14496204990579128	0.03909400538671795	0.03909400538671795	0.030266282455618857
11010000	-104.61264451969737	1.1485256756216007	-105.76117019531897	0.23650438291624543	0.06671289042756949	0.06671289042756949	0.03628754762672472
11020000	-123.08673404903476	1.1061383809836687	-124.19287243001843	0.13775940381474103	0.033161019490805826	0.033161019490805826	0.023875478722470783
11030000	-89.85620344368458	0.26444855131917644	-90.12065199500375	0.5827959264195882	0.14241109795891108	0.14241109795891108	0.051419011816991995
11040000	-77.23206672028294	-0.35195953392737556	-76.88010718635557	0.4318744069705931	0.036431964086136574	0.036431964086136574	0.02039249606412265
11050000	-63.51520689561684	-1.080181625487723	-62.43502527012912	0.7981586128579867	0.0839645611394262	0.0839645611394262	0.027387503009783376
11060000	-78.92033545220504	0.9868513325671889	-79.90718678477222	0.5462393866620261	0.09468344926432759	0.09468344926432759	0.03027847338727062
11070000	-85.86891930987453	1.6126456384752759	-87.4815649483498	0.2770722646988861	0.025008628330809093	0.025008628330809093	0.020438763378117168
11080000	-76.16563998917637	-0.4722803659192709	-75.6933596232571	0.45361089095573953	0.06407315852244852	0.06407315852244852	0.024668116198445007
11090000	-82.01580744289706	1.0402101075687107	-83.05601755046577	0.5018158322996134	0.05760346010189045	0.05760346010189045	0.02140245855114425
11100000	-90.88777965695475	0.9754151598387004	-91.86319481679345	0.4947017311117713	0.07702004114240325	0.07702004114240325	0.029463635408362637
11110000	-92.84441192156805	2.054949758092308	-94.89936167966036	0.30635941546972556	0.04769963273954654	0.04769963273954654	0.020861453652881813
11120000	-60.598827198734746	-0.8333992278125204	-59.765427970922225	0.9016689840532522	0.0315795248887794	0.0315795248887794	0.01846226684601554
11130000	-86.45219157126576	-0.45918304096498286	-85.99300853030077	0.4657755299858859	0.06990951057529601	0.06990951057529601	0.022808477423268296
11140000	-66.87351983383112	-0.49596064110443916	-66.37755919272668	0.8587775444607564	0.10976968560614578	0.10976968560614578	0.03100372269949094
11150000	-68.69915213343354	0.6571292675385735	-69.35628140097212	0.6462021607762307	0.04508352086948337	0.04508352086948337	0.01733035566128107
11160000	-78.74325357854303	0.6255885775396878	-79.36884215608272	0.6800991889877211	0.08646127805466397	0.08646127805466397	0.025654468939969022
11170000	-107.70645587134098	2.6363331914632444	-110.34278906280423	0.1773943208839912	0.05028198699362783	0.05028198699362783	0.03112477965806951
11180000	-107.0902618267727	1.1710139594114217	-108.26127578618413	0.2127549500825657	0.05907342907294718	0.05907342907294718	0.03579216093928944
11190000	-122.66910372693971	2.416926984046634	-125.08603071098635	0.09986696091496838	0.023465236608131025	0.023465236608131025	0.02021121160001174
11200000	-74.17240045102746	0.2889608230881764	-74.46136127411563	0.6007244431144243	0.05296719913949673	0.05296719913949673	0.01961753695456489
11210000	-84.12507393987471	1.0467783100495711	-85.17185224992429	0.385660102574585	0.054844746266551656	0.054844746266551656	0.028826949541165367
11220000	-100.93231167037503	0.47462777702795433	-101.40693944740298	0.22938557942980314	0.06268787847099422	0.06268787847099422	0.03597044505575589
11230000	-90.52317103214682	0.4321680087874825	-90.9553390409343	0.5217286197105546	0.09709686395466469	0.09709686395466469	0.040146903532269095
11240000	-113.6536375202089	-1.9775103012442705	-111.67612721896464	0.15915064054480002	0.04601892142603546	0.04601892142603546	0.028412903331956008
11250000	-149.5873565903636	-0.02507715353092932	-149.56227943683268	0.03411179364979364	0.013678579714659387	0.013678579714659387	0.023041494442246895
11260000	-134.17931206814694	-1.8953293073994768	-132.28398276074748	0.07181666125267808	0.026641177424202498	0.026641177424202498	0.028074753311725327
11270000	-115.01471235893288	1.6507606718529866	-116.66547303078588	0.10482132281367698	0.03416352056724045	0.03416352056724045	0.03272285956909656
11280000	-90.77880591419192	1.9890735791030232	-92.76787949329494	0.3289646780052655	0.04039618818912455	0.04039618818912455	0.023208747088388007
11290000	-124.9944957635808	2.694488022971833	-127.68898378655264	0.09914775615674445	0.014872490995381227	0.014872490995381227	0.016019620430054525
11300000	-157.29790278479774	2.47680055339907	-159.77470333819682	0.034826530283843304	0.02367516026331458	0.02367516026331458	0.03298168478055847
11310000	-93.9737650482739	1.677789613573099	-95.651554661847	0.3234779922169672	0.060795880445904255	0.060795880445904255	0.0298458209786978
11320000	-98.56491988061757	1.252762246338226	-99.81768212695579	0.2554163436685821	0.04156933688781872	0.04156933688781872	0.023752031833992632
11330000	-89.21042601018686	1.8763798380898598	-91.08680584827673	0.36235945360045063	0.07988062030391818	0.07988062030391818	0.03376972051382726
11340000	-98.03113891874332	-0.9673254326068292	-97.0638134861365	0.37434438175249435	0.04411409925343213	0.04411409925343213	0.019452238000004212
11350000	-88.42180750709699	1.9108708573135742	-90.33267836441055	0.4556142030993161	0.05698188847874055	0.05698188847874055	0.030033737525109527
11360000	-95.06614581558728	2.209684701659148	-97.27583051724642	0.22962942329367933	0.031051042895905035	0.031051042895905035	0.020528709847842226
11370000	-105.0486614576957	2.4918079371646593	-107.54046939486037	0.14982144900955796	0.04639193453870338	0.04639193453870338	0.031816833680728934
11380000	-95.69491295413364	1.7080652191644585	-97.4029781732981	0.32235589595719494	0.06846923024087286	0.06846923024087286	0.03133374886519533
11390000	-81.60329795260975	-0.49038755185937744	-81.11291040075038	0.5524082711511706	0.08733374844151634	0.08733374844151634	0.028848599855673625
11400000	-97.5743494414465	2.197055200664327	-99.77140464211082	0.23632090961456753	0.06465539557703372	0.06465539557703372	0.0379923893475073
11410000	-100.91863866842442	0.12731706978685153	-101.04595573821128	0.40629763752661896	0.08254733018806112	0.08254733018806112	0.03143176034500974
11420000	-72.35322020084126	0.2225110545289729	-72.57573125537024	0.5211010617088505	0.044627702430024466	0.044627702430024466	0.018925092894645817
11430000	-82.75813764096463	0.16595027032885568	-82.92408791129348	0.4460979745019843	0.07056350121259833	0.07056350121259833	0.026047498124612697
11440000	-73.88819252925049	-0.24348540596400042	-73.6447071232865	0.7978957737686004	0.04113106172714019	0.04113106172714019	0.012873356920006343
11450000	-95.8941856712487	2.199479774678606	-98.09366544592731	0.2772512268000495	0.04479355477803356	0.04479355477803356	0.02948716484184262
11460000	-90.08161488963626	-1.369446717567845	-88.71216817206842	0.30275983313031707	0.06252026972226082	0.06252026972226082	0.03000016125694754
11470000	-76.76882341362924	-1.149543081428246	-75.61928033220099	0.5892893825690588	0.05579758874377171	0.05579758874377171	0.020209543126250652
11480000	-68.72651968537164	0.17841082532351427	-68.90493051069515	0.7193865525788102	0.1271836533002329	0.1271836533002329	0.04326815036395938
11490000	-82.16785814720896	2.1172510043725694	-84.28510915158152	0.3314123909790261	0.03797738644064483	0.03797738644064483	0.01772742277119156
11500000	-97.24223185077405	1.758597443272535	-99.00082929404658	0.2298310907285607	0.05286019260407104	0.05286019260407104	0.029489457473541408
11510000	-76.80325683625296	-0.04828607589050293	-76.75497076036245	0.7160471459830365	0.0752804832444575	0.0752804832444575	0.025842226708795837
11520000	-66.6535837237044	-0.34692812695383257	-66.30665559675057	0.8144112509925615	0.12913020532353015	0.12913020532353015	0.03950559170857027
11530000	-119.8105909430389	2.865060121499094	-122.675651064538	0.12772287108811536	0.025653502479319426	0.025653502479319426	0.025798751733881915
11540000	-101.3423484024009	-0.02267341632369435	-101.3196749860772	0.3283008793909452	0.10010235249691858	0.10010235249691858	0.04611583790146339
11550000	-114.06963012695714	2.1662860408864226	-116.23591616784356	0.13514682193159366	0.036954107752894164	0.036954107752894164	0.02722144855416348
11560000	-79.72341470278252	-2.3250156439595617	-77.39839905882296	0.5900669638650234	0.08663638222412023	0.08663638222412023	0.03310168982204495
11570000	-99.02350685449214	2.180988315587607	-101.20449517007975	0.2119332659745343	0.05644690359463563	0.05644690359463563	0.0322762801071568
11580000	-94.46544309197051	-1.153538477639784	-93.31190461433073	0.3699010042852654	0.046687228897392116	0.046687228897392116	0.026146523017281084
11590000	-118.52012159005704	2.454409468945933	-120.97453105900297	0.10767694868080316	0.024846481624443317	0.024846481624443317	0.01826203290716239
11600000	-130.61654038228625	2.1813612754707723	-132.79790165775702	0.09180013045990117	0.03270085143849216	0.03270085143849216	0.028936822608035644
11610000	-119.24972557193489	2.453215514693756	-121.70294108662864	0.13965908343633074	0.02914357152584572	0.02914357152584572	0.021993956595616967
11620000	-128.78030359539605	-0.5789279818734339	-128.20137561352263	0.09329032435770335	0.029647124016885792	0.029647124016885792	0.023483811534685987
11630000	-106.80858418899126	2.2620080351965024	-109.07059222418776	0.16244207819470632	0.06001942141687835	0.06001942141687835	0.03947648622666394
11640000	-96.40555226988477	1.798687951280782	-98.20424022116555	0.2244265839627623	0.04768678557820056	0.04768678557820056	0.024193791181750007
11650000	-144.4750266242261	1.944501393225833	-146.41952801745194	0.07314608109890354	0.03929858161228968	0.03929858161228968	0.03920585493381313
11660000	-138.71399551569547	0.5728143575509002	-139.28680987324637	0.05182255559890841	0.021057886855225395	0.021057886855225395	0.02515532243524501
11670000	-137.70871978854638	1.5649292985830359	-139.2736490871294	0.0649191211242877	0.022456195850933384	0.022456195850933384	0.021818524103056295
11680000	-115.35738562121705	2.621395539832951	-117.97878116105	0.12626574142765007	0.024630901365753067	0.024630901365753067	0.022676292622515738
11690000	-130.33659180391177	2.42627700970123	-132.762868813613	0.116866076905644	0.05128211523597348	0.05128211523597348	0.033844830853388914
11700000	-108.82686719998625	1.9096230731507515	-110.73649027313701	0.25170935545489287	0.06780336495005376	0.06780336495005376	0.037725770520323304
11710000	-114.77366080148607	2.526280538366999	-117.29994133985308	0.18521172085403664	0.03312821207978449	0.03312821207978449	0.025096991448174063
11720000	-114.88807151685391	1.9133487779747593	-116.80142029482867	0.10365828226586059	0.03253490817297265	0.03253490817297265	0.031647408566800546
11730000	-91.06151412575366	1.421403308736608	-92.48291743449028	0.28391068542879083	0.051570059337970944	0.051570059337970944	0.02119506441750135
11740000	-74.72787517217945	-0.7021793547034294	-74.02569581747602	0.6039403054434421	0.06692478128879555	0.06692478128879555	0.02304944598373969
11750000	-97.74081105369481	2.580177879814109	-100.32098893350893	0.20755369486997594	0.04878898959642594	0.04878898959642594	0.029156819959229235
11760000	-95.43889256601324	2.365138325590486	-97.80403089160372	0.2697220751000192	0.047412007781604974	0.047412007781604974	0.02562979010948735
11770000	-128.840897674835	2.391895005508866	-131.23279268034386	0.1077763613901391	0.04441603423077688	0.04441603423077688	0.030464369620132777
11780000	-108.09304505057453	1.8352797860782157	-109.92832483665275	0.2093294102977272	0.05010534039189836	0.05010534039189836	0.02629428167213695
11790000	-73.17627562559615	1.3145968824897691	-74.49087250808591	0.5809450917466499	0.08685650559373706	0.08685650559373706	0.034896561296940576
11800000	-96.69061097435595	1.754743547426447	-98.44535452178239	0.24521304397445257	0.0531197892716471	0.0531197892716471	0.02522966865904642
11810000	-69.20583278817689	0.5623921536873661	-69.76822494186426	0.6171033998189941	0.07149293582376098	0.07149293582376098	0.028686773136268807
11820000	-72.32898863459708	-0.5106469540369655	-71.81834168056011	0.6843393493991479	0.08340870086732337	0.08340870086732337	0.02232721602137988
11830000	-84.00275971487952	-1.3958059319064442	-82.60695378297308	0.6067774096825815	0.08478183921385103	0.08478183921385103	0.02708360885989903
11840000	-104.16845241063447	2.4001901363830953	-106.56864254701756	0.23369082029582883	0.05433107544262747	0.05433107544262747	0.030024883144005997
11850000	-82.11168813837148	0.5193242559457288	-82.63101239431721	0.703281714467953	0.1325145456394934	0.1325145456394934	0.0359480728924402
11860000	-112.56975113068145	2.304935523881833	-114.87468665456329	0.1182438274133806	0.04697237613873251	0.04697237613873251	0.037184404859222406
11870000	-88.78455233775766	0.8244165824757951	-89.60896892023345	0.32326118789737673	0.03194415733061523	0.03194415733061523	0.0164596506392802
11880000	-94.07798985514027	1.37281152369663	-95.4508013788369	0.4133601514676523	0.052068563316502975	0.052068563316502975	0.021821664355157335
11890000	-101.03042637880249	2.68500144847213	-103.71542782727462	0.17732087535059862	0.04045113546354961	0.04045113546354961	0.029427972130865496
11900000	-120.63181762890223	2.3903328958901082	-123.02215052479234	0.096188402558171	0.02631074503387845	0.02631074503387845	0.024893277927815146
11910000	-100.16857359781486	2.6235454663241966	-102.79211906413906	0.17927063062369683	0.042808065814336015	0.042808065814336015	0.02972323803907558
11920000	-80.20183363483002	0.20563196223519042	-80.40746559706521	0.6619897223153149	0.09669945471267821	0.09669945471267821	0.03220448152546396
11930000	-103.3259074642956	-0.07664561485995192	-103.24926184943564	0.18545462750677608	0.049073474522568564	0.049073474522568564	0.03501420181028578
11940000	-81.60935157427464	0.6535593792400897	-82.26291095351473	0.3826795924646605	0.057949891855903296	0.057949891855903296	0.02689100779574427
