# BEAST v10.5.0
# Generated Thu May 21 12:08:59 PDT 2026 [seed=1779390495138]
# -window -working -options
state	posterior	prior	likelihood	precisionMatrix11	precisionMatrix12	precisionMatrix21	precisionMatrix22
8670000	-83.6235082721608	2.101309968246811	-85.72481824040761	0.34828334632700136	0.04551284379961907	0.04551284379961907	0.022216815170784634
8680000	-82.5104994647671	1.7076314609045877	-84.21813092567169	0.4587520442962583	0.07141460180629214	0.07141460180629214	0.0297496999988763
8690000	-94.31930939456444	1.1821036282286101	-95.50141302279306	0.25556437447595554	0.05305749781727374	0.05305749781727374	0.026189893947051172
8700000	-65.04058347711026	0.4246447837411681	-65.46522826085143	0.7368626708830323	0.10828633526222581	0.10828633526222581	0.03336214491347901
8710000	-92.86641112437368	0.6018664853459975	-93.46827760971968	0.31104213427495053	0.05638872865650287	0.05638872865650287	0.023065529330464744
8720000	-79.01222053610304	1.530988922785041	-80.54320945888809	0.5399595175453822	0.05804766764522201	0.05804766764522201	0.028235171582476477
8730000	-58.47234903092704	-3.3231750480395794	-55.14917398288746	1.2445392880810522	0.06681418402768427	0.06681418402768427	0.023595026702508445
8740000	-101.71316093052933	1.7829853137591987	-103.49614624428852	0.26272348441424626	0.08718612553341651	0.08718612553341651	0.044136392725062736
8750000	-119.02272229248453	1.7899344809309619	-120.8126567734155	0.11758765340191084	0.027019036317358927	0.027019036317358927	0.02404504960397296
8760000	-69.52470870440699	-0.5999539975735585	-68.92475470683343	0.9211711198397929	0.16683364475974383	0.16683364475974383	0.047445845252693714
8770000	-71.71220619896347	-0.5746931219734982	-71.13751307698998	0.7164513931123853	0.0737898567671097	0.0737898567671097	0.022955042576230412
8780000	-58.771784114566685	-1.7304079706856337	-57.04137614388105	1.1032942419264038	0.08357409640480819	0.08357409640480819	0.019037769492219796
8790000	-77.16918788661302	0.00714746564892399	-77.17633535226194	0.621498505589982	0.07423959599336852	0.07423959599336852	0.03076978447481822
8800000	-78.19684267520564	1.453900672677483	-79.65074334788312	0.4235525507176432	0.053054260704552686	0.053054260704552686	0.020966724492351277
8810000	-71.81555968364864	0.07540810257962771	-71.89096778622827	0.8008747288214034	0.08342734369261104	0.08342734369261104	0.024036969186243984
8820000	-79.9937529984126	0.09593775843525865	-80.08969075684786	0.4838942199814315	0.022871393468551677	0.022871393468551677	0.015023030120812806
8830000	-83.65361059490967	1.661962314679938	-85.3155729095896	0.48742456743217466	0.03917577423669569	0.03917577423669569	0.023023089907891377
8840000	-92.54138437255028	2.3028060120953167	-94.8441903846456	0.2885867140457555	0.04553826124159565	0.04553826124159565	0.023859584304518098
8850000	-71.06442825484856	0.42608321114038505	-71.49051146598894	0.7801258015576387	0.07620645500728881	0.07620645500728881	0.026100549823908616
8860000	-96.12750107902346	1.8141480414630307	-97.94164912048649	0.3095446695823767	0.07635418063723541	0.07635418063723541	0.039747870955526676
8870000	-114.383056227436	1.7409748621412224	-116.12403108957723	0.13531910118775803	0.009437712546737828	0.009437712546737828	0.01553933586376042
8880000	-105.84262507712259	2.427470795903491	-108.27009587302608	0.21834190300236292	0.05414362915991138	0.05414362915991138	0.026194656660380993
8890000	-102.1175506154908	2.446368081052186	-104.56391869654298	0.22437221415565137	0.049587935997060476	0.049587935997060476	0.026687007541151234
8900000	-95.13079368968874	1.5034018391490607	-96.63419552883781	0.27770650598051555	0.0797846860134444	0.0797846860134444	0.03780638863516676
8910000	-71.8447796660149	0.4977814162154467	-72.34256108223035	0.5266539767847572	0.05661109354367311	0.05661109354367311	0.02137414961158077
8920000	-91.66700325106387	0.558484142962064	-92.22548739402593	0.330521296830615	0.06269100240695712	0.06269100240695712	0.031229547830617366
8930000	-76.07511722929112	0.21075533727313245	-76.28587256656425	0.5600879349452703	0.018570170359770575	0.018570170359770575	0.017722696150223434
8940000	-82.77404263159382	0.24256363485891275	-83.01660626645273	0.6232728284667173	0.1084366322904897	0.1084366322904897	0.032856601298110376
8950000	-84.5243582054011	0.6845125978166094	-85.2088708032177	0.5254466968835995	0.07454166937658192	0.07454166937658192	0.029919710495606766
8960000	-115.31941350980158	2.6373935354366487	-117.95680704523822	0.1426603141587222	0.05218909646630526	0.05218909646630526	0.03641939029013729
8970000	-93.89866356399469	1.8707679197254548	-95.76943148372014	0.3164980085868015	0.040545657636799515	0.040545657636799515	0.022919345868493066
8980000	-103.48269771739302	1.3474664138167007	-104.83016413120973	0.1871806223278248	0.058186468626554085	0.058186468626554085	0.03806056906692012
8990000	-106.68827342706687	2.4393865359563547	-109.12765996302323	0.1828941772009095	0.02946607773051685	0.02946607773051685	0.020535993893826952
9000000	-62.89361636745256	0.4581750486773928	-63.35179141612995	0.7587898944870113	0.11652077114456094	0.11652077114456094	0.035612054958504114
9010000	-85.36024757902351	1.7800563000911913	-87.1403038791147	0.29142465250006533	0.050917905497749036	0.050917905497749036	0.03199828455853597
9020000	-80.94873588927219	1.564923934249435	-82.51365982352162	0.37409425904063004	0.054138317775182465	0.054138317775182465	0.026427313571911328
9030000	-93.26220326063707	0.7507068927880692	-94.01291015342514	0.33167318431389353	0.059570858147401595	0.059570858147401595	0.032999202732659126
9040000	-100.2470573966895	1.4387498366861524	-101.68580723337566	0.18823794447707085	0.016865010483638643	0.016865010483638643	0.017109919890760175
9050000	-79.2612869478746	1.0468678228351962	-80.30815477070979	0.5073891294689213	0.079343373704197	0.079343373704197	0.03358340672500325
9060000	-72.26926473817657	0.35290311323606927	-72.62216785141264	0.7389408866273887	0.04088985724335511	0.04088985724335511	0.021690305086948285
9070000	-98.08990504448869	2.540683633871012	-100.6305886783597	0.22704252399230207	0.04239808094241679	0.04239808094241679	0.023299354702086446
9080000	-77.71836253486019	-0.26897954738572294	-77.44938298747446	0.7142503062316957	0.06822746370724922	0.06822746370724922	0.027274176692883477
9090000	-108.47040094457977	2.135672389780772	-110.60607333436053	0.16232892807354196	0.03543430752117448	0.03543430752117448	0.019259056472629914
9100000	-63.63354734980348	0.02531662645161248	-63.65886397625509	0.7910010824371743	0.07616346824054428	0.07616346824054428	0.03010621002037534
9110000	-71.21847492233904	1.3592223910283194	-72.57769731336737	0.5866373845305249	0.04696975216898801	0.04696975216898801	0.02592371647213539
9120000	-92.17715551791353	1.2704295313964362	-93.44758504930996	0.41771263938592407	0.06262892359621093	0.06262892359621093	0.02310889040860615
9130000	-110.06635796293332	1.798569799524873	-111.8649277624582	0.17274900889831554	0.044773601886496595	0.044773601886496595	0.02369894880785186
9140000	-120.23090977394118	1.9939073603880741	-122.22481713432926	0.14193398454408465	0.035827163417207375	0.035827163417207375	0.02038152439868908
9150000	-126.00429634976187	2.8105826942644603	-128.81487904402633	0.1003924842460403	0.03630617588356436	0.03630617588356436	0.029219624903584762
9160000	-150.18474280784397	2.3153045255885787	-152.50004733343255	0.0636892577320547	0.030805785582400453	0.030805785582400453	0.03476039018915181
9170000	-113.20443039104539	2.257763506934776	-115.46219389798017	0.13417939861960348	0.02325305978002385	0.02325305978002385	0.01830857735653377
9180000	-142.40489234461177	1.5586283277830955	-143.96352067239485	0.0519741586774758	0.025384079096790007	0.025384079096790007	0.027326451424017552
9190000	-115.75807500055645	0.9494056800240576	-116.7074806805805	0.15957032334062562	0.03723523660289726	0.03723523660289726	0.022696832829097582
9200000	-120.06340982381639	-0.769416485042659	-119.29399333877373	0.10295247938184911	0.029549466889274338	0.029549466889274338	0.0241522622158167
9210000	-119.70219386934296	1.962598622729018	-121.66479249207198	0.10788994413347266	0.0414768418609255	0.0414768418609255	0.034706050474915984
9220000	-101.2924325123542	0.44615926795480787	-101.73859178030901	0.20157968757606054	0.035037561421528786	0.035037561421528786	0.02547855758814247
9230000	-111.23047299131913	2.235219453033171	-113.4656924443523	0.12235315940814868	0.03898295038341174	0.03898295038341174	0.03087725615967726
9240000	-72.19304026192903	-0.11416399602323801	-72.07887626590579	0.670405172265466	0.05707590164489931	0.05707590164489931	0.029417268099623337
9250000	-88.76033213810511	1.2563538054759702	-90.01668594358108	0.3952273071268499	0.07136608310102491	0.07136608310102491	0.024113829681544234
9260000	-85.85545264349885	1.395039941767493	-87.25049258526634	0.3300176523038455	0.05239561297605642	0.05239561297605642	0.02220517355350826
9270000	-73.26282877905292	-1.3784241324825	-71.88440464657043	0.7033537699649547	0.11032435309593909	0.11032435309593909	0.033357040834539206
9280000	-84.82442362976812	-5.119321100822192	-79.70510252894593	0.5699532125269692	0.06872739237159536	0.06872739237159536	0.025271678634478455
9290000	-71.44962789550942	0.018053257810341283	-71.46768115331976	0.7013479749126601	0.05842105889462828	0.05842105889462828	0.022695634365995053
9300000	-78.19370248726025	0.8555689330375652	-79.04927142029781	0.5777344765018436	0.03832654622618152	0.03832654622618152	0.028583801045094902
9310000	-109.74232508031031	2.6841645340659532	-112.42648961437627	0.14707781778199094	0.03835509218991405	0.03835509218991405	0.030019062983626485
9320000	-106.52690582271387	1.5512466769102966	-108.07815249962417	0.2458774234566146	0.05278880664392843	0.05278880664392843	0.03095739048484822
9330000	-111.59090924562035	2.798794270854587	-114.38970351647494	0.14374946046060325	0.037994271055793484	0.037994271055793484	0.031383436413460475
9340000	-101.28988482650533	2.707711310340362	-103.99759613684569	0.22545336458811516	0.007504218311773287	0.007504218311773287	0.024776204492721287
9350000	-70.35800688693016	-1.5165200261556429	-68.84148686077451	0.9127190162260621	0.08009985833239083	0.08009985833239083	0.031859148325164344
9360000	-67.3249861679031	0.3130554929248427	-67.63804166082795	0.7034681808272383	0.09306996238952961	0.09306996238952961	0.026542669266849554
9370000	-120.1813440863692	1.7152864793067035	-121.89663056567589	0.15299041585240994	0.030677942441223564	0.030677942441223564	0.021908980325586233
9380000	-136.78569367165292	2.432352013962107	-139.21804568561504	0.07225571987767912	0.017629045170307125	0.017629045170307125	0.024842824771892567
9390000	-63.9887961240364	-0.3354362862290162	-63.65335983780738	0.944207400515174	0.06512745082525481	0.06512745082525481	0.022441148092061634
9400000	-66.48564446033792	1.151919444393511	-67.63756390473144	0.6339957566376296	0.08687061445901205	0.08687061445901205	0.03198909529035622
9410000	-73.61076683617694	0.6399945233386589	-74.2507613595156	0.45719834124085007	0.0652297260248395	0.0652297260248395	0.024184254459051965
9420000	-70.83590790765658	0.5981809853449096	-71.43408889300149	0.7245096488738993	0.11287682061233488	0.11287682061233488	0.0387407916433235
9430000	-81.4327404223862	1.0375422620954455	-82.47028268448165	0.5872150560083196	0.07943006891667943	0.07943006891667943	0.027191284504868823
9440000	-71.51298528404945	-1.5821852402321817	-69.93080004381727	1.0639407906019092	0.04392307942208259	0.04392307942208259	0.017680775827946804
9450000	-65.75741694298807	-0.8477988076319368	-64.90961813535614	0.8288522971521999	0.07301540589625434	0.07301540589625434	0.025118460762891287
9460000	-90.41152647087142	2.0836793795390003	-92.49520585041043	0.3637237078842282	0.08009974689528947	0.08009974689528947	0.03854503431664003
9470000	-110.0224941664965	2.613698295574543	-112.63619246207104	0.17351530487029732	0.03846494446917444	0.03846494446917444	0.026092187951093714
9480000	-94.90988860786727	1.4014235974527178	-96.31131220532	0.244586835428077	0.02177071574051356	0.02177071574051356	0.019559207381385432
9490000	-86.23112675603649	-0.6468095028362342	-85.58431725320025	0.47418569099157853	0.06316367845132369	0.06316367845132369	0.034042850724511645
9500000	-84.1607330639205	2.178774263219709	-86.33950732714021	0.36954582084141313	0.05676823346185814	0.05676823346185814	0.028285038015658084
9510000	-88.14995292599689	-2.995439938743866	-85.15451298725301	0.5579690861971829	0.13061351084641598	0.13061351084641598	0.047572297781304396
9520000	-99.85147819303414	1.8618456977577207	-101.71332389079186	0.27280567913278425	0.049133207602505204	0.049133207602505204	0.027750614127478528
9530000	-77.94960840687966	-0.7330870806427683	-77.21652132623689	0.5176229055032395	0.03780705720064279	0.03780705720064279	0.028618734166582754
9540000	-87.31383685520298	1.2347442595825289	-88.5485811147855	0.4134902638078237	0.10378201170510364	0.10378201170510364	0.040923056495110494
9550000	-113.82733952939314	1.1828645408718659	-115.010204070265	0.20552194746454747	0.06811658090073953	0.06811658090073953	0.040828604892631716
9560000	-90.21844664087978	2.0738046741842413	-92.29225131506402	0.2722080034606573	0.04327244791406458	0.04327244791406458	0.021950715980751045
9570000	-64.05192279114996	-0.850930744601763	-63.200992046548194	0.8417122626895884	0.09178593254660479	0.09178593254660479	0.025856558929400315
9580000	-88.80342606058984	1.2348309816790382	-90.03825704226888	0.46943522331752746	0.07894822703100741	0.07894822703100741	0.029470808488689243
9590000	-103.6666452992335	2.671848742022189	-106.33849404125569	0.16363621898635977	0.009403549827155973	0.009403549827155973	0.017387565161973907
9600000	-86.79922517062768	1.5844526798032725	-88.38367785043096	0.4760304076381029	0.039243290137019084	0.039243290137019084	0.019192380306828585
9610000	-83.63404664945413	1.8865879954730893	-85.52063464492723	0.4259439814470121	0.06188740142878159	0.06188740142878159	0.028618253219576978
9620000	-118.04246237980725	2.0818336830248176	-120.12429606283206	0.09411475224585636	0.030152935091785005	0.030152935091785005	0.023100733469422277
9630000	-123.39421713863764	2.800193788300735	-126.19441092693837	0.08244079469055894	0.012355828527567054	0.012355828527567054	0.026442895018790546
9640000	-104.6081292631508	0.4612241535623931	-105.0693534167132	0.17209837443705486	0.04790447580998019	0.04790447580998019	0.027186667995708597
9650000	-69.10325325627133	-0.4868467511739526	-68.61640650509737	0.6331182627151832	0.05211015033719196	0.05211015033719196	0.019264437750158764
9660000	-66.60788866462799	-3.637785131381539	-62.97010353324645	0.983097045257766	0.13477821943914645	0.13477821943914645	0.04242068623919374
9670000	-106.31424529258418	-2.2567527131753033	-104.05749257940887	0.2060722375111555	0.05006287743314778	0.05006287743314778	0.033408543115585325
9680000	-85.32947312258734	0.9039496175370213	-86.23342274012437	0.41184456480509685	0.04516163811696613	0.04516163811696613	0.02464055223263117
9690000	-76.2015431130943	0.09407551211266563	-76.29561862520697	0.7891129414066652	0.08448263397559176	0.08448263397559176	0.027530637432055378
9700000	-83.64816697346588	1.1461514296815833	-84.79431840314746	0.5735331360843582	0.11198479450872735	0.11198479450872735	0.04157994044734075
9710000	-81.9634004795087	-1.7685682492407242	-80.19483223026798	0.5468299316451122	0.08300241543549305	0.08300241543549305	0.027231220238246066
9720000	-99.77322194460193	2.132236302219169	-101.9054582468211	0.1989665246198858	0.05137907096358856	0.05137907096358856	0.031224314944706615
9730000	-89.38636027660259	-0.4537126151703843	-88.9326476614322	0.3679961977275373	0.05115346886010972	0.05115346886010972	0.019401556085147955
9740000	-88.25069179255266	0.683241445958151	-88.9339332385108	0.41874577000244456	0.07142404851956279	0.07142404851956279	0.027331005828197162
9750000	-63.31087402132538	-0.7221672408477117	-62.58870678047767	0.8645062286345309	0.06828922774268963	0.06828922774268963	0.021909556048587617
9760000	-75.31099778165112	0.016921860725714666	-75.32791964237684	0.4539548928993496	0.029411590630838192	0.029411590630838192	0.018161783098669382
9770000	-96.81938908922777	2.231573569861671	-99.05096265908944	0.26942644011486255	0.044748726603419234	0.044748726603419234	0.02268446617475484
9780000	-139.44524481667258	1.4746534737791661	-140.91989829045175	0.05835188068159401	0.020215049221400112	0.020215049221400112	0.02783758992721711
9790000	-130.9474643633163	1.3801039521533207	-132.32756831546962	0.11267946481026941	0.022799653983249814	0.022799653983249814	0.019939457691813427
9800000	-84.21988754494735	0.8877363926646878	-85.10762393761205	0.3931249104875863	0.05576831854659773	0.05576831854659773	0.027376538893085327
9810000	-73.30229630084492	0.41562952562984606	-73.71792582647475	0.7362029800806159	0.08459501054749466	0.08459501054749466	0.030059781077431316
9820000	-79.67491960925271	0.4190278620474145	-80.09394747130013	0.5021764933519242	0.04716443089419706	0.04716443089419706	0.024850636774524183
9830000	-87.20041031621692	1.8790261264794306	-89.07943644269635	0.33510013066362054	0.04517481006412367	0.04517481006412367	0.020843475480476832
9840000	-103.1873554889033	0.09205791827501786	-103.27941340717831	0.40927697097788385	0.06032347115211656	0.06032347115211656	0.03217007571851421
9850000	-114.96284009405471	1.9954480317403567	-116.95828812579506	0.17188008592100462	0.04138164432374264	0.04138164432374264	0.03416896157317505
9860000	-83.06508420352985	1.9596383782436684	-85.02472258177352	0.4305493424314422	0.055081445140727714	0.055081445140727714	0.024873686197340393
9870000	-68.23718417146483	0.6615696385364107	-68.89875381000124	0.7063286763684756	0.04041606523503748	0.04041606523503748	0.01889428020427081
9880000	-81.58428342818544	1.0202581914000324	-82.60454161958548	0.6107287807039671	0.06536113559755612	0.06536113559755612	0.03412564130436877
9890000	-77.21439494531572	0.051972273617484244	-77.2663672189332	0.6771410642304003	0.056404967203504144	0.056404967203504144	0.02185557134359701
9900000	-81.60406682121109	0.432679795196233	-82.03674661640733	0.41227110793500754	0.040151364878911806	0.040151364878911806	0.02465266283952229
9910000	-104.53599887117102	-1.2715284083283427	-103.26447046284268	0.3142874979549639	0.028826179623736767	0.028826179623736767	0.015712125717565136
9920000	-89.2085121927312	-0.10098393746463508	-89.10752825526657	0.3193781408099617	0.08544684812756126	0.08544684812756126	0.03906288681514629
9930000	-98.72593204642554	1.4871273238441325	-100.21305937026968	0.3401096742024935	0.05443694579067977	0.05443694579067977	0.030323840672871024
9940000	-117.93356316112244	3.0120624653434387	-120.94562562646587	0.0926103268745899	0.029837484006955028	0.029837484006955028	0.035957397523463726
9950000	-148.24402084369396	2.370587794384228	-150.61460863807818	0.04224118744864941	0.021126495411532505	0.021126495411532505	0.024753770591339895
9960000	-130.96214898173506	2.3725197466737478	-133.33466872840881	0.08088723349370534	0.01940911345999673	0.01940911345999673	0.02530601773343093
9970000	-170.76377081476372	2.0179265687004797	-172.7816973834642	0.020079390131557615	0.022289102305103725	0.022289102305103725	0.04609761865854383
9980000	-171.67212069327664	2.03699770892449	-173.70911840220114	0.029608510940258074	0.024886455196228122	0.024886455196228122	0.036735525203640984
9990000	-128.67815137137396	2.304577270751985	-130.98272864212595	0.08592645782167387	0.02636396237421864	0.02636396237421864	0.02271783138106108
10000000	-81.03814814075268	-0.14494416813337585	-80.8932039726193	0.6897048551155018	0.12723357856787967	0.12723357856787967	0.03998073383821178
10010000	-103.3064172730814	2.2941917502069713	-105.60060902328837	0.27970232878508633	0.027648719980834183	0.027648719980834183	0.01981722829964722
10020000	-134.53467720555957	-0.7972499821524206	-133.73742722340717	0.07535023478655713	0.019576549073675766	0.019576549073675766	0.02397115657142914
10030000	-86.91024652020336	-1.4593469599355302	-85.45089956026783	0.38415442793331805	0.049954230440020495	0.049954230440020495	0.02117069319501863
10040000	-84.23022629493947	-0.3778585220776498	-83.85236777286183	0.5103697940531866	0.05965370417201361	0.05965370417201361	0.018119905644886688
10050000	-87.82985066200155	1.738327270623251	-89.56817793262479	0.36278935960772546	0.07903513050468025	0.07903513050468025	0.030479633382715733
10060000	-91.61704073702008	2.166235264097911	-93.78327600111798	0.2627110815810392	0.056557465396184316	0.056557465396184316	0.03088334640850015
10070000	-84.16336730796576	1.7974037865672328	-85.96077109453299	0.4169296934498446	0.06811344609006993	0.06811344609006993	0.028052962854239194
10080000	-95.66923369078776	2.057346163878153	-97.72657985466591	0.2586333720398339	0.016181722062452577	0.016181722062452577	0.020591364766236533
10090000	-91.04138355604053	1.88228863429627	-92.9236721903368	0.4130030211095332	0.0852454017457208	0.0852454017457208	0.03856080378916296
10100000	-119.2742918003571	2.437457786472116	-121.71174958682921	0.12912725502947495	0.028559394738941094	0.028559394738941094	0.023551420491794685
10110000	-105.6487466524762	2.5065796269551983	-108.1553262794314	0.21582968514804338	0.0582755713792776	0.0582755713792776	0.03530538464363028
10120000	-100.86005460521987	2.4570354531228458	-103.31709005834271	0.24300514745322627	0.03222947292928082	0.03222947292928082	0.023796754509576596
10130000	-104.06512839789984	-1.0258098625458558	-103.03931853535398	0.22869317621610546	0.04009441212582945	0.04009441212582945	0.023694683676295104
10140000	-91.64809892632853	1.9006494499400985	-93.54874837626863	0.4231852346553846	0.07311181672985315	0.07311181672985315	0.02820094251955349
10150000	-74.06096423595513	-0.2305317181020663	-73.83043251785305	0.48785079749373367	0.06595292195987479	0.06595292195987479	0.02439775671040812
10160000	-61.17357781305533	-1.1204776146485802	-60.05310019840675	0.8810750962654655	0.09258038586132294	0.09258038586132294	0.0229773060707373
10170000	-70.24147949937604	0.33920618254113577	-70.58068568191717	0.5880485364988124	0.058532100389033836	0.058532100389033836	0.017744280653297972
10180000	-58.50156048066654	-2.745774027699413	-55.75578645296713	1.3695158616711989	0.12800328331982855	0.12800328331982855	0.03421089825226542
10190000	-96.00577453578121	1.3373251743205428	-97.34309971010175	0.2181847349291185	0.037392664193304254	0.037392664193304254	0.02163607976390955
10200000	-83.91110701431197	0.8330632585174013	-84.74417027282936	0.421888800884667	0.05136906749927902	0.05136906749927902	0.02248760533862375
10210000	-92.72906638229178	1.5842471648818575	-94.31331354717364	0.3765429072610284	0.11102558448820171	0.11102558448820171	0.050012714511831174
10220000	-91.41355464750686	1.7172858289080828	-93.13084047641495	0.38918028821015876	0.05905587845031308	0.05905587845031308	0.02495376116214982
10230000	-62.67362147126423	-0.6565607058497261	-62.0170607654145	0.9602449784253276	0.06608085559355927	0.06608085559355927	0.025249549265424737
10240000	-71.24044216264936	-3.693146266820629	-67.54729589582873	0.7040440657803564	0.08415388515551725	0.08415388515551725	0.023466200253843057
10250000	-121.97602553595169	1.5513225972233866	-123.52734813317508	0.11386281818074794	0.022785031123243555	0.022785031123243555	0.024127616926764555
10260000	-81.39593551085486	-0.5226646584398549	-80.873270852415	0.5724998107231846	0.1102853908113017	0.1102853908113017	0.04032831658781183
10270000	-59.5003640229948	-3.8036740411861634	-55.69668998180864	1.566773183790548	0.1082163810986216	0.1082163810986216	0.02947960530980292
10280000	-86.72162829350157	1.5329244287800887	-88.25455272228166	0.3258026998795359	0.03776295376443761	0.03776295376443761	0.020270335732743647
10290000	-75.31952650766583	1.0536241102293953	-76.37315061789522	0.47927161138502716	0.04422472429151698	0.04422472429151698	0.026162999112383636
10300000	-141.9149520637973	2.0224534831770447	-143.93740554697433	0.0498729347873064	0.009737513874886788	0.009737513874886788	0.023943968422692606
10310000	-112.28394837760698	-1.6348578988975637	-110.64909047870941	0.23949155849837195	0.06125498258919089	0.06125498258919089	0.038621391851274764
10320000	-102.29073305601153	2.7291082152232566	-105.0198412712348	0.17795785686559226	0.0445001714349152	0.0445001714349152	0.029061495597011794
10330000	-87.01044778165908	0.9949267445853687	-88.00537452624445	0.5418370619461272	0.07798717917841365	0.07798717917841365	0.02946658760184681
10340000	-86.37991814808501	2.0076275674945103	-88.38754571557952	0.3706964031790711	0.06641625772671522	0.06641625772671522	0.02830351638969906
10350000	-118.5219545119361	1.208990285685556	-119.73094479762166	0.08264502153808216	0.02345912793874912	0.02345912793874912	0.023928389028661075
10360000	-129.9179039701711	1.6934585712660684	-131.61136254143716	0.06755093639115954	0.019220116063241487	0.019220116063241487	0.01898350893541377
10370000	-86.2916253398852	1.697790064973116	-87.98941540485832	0.4085345636201107	0.07293620682288424	0.07293620682288424	0.02463610562322139
10380000	-74.95701303886302	0.19811452811231411	-75.15512756697534	0.47692217691849165	0.0490783974224939	0.0490783974224939	0.020827327000707746
10390000	-59.06647797782602	-2.5608758353884338	-56.50560214243758	1.0586767037056863	0.04615049487326297	0.04615049487326297	0.01688001021509089
10400000	-102.33310909273588	1.2688957098576612	-103.60200480259354	0.23027119583495978	0.040351320556571195	0.040351320556571195	0.020359025923610087
10410000	-69.59827640509802	-0.5998506761954213	-68.9984257289026	0.692026431465986	0.08228620000421329	0.08228620000421329	0.026700389651039328
10420000	-103.51175654964341	0.9696154453377105	-104.48137199498112	0.23502094552796277	0.0832859359353204	0.0832859359353204	0.05270184512257292
10430000	-86.5634476703291	1.466840522745997	-88.0302881930751	0.4270209645329958	0.10265073132178096	0.10265073132178096	0.045349084954244764
10440000	-93.07428029160397	2.2098406524139556	-95.28412094401793	0.27315471253386353	0.058393757701156686	0.058393757701156686	0.02982216500256908
10450000	-65.84098383996182	-1.117439787941691	-64.72354405202013	0.9003231408754807	0.10330464167138852	0.10330464167138852	0.023980306648180023
10460000	-83.35022956928991	0.533933500301325	-83.88416306959124	0.36963653837376675	0.026909747404011777	0.026909747404011777	0.020299716870977435
10470000	-79.03928678199361	1.150248809584189	-80.1895355915778	0.6262440853642084	0.08369663745858721	0.08369663745858721	0.03296042460401043
10480000	-88.55776662918524	0.5502753055232091	-89.10804193470845	0.41249951649735256	0.05681398441921961	0.05681398441921961	0.026326371007372167
10490000	-100.31423382632876	2.2492684780067678	-102.56350230433553	0.2261883667115056	0.06430861907267868	0.06430861907267868	0.03300327484705702
10500000	-86.98601740307905	0.8176730210794506	-87.8036904241585	0.42049528396674685	0.07527168971902612	0.07527168971902612	0.03545588332092018
10510000	-90.94776477651791	1.550966470700643	-92.49873124721856	0.3273816104342166	0.02231775768674502	0.02231775768674502	0.018307680425778152
10520000	-100.71567234972358	2.03139368321452	-102.7470660329381	0.20733414180989096	0.03677677483010571	0.03677677483010571	0.023744259396653
10530000	-101.7588284116651	2.2155294151906646	-103.97435782685577	0.18222146031576364	0.045042700020679664	0.045042700020679664	0.024460145460396127
10540000	-106.90252332169283	2.3787840321595457	-109.28130735385237	0.17181357517191953	0.04845569483016533	0.04845569483016533	0.028571200232588752
10550000	-125.72392838142274	2.6414760259866443	-128.3654044074094	0.06810074757914289	0.026131611724150162	0.026131611724150162	0.032333133534543056
10560000	-142.40616538843327	1.901886735310606	-144.30805212374386	0.047376879827280706	0.021896038921815204	0.021896038921815204	0.025958369945476255
10570000	-115.06101639994543	0.9164017254258261	-115.97741812537126	0.1376274153457629	0.039928317148371396	0.039928317148371396	0.030783722984605105
10580000	-96.89879974115554	0.3549378856855211	-97.25373762684106	0.3814168185958164	0.07240545656812254	0.07240545656812254	0.028349892958176158
10590000	-92.61309544737638	-0.37104600159837364	-92.24204944577801	0.5556130875338079	0.10707959320812932	0.10707959320812932	0.041293880342631775
10600000	-96.78297742845056	0.05351704232780108	-96.83649447077836	0.27782648230801593	0.02960301558649045	0.02960301558649045	0.020731993508411956
10610000	-101.28701702813552	0.7677662953742677	-102.0547833235098	0.28764691906780543	0.08062022254531703	0.08062022254531703	0.0459563987667511
10620000	-67.88773045164764	-0.908562141486986	-66.97916831016066	0.924713700215829	0.10726588290455184	0.10726588290455184	0.029145479575941137
10630000	-82.53562558150566	1.3904822980750837	-83.92610787958074	0.44168891202288724	0.06344275398131483	0.06344275398131483	0.02310430226529432
10640000	-74.6842426088349	-0.4873417362900515	-74.19690087254484	0.7806612793626913	0.1240965825610317	0.1240965825610317	0.0341701228087124
10650000	-80.7705219861284	1.1454589461700126	-81.91598093229841	0.49501492362500066	0.07694840707082465	0.07694840707082465	0.03454467318699161
10660000	-92.53579036677493	1.7624274460364693	-94.2982178128114	0.3569548316345185	0.08548494360169914	0.08548494360169914	0.03819938742389688
10670000	-78.16893764523756	0.6607230488455402	-78.8296606940831	0.6367022774616599	0.09402400414204558	0.09402400414204558	0.028448902748435173
10680000	-71.24869585005835	0.03475737254547784	-71.28345322260382	0.7995587233901269	0.06362792376187977	0.06362792376187977	0.022872397368168925
10690000	-52.809272018493324	-3.7233159134069163	-49.08595610508641	1.2781027012441761	0.10643254255249192	0.10643254255249192	0.023087528370950496
10700000	-50.39592376244292	-2.13815510743036	-48.25776865501256	1.3166152292020916	0.10677513968793005	0.10677513968793005	0.024214991987060917
10710000	-75.14862907718535	1.4539456983830459	-76.6025747755684	0.38843418967366194	0.04444652465909485	0.04444652465909485	0.0200030604778555
10720000	-107.4001477810568	1.5042458265880825	-108.90439360764488	0.23947368033494215	0.05586709046240627	0.05586709046240627	0.03303855273827741
10730000	-124.33341893699992	2.524046828014201	-126.85746576501413	0.10008980088566177	0.007189100812927548	0.007189100812927548	0.024662509754793824
