# BEAST v10.5.0
# Generated Wed May 13 09:42:02 PDT 2026 [seed=1778690490786]
# -window -working -options
state	posterior	prior	likelihood	null1	Bomarea_brevis_Bolivia_Teran1759.latent1	Bomarea_brevis_Bolivia_Teran1759.latent2	Bomarea_coccinea_Peru_Nunez13229.latent1	Bomarea_coccinea_Peru_Nunez13229.latent2	Bomarea_sp__oso_Peru_Graham12613.latent1	Bomarea_sp__oso_Peru_Graham12613.latent2	Bomarea_pumila_Bolivia_Fuentes13830.latent1	Bomarea_pumila_Bolivia_Fuentes13830.latent2	Bomarea_secundifolia_Peru_Macbride4962.latent1	Bomarea_secundifolia_Peru_Macbride4962.latent2	Bomarea_dispar_Peru_SchunkeV_3544.latent1	Bomarea_dispar_Peru_SchunkeV_3544.latent2	Bomarea_sp__ponillalsoya_Peru_Graham12616.latent1	Bomarea_sp__ponillalsoya_Peru_Graham12616.latent2	Bomarea_diffracta_Colombia_Tribble12.latent1	Bomarea_diffracta_Colombia_Tribble12.latent2	Bomarea_amilcariana_Venezuela_Dorr8337.latent1	Bomarea_amilcariana_Venezuela_Dorr8337.latent2	Bomarea_peruviana_Peru_Stein2033B.latent1	Bomarea_peruviana_Peru_Stein2033B.latent2	Bomarea_setacea_Colombia_Tribble7.latent1	Bomarea_setacea_Colombia_Tribble7.latent2	Bomarea_sp__catanatasoya_Peru_Graham12611.latent1	Bomarea_sp__catanatasoya_Peru_Graham12611.latent2	Bomarea_ampayesana_Peru_Bocke3215.latent1	Bomarea_ampayesana_Peru_Bocke3215.latent2	Bomarea_macrocephala_Bolivia_Vargas7052.latent1	Bomarea_macrocephala_Bolivia_Vargas7052.latent2	Bomarea_involucrosa_Peru_Galiano6988.latent1	Bomarea_involucrosa_Peru_Galiano6988.latent2	Bomarea_andimarcana_Peru_Suclli1307.latent1	Bomarea_andimarcana_Peru_Suclli1307.latent2	Bomarea_libertadensis_Peru_Alayo020.latent1	Bomarea_libertadensis_Peru_Alayo020.latent2	Bomarea_porrecta_Peru_AlayoB_020.latent1	Bomarea_porrecta_Peru_AlayoB_020.latent2	Bomarea_albimontana_Peru_LeivaS_N_.latent1	Bomarea_albimontana_Peru_LeivaS_N_.latent2	Bomarea_aurantiaca_Bolivia_Fuentes13880.latent1	Bomarea_aurantiaca_Bolivia_Fuentes13880.latent2	Bomarea_cornuta_Bolivia_Fuentes17664.latent1	Bomarea_cornuta_Bolivia_Fuentes17664.latent2	Bomarea_campylophylla_Bolivia_Maldonado3174.latent1	Bomarea_campylophylla_Bolivia_Maldonado3174.latent2	Bomarea_ovata_Peru_Farfan526.latent1	Bomarea_ovata_Peru_Farfan526.latent2	Bomarea_brachysepala_Ecuador_Jorgensen2129.latent1	Bomarea_brachysepala_Ecuador_Jorgensen2129.latent2	Bomarea_hieronymi_Ecuador_Aluarez2557.latent1	Bomarea_hieronymi_Ecuador_Aluarez2557.latent2	Bomarea_linifolia_Colombia_Tribble8.latent1	Bomarea_linifolia_Colombia_Tribble8.latent2	Bomarea_lutea_Ecuador_vanderWerff12169.latent1	Bomarea_lutea_Ecuador_vanderWerff12169.latent2	Bomarea_multipes_Alzate3153.latent1	Bomarea_multipes_Alzate3153.latent2	Bomarea_torta_Alzate3270.latent1	Bomarea_torta_Alzate3270.latent2	Bomarea_angulata_Peru_Quiroz3208.latent1	Bomarea_angulata_Peru_Quiroz3208.latent2	Bomarea_trichophylla_Venezuela_Rivero1217.latent1	Bomarea_trichophylla_Venezuela_Rivero1217.latent2	Bomarea_densiflora_Alzate3151.latent1	Bomarea_densiflora_Alzate3151.latent2	Bomarea_cf_anceps_Peru_LopezM_8913.latent1	Bomarea_cf_anceps_Peru_LopezM_8913.latent2	Bomarea_distichifolia_CultivatedinCA_SFBG20120053.latent1	Bomarea_distichifolia_CultivatedinCA_SFBG20120053.latent2	Bomarea_nervosa_Alzate3154.latent1	Bomarea_nervosa_Alzate3154.latent2	Bomarea_euryphylla_Ecuador_Vargas2930.latent1	Bomarea_euryphylla_Ecuador_Vargas2930.latent2	Bomarea_vestita_AlzateS_N_.latent1	Bomarea_vestita_AlzateS_N_.latent2	Bomarea_patinii_Colombia_Tribble3.latent1	Bomarea_patinii_Colombia_Tribble3.latent2	Bomarea_patacocensis_Ecuador_Luteyn14078.latent1	Bomarea_patacocensis_Ecuador_Luteyn14078.latent2	Bomarea_multiflora_AlzateS_N_.latent1	Bomarea_multiflora_AlzateS_N_.latent2	Bomarea_bredemeyerana_Venezuela_Liesner7935.latent1	Bomarea_bredemeyerana_Venezuela_Liesner7935.latent2	Bomarea_chiriquina_Panama_Hammel6374.latent1	Bomarea_chiriquina_Panama_Hammel6374.latent2	Bomarea_hirsuta_CR_Bonifacino6052.latent1	Bomarea_hirsuta_CR_Bonifacino6052.latent2	Bomarea_puracensis_GarciaBarriga13025.latent1	Bomarea_puracensis_GarciaBarriga13025.latent2	Bomarea_suberecta_CR_Bonifacino6053.latent1	Bomarea_suberecta_CR_Bonifacino6053.latent2	Bomarea_bredemeyerana_Colombia_Tribble06.latent1	Bomarea_bredemeyerana_Colombia_Tribble06.latent2	Bomarea_tarmensis_Bolivia_Fernandez3467.latent1	Bomarea_tarmensis_Bolivia_Fernandez3467.latent2	Bomarea_chaparensis_Bolivia_Steinbach8897.latent1	Bomarea_chaparensis_Bolivia_Steinbach8897.latent2	Bomarea_weigendii_Peru_Davis1224.latent1	Bomarea_weigendii_Peru_Davis1224.latent2	Bomarea_speciosa_Bolivia_Cornejo800.latent1	Bomarea_speciosa_Bolivia_Cornejo800.latent2	Bomarea_edulis_Argentina_Novara2378.latent1	Bomarea_edulis_Argentina_Novara2378.latent2	Bomarea_edulis_MorelosN_Tribble325.latent1	Bomarea_edulis_MorelosN_Tribble325.latent2	Bomarea_obovata_Ecuador_Clark4985.latent1	Bomarea_obovata_Ecuador_Clark4985.latent2	Bomarea_ovallei_KEW.latent1	Bomarea_ovallei_KEW.latent2	Bomarea_salsilla_Chile_Ackerman545.latent1	Bomarea_salsilla_Chile_Ackerman545.latent2	precisionMatrix11	precisionMatrix12	precisionMatrix21	precisionMatrix22
10350000	-112.00376993851556	1.740471995577209	-113.74424193409277	0.5447062442017312	-0.45533825780002024	0.235630819052517	-0.44680700643727744	0.709477073088659	-0.38377516173037646	0.129015411894385	-0.4658760512565071	1.76378498831907	-0.6319685096195106	0.685784760386852	0.13212719392834998	0.792400167544984	0.24753534079318198	2.40347743126787	0.13058989516973896	-1.29252335021404	0.13203034988719442	-1.90852348046102	-0.3085592973018145	1.32547720333564	-0.1271601239912267	-0.498830874703502	0.6669070659114932	1.20701563982661	0.04318524141776797	0.0816307864907713	-0.3161984173782729	-0.261907747685431	0.37009814310044487	-2.08621582572458	0.18566151943583054	-1.4939080081794	-0.2668287440802081	-0.143446184176396	0.1637465038090796	-2.1691389201809	-0.2928171310524029	-0.854215565230608	-0.1955980195036917	0.709477073088659	0.007477919677620928	0.152707724596193	0.4181894030413366	-0.640984750914345	0.18861379996116595	-1.69529266614476	0.12625239023981072	0.129015411894385	0.3412866087980092	-0.250061591334528	-0.2761685953500127	1.40840029779197	-0.5446749557398622	1.02932329456305	0.0961742539022793	-0.0960615587727817	-0.4211465136445093	0.543630884176009	-1.033658153677317	0.567323196877817	0.6624175401398804	-0.0723692460709746	-0.524837938948016	0.0224000047362538	-0.8069453920734393	0.01055384838535	-0.4248758664666584	-0.0842154024218784	-0.47862137477771227	-0.143446184176396	-0.7230853293729815	0.697630916737755	-0.7085250973456477	0.721323229439562	-0.9532668901712411	0.614707822281431	-0.7401580166386751	0.472553946070588	-0.46918004149729087	0.37778469526336	-0.6355331896424691	-1.13852331765229	-0.5330108929941386	0.223784662701614	-0.8964009305077878	0.0224000047362538	-1.0602581685212935	1.53870801765191	-0.27849938897932025	0.117169255543482	-0.2732843377802753	-1.13852331765229	0.40245348509985346	-1.57683110263572	-0.39325555882073104	1.05301560726486	-0.15831846599061195	1.05301560726486	0.10560399888521635	0.21193850635071	0.17789323323883743	-0.972677128739644	0.8706530936463781	-0.972677128739644	0.34357991222237116	-0.00129230796555331	0.7780066368557585	-0.321138529439949	0.7412892136315476	-1.19775409940681	0.17817610215526747	0.025610470324707854	0.025610470324707854	0.022634527088157348
10360000	-116.12899397341097	2.5762640387176967	-118.70525801212867	0.135560186127976	-0.33037570320483983	0.235630819052517	-0.27335296361195965	0.709477073088659	-0.0030281041615256854	0.129015411894385	-0.3076541573502187	1.76378498831907	-0.9410214681803657	0.685784760386852	0.40909514795002033	0.792400167544984	0.27293182155895535	2.40347743126787	1.3896446891183947	-1.29252335021404	1.0386920117486056	-1.90852348046102	-0.20385381916051637	1.32547720333564	-0.20490432092245053	-0.498830874703502	0.22372577054126355	1.20701563982661	0.1121723942948729	0.0816307864907713	-0.2138870006672459	-0.261907747685431	0.44697695658874576	-2.08621582572458	0.5599147826342386	-1.4939080081794	-0.30494655852057856	-0.143446184176396	0.38699276470778116	-2.1691389201809	-0.13803170488531835	-0.854215565230608	-0.35848204199192324	0.709477073088659	0.026108318263126734	0.152707724596193	0.07116756798438595	-0.640984750914345	0.2807106628078862	-1.69529266614476	0.5742974765305435	0.129015411894385	0.07215444918870348	-0.250061591334528	-0.47503164639818696	1.40840029779197	-0.6353738879877211	1.02932329456305	0.03569603642132302	-0.0960615587727817	-0.015397576904980337	0.543630884176009	-0.6523068433413706	0.567323196877817	0.23630865050897315	-0.0723692460709746	-0.30504394764961346	0.0224000047362538	-0.8397262714088771	0.01055384838535	-0.6038758725978035	-0.0842154024218784	-0.08101209051861935	-0.143446184176396	-1.6128240351696477	0.697630916737755	-1.6031328464431445	0.721323229439562	-1.142647039400306	0.614707822281431	-0.6765522562984708	0.472553946070588	-0.4740271609521879	0.37778469526336	-0.44799457575559465	-1.13852331765229	-0.6373606197238662	0.223784662701614	-0.7946204668200327	0.0224000047362538	-0.7978186627335273	1.53870801765191	-0.3083635853629282	0.117169255543482	-0.5938399621029526	-1.13852331765229	0.07087285145370237	-1.57683110263572	-0.5706809770929373	1.05301560726486	-0.4494779737479062	1.05301560726486	0.031762930539424666	0.21193850635071	0.4684704328774888	-0.972677128739644	0.45576568448270527	-0.972677128739644	0.5232556949400353	-0.00129230796555331	0.27166721111385267	-0.321138529439949	0.26506230994460106	-1.19775409940681	0.1608836160763254	0.04411529764479666	0.04411529764479666	0.03222310667231752
10370000	-121.53746720265266	0.9293164921947126	-122.46678369484738	0.946544623457542	-0.4012291898655748	0.235630819052517	-0.5820732228144012	0.709477073088659	-0.41836059349511995	0.129015411894385	-0.12204182296457242	1.76378498831907	-0.09360606229969576	0.685784760386852	0.5115658689428528	0.792400167544984	0.172898324832241	2.40347743126787	1.0074434489660269	-1.29252335021404	1.5219623332203678	-1.90852348046102	-0.8995721980198113	1.32547720333564	-0.18518727603492094	-0.498830874703502	0.8230649177238292	1.20701563982661	0.2195260404694364	0.0816307864907713	-0.05231218525739731	-0.261907747685431	0.2559619649571282	-2.08621582572458	0.1313532433344657	-1.4939080081794	-0.8493326101819351	-0.143446184176396	0.08089429240707727	-2.1691389201809	-0.028288748002787523	-0.854215565230608	-0.11297000939099303	0.709477073088659	0.09117202617041967	0.152707724596193	0.24666657369912726	-0.640984750914345	0.5646402960698516	-1.69529266614476	0.07797775536917259	0.129015411894385	0.38656829599532705	-0.250061591334528	-0.26868434573402245	1.40840029779197	-0.8373528425045843	1.02932329456305	0.047252617953362164	-0.0960615587727817	-0.6639926192179314	0.543630884176009	-0.19767420671612843	0.567323196877817	0.6492040628961326	-0.0723692460709746	-0.02751342950671215	0.0224000047362538	-0.030007753517957498	0.01055384838535	-0.4586271440309214	-0.0842154024218784	-0.7132012523169389	-0.143446184176396	-0.8927189805220213	0.697630916737755	-0.6087571183944681	0.721323229439562	-0.8767737220261058	0.614707822281431	-0.8214643428694198	0.472553946070588	-0.829907484938649	0.37778469526336	-0.38149812061328137	-1.13852331765229	-1.03097871828036	0.223784662701614	-0.8360844807096666	0.0224000047362538	-1.5305706490291409	1.53870801765191	-0.7688393323623505	0.117169255543482	-0.4639632554841912	-1.13852331765229	0.49427186783952065	-1.57683110263572	-0.6279193865603361	1.05301560726486	-0.7327066582465753	1.05301560726486	0.24718124355599896	0.21193850635071	0.4951220406527058	-0.972677128739644	0.7642210730734145	-0.972677128739644	1.0473001299635234	-0.00129230796555331	0.30076005000825873	-0.321138529439949	0.38432960354393814	-1.19775409940681	0.13786311994140737	0.038360875844417074	0.038360875844417074	0.027624701039651228
10380000	-115.5972143545801	2.4122949201290553	-118.00950927470916	0.1010753983127588	-0.14212557876080173	0.235630819052517	-0.43640873071076813	0.709477073088659	-0.07996357542021143	0.129015411894385	-0.4659443274594898	1.76378498831907	-0.3769171919099517	0.685784760386852	0.8391199698315884	0.792400167544984	0.02551016698999828	2.40347743126787	0.6016320827713323	-1.29252335021404	0.3523159436512321	-1.90852348046102	-0.7274233589761514	1.32547720333564	-0.03767452252971348	-0.498830874703502	0.17411011557773604	1.20701563982661	0.1305005096844073	0.0816307864907713	-0.04746189551155952	-0.261907747685431	0.6896313638221115	-2.08621582572458	0.1367963232277748	-1.4939080081794	-0.5218377421887022	-0.143446184176396	0.07172954466463888	-2.1691389201809	-0.1500597444355095	-0.854215565230608	-3.1569554772177544E-4	0.709477073088659	0.17461879519936238	0.152707724596193	0.24859337710845147	-0.640984750914345	0.6513584037561724	-1.69529266614476	0.07473269216838875	0.129015411894385	0.15645804937153737	-0.250061591334528	-0.6306746685964376	1.40840029779197	-0.7583151077967156	1.02932329456305	0.14228650766391907	-0.0960615587727817	-0.5600406917358262	0.543630884176009	-0.27448834471676165	0.567323196877817	0.8074079217843193	-0.0723692460709746	-0.15897266293180634	0.0224000047362538	-0.007188805859731164	0.01055384838535	-0.46739092114174163	-0.0842154024218784	-0.4803574276462483	-0.143446184176396	-0.6830638447176779	0.697630916737755	-0.8177036972000538	0.721323229439562	-1.0521832439283094	0.614707822281431	-1.5053563140455961	0.472553946070588	-1.235552347760202	0.37778469526336	-0.6194854720831977	-1.13852331765229	-0.8414824759334327	0.223784662701614	-0.9155900294077471	0.0224000047362538	-1.0270796220409213	1.53870801765191	-0.554726805403749	0.117169255543482	-0.7599638199065306	-1.13852331765229	0.024069644240592436	-1.57683110263572	-0.07858568586209608	1.05301560726486	-0.004669511897201051	1.05301560726486	0.04334252589939129	0.21193850635071	1.4142046061796962	-0.972677128739644	1.1795051916144763	-0.972677128739644	0.05075216210307429	-0.00129230796555331	0.3184144420777386	-0.321138529439949	0.9903615973371955	-1.19775409940681	0.18647273383025986	0.06711465628069672	0.06711465628069672	0.03925700695034373
10390000	-91.91876667760049	2.11037992732519	-94.02914660492567	0.19581357074253875	-0.4337533582217351	0.235630819052517	-0.4618316526318701	0.709477073088659	-0.708425496536242	0.129015411894385	-0.8869097280622039	1.76378498831907	-0.2630919519364595	0.685784760386852	0.055742024479587565	0.792400167544984	0.11732225770335097	2.40347743126787	0.3309264269076884	-1.29252335021404	0.07229392656628492	-1.90852348046102	-0.2584336272486262	1.32547720333564	-0.04887227856117862	-0.498830874703502	0.08155506676653303	1.20701563982661	0.2702523961132579	0.0816307864907713	-0.05025404402388489	-0.261907747685431	0.8520082847491496	-2.08621582572458	0.8447476369098241	-1.4939080081794	-0.3500606985107178	-0.143446184176396	0.1611829587112457	-2.1691389201809	-0.11622615642938544	-0.854215565230608	-0.06897708635586138	0.709477073088659	0.03058351688341853	0.152707724596193	0.11931100554608504	-0.640984750914345	0.6857776561066401	-1.69529266614476	0.1590522039203136	0.129015411894385	0.08134273109333254	-0.250061591334528	-0.31166603305090845	1.40840029779197	-0.27160889498088797	1.02932329456305	0.25866185019625326	-0.0960615587727817	-0.07486718457854036	0.543630884176009	-0.03352427017818371	0.567323196877817	0.04756636838141906	-0.0723692460709746	-0.2450391796430248	0.0224000047362538	-0.18994944262045463	0.01055384838535	-0.35052095411191914	-0.0842154024218784	-0.28235442541168904	-0.143446184176396	-0.32204056121074753	0.697630916737755	-0.42087779757115734	0.721323229439562	-0.25578803271446143	0.614707822281431	-0.20021282655828654	0.472553946070588	-0.17791106145421318	0.37778469526336	-0.21058898254278838	-1.13852331765229	-0.27626252193566525	0.223784662701614	-0.05492204915294868	0.0224000047362538	-0.29184423431005285	1.53870801765191	-0.17016516356072842	0.117169255543482	-0.14304156390923595	-1.13852331765229	0.01999616458541753	-1.57683110263572	-0.09502891758007123	1.05301560726486	-0.2885352894799535	1.05301560726486	0.15849351605241832	0.21193850635071	0.23549406522806984	-0.972677128739644	0.22077072670655662	-0.972677128739644	0.4085089019219484	-0.00129230796555331	0.8896700760099716	-0.321138529439949	0.9818326192481202	-1.19775409940681	0.28648990129953666	0.06029495109643541	0.06029495109643541	0.03267107795650678
10400000	-112.34652905877768	1.4632256646586188	-113.8097547234363	0.6654037819989547	-0.4387124349336631	0.235630819052517	-0.585489901433948	0.709477073088659	-0.14929120710393112	0.129015411894385	-1.0722235910496072	1.76378498831907	-0.4569218838185514	0.685784760386852	0.5301550699630098	0.792400167544984	0.04161825590207243	2.40347743126787	0.22966813105910777	-1.29252335021404	0.49587158722749014	-1.90852348046102	-0.6914577988234931	1.32547720333564	-0.005507679331337778	-0.498830874703502	0.12587608527062283	1.20701563982661	0.05761711958669291	0.0816307864907713	-0.11129326329701504	-0.261907747685431	0.7363163470281247	-2.08621582572458	0.08769930597223938	-1.4939080081794	-0.29558608954258864	-0.143446184176396	0.8630730060185804	-2.1691389201809	-0.29750530280475845	-0.854215565230608	-0.4381589087681885	0.709477073088659	0.007955999290084836	0.152707724596193	0.4416230548973612	-0.640984750914345	0.6061785366226238	-1.69529266614476	0.5437436543637115	0.129015411894385	0.6787886994371695	-0.250061591334528	-0.05542072970375388	1.40840029779197	-0.6922937476578712	1.02932329456305	0.2245360570055857	-0.0960615587727817	-0.10142317633934944	0.543630884176009	-0.17447485444804758	0.567323196877817	0.2778209414092251	-0.0723692460709746	-0.004519131467798809	0.0224000047362538	-0.42970550285255693	0.01055384838535	-0.41999869853362204	-0.0842154024218784	-0.19015596671332677	-0.143446184176396	-1.0835802431429722	0.697630916737755	-1.1747002038435275	0.721323229439562	-0.613341155492708	0.614707822281431	-0.3158260849549329	0.472553946070588	-0.41762197254705236	0.37778469526336	-0.3662716645610905	-1.13852331765229	-0.6283406040684654	0.223784662701614	-0.5909992762328892	0.0224000047362538	-0.9106870860675937	1.53870801765191	-0.08346361488414325	0.117169255543482	-0.19866144604044406	-1.13852331765229	0.6466243733550642	-1.57683110263572	-0.481574855280754	1.05301560726486	-0.7512553812661975	1.05301560726486	0.3805825347078401	0.21193850635071	0.8625523935320394	-0.972677128739644	0.62503069144022	-0.972677128739644	0.7982820490024857	-0.00129230796555331	0.986820844962228	-0.321138529439949	0.7926674438885213	-1.19775409940681	0.13326779262842284	0.056899856586665035	0.056899856586665035	0.042690521174566676
10410000	-83.26180476171312	1.2645295331094242	-84.52633429482255	0.467169917621524	-0.03759558806143648	0.235630819052517	-0.1651648784351469	0.709477073088659	-0.3058552272282678	0.129015411894385	-0.4717941141507922	1.76378498831907	-0.0458212308819195	0.685784760386852	0.1949970474350855	0.792400167544984	0.08121811324333914	2.40347743126787	0.20401752759245476	-1.29252335021404	0.19791645943858963	-1.90852348046102	-0.18989564352497554	1.32547720333564	-0.032832140650145863	-0.498830874703502	0.21532287299711525	1.20701563982661	0.044189099557307265	0.0816307864907713	-0.1338427781600377	-0.261907747685431	0.3258837765793787	-2.08621582572458	0.25855793903063085	-1.4939080081794	-0.043254947219211914	-0.143446184176396	0.23559381388305303	-2.1691389201809	-0.12957490649782674	-0.854215565230608	-0.04935958040607581	0.709477073088659	0.213138331700966	0.152707724596193	0.30105622726852754	-0.640984750914345	0.10655849707607956	-1.69529266614476	0.050018798124070146	0.129015411894385	0.44055463887280366	-0.250061591334528	-0.1664797446503987	1.40840029779197	-0.08814643068461284	1.02932329456305	0.08877319077187273	-0.0960615587727817	-0.06673081560097294	0.543630884176009	-0.6688832773804184	0.567323196877817	0.14509244352169445	-0.0723692460709746	-0.29976610586666436	0.0224000047362538	-0.562242673237404	0.01055384838535	-0.15923980215120054	-0.0842154024218784	-0.1458998626807391	-0.143446184176396	-0.18229744868604042	0.697630916737755	-0.1778842143901886	0.721323229439562	-0.19321387780521165	0.614707822281431	-0.14809591983414647	0.472553946070588	-0.14583024271462575	0.37778469526336	-0.040417233463424226	-1.13852331765229	-0.383850711243877	0.223784662701614	-0.10401767079465048	0.0224000047362538	-0.39769480514231975	1.53870801765191	-0.14783942844131717	0.117169255543482	-0.08679965718092186	-1.13852331765229	0.12700213254459292	-1.57683110263572	-0.3601496956552487	1.05301560726486	-0.4898639846168108	1.05301560726486	0.13250505242623392	0.21193850635071	0.16579961779410196	-0.972677128739644	0.01984634865875362	-0.972677128739644	0.3513616454373797	-0.00129230796555331	0.0761564355555639	-0.321138529439949	0.9025706969305209	-1.19775409940681	0.36398065795341156	0.06542646247666922	0.06542646247666922	0.02986094479022868
10420000	-94.30693669144435	1.4862475527190222	-95.79318424416337	0.6151009457800658	-0.10300607363689426	0.235630819052517	-0.1975064716043887	0.709477073088659	-0.31982977591327105	0.129015411894385	-0.4038164691730495	1.76378498831907	-0.07401077547011928	0.685784760386852	0.26938067745939176	0.792400167544984	0.13516636301203674	2.40347743126787	0.18832892881113383	-1.29252335021404	0.2376472835820877	-1.90852348046102	-0.13288475597617663	1.32547720333564	-0.032144730573932905	-0.498830874703502	0.12481313750850115	1.20701563982661	0.23384661209490484	0.0816307864907713	-0.0440381581356354	-0.261907747685431	0.13179093550499943	-2.08621582572458	0.5920616620627077	-1.4939080081794	-0.11484490563948987	-0.143446184176396	0.5598101012428893	-2.1691389201809	-0.0786843829701921	-0.854215565230608	-0.26865799903982396	0.709477073088659	0.11268539003180487	0.152707724596193	0.0508754966016865	-0.640984750914345	0.5522600540350016	-1.69529266614476	0.1872358859928209	0.129015411894385	0.17816793148192442	-0.250061591334528	-0.3839035465970357	1.40840029779197	-0.349818667367629	1.02932329456305	0.20400122126573808	-0.0960615587727817	-0.16241414894854733	0.543630884176009	-0.18912685418979477	0.567323196877817	0.19943683464351894	-0.0723692460709746	-0.005900236127225053	0.0224000047362538	-0.48243755777719105	0.01055384838535	-0.41242899984380316	-0.0842154024218784	-0.5009362176739189	-0.143446184176396	-0.646562623987021	0.697630916737755	-0.6664648958978371	0.721323229439562	-0.8391123028057352	0.614707822281431	-0.49060163674310087	0.472553946070588	-0.5375525141709898	0.37778469526336	-0.02941825165814108	-1.13852331765229	-0.44373754854885655	0.223784662701614	-0.39243171837768126	0.0224000047362538	-1.002188686227978	1.53870801765191	-0.3110468313069922	0.117169255543482	-0.21108381487142847	-1.13852331765229	0.24129662011874775	-1.57683110263572	-0.7719893773866553	1.05301560726486	-0.5278612719926523	1.05301560726486	0.043045993325064785	0.21193850635071	0.6514839618739979	-0.972677128739644	0.28918545717107913	-0.972677128739644	0.10955529853399189	-0.00129230796555331	0.19829782399231233	-0.321138529439949	0.09956833442950419	-1.19775409940681	0.21808734460995396	0.05195389276360239	0.05195389276360239	0.03272522554178239
10430000	-78.03326444465803	1.5117611316676782	-79.54502557632571	0.004663328502823055	-0.16530666232847485	0.235630819052517	-0.10432376409224152	0.709477073088659	-0.05439976604053545	0.129015411894385	-0.48111354209379265	1.76378498831907	-0.09179536847916685	0.685784760386852	0.10595430822345653	0.792400167544984	0.0019892496404750395	2.40347743126787	0.28790588850675425	-1.29252335021404	0.541010384770337	-1.90852348046102	-0.12401573646137543	1.32547720333564	-0.07336705180638482	-0.498830874703502	0.005714943907724264	1.20701563982661	0.03531887089060037	0.0816307864907713	-0.2086285378432513	-0.261907747685431	0.20198208158015307	-2.08621582572458	0.18810269666827606	-1.4939080081794	-0.23218479235506728	-0.143446184176396	0.16596160802947513	-2.1691389201809	-0.03339806350844038	-0.854215565230608	-0.021957789635056166	0.709477073088659	0.08847740579606414	0.152707724596193	0.1875682371110135	-0.640984750914345	0.3523563583361519	-1.69529266614476	0.12782494012491813	0.129015411894385	0.12251132167556808	-0.250061591334528	-0.2466636666894725	1.40840029779197	-0.08948346145792063	1.02932329456305	0.2360787866001041	-0.0960615587727817	-0.022554921125039734	0.543630884176009	-0.40915219710548106	0.567323196877817	0.22423991895535655	-0.0723692460709746	-0.04091171325081894	0.0224000047362538	-0.09832874835350705	0.01055384838535	-0.33000147672934055	-0.0842154024218784	-0.2685981862942845	-0.143446184176396	-0.5750200897782825	0.697630916737755	-0.43663920459853467	0.721323229439562	-0.3980488281982509	0.614707822281431	-0.6281294736121248	0.472553946070588	-0.4092837863385965	0.37778469526336	-0.28139030539984766	-1.13852331765229	-0.6846732243990544	0.223784662701614	-0.21416267408548306	0.0224000047362538	-0.8189724566514776	1.53870801765191	-0.4664329245804292	0.117169255543482	-0.3661521886250721	-1.13852331765229	0.17770667194683917	-1.57683110263572	-0.45182474659900607	1.05301560726486	-0.08435292016708973	1.05301560726486	0.09339996665656229	0.21193850635071	0.13598663096622576	-0.972677128739644	0.17897725650317514	-0.972677128739644	0.43411550745493266	-0.00129230796555331	0.12227516973151731	-0.321138529439949	0.5932508507836334	-1.19775409940681	0.5435839510749421	0.10024558101082842	0.10024558101082842	0.03914633422342659
10440000	-137.42202375675683	2.1025369541438503	-139.5245607109007	0.3464927944180508	-0.6526241533138227	0.235630819052517	-0.5947418473147528	0.709477073088659	-0.2972890099667722	0.129015411894385	-1.6431204083701225	1.76378498831907	-0.8288787391718712	0.685784760386852	0.46881818696199146	0.792400167544984	8.893645140530815E-4	2.40347743126787	1.1930920300701742	-1.29252335021404	0.28645120960592774	-1.90852348046102	-0.2836200798189538	1.32547720333564	-0.505181122858861	-0.498830874703502	0.13671535914235733	1.20701563982661	0.19330086535085939	0.0816307864907713	-0.6311973905657173	-0.261907747685431	0.055499798691716284	-2.08621582572458	0.6492481229269328	-1.4939080081794	-0.3694464012044957	-0.143446184176396	0.736717545692467	-2.1691389201809	-0.34050732400258743	-0.854215565230608	-0.1791960438573414	0.709477073088659	0.39157901352333246	0.152707724596193	0.6204945290562504	-0.640984750914345	0.8082440156127313	-1.69529266614476	0.7016193412451528	0.129015411894385	0.43851841282402837	-0.250061591334528	-0.27132088694967355	1.40840029779197	-0.5892248583496907	1.02932329456305	0.2816925537955167	-0.0960615587727817	-0.462996521482622	0.543630884176009	-0.410976482604719	0.567323196877817	0.12015640724381718	-0.0723692460709746	-0.7475930479405711	0.0224000047362538	-0.5542738458617895	0.01055384838535	-0.09986086233229205	-0.0842154024218784	-0.1849041460555454	-0.143446184176396	-0.8570161934979756	0.697630916737755	-0.8961762010291967	0.721323229439562	-0.900953985363493	0.614707822281431	-0.5614285623313849	0.472553946070588	-0.6458034451594082	0.37778469526336	-0.3606758978829683	-1.13852331765229	-1.2307604673737342	0.223784662701614	-0.7004451150600373	0.0224000047362538	-0.955320302324469	1.53870801765191	-2.038551416122475	0.117169255543482	-0.5129486820854039	-1.13852331765229	1.1494381075152562	-1.57683110263572	-1.3328603732089683	1.05301560726486	-0.8714604600424853	1.05301560726486	0.5224002568455961	0.21193850635071	1.17973613739876	-0.972677128739644	1.9730188055856734	-0.972677128739644	1.166663679194075	-0.00129230796555331	0.8618045926818544	-0.321138529439949	2.1357264964906575	-1.19775409940681	0.09203638999285586	0.04821898698924119	0.04821898698924119	0.043009125090050906
