# BEAST v10.5.0
# Generated Thu May 21 12:19:32 PDT 2026 [seed=1779391146496]
# -window -working -options
state	posterior	prior	likelihood	null1	Bomarea_brevis_Bolivia_Teran1759.latent1	Bomarea_brevis_Bolivia_Teran1759.latent2	Bomarea_coccinea_Peru_Nunez13229.latent1	Bomarea_coccinea_Peru_Nunez13229.latent2	Bomarea_sp__oso_Peru_Graham12613.latent1	Bomarea_sp__oso_Peru_Graham12613.latent2	Bomarea_pumila_Bolivia_Fuentes13830.latent1	Bomarea_pumila_Bolivia_Fuentes13830.latent2	Bomarea_secundifolia_Peru_Macbride4962.latent1	Bomarea_secundifolia_Peru_Macbride4962.latent2	Bomarea_dispar_Peru_SchunkeV_3544.latent1	Bomarea_dispar_Peru_SchunkeV_3544.latent2	Bomarea_sp__ponillalsoya_Peru_Graham12616.latent1	Bomarea_sp__ponillalsoya_Peru_Graham12616.latent2	Bomarea_diffracta_Colombia_Tribble12.latent1	Bomarea_diffracta_Colombia_Tribble12.latent2	Bomarea_amilcariana_Venezuela_Dorr8337.latent1	Bomarea_amilcariana_Venezuela_Dorr8337.latent2	Bomarea_peruviana_Peru_Stein2033B.latent1	Bomarea_peruviana_Peru_Stein2033B.latent2	Bomarea_setacea_Colombia_Tribble7.latent1	Bomarea_setacea_Colombia_Tribble7.latent2	Bomarea_sp__catanatasoya_Peru_Graham12611.latent1	Bomarea_sp__catanatasoya_Peru_Graham12611.latent2	Bomarea_ampayesana_Peru_Bocke3215.latent1	Bomarea_ampayesana_Peru_Bocke3215.latent2	Bomarea_macrocephala_Bolivia_Vargas7052.latent1	Bomarea_macrocephala_Bolivia_Vargas7052.latent2	Bomarea_involucrosa_Peru_Galiano6988.latent1	Bomarea_involucrosa_Peru_Galiano6988.latent2	Bomarea_andimarcana_Peru_Suclli1307.latent1	Bomarea_andimarcana_Peru_Suclli1307.latent2	Bomarea_libertadensis_Peru_Alayo020.latent1	Bomarea_libertadensis_Peru_Alayo020.latent2	Bomarea_porrecta_Peru_AlayoB_020.latent1	Bomarea_porrecta_Peru_AlayoB_020.latent2	Bomarea_albimontana_Peru_LeivaS_N_.latent1	Bomarea_albimontana_Peru_LeivaS_N_.latent2	Bomarea_aurantiaca_Bolivia_Fuentes13880.latent1	Bomarea_aurantiaca_Bolivia_Fuentes13880.latent2	Bomarea_cornuta_Bolivia_Fuentes17664.latent1	Bomarea_cornuta_Bolivia_Fuentes17664.latent2	Bomarea_campylophylla_Bolivia_Maldonado3174.latent1	Bomarea_campylophylla_Bolivia_Maldonado3174.latent2	Bomarea_ovata_Peru_Farfan526.latent1	Bomarea_ovata_Peru_Farfan526.latent2	Bomarea_brachysepala_Ecuador_Jorgensen2129.latent1	Bomarea_brachysepala_Ecuador_Jorgensen2129.latent2	Bomarea_hieronymi_Ecuador_Aluarez2557.latent1	Bomarea_hieronymi_Ecuador_Aluarez2557.latent2	Bomarea_linifolia_Colombia_Tribble8.latent1	Bomarea_linifolia_Colombia_Tribble8.latent2	Bomarea_lutea_Ecuador_vanderWerff12169.latent1	Bomarea_lutea_Ecuador_vanderWerff12169.latent2	Bomarea_multipes_Alzate3153.latent1	Bomarea_multipes_Alzate3153.latent2	Bomarea_torta_Alzate3270.latent1	Bomarea_torta_Alzate3270.latent2	Bomarea_angulata_Peru_Quiroz3208.latent1	Bomarea_angulata_Peru_Quiroz3208.latent2	Bomarea_trichophylla_Venezuela_Rivero1217.latent1	Bomarea_trichophylla_Venezuela_Rivero1217.latent2	Bomarea_densiflora_Alzate3151.latent1	Bomarea_densiflora_Alzate3151.latent2	Bomarea_cf_anceps_Peru_LopezM_8913.latent1	Bomarea_cf_anceps_Peru_LopezM_8913.latent2	Bomarea_distichifolia_CultivatedinCA_SFBG20120053.latent1	Bomarea_distichifolia_CultivatedinCA_SFBG20120053.latent2	Bomarea_nervosa_Alzate3154.latent1	Bomarea_nervosa_Alzate3154.latent2	Bomarea_euryphylla_Ecuador_Vargas2930.latent1	Bomarea_euryphylla_Ecuador_Vargas2930.latent2	Bomarea_vestita_AlzateS_N_.latent1	Bomarea_vestita_AlzateS_N_.latent2	Bomarea_patinii_Colombia_Tribble3.latent1	Bomarea_patinii_Colombia_Tribble3.latent2	Bomarea_patacocensis_Ecuador_Luteyn14078.latent1	Bomarea_patacocensis_Ecuador_Luteyn14078.latent2	Bomarea_multiflora_AlzateS_N_.latent1	Bomarea_multiflora_AlzateS_N_.latent2	Bomarea_bredemeyerana_Venezuela_Liesner7935.latent1	Bomarea_bredemeyerana_Venezuela_Liesner7935.latent2	Bomarea_chiriquina_Panama_Hammel6374.latent1	Bomarea_chiriquina_Panama_Hammel6374.latent2	Bomarea_hirsuta_CR_Bonifacino6052.latent1	Bomarea_hirsuta_CR_Bonifacino6052.latent2	Bomarea_puracensis_GarciaBarriga13025.latent1	Bomarea_puracensis_GarciaBarriga13025.latent2	Bomarea_suberecta_CR_Bonifacino6053.latent1	Bomarea_suberecta_CR_Bonifacino6053.latent2	Bomarea_bredemeyerana_Colombia_Tribble06.latent1	Bomarea_bredemeyerana_Colombia_Tribble06.latent2	Bomarea_tarmensis_Bolivia_Fernandez3467.latent1	Bomarea_tarmensis_Bolivia_Fernandez3467.latent2	Bomarea_chaparensis_Bolivia_Steinbach8897.latent1	Bomarea_chaparensis_Bolivia_Steinbach8897.latent2	Bomarea_weigendii_Peru_Davis1224.latent1	Bomarea_weigendii_Peru_Davis1224.latent2	Bomarea_speciosa_Bolivia_Cornejo800.latent1	Bomarea_speciosa_Bolivia_Cornejo800.latent2	Bomarea_edulis_Argentina_Novara2378.latent1	Bomarea_edulis_Argentina_Novara2378.latent2	Bomarea_edulis_MorelosN_Tribble325.latent1	Bomarea_edulis_MorelosN_Tribble325.latent2	Bomarea_obovata_Ecuador_Clark4985.latent1	Bomarea_obovata_Ecuador_Clark4985.latent2	Bomarea_ovallei_KEW.latent1	Bomarea_ovallei_KEW.latent2	Bomarea_salsilla_Chile_Ackerman545.latent1	Bomarea_salsilla_Chile_Ackerman545.latent2	precisionMatrix11	precisionMatrix12	precisionMatrix21	precisionMatrix22
7340000	-132.3522123350402	2.360777282404574	-134.71298961744478	0.2101201480147452	-0.3637531415200981	0.235630819052517	-0.6451915302542007	0.709477073088659	-0.8672529589340957	0.129015411894385	-0.527050927789935	1.76378498831907	-0.08996637149623432	0.685784760386852	0.18924678886667579	0.792400167544984	0.2385508581895336	2.40347743126787	0.643575652807991	-1.29252335021404	1.0484167511737552	-1.90852348046102	-0.2099221304418809	1.32547720333564	-0.2199341133183304	-0.498830874703502	0.038419493651220604	1.20701563982661	0.07767630277682608	0.0816307864907713	-0.09967490823020919	-0.261907747685431	1.7411472477015149	-2.08621582572458	0.633396339564137	-1.4939080081794	-0.6722506207844254	-0.143446184176396	0.3029825047771204	-2.1691389201809	-0.07372235906952285	-0.854215565230608	-0.2900041678322012	0.709477073088659	0.12117899450631771	0.152707724596193	0.7875616292635663	-0.640984750914345	0.8667289772137863	-1.69529266614476	0.29017854931680087	0.129015411894385	0.6075914399558395	-0.250061591334528	-0.49208725630025546	1.40840029779197	-0.7562595361696162	1.02932329456305	0.23140490005045322	-0.0960615587727817	-0.8784800529376868	0.543630884176009	-0.2866069515554035	0.567323196877817	0.3165996763539461	-0.0723692460709746	-0.41468794660410296	0.0224000047362538	-1.2563084638981006	0.01055384838535	-0.5924257667993011	-0.0842154024218784	-0.41900573974261984	-0.143446184176396	-0.5120717092202112	0.697630916737755	-0.5900308383182451	0.721323229439562	-0.6180329526170789	0.614707822281431	-1.1483655923265994	0.472553946070588	-0.9403200928659239	0.37778469526336	-0.7013597443783914	-1.13852331765229	-1.2052407356384014	0.223784662701614	-0.6313306342664688	0.0224000047362538	-0.42680377176578216	1.53870801765191	-0.13105530508326563	0.117169255543482	-0.2884422417342856	-1.13852331765229	0.22898515168961014	-1.57683110263572	-0.23655963600246194	1.05301560726486	-1.146761363863459	1.05301560726486	0.6285486658971925	0.21193850635071	0.14912634471710207	-0.972677128739644	1.0632712473004513	-0.972677128739644	1.601047211169368	-0.00129230796555331	2.0555549731571023	-0.321138529439949	0.14070806622458432	-1.19775409940681	0.06976655129305023	0.02773890931958368	0.02773890931958368	0.026453399922497706
7350000	-105.16655936859709	1.5516285846060889	-106.71818795320318	0.6417852869332117	-0.5197500381656962	0.235630819052517	-0.4443361385510902	0.709477073088659	-0.4667919766925388	0.129015411894385	-0.7008124030655631	1.76378498831907	-0.6536149535201667	0.685784760386852	0.16858723716675872	0.792400167544984	0.21864214540141175	2.40347743126787	0.2775626723925579	-1.29252335021404	0.851970091389868	-1.90852348046102	-0.17606149828252265	1.32547720333564	-0.2557938841454658	-0.498830874703502	0.015174079539377215	1.20701563982661	0.09035549497454129	0.0816307864907713	-0.09845888887133428	-0.261907747685431	0.14591937851733733	-2.08621582572458	0.04351576239453203	-1.4939080081794	-0.2990621713160008	-0.143446184176396	0.0019862209570174483	-2.1691389201809	-0.30546915288239607	-0.854215565230608	-0.05132975717689704	0.709477073088659	0.0035495459067794444	0.152707724596193	0.22558835623948806	-0.640984750914345	0.1773613428851215	-1.69529266614476	0.07461618564872459	0.129015411894385	0.3210379866358679	-0.250061591334528	-0.2001592099810337	1.40840029779197	-0.36400476629531053	1.02932329456305	0.11188658130623813	-0.0960615587727817	-0.40761482920009756	0.543630884176009	-0.17589485906709068	0.567323196877817	0.12756677483252116	-0.0723692460709746	-0.05711582954819637	0.0224000047362538	-0.45726301890875837	0.01055384838535	-0.16934249950681612	-0.0842154024218784	-0.023012195762535298	-0.143446184176396	-0.056602714998586885	0.697630916737755	-0.14987478231307494	0.721323229439562	-0.4356453271042531	0.614707822281431	-0.7846889033887097	0.472553946070588	-0.7885473655036396	0.37778469526336	-0.31686869875476636	-1.13852331765229	-0.8398061697631263	0.223784662701614	-0.9672622294762726	0.0224000047362538	-1.1655148059767981	1.53870801765191	-0.4844970591128868	0.117169255543482	-0.9645261203454527	-1.13852331765229	0.028713046513395627	-1.57683110263572	-0.8917085644706679	1.05301560726486	-0.6376449922993539	1.05301560726486	0.027302635239947914	0.21193850635071	0.2196987169712521	-0.972677128739644	0.5289240057074457	-0.972677128739644	0.5261160829010132	-0.00129230796555331	0.6593772883973519	-0.321138529439949	0.14067793753084135	-1.19775409940681	0.1894347610770667	0.026506313557065394	0.026506313557065394	0.02418934247445044
7360000	-95.12062740063563	1.9141061522561067	-97.03473355289174	0.3135326844597722	-0.20282349107174394	0.235630819052517	-0.43188474114400033	0.709477073088659	-0.3145108301548654	0.129015411894385	-0.5760842415829435	1.76378498831907	-0.15185519009448667	0.685784760386852	0.1703202265961287	0.792400167544984	0.004478773044447312	2.40347743126787	0.7965180717382823	-1.29252335021404	0.8461887536284121	-1.90852348046102	-0.12425006784928105	1.32547720333564	-0.22276088807919164	-0.498830874703502	0.266893101645652	1.20701563982661	0.018904085814051355	0.0816307864907713	-0.2942707450108015	-0.261907747685431	0.34064124665510426	-2.08621582572458	0.24764368117419466	-1.4939080081794	-0.3001054380771468	-0.143446184176396	0.4704038408249843	-2.1691389201809	-0.381901134368751	-0.854215565230608	-0.10141825615331179	0.709477073088659	0.07818932125425587	0.152707724596193	0.4910340766815417	-0.640984750914345	0.8559584071711415	-1.69529266614476	0.15200365447219347	0.129015411894385	0.29742021770238675	-0.250061591334528	-0.2243086144445396	1.40840029779197	-0.15516289514588194	1.02932329456305	0.011457337530951683	-0.0960615587727817	-0.2831142709712079	0.543630884176009	-0.05779132273676235	0.567323196877817	0.1704856030614753	-0.0723692460709746	-0.03302017954737306	0.0224000047362538	-1.9926058292207838E-4	0.01055384838535	-0.06296729182938487	-0.0842154024218784	-0.2216396417983252	-0.143446184176396	-0.3574709181904111	0.697630916737755	-0.45332363554858224	0.721323229439562	-0.1149004862041823	0.614707822281431	-0.48316784513315747	0.472553946070588	-0.5045601638474454	0.37778469526336	-0.24936390786948825	-1.13852331765229	-0.7526829599592475	0.223784662701614	-0.30507198845898853	0.0224000047362538	-0.2889252576457764	1.53870801765191	-0.16586814921652848	0.117169255543482	-0.027383885485260558	-1.13852331765229	0.38153230324122617	-1.57683110263572	-0.05438318746863437	1.05301560726486	-0.04602839392476191	1.05301560726486	0.22483396883185827	0.21193850635071	0.03283966425924578	-0.972677128739644	1.0032725549281318	-0.972677128739644	0.6385298168698141	-0.00129230796555331	0.44902276786414075	-0.321138529439949	1.0153834357743285	-1.19775409940681	0.23902723741554988	0.06595101739776062	0.06595101739776062	0.034628309499023374
7370000	-84.87728602257678	0.9891130432399898	-85.86639906581678	0.42568157242681526	-0.1882376303743883	0.235630819052517	-0.20796437840252208	0.709477073088659	-0.311515076254277	0.129015411894385	-0.6852959789791736	1.76378498831907	-0.07092652440415492	0.685784760386852	0.08090168857213684	0.792400167544984	0.16198138668764336	2.40347743126787	0.3449356523781362	-1.29252335021404	0.27746960659726055	-1.90852348046102	-0.6445028901886187	1.32547720333564	-0.07232781000629485	-0.498830874703502	0.10910745551868634	1.20701563982661	0.1612840334812634	0.0816307864907713	-0.1732954735491794	-0.261907747685431	0.43104301737975914	-2.08621582572458	0.25097895629279965	-1.4939080081794	-0.14892874949021268	-0.143446184176396	0.15558376926786402	-2.1691389201809	-0.04404693972710889	-0.854215565230608	-0.26792506811477956	0.709477073088659	0.00819561239882819	0.152707724596193	0.0032030115003993803	-0.640984750914345	0.1588560122287708	-1.69529266614476	0.025328269106384832	0.129015411894385	0.0802840309973279	-0.250061591334528	-0.23759998977462568	1.40840029779197	-0.014819330941520409	1.02932329456305	0.008639997320598988	-0.0960615587727817	-0.26478171842398157	0.543630884176009	-0.05427103733386691	0.567323196877817	0.1016517283882932	-0.0723692460709746	-0.06694482737933836	0.0224000047362538	-0.12734180071696471	0.01055384838535	-0.04857570864306371	-0.0842154024218784	-0.5816544719442659	-0.143446184176396	-0.35136149639975467	0.697630916737755	-0.09383865563219429	0.721323229439562	-0.14759388765052317	0.614707822281431	-0.3131277188140764	0.472553946070588	-0.4780758322447106	0.37778469526336	-0.17575121933711194	-1.13852331765229	-0.46400550635116405	0.223784662701614	-0.4868254115170893	0.0224000047362538	-0.5617995632389221	1.53870801765191	-0.2439550330960866	0.117169255543482	-0.015118550017253575	-1.13852331765229	0.41633900839716803	-1.57683110263572	-0.13302987221387214	1.05301560726486	-0.2949499928706461	1.05301560726486	0.043781832196732255	0.21193850635071	0.18445722015642257	-0.972677128739644	0.584598066999926	-0.972677128739644	0.1674225039825918	-0.00129230796555331	0.1181078068881416	-0.321138529439949	0.26384557243100293	-1.19775409940681	0.43279591922358335	0.06493522862515336	0.06493522862515336	0.023643651418002502
7380000	-74.38557793019514	-1.0153641098572135	-73.37021382033792	1.1238035265977027	-0.29223223044221214	0.235630819052517	-0.27549405000300553	0.709477073088659	-0.10233380118133491	0.129015411894385	-0.20535282868045207	1.76378498831907	-0.12883179845774967	0.685784760386852	0.3062719025739321	0.792400167544984	0.18598344506861164	2.40347743126787	0.2290581893205368	-1.29252335021404	0.1717721575078538	-1.90852348046102	-0.0955036443523202	1.32547720333564	-0.12283673622438651	-0.498830874703502	0.21120327892470198	1.20701563982661	0.21294629924498085	0.0816307864907713	-0.04106221600861287	-0.261907747685431	0.25006148769363157	-2.08621582572458	0.05803410005826595	-1.4939080081794	-0.052237809801422556	-0.143446184176396	0.04678855418415789	-2.1691389201809	-0.05568783008344905	-0.854215565230608	-0.09630142664352995	0.709477073088659	0.00279589836722223	0.152707724596193	0.01964941652597113	-0.640984750914345	0.21002153448280048	-1.69529266614476	0.1466827234443682	0.129015411894385	0.1642084457486387	-0.250061591334528	-0.1288558111052728	1.40840029779197	-0.2690180160253477	1.02932329456305	0.03560358762103623	-0.0960615587727817	-0.26316173976021806	0.543630884176009	-0.11953891652520889	0.567323196877817	0.08268212271789581	-0.0723692460709746	-0.404588434187766	0.0224000047362538	-0.1928423293845526	0.01055384838535	-0.053614560586784626	-0.0842154024218784	-0.19601248842918195	-0.143446184176396	-0.5158106599274384	0.697630916737755	-0.46694848368443714	0.721323229439562	-0.2240270668964221	0.614707822281431	-0.0035733786011717394	0.472553946070588	-0.3701100412947554	0.37778469526336	-0.09564753732977883	-1.13852331765229	-0.1638925840896566	0.223784662701614	-0.09632698811805127	0.0224000047362538	-0.13364891614400937	1.53870801765191	-0.22651202103322896	0.117169255543482	-0.22899611646172163	-1.13852331765229	0.17846056440587954	-1.57683110263572	-0.08278990466734473	1.05301560726486	-0.2633769489978794	1.05301560726486	0.13351797646240474	0.21193850635071	0.037575647560277634	-0.972677128739644	0.20379144891385406	-0.972677128739644	0.29047253932603195	-0.00129230796555331	0.22633319825227857	-0.321138529439949	0.9135439780871033	-1.19775409940681	0.601499327829205	0.03528508095267138	0.03528508095267138	0.01706249269493954
7390000	-58.77508087170655	-3.298381888702427	-55.47669898300412	1.1187716914871362	-0.03702853109760065	0.235630819052517	-0.08636747790379429	0.709477073088659	-0.20030068493184655	0.129015411894385	-0.15764674469569104	1.76378498831907	-0.11751342510658927	0.685784760386852	0.1305713379908184	0.792400167544984	0.017154568541374933	2.40347743126787	0.03361458289859248	-1.29252335021404	0.09044024587486671	-1.90852348046102	-0.13256746603433806	1.32547720333564	-0.05944259159091997	-0.498830874703502	0.21671738515488584	1.20701563982661	0.11830970361399387	0.0816307864907713	-0.011372540026072353	-0.261907747685431	0.173756411866642	-2.08621582572458	0.09634175777454446	-1.4939080081794	-0.030076595103806725	-0.143446184176396	0.016468344450735695	-2.1691389201809	-0.09709902390992552	-0.854215565230608	-4.512637988867037E-4	0.709477073088659	0.08269544591408766	0.152707724596193	0.2783514822102876	-0.640984750914345	0.21808659798662594	-1.69529266614476	0.014823094603846176	0.129015411894385	0.06125891770626424	-0.250061591334528	-0.08288135856579462	1.40840029779197	-0.09593572598077768	1.02932329456305	0.005745450798853552	-0.0960615587727817	-0.2022535977644946	0.543630884176009	-0.1294387580234773	0.567323196877817	0.07200875637266207	-0.0723692460709746	-0.05669123505217161	0.0224000047362538	-0.028396402075516348	0.01055384838535	-0.058448197581856653	-0.0842154024218784	-0.1708436940855224	-0.143446184176396	-0.0366314698848223	0.697630916737755	-0.05238032382536016	0.721323229439562	-0.13465242263970856	0.614707822281431	-0.17456599692611646	0.472553946070588	-0.034970127245751714	0.37778469526336	-0.3373383484882814	-1.13852331765229	-0.41903657880254286	0.223784662701614	-0.3475444111134778	0.0224000047362538	-0.1823394079943566	1.53870801765191	-0.1579712384985591	0.117169255543482	-0.2653711322315626	-1.13852331765229	0.06827506087780959	-1.57683110263572	-0.09133742551453915	1.05301560726486	-0.10808094477529279	1.05301560726486	0.1359881882217984	0.21193850635071	0.418070017155943	-0.972677128739644	0.0894066943573567	-0.972677128739644	0.39806376472658134	-0.00129230796555331	0.37021427295623865	-0.321138529439949	0.12088673826298124	-1.19775409940681	1.1370830089805906	0.03999445261156703	0.03999445261156703	0.01883638583281844
7400000	-109.46972495256057	1.060546956059572	-110.53027190862014	0.7717355240356657	-0.010089182952603082	0.235630819052517	-0.12813457316393756	0.709477073088659	-0.4240278501753454	0.129015411894385	-0.9186295933417903	1.76378498831907	-0.23956684799326095	0.685784760386852	0.31253384175240334	0.792400167544984	0.07320777141509319	2.40347743126787	1.0135361107877787	-1.29252335021404	0.6734641659415969	-1.90852348046102	-0.24829046936946672	1.32547720333564	-0.18719679114878354	-0.498830874703502	0.06134115246235221	1.20701563982661	0.016731886412248737	0.0816307864907713	-0.05801760521790306	-0.261907747685431	0.7019941247428475	-2.08621582572458	0.7709574123595118	-1.4939080081794	-0.11092221501427386	-0.143446184176396	0.6949659627433883	-2.1691389201809	-0.18052549238067125	-0.854215565230608	-0.2346430680735519	0.709477073088659	0.027692701175043855	0.152707724596193	0.5398515696529524	-0.640984750914345	0.7492258080469612	-1.69529266614476	0.36710227885428426	0.129015411894385	0.6692922528006899	-0.250061591334528	-0.26494551389624676	1.40840029779197	-0.05498179925203117	1.02932329456305	0.16938994789665215	-0.0960615587727817	-0.040578662934671716	0.543630884176009	-0.5244533066535718	0.567323196877817	0.04291167495963513	-0.0723692460709746	-0.491741762621218	0.0224000047362538	-0.3924830402525197	0.01055384838535	-0.04887798634206415	-0.0842154024218784	-0.0013733384453518786	-0.143446184176396	-0.5428351158801851	0.697630916737755	-0.3920467053758998	0.721323229439562	-0.34278377091217493	0.614707822281431	-0.8151373041057531	0.472553946070588	-0.763733935643437	0.37778469526336	-0.12763606454500542	-1.13852331765229	-0.9763468351376494	0.223784662701614	-1.0097204691725445	0.0224000047362538	-0.4795074063468613	1.53870801765191	-0.67442671447005	0.117169255543482	-0.27164100996324186	-1.13852331765229	0.39101761266290436	-1.57683110263572	-0.7629762572093342	1.05301560726486	-0.6404997829994958	1.05301560726486	0.406550237204067	0.21193850635071	0.3505153464644698	-0.972677128739644	0.35050492897775626	-0.972677128739644	0.24017288669336545	-0.00129230796555331	0.489779048664457	-0.321138529439949	0.8823901420134975	-1.19775409940681	0.15261083715409937	0.05386631890009642	0.05386631890009642	0.03085531895931392
7410000	-113.662401247498	-0.7125236633508383	-112.94987758414716	1.7407550963804606	-0.1982084855435216	0.235630819052517	-0.5376334917944474	0.709477073088659	-0.09590389445870233	0.129015411894385	-0.3142079773516696	1.76378498831907	-0.0679717905892746	0.685784760386852	0.20990934900652247	0.792400167544984	0.1998145927459981	2.40347743126787	0.7764106995573689	-1.29252335021404	0.4656915253286179	-1.90852348046102	-0.31544382416568106	1.32547720333564	-0.1719662177553677	-0.498830874703502	0.05995161222371835	1.20701563982661	0.028824837026529375	0.0816307864907713	-0.21277455401086015	-0.261907747685431	0.5638948430100392	-2.08621582572458	0.4633873492376406	-1.4939080081794	-0.3138080289616475	-0.143446184176396	0.4521167155908391	-2.1691389201809	-0.5104773743704176	-0.854215565230608	-0.15921421998841256	0.709477073088659	0.08955188679907772	0.152707724596193	0.2609584311919847	-0.640984750914345	0.7180174363427104	-1.69529266614476	0.25782530825327105	0.129015411894385	0.3206212766817888	-0.250061591334528	-0.4920081908230577	1.40840029779197	-0.16549153015071993	1.02932329456305	0.25315669773469285	-0.0960615587727817	-0.18779337981130384	0.543630884176009	-0.24521484032207605	0.567323196877817	0.06516258381255374	-0.0723692460709746	-0.2555079818960536	0.0224000047362538	-0.09598897301571147	0.01055384838535	-0.044461970814080265	-0.0842154024218784	-0.5230965688790367	-0.143446184176396	-0.9769672351834298	0.697630916737755	-0.8535181083510646	0.721323229439562	-0.4852003124614471	0.614707822281431	-0.8655862923753873	0.472553946070588	-0.9632017906328968	0.37778469526336	-0.37050869224245697	-1.13852331765229	-0.9022893617525105	0.223784662701614	-0.5369797849401885	0.0224000047362538	-0.7143543185049093	1.53870801765191	-0.11951251244618472	0.117169255543482	-0.13638089630650477	-1.13852331765229	1.050976463434072	-1.57683110263572	-0.3412384726528842	1.05301560726486	-1.1549682092354405	1.05301560726486	0.09002941031822159	0.21193850635071	0.013949463404937745	-0.972677128739644	0.08952712556183995	-0.972677128739644	0.5104727395504188	-0.00129230796555331	1.1895744317729402	-0.321138529439949	1.1247075515679166	-1.19775409940681	0.17385025186375222	0.06428650173611684	0.06428650173611684	0.04420639782642264
7420000	-81.45428548834643	1.150867823994039	-82.60515331234046	0.16263877929175274	-0.14167279546165315	0.235630819052517	-0.055007020681597255	0.709477073088659	-0.13515871710619348	0.129015411894385	-0.21011130056296695	1.76378498831907	-0.10993079184894874	0.685784760386852	0.18722659002016068	0.792400167544984	0.014885581591928137	2.40347743126787	0.1995549798946848	-1.29252335021404	0.5807332315244351	-1.90852348046102	-0.0580739628507036	1.32547720333564	-0.2770267292486144	-0.498830874703502	0.226347791305321	1.20701563982661	0.1424859082734826	0.0816307864907713	-0.01328002232813788	-0.261907747685431	0.26366637325460496	-2.08621582572458	0.23778077871665945	-1.4939080081794	-0.0749155759259855	-0.143446184176396	0.08362325549726697	-2.1691389201809	-0.11049046969322074	-0.854215565230608	-0.06555199501326633	0.709477073088659	0.2599365749641619	0.152707724596193	0.07100302787073101	-0.640984750914345	0.17428554860228956	-1.69529266614476	0.06543237504059399	0.129015411894385	0.2687910545737002	-0.250061591334528	-0.1571732529757907	1.40840029779197	-0.17993706113000305	1.02932329456305	0.3034857038130626	-0.0960615587727817	-0.034161150172931753	0.543630884176009	-0.20594114078198206	0.567323196877817	0.2043838296770109	-0.0723692460709746	-0.5300158576082504	0.0224000047362538	-0.13889791727952944	0.01055384838535	-0.3278682321968467	-0.0842154024218784	-0.32971180010295387	-0.143446184176396	-0.35324479837677125	0.697630916737755	-0.3836463232377313	0.721323229439562	-0.3675786384581312	0.614707822281431	-0.2719742267737605	0.472553946070588	-0.4923442915407475	0.37778469526336	-0.05503863292244496	-1.13852331765229	-0.1516049904791138	0.223784662701614	-0.3631582556102243	0.0224000047362538	-0.6171068175608194	1.53870801765191	-0.28728109834491145	0.117169255543482	-0.040123012879769285	-1.13852331765229	0.15750021018014254	-1.57683110263572	-0.01619930976504487	1.05301560726486	-0.06054811247014824	1.05301560726486	0.2606817836479075	0.21193850635071	0.2033587940590903	-0.972677128739644	0.425256985446849	-0.972677128739644	0.27899701680791195	-0.00129230796555331	0.027441176647021052	-0.321138529439949	0.009596780487773904	-1.19775409940681	0.5737477034923288	0.07179423433752341	0.07179423433752341	0.031361634540301886
7430000	-92.36379285454828	1.3128655063706043	-93.67665836091888	0.1844685004006857	-0.1996342403684056	0.235630819052517	-0.04339386453747979	0.709477073088659	-0.22545622609288163	0.129015411894385	-0.05057120797676065	1.76378498831907	-0.3136354013120239	0.685784760386852	0.030058967277111236	0.792400167544984	0.07728397969931582	2.40347743126787	0.22638664038376402	-1.29252335021404	0.04312708188166242	-1.90852348046102	-0.36645769904725245	1.32547720333564	-0.13051023760384148	-0.498830874703502	0.004546165544788934	1.20701563982661	0.05593417039269695	0.0816307864907713	-0.10362866093240866	-0.261907747685431	0.4370623785407508	-2.08621582572458	0.06143812523754294	-1.4939080081794	-0.077429717424473	-0.143446184176396	0.10735043397370991	-2.1691389201809	-0.09122161766483633	-0.854215565230608	-0.012336245444587687	0.709477073088659	0.10658640744180865	0.152707724596193	0.2655376220897934	-0.640984750914345	0.5090852292440873	-1.69529266614476	0.049277333542355424	0.129015411894385	0.07074516043776777	-0.250061591334528	-0.40553329850212205	1.40840029779197	-0.1973673479027478	1.02932329456305	0.07135970087276176	-0.0960615587727817	-0.12618368680016828	0.543630884176009	-0.28172276325758916	0.567323196877817	7.846331422835355E-4	-0.0723692460709746	-0.1263623638205124	0.0224000047362538	-0.3311452406945806	0.01055384838535	-0.5523702231597207	-0.0842154024218784	-0.07137911176358683	-0.143446184176396	-0.6230580290080344	0.697630916737755	-0.47973460410778684	0.721323229439562	-0.4721480172872166	0.614707822281431	-0.24227510066019248	0.472553946070588	-0.6951491302226084	0.37778469526336	-0.28099526449171996	-1.13852331765229	-0.3002895982900195	0.223784662701614	-0.17891322813705443	0.0224000047362538	-0.36090834756781315	1.53870801765191	-0.6298077507905993	0.117169255543482	-0.09450405063096867	-1.13852331765229	0.04813647598488058	-1.57683110263572	-0.40861995582941596	1.05301560726486	-0.16268284474443584	1.05301560726486	0.3464488282281688	0.21193850635071	0.19100040965666992	-0.972677128739644	0.03754345195014941	-0.972677128739644	0.28572972277770947	-0.00129230796555331	0.9499618790772232	-0.321138529439949	0.763414042229982	-1.19775409940681	0.5156418526424343	0.02385172589820214	0.02385172589820214	0.019826286193966883
