# BEAST v10.5.0
# Generated Thu May 21 12:19:32 PDT 2026 [seed=1779391146496]
# -window -working -options
state	posterior	prior	likelihood	precisionMatrix11	precisionMatrix12	precisionMatrix21	precisionMatrix22
7150000	-103.36743154673164	0.5815612670531882	-103.94899281378483	0.22978620635169905	0.03897022639473082	0.03897022639473082	0.017881505104558857
7160000	-91.94453588725392	1.565542956639534	-93.51007884389345	0.2651072320195762	0.026998816858340602	0.026998816858340602	0.016326577221916903
7170000	-86.24052169629617	1.0865037124095953	-87.32702540870577	0.31020200610544596	0.02952928676557329	0.02952928676557329	0.01658764246746738
7180000	-88.96142549315317	2.4152288049439443	-91.37665429809712	0.2605949365946804	0.034712141589308	0.034712141589308	0.024424608146813024
7190000	-90.33544599447008	1.8825584261724773	-92.21800442064256	0.41940468238055967	0.04836581988683132	0.04836581988683132	0.020821301954593724
7200000	-84.17233609428673	1.667512376345519	-85.83984847063225	0.4024633107850627	0.06360742633299284	0.06360742633299284	0.02572230494405431
7210000	-78.62222885315819	0.808561103115532	-79.43078995627373	0.5204584982340235	0.07924140039523919	0.07924140039523919	0.029984358887936574
7220000	-76.2588143229687	0.6403408723803863	-76.8991551953491	0.6176366720990304	0.10509122625644902	0.10509122625644902	0.03526432020251323
7230000	-82.33407394514788	1.5549172660556958	-83.88899121120357	0.4409469607643978	0.04171611340563284	0.04171611340563284	0.016618816759178884
7240000	-95.05428640019575	2.5356835952539125	-97.58996999544966	0.2555530978137362	0.04349183460095218	0.04349183460095218	0.02555608515192504
7250000	-100.93817272509395	2.347093115338117	-103.28526584043206	0.19905896509869336	0.041440026255306975	0.041440026255306975	0.025864436289085788
7260000	-77.80206228852295	2.2625797989766396	-80.06464208749959	0.32495957180152335	0.05057943263485496	0.05057943263485496	0.026822185860738916
7270000	-96.12300620374391	2.1240734704309903	-98.2470796741749	0.263353618605722	0.03984745946851797	0.03984745946851797	0.024743010659911004
7280000	-89.6703597153032	1.0836444188927703	-90.75400413419598	0.5259806980760535	0.09194746387356892	0.09194746387356892	0.02666535537491727
7290000	-91.9909353339401	1.119592167379623	-93.11052750131972	0.32473621098176775	0.07915219716512341	0.07915219716512341	0.03231034117549716
7300000	-94.1572373198759	-0.045732741986354686	-94.11150457788955	0.36913246487169926	0.07517387240016805	0.07517387240016805	0.029455820175501652
7310000	-77.16359294015504	-3.0837836284709725	-74.07980931168407	0.5480258883673345	0.04311696569163102	0.04311696569163102	0.027920992082324143
7320000	-93.56045001451706	1.4477773896616402	-95.0082274041787	0.2692516994464237	0.034713041477051426	0.034713041477051426	0.018605579280690582
7330000	-145.59646864028826	1.346160214332631	-146.9426288546209	0.049658700197236755	0.01736285824022915	0.01736285824022915	0.01864437048397359
7340000	-132.3522123350402	2.360777282404574	-134.71298961744478	0.06976655129305023	0.02773890931958368	0.02773890931958368	0.026453399922497706
7350000	-105.16655936859709	1.5516285846060889	-106.71818795320318	0.1894347610770667	0.026506313557065394	0.026506313557065394	0.02418934247445044
7360000	-95.12062740063563	1.9141061522561067	-97.03473355289174	0.23902723741554988	0.06595101739776062	0.06595101739776062	0.034628309499023374
7370000	-84.87728602257678	0.9891130432399898	-85.86639906581678	0.43279591922358335	0.06493522862515336	0.06493522862515336	0.023643651418002502
7380000	-74.38557793019514	-1.0153641098572135	-73.37021382033792	0.601499327829205	0.03528508095267138	0.03528508095267138	0.01706249269493954
7390000	-58.77508087170655	-3.298381888702427	-55.47669898300412	1.1370830089805906	0.03999445261156703	0.03999445261156703	0.01883638583281844
7400000	-109.46972495256057	1.060546956059572	-110.53027190862014	0.15261083715409937	0.05386631890009642	0.05386631890009642	0.03085531895931392
7410000	-113.662401247498	-0.7125236633508383	-112.94987758414716	0.17385025186375222	0.06428650173611684	0.06428650173611684	0.04420639782642264
7420000	-81.45428548834643	1.150867823994039	-82.60515331234046	0.5737477034923288	0.07179423433752341	0.07179423433752341	0.031361634540301886
7430000	-92.36379285454828	1.3128655063706043	-93.67665836091888	0.5156418526424343	0.02385172589820214	0.02385172589820214	0.019826286193966883
7440000	-78.12164309370755	0.8998419975588917	-79.02148509126644	0.4192394868132255	0.05965167837826627	0.05965167837826627	0.024820662294378217
7450000	-72.67394405337257	0.25962313119562486	-72.93356718456819	0.7215735485397273	0.10074514160842651	0.10074514160842651	0.03430070872922445
7460000	-99.23223366677917	2.2383645789936786	-101.47059824577285	0.19140973363626818	0.037463503912161515	0.037463503912161515	0.022636494209251116
7470000	-105.02261433659308	2.359684569487777	-107.38229890608086	0.1862690658893346	0.03267940419038681	0.03267940419038681	0.027446710566055587
7480000	-96.70213974413514	1.8778090670799599	-98.5799488112151	0.37988497996746434	0.05753368959973232	0.05753368959973232	0.02285102107975635
7490000	-95.94377045533373	1.4092692620967808	-97.35303971743052	0.2672168970722095	0.04517995597153645	0.04517995597153645	0.019640975941580336
7500000	-113.95736848082063	2.6068430197205643	-116.5642115005412	0.1654521762910078	0.04356321866647196	0.04356321866647196	0.030861745863800628
7510000	-129.02299572402578	1.538096175942091	-130.56109189996786	0.0888093365315785	0.031130882039289435	0.031130882039289435	0.025272431027330716
7520000	-89.1558716374241	2.043696609055143	-91.19956824647925	0.3758418184645926	0.050330204373539446	0.050330204373539446	0.02780154462462161
7530000	-103.21434654241963	1.4830981360341022	-104.69744467845373	0.2730584731404147	0.05135352461746116	0.05135352461746116	0.022212783731443142
7540000	-100.35909143638018	2.083899589209574	-102.44299102558976	0.19122920825271	0.042387955610208375	0.042387955610208375	0.02443192573453981
7550000	-92.93877407470639	1.4083919760461663	-94.34716605075255	0.30449467457924734	0.0486976319604953	0.0486976319604953	0.022171508924824303
7560000	-90.16669187436639	2.3471541211675597	-92.51384599553396	0.29987094551369115	0.060368519919053024	0.060368519919053024	0.029549341679215545
7570000	-116.1286560741571	0.3928533899700355	-116.52150946412715	0.13035260254878653	0.025511492436101436	0.025511492436101436	0.01745742043006443
7580000	-124.5441307548537	2.5502968300722313	-127.09442758492592	0.11741873735531329	0.04196823719950175	0.04196823719950175	0.030316282153509268
7590000	-117.38384230632714	2.2025980994155736	-119.5864404057427	0.14122717879504051	0.028738353376015026	0.028738353376015026	0.02336199294565398
7600000	-139.05295279168257	2.329476552942148	-141.3824293446247	0.08121822468593039	0.04135942086211193	0.04135942086211193	0.04088000685045089
7610000	-121.08204010946814	2.64995415600597	-123.73199426547411	0.15938917357584703	0.05250819101988359	0.05250819101988359	0.03415170002114601
7620000	-86.08676489985042	1.47131510599518	-87.5580800058456	0.3759155588863751	0.07984465636468129	0.07984465636468129	0.032032262843412665
7630000	-115.03541634696327	2.1932038983681403	-117.22862024533141	0.1712312449947862	0.06517916484712176	0.06517916484712176	0.04652803311342742
7640000	-82.0374830603042	2.143193042441815	-84.180676102746	0.3421123314963607	0.040024356599783505	0.040024356599783505	0.02211926203188564
7650000	-72.41295368013405	0.8709363052688498	-73.28388998540291	0.5864607622537659	0.07791757327437782	0.07791757327437782	0.02691847383500811
7660000	-77.51518973582996	0.7893344564350224	-78.30452419226499	0.6531388566676153	0.10555688369566622	0.10555688369566622	0.03498009790008609
7670000	-89.35906702771683	-0.28544828020873947	-89.07361874750809	0.3966216758229433	0.06454389493812118	0.06454389493812118	0.02915698511329704
7680000	-97.05322002575059	2.304737242989201	-99.3579572687398	0.21870748300006582	0.03831585902853564	0.03831585902853564	0.017224448302833
7690000	-107.44413800804418	2.107250429742319	-109.5513884377865	0.2758637395398552	0.039809699727505046	0.039809699727505046	0.01679628052709807
7700000	-137.32816304583957	1.4032257186919859	-138.73138876453157	0.0748033804057899	0.03522553182468606	0.03522553182468606	0.034255133002573865
7710000	-112.50904758427284	2.4995327592892287	-115.00858034356206	0.2255268469208071	0.04388186412801853	0.04388186412801853	0.027778468377900437
7720000	-79.89389023576786	0.9582176771552885	-80.85210791292315	0.6122571577075513	0.08585869255533674	0.08585869255533674	0.026077680708033256
7730000	-84.91827248650839	1.4653813102365465	-86.38365379674494	0.43923697693136543	0.0696395475605891	0.0696395475605891	0.028484731487219736
7740000	-67.14794939743513	-0.18195496349519658	-66.96599443393993	0.7253044522299559	0.05801769466896263	0.05801769466896263	0.02324673511912046
7750000	-65.38164772075154	-0.7875496281848896	-64.59409809256665	0.703712629724089	0.0825761318458639	0.0825761318458639	0.024072979541594007
7760000	-72.26306573779031	0.5836803255695923	-72.8467460633599	0.6292085092475489	0.06430250920664604	0.06430250920664604	0.017994836077519855
7770000	-90.98630663803576	1.9432868999119752	-92.92959353794774	0.3048777083001136	0.017626343919835148	0.017626343919835148	0.014368503939180377
7780000	-77.12722167954047	1.1177846430446094	-78.24500632258508	0.5528025132726403	0.08753930597249594	0.08753930597249594	0.030555843556749743
7790000	-117.01350704988143	1.927421977244495	-118.94092902712592	0.191234635127391	0.0615015034990595	0.0615015034990595	0.0364264155016275
7800000	-82.24766171281122	0.6626861958681757	-82.9103479086794	0.3792207423364168	0.032717768907589886	0.032717768907589886	0.0150771277998413
7810000	-99.07548182614856	2.8710665344586412	-101.9465483606072	0.17250798188395866	0.04228623961515737	0.04228623961515737	0.03327529140319248
7820000	-83.49830269522732	1.9392682060922943	-85.43757090131962	0.40658317568158	0.05206771081673835	0.05206771081673835	0.020403371891822827
7830000	-125.91057344672973	1.921375277566221	-127.83194872429596	0.06108263568063456	0.009317072105328499	0.009317072105328499	0.019894530092757583
7840000	-102.70687881025358	0.8872315639037965	-103.59411037415738	0.24666399535867314	0.05517239557298163	0.05517239557298163	0.027302063248281584
7850000	-113.73463546529042	2.5792348261475495	-116.31387029143798	0.19238912026097585	0.020291581162873714	0.020291581162873714	0.01637014326387052
7860000	-159.87008466872766	1.214664049666923	-161.0847487183946	0.023814118453194175	0.014969208243777002	0.014969208243777002	0.03391435325055861
7870000	-154.54333589337483	1.8193897723745729	-156.3627256657494	0.032141012948455824	0.011830962615717169	0.011830962615717169	0.02058407485591305
7880000	-131.7962530037555	-1.6394922125455622	-130.15676079120996	0.11615819208867896	0.05006368734996496	0.05006368734996496	0.03972084376984854
7890000	-122.76996466476447	2.2008150018957795	-124.97077966666025	0.08570427663205384	0.033800830534869236	0.033800830534869236	0.027008422493346104
7900000	-110.10769264471996	2.2048417857169915	-112.31253443043695	0.1762740337707929	0.056370987267817266	0.056370987267817266	0.03453087980698484
7910000	-94.17162618495755	1.7670971319659232	-95.93872331692347	0.2766742747725096	0.04899116775883336	0.04899116775883336	0.023329647475683515
7920000	-87.1188634908344	2.2238159295279454	-89.34267942036234	0.3709036367047785	0.061520201928471574	0.061520201928471574	0.03069240933882773
7930000	-96.00563513370197	1.244688205098083	-97.25032333880006	0.24423346579034552	0.04440933817130004	0.04440933817130004	0.026769495602840025
7940000	-104.45117282765143	0.980385097380105	-105.43155792503154	0.28979052067663663	0.06562137307639888	0.06562137307639888	0.03293801477140853
7950000	-108.52574820384741	1.4586685903783119	-109.98441679422572	0.18994998209525588	0.046284029692029154	0.046284029692029154	0.026777211523454435
7960000	-77.91373707135718	0.6570755387111705	-78.57081261006834	0.5210317241714177	0.04695459305217868	0.04695459305217868	0.021584927104175675
7970000	-83.06114133057676	1.5848727717626057	-84.64601410233936	0.5098193999957659	0.09778970852704062	0.09778970852704062	0.041723252523294216
7980000	-97.3552248919142	2.3949775681673358	-99.75020246008154	0.2524991732829158	0.040852459772474585	0.040852459772474585	0.02785511359936372
7990000	-73.04918814533823	-0.1495681106472443	-72.899620034691	0.5649659971159221	0.05162509898848744	0.05162509898848744	0.024614066376733423
8000000	-125.64504434397516	2.4905120136811356	-128.1355563576563	0.08981562511098219	0.03318936636423755	0.03318936636423755	0.023955244964368235
8010000	-133.23602271176762	1.450929744039155	-134.68695245580676	0.06271421621902569	0.02970310070766268	0.02970310070766268	0.024272783958200275
8020000	-84.8569143419713	-1.6261620139149024	-83.2307523280564	0.30503620949337645	0.06108425887442078	0.06108425887442078	0.029061424996869097
8030000	-104.88224790518413	2.323935980748355	-107.20618388593249	0.2831266995341721	0.07346771064494481	0.07346771064494481	0.03671338676455953
8040000	-117.41127690149774	2.2211602647736877	-119.63243716627143	0.11781680923500475	0.0363515696297947	0.0363515696297947	0.028459838385175948
8050000	-105.20038430781774	2.5946707069749295	-107.79505501479267	0.2070115573311895	0.05198967988163837	0.05198967988163837	0.031605892323855765
8060000	-134.3799765365537	1.7420681731072043	-136.1220447096609	0.08999782970767589	0.03055457179909254	0.03055457179909254	0.02440474539908913
8070000	-117.77916313054635	2.6672868484099324	-120.44644997895628	0.10744048323703338	0.028173303866703043	0.028173303866703043	0.022721287758668447
8080000	-81.81678681944149	1.0648846813483632	-82.88167150078985	0.4637652196722744	0.06277348246311525	0.06277348246311525	0.021417581965821206
8090000	-111.10363526577278	2.561978070446929	-113.6656133362197	0.14532890622348088	0.03940137402897155	0.03940137402897155	0.030333349822984072
8100000	-121.75799874974487	2.1838048006737925	-123.94180355041867	0.11446632476655572	0.03567606514394937	0.03567606514394937	0.029521880220408477
8110000	-106.05614173684583	2.722003002328478	-108.77814473917431	0.15017442910247905	0.028865289212343416	0.028865289212343416	0.02323698415985287
8120000	-102.07275269042674	0.647044018192525	-102.71979670861927	0.24931755046794585	0.05443186675595914	0.05443186675595914	0.03128636721591936
8130000	-85.14297703240867	0.8607879862461124	-86.00376501865478	0.5412917088544233	0.03505909759048983	0.03505909759048983	0.01910684969326236
8140000	-49.57595044239872	-4.476730757758563	-45.09921968464016	1.6640128038637225	0.12403450784102225	0.12403450784102225	0.0261069917255616
8150000	-85.46342681861154	2.5454823259976163	-88.00890914460915	0.2735704369580355	0.02949754436404226	0.02949754436404226	0.022519502890550686
8160000	-75.25075467345873	0.8117858663678049	-76.06254053982653	0.6956628818087733	0.08920471849513968	0.08920471849513968	0.02876273606848755
8170000	-81.91655566760552	0.5464465599809996	-82.46300222758651	0.719251969664621	0.1492634027064014	0.1492634027064014	0.04655871044327828
8180000	-88.24811155890654	2.0224513770375703	-90.27056293594411	0.36032840943876093	0.05345747079944625	0.05345747079944625	0.026279985801779947
8190000	-71.85255497062933	-0.9635596546903522	-70.88899531593897	0.7090358579065399	0.06989392032050902	0.06989392032050902	0.02485605069075552
8200000	-116.43405382324974	2.0271799971500273	-118.46123382039977	0.10587113427471838	0.02540301438845486	0.02540301438845486	0.02141442426108321
8210000	-76.96895620465412	0.2694585784297264	-77.23841478308384	0.7853791324240074	0.1147512553741887	0.1147512553741887	0.030686755731824146
8220000	-103.74032199338993	2.1301681191557202	-105.87049011254565	0.23494597837994155	0.052591785883131424	0.052591785883131424	0.02809693575308308
8230000	-96.42148037697969	2.0388828782218824	-98.46036325520157	0.37016710864618	0.05133501604290579	0.05133501604290579	0.021789751785437222
8240000	-90.32329049189315	2.093632129611232	-92.41692262150438	0.32410515970529485	0.061056584900118054	0.061056584900118054	0.031948565379934284
8250000	-83.88661985818516	1.2366551669480317	-85.12327502513318	0.40280613026100054	0.0712830614703482	0.0712830614703482	0.028135298925743756
8260000	-100.32198335581288	-0.44167950782568166	-99.8803038479872	0.22355772560153395	0.05603769899434234	0.05603769899434234	0.03404257390834103
8270000	-102.52848553113533	0.6855784216487573	-103.21406395278409	0.19442944706857368	0.021685131561473895	0.021685131561473895	0.02122682092813445
8280000	-118.57750830148638	2.3649458895248725	-120.94245419101125	0.10797269072761809	0.043265078341024	0.043265078341024	0.03718571611561957
8290000	-93.00912514814749	1.978003521643834	-94.98712866979132	0.34900168172501295	0.06553942205017449	0.06553942205017449	0.036453739989370196
8300000	-90.4414095141998	1.957921343643412	-92.39933085784321	0.2994068212328968	0.07245830496741862	0.07245830496741862	0.03461431319200463
8310000	-81.01573027575017	0.7495159554982761	-81.76524623124845	0.5030985550194778	0.04668473137658158	0.04668473137658158	0.021313958149953738
8320000	-96.66898583309369	0.7515194781491168	-97.4205053112428	0.3055247806649539	0.046500266061536816	0.046500266061536816	0.02679348909502268
8330000	-84.34430589308755	-0.976803438318135	-83.36750245476942	0.5676120618769726	0.06101007435694053	0.06101007435694053	0.026147572709747824
8340000	-106.18745891258695	0.7438269981066652	-106.93128591069362	0.17158171574349038	0.04151235157514722	0.04151235157514722	0.027526029572454543
8350000	-129.76020421085946	2.638907562214376	-132.39911177307383	0.06104895864869665	0.020852422729646693	0.020852422729646693	0.02073617904013684
8360000	-100.87947166607286	1.5521697200732687	-102.43164138614613	0.20454560505911254	0.04298863821939498	0.04298863821939498	0.028818481382060543
8370000	-100.16303951876895	2.6656047298646754	-102.82864424863362	0.17304308447059621	0.037481157495555785	0.037481157495555785	0.028220236283410104
8380000	-116.9574682178887	-0.013225163527050832	-116.94424305436165	0.17075757903012373	0.04412964433636601	0.04412964433636601	0.026076677217300927
8390000	-99.78913943402404	2.2831486847025024	-102.07228811872653	0.30569399283632903	0.05730368339784549	0.05730368339784549	0.031187848224762817
8400000	-76.69690922485792	0.8554505114355039	-77.55235973629343	0.5203495011466368	0.05350269233916213	0.05350269233916213	0.01883165283587718
8410000	-101.98399237984503	2.0820624020904956	-104.06605478193553	0.2586124574200945	0.056730280773669685	0.056730280773669685	0.024371233700268603
8420000	-88.41670473195443	1.955341715592017	-90.37204644754644	0.267125177966673	0.06564817220206795	0.06564817220206795	0.03634634570829065
8430000	-71.33618211243679	-0.6165162569650899	-70.7196658554717	0.8349777625915126	0.08179095354750578	0.08179095354750578	0.02126262375601047
8440000	-76.52086056522246	0.38022992422560276	-76.90109048944807	0.6494841201625655	0.056652369270177666	0.056652369270177666	0.022205271137243205
8450000	-71.82843404546516	0.5938156739891708	-72.42224971945433	0.5761468558084272	0.07853944175299479	0.07853944175299479	0.027147653859332474
8460000	-67.60237016175093	-0.3471460046539999	-67.25522415709693	0.7957971582209039	0.06014739950754613	0.06014739950754613	0.019774546937777797
8470000	-82.00656235171118	-1.2915196192936267	-80.71504273241756	0.486217227238613	0.08614856502523627	0.08614856502523627	0.026447499984291842
8480000	-71.4902812549015	1.4235552888421177	-72.91383654374363	0.4779681784191169	0.04776531213348448	0.04776531213348448	0.02209223997974259
8490000	-94.22266986412203	0.6074488697005894	-94.83011873382262	0.3271229467168631	0.040459222551985766	0.040459222551985766	0.019304027738942145
8500000	-91.3977289496263	1.527845744090175	-92.92557469371647	0.2757171439323783	0.06527104963550787	0.06527104963550787	0.032824343952403745
8510000	-105.53051661872254	1.7803903287590388	-107.31090694748158	0.2530886229272055	0.040865230389336434	0.040865230389336434	0.024326934488266755
8520000	-119.6826085207639	2.880286724244116	-122.56289524500802	0.11697129458201236	0.04579034350161962	0.04579034350161962	0.041712777703035844
8530000	-100.75505374852075	1.5622692287361168	-102.31732297725686	0.24259568199374112	0.0579699811295764	0.0579699811295764	0.028754623139324496
8540000	-128.43422440214184	0.9772824665431803	-129.41150686868502	0.07330832093130495	0.02684337073325336	0.02684337073325336	0.026462768134818845
8550000	-102.91768067448345	2.0178281651180185	-104.93550883960147	0.21205425912318998	0.05612053125659879	0.05612053125659879	0.03289074195937648
8560000	-94.08395034436414	1.7916070729869333	-95.87555741735108	0.24978291829356977	0.03288374557759274	0.03288374557759274	0.016590303661534238
8570000	-88.47115047052841	1.4008796187104697	-89.87203008923889	0.4876785647644617	0.045791239980029354	0.045791239980029354	0.02701309969103965
8580000	-80.85381155883834	0.878179569696551	-81.7319911285349	0.4866122248198314	0.07305993389072757	0.07305993389072757	0.02656046134300999
8590000	-104.97779841531442	2.230201929163441	-107.20800034447787	0.1673297419939955	0.03101258237244561	0.03101258237244561	0.02658475474272291
8600000	-66.94275836172825	-4.175777697913045	-62.766980663815204	1.1031321632686208	0.11108877370976387	0.11108877370976387	0.029234886040597426
8610000	-80.40819451807074	0.6443975137412064	-81.05259203181195	0.7286451312151417	0.08089112209598323	0.08089112209598323	0.02896832771997754
8620000	-83.37081038948845	-5.484603591749712	-77.88620679773874	0.6701966112322216	0.08554339248336633	0.08554339248336633	0.029810642655840394
8630000	-66.8678956732349	0.6227523373429427	-67.49064801057784	0.7483265420744516	0.11467425141667771	0.11467425141667771	0.03675849923483111
8640000	-126.62659851707593	2.030354885316025	-128.65695340239196	0.1022803794612781	0.02686778616117887	0.02686778616117887	0.025073155829809526
8650000	-84.8517287321206	0.043516087365956135	-84.89524481948656	0.4698083470049034	0.06094444752928861	0.06094444752928861	0.024595075889204444
8660000	-106.25212423709752	0.9926790015104832	-107.244803238608	0.1836435132491418	0.020197366713029196	0.020197366713029196	0.01983616223445252
8670000	-83.70861405138434	0.9012157022852793	-84.60982975366963	0.5435782338930852	0.07457638378888574	0.07457638378888574	0.027477274412133566
8680000	-85.41758696284651	-0.3660186516543775	-85.05156831119214	0.5504653181792011	0.0847342034447767	0.0847342034447767	0.03522327235438413
8690000	-101.14364200438156	1.6139569174289097	-102.75759892181047	0.209358664246393	0.029899297915603987	0.029899297915603987	0.02307850548073188
8700000	-82.99248697660279	1.160058601014938	-84.15254557761773	0.42385361028395807	0.0613010655865385	0.0613010655865385	0.025169874799271665
8710000	-118.55937829195251	2.528087780847386	-121.0874660727999	0.11812933876203456	0.03963252499024513	0.03963252499024513	0.03143557159901264
8720000	-131.82239118580426	2.1570224965596774	-133.97941368236394	0.06414722232327821	0.016291080302207262	0.016291080302207262	0.019496806587831
8730000	-131.80900532670427	2.2869008968165083	-134.09590622352079	0.06470661023467793	0.01824750656007195	0.01824750656007195	0.028867698619113355
8740000	-122.95207380862429	2.7600484881886054	-125.7121222968129	0.07939981980182176	0.02202196887454833	0.02202196887454833	0.0197140275057216
8750000	-91.22906551322959	1.863175229028026	-93.09224074225762	0.3444988118064246	0.06260747640402764	0.06260747640402764	0.022755887409753154
8760000	-70.67406495482162	0.2190727824967672	-70.89313773731838	0.7859154560365383	0.0822329642010452	0.0822329642010452	0.0225839363907733
8770000	-62.86103697119099	-0.8697713526615616	-61.99126561852943	0.8711590007127098	0.10176828845150093	0.10176828845150093	0.02574669013423449
8780000	-80.16979313951644	-0.4681637322300807	-79.70162940728636	0.4503573300543249	0.05450637692017822	0.05450637692017822	0.031056993766874
8790000	-79.95279872857434	0.5832353852635933	-80.53603411383793	0.4809883405457672	0.05790811023400774	0.05790811023400774	0.020881008870071004
8800000	-78.69317354599937	-0.3784320449102587	-78.31474150108912	0.5251074477067582	0.029607441360292724	0.029607441360292724	0.018905170059570136
8810000	-73.23317195316281	1.258709472306864	-74.49188142546967	0.56979703683222	0.06965249498665078	0.06965249498665078	0.022835454387339207
8820000	-89.53300184425238	2.02676834351111	-91.55977018776349	0.39969936744146833	0.03555617794767489	0.03555617794767489	0.019303416968040724
8830000	-80.12874986318982	1.3390332959459614	-81.46778315913579	0.5092864762625683	0.06461609973694746	0.06461609973694746	0.02266758151174425
8840000	-118.1340294293921	2.006847265152848	-120.14087669454494	0.117967333175216	0.037677868334642664	0.037677868334642664	0.027559466155649755
8850000	-74.03709763450357	1.3690228981654595	-75.40612053266902	0.5127629539362909	0.05512810413186767	0.05512810413186767	0.018752039711766838
8860000	-74.96256153567624	0.781552379712509	-75.74411391538875	0.5006054440327439	0.07069242291951021	0.07069242291951021	0.02708197145028772
8870000	-75.52257854136762	-0.2431595759243067	-75.27941896544331	0.5745706620512835	0.043075866842418035	0.043075866842418035	0.022270324665905377
8880000	-90.23752145723738	1.8453269717345626	-92.08284842897194	0.29185741501886653	0.054058585305258894	0.054058585305258894	0.02492192858089291
8890000	-100.0599113050983	2.504442006227631	-102.56435331132593	0.22302307074475053	0.03339349412096236	0.03339349412096236	0.02387671968606276
8900000	-67.79672961226473	0.13321345641886262	-67.92994306868358	0.7040358843320539	0.07294877736788274	0.07294877736788274	0.023322848518962918
8910000	-69.51131669178807	0.42949927068037314	-69.94081596246843	0.6795349615238833	0.10534434533172196	0.10534434533172196	0.03319878579582522
8920000	-81.14959540741289	1.6371432844544058	-82.7867386918673	0.4036299698048837	0.05984354541788957	0.05984354541788957	0.02893916230612391
8930000	-100.79864263435906	-0.6075578259006664	-100.19108480845838	0.19275167271016524	0.02325241694591604	0.02325241694591604	0.01683544618477703
8940000	-73.63214905400773	-0.28534276187546714	-73.34680629213226	0.5563946198072234	0.08862752516010935	0.08862752516010935	0.03817599558362736
8950000	-56.17055290815554	-0.9045351075566096	-55.26601780059893	1.0331641806962573	0.10107485312307557	0.10107485312307557	0.03265723335196094
8960000	-90.38390257817211	1.1435649808426036	-91.52746755901471	0.4024015771526796	0.05606907259461211	0.05606907259461211	0.025425516394481533
8970000	-83.23640243402718	0.7454964304760779	-83.98189886450326	0.395223117899143	0.06180092001727769	0.06180092001727769	0.02807185503491353
8980000	-67.34658277742678	-2.0060727467256956	-65.34051003070108	1.0706093347721846	0.10926188096251062	0.10926188096251062	0.02745380173387671
8990000	-71.54968153146709	0.2998885322827751	-71.84957006374987	0.6423138636426479	0.08225981155127765	0.08225981155127765	0.028554536258402048
9000000	-82.95291495138746	1.1850709897045442	-84.137985941092	0.4679310275809925	0.0410584499106985	0.0410584499106985	0.02186642671483205
9010000	-83.31134865326027	1.873041247003318	-85.18438990026358	0.3377607852858047	0.026276801822269786	0.026276801822269786	0.019210154024283693
9020000	-110.20075064892433	-0.1972172120527773	-110.00353343687155	0.1351286047274718	0.033766903898352574	0.033766903898352574	0.0214193486681682
9030000	-113.6117891622849	0.37961505754742886	-113.99140421983232	0.183609037000872	0.02589549072699465	0.02589549072699465	0.02091026564536526
9040000	-99.75861187123866	1.8194928804886166	-101.57810475172727	0.2285541250933693	0.03847808165864254	0.03847808165864254	0.0257918086951646
9050000	-107.96722564257871	2.3802575001327506	-110.34748314271147	0.18740672721948182	0.04692341298909673	0.04692341298909673	0.03161585714590455
9060000	-77.27189175280739	0.7358480918178166	-78.0077398446252	0.6041022341005476	0.07462120600340152	0.07462120600340152	0.02795607383302507
9070000	-95.2450586746993	2.6257865276419716	-97.87084520234127	0.24957206862666195	0.015900714526555632	0.015900714526555632	0.02283778311024301
9080000	-67.8844508450415	-2.7133729918363994	-65.1710778532051	0.9076953630663274	0.11936797981282203	0.11936797981282203	0.03253164491121
9090000	-90.21775578899444	2.1159405585469626	-92.3336963475414	0.3084985724357611	0.053087023774198126	0.053087023774198126	0.02629159694586817
9100000	-75.118556442505	-0.42663950280976504	-74.69191693969523	0.8929413966853961	0.09993482393401838	0.09993482393401838	0.03329806210965232
9110000	-58.37104780895562	-0.33696515797834736	-58.034082650977275	0.9638545802760351	0.06923691773764197	0.06923691773764197	0.028859655686698835
9120000	-96.20785325833354	0.7879421194553701	-96.99579537778891	0.28641467018304867	0.056761708643909815	0.056761708643909815	0.02940837696982679
9130000	-86.19437383106064	0.9692868201020803	-87.16366065116273	0.5475661688145916	0.12591163421027812	0.12591163421027812	0.04474829171360871
9140000	-72.25297434318361	0.6445618222826079	-72.89753616546622	0.7106341878498996	0.11576007347592095	0.11576007347592095	0.04200417939930489
9150000	-85.3767863292934	1.2530278662275878	-86.62981419552098	0.5577647230215715	0.11460044872188327	0.11460044872188327	0.04110952616309521
9160000	-89.80212957529471	1.171133378959575	-90.9732629542543	0.33509634761079093	0.038762444897788774	0.038762444897788774	0.02236821868595544
9170000	-131.49326007946547	1.1925635504922063	-132.68582362995767	0.09517319665965973	0.047470513386756306	0.047470513386756306	0.03917462134627338
9180000	-144.34273902443758	-3.408351102129041	-140.93438792230853	0.09351291322466819	0.027263059209515782	0.027263059209515782	0.02345395029324574
9190000	-138.2833244898099	1.0491996799895786	-139.33252416979948	0.05672964777386844	0.011838462105587788	0.011838462105587788	0.02415590152046895
9200000	-133.26768118207238	2.709229863083754	-135.97691104515613	0.053700753377482355	0.012428657916522487	0.012428657916522487	0.02372451802683442
9210000	-104.8173337878589	1.4374686692153738	-106.25480245707428	0.16008873678041394	0.02866146456314663	0.02866146456314663	0.02235105675698203
9220000	-100.67653261022534	2.6159816332629693	-103.29251424348831	0.17355583029053212	0.031577474618910875	0.031577474618910875	0.019679526455212253
