state	precisionMatrix11	precisionMatrix12	precisionMatrix21	precisionMatrix22
6030000	0.528545203611938	0.100058558571348	0.100058558571348	0.0329428526303465
6040000	0.303245075451795	0.076391961084275	0.076391961084275	0.0388138925672602
6050000	0.10386613585611	0.025465597319233	0.025465597319233	0.0186097989817978
6060000	0.0961023421161992	0.0302784944987206	0.0302784944987206	0.0243165040041165
6070000	0.271308182164249	0.0482194575280719	0.0482194575280719	0.0221721637835267
6080000	0.191275190018481	0.0809306840259034	0.0809306840259034	0.0536079739313338
6090000	0.168027896061329	0.045604368889714	0.045604368889714	0.0311000716108368
6100000	0.525655068092323	0.0482499606011164	0.0482499606011164	0.0207185550899068
6110000	0.180040793061308	0.0285510134547667	0.0285510134547667	0.0252726002379214
6120000	0.218180539222204	0.0748352705167449	0.0748352705167449	0.0435360345403462
6130000	0.140349710032652	0.0484038088242369	0.0484038088242369	0.0335714927351142
6140000	0.0399823554129165	0.0185847213056121	0.0185847213056121	0.0209721145244115
6150000	0.07759752792844	0.0209191223351565	0.0209191223351565	0.0261941573722235
6160000	0.0574925345593541	0.022636245918153	0.022636245918153	0.0225132323465141
6170000	0.119750755976105	0.0369941402742088	0.0369941402742088	0.0268834580144432
6180000	0.176016416894739	0.0420719471431902	0.0420719471431902	0.0252634034301831
6190000	0.0687693838407645	0.0207343335670555	0.0207343335670555	0.0207144366070214
6200000	0.025613550562866	0.0162706067440864	0.0162706067440864	0.0314935896912865
6210000	0.0152608862382857	0.00894184574478508	0.00894184574478508	0.0230532214586071
6220000	0.0901611179724395	0.0532211109727319	0.0532211109727319	0.0468735413519685
6230000	0.10970146501328	0.0251459199868476	0.0251459199868476	0.0216289668727022
6240000	0.139294446843197	0.0327700649552657	0.0327700649552657	0.020350743174321
6250000	0.472367892059543	0.0580444093427715	0.0580444093427715	0.02084417931444
6260000	0.83600806010623	0.0905080312548868	0.0905080312548868	0.026629664589576
6270000	0.46503895695478	0.0670747082805375	0.0670747082805375	0.0384166524008313
6280000	0.365672146874303	0.0451070404203686	0.0451070404203686	0.026149412322344
6290000	0.408820442017462	0.0668623937411629	0.0668623937411629	0.0229593660509158
6300000	1.06978093053954	0.101538779150944	0.101538779150944	0.0299118647008296
6310000	0.300497740037178	0.0644941064935806	0.0644941064935806	0.0276159438381357
6320000	0.279347871366868	0.0421231622709468	0.0421231622709468	0.0227329220991184
6330000	0.294704794452519	0.0647483284493042	0.0647483284493042	0.0290850887950599
6340000	0.686961172229523	0.0518243411505205	0.0518243411505205	0.0232888661859083
6350000	1.16211382575401	0.150717359843254	0.150717359843254	0.0437624182137203
6360000	0.996901491977449	0.0753574430631678	0.0753574430631678	0.0194340348374093
6370000	0.667177387791708	0.0771092777775587	0.0771092777775587	0.0285561257959257
6380000	0.60856428129005	0.0264553342871117	0.0264553342871117	0.0198036173067349
6390000	0.598824782757248	0.0631594610815629	0.0631594610815629	0.0226699532308132
6400000	0.423799146473246	0.0584515821285587	0.0584515821285587	0.025711563308182
6410000	0.161213969634881	0.0574996793669399	0.0574996793669399	0.0336533195297707
6420000	0.143592827090085	0.0556301097648441	0.0556301097648441	0.0402950343489461
6430000	0.154316494305291	0.0349999685439554	0.0349999685439554	0.0246829976049075
6440000	0.747313192158836	0.0814347806078533	0.0814347806078533	0.0259721404596879
6450000	0.273091565898789	0.0210925437668232	0.0210925437668232	0.016308324383317
6460000	0.193988128150075	0.0268296869576869	0.0268296869576869	0.022996250058406
6470000	0.651133195896215	0.0918777796981684	0.0918777796981684	0.0296945018348616
6480000	0.257132561793905	0.0531006710231064	0.0531006710231064	0.0300500448862956
6490000	0.572951504042609	0.155788327235701	0.155788327235701	0.0608577446840845
6500000	0.49249484830728	0.0874006757490605	0.0874006757490605	0.0330960690878958
6510000	0.392701375280682	0.0799454578412203	0.0799454578412203	0.0365681724131487
6520000	0.231703372249327	0.0502938403792956	0.0502938403792956	0.0308098374739794
6530000	0.321603628648301	0.073907126536136	0.073907126536136	0.0315107600560744
6540000	0.240039673452665	0.0607251190373459	0.0607251190373459	0.0301460146241989
6550000	0.505754740705506	0.0561773979408735	0.0561773979408735	0.0241478626423718
6560000	0.495064172069901	0.0832006333476795	0.0832006333476795	0.0326329510708654
6570000	0.57118036141956	0.0572943907868722	0.0572943907868722	0.0253013039887478
6580000	0.438574017313347	0.0302594186188401	0.0302594186188401	0.0224842081794673
6590000	0.428427742524634	0.0515425088131472	0.0515425088131472	0.0264459599868856
6600000	0.188231823140366	0.0277204941525073	0.0277204941525073	0.020567126797398
6610000	0.88964912858789	0.105185336941766	0.105185336941766	0.029117913461762
6620000	0.190045866411592	0.0382471341081174	0.0382471341081174	0.0267403508947764
6630000	0.264364948702903	0.0557728980153298	0.0557728980153298	0.0286548396330995
6640000	0.34162924007953	0.0412494738196476	0.0412494738196476	0.015795227034253
6650000	0.702609972847261	0.0670541994743901	0.0670541994743901	0.027644648432889
6660000	0.512804464998188	0.0536849525929872	0.0536849525929872	0.0243148146714516
6670000	0.591750126160137	0.121190110879549	0.121190110879549	0.0398379656576696
6680000	0.170228631593483	0.0545283176017239	0.0545283176017239	0.032909632263452
6690000	0.150242621158347	0.0500909564210802	0.0500909564210802	0.0380342972500914
6700000	0.453444809958109	0.0503139053342117	0.0503139053342117	0.0222890442458291
6710000	0.315641821579431	0.0725589254005143	0.0725589254005143	0.0318925922684622
6720000	0.350463789705606	0.0552009328456001	0.0552009328456001	0.0215548607412981
6730000	0.337157097098736	0.0699860514223883	0.0699860514223883	0.0345482094402089
6740000	0.40730920131059	0.0846961777447923	0.0846961777447923	0.0338526248367676
6750000	0.801504848032604	0.0897772945372875	0.0897772945372875	0.0301113099251959
6760000	0.121935932001513	0.0443443817975618	0.0443443817975618	0.036509100887385
6770000	0.181115801945123	0.0636393118736157	0.0636393118736157	0.043684559927822
6780000	0.283758806516814	0.0342636941503161	0.0342636941503161	0.0219185979172062
6790000	0.559323411974376	0.0503020344850468	0.0503020344850468	0.022795174138635
6800000	0.234192381137782	0.0502892986899942	0.0502892986899942	0.0235774058039636
6810000	0.457807782064412	0.0680237485639366	0.0680237485639366	0.0289629021692313
6820000	0.188106254942693	0.0222047807999074	0.0222047807999074	0.0212392768119128
6830000	0.436712247318644	0.0587622180275607	0.0587622180275607	0.0306048852210551
6840000	0.167208856493357	0.0428292274321419	0.0428292274321419	0.02756268959076
6850000	0.949135654808137	0.112360313965508	0.112360313965508	0.0320573400223392
6860000	0.519483757385473	0.0759434299261246	0.0759434299261246	0.0298763636187
6870000	0.986814395505787	0.136969888856448	0.136969888856448	0.0406603422412389
6880000	0.691678043202824	0.0913452481070426	0.0913452481070426	0.0285406509431292
6890000	1.52538792363054	0.19567427462023	0.19567427462023	0.0388645375086164
6900000	0.64125056915101	0.120875156518846	0.120875156518846	0.0366207699470114
6910000	0.544086832394512	0.0595374436938597	0.0595374436938597	0.0230482478192646
6920000	0.340767624783288	0.0575547451588782	0.0575547451588782	0.0297270839096756
6930000	0.314359634336945	0.0726087750559324	0.0726087750559324	0.0341850500385767
6940000	0.278512187602575	0.0433039869275057	0.0433039869275057	0.0259527899652878
6950000	0.304788428720178	0.059852432761086	0.059852432761086	0.031160421112443
6960000	0.39637194118174	0.0363830957955314	0.0363830957955314	0.0199537725024399
6970000	2.49891458796086	0.192696267703961	0.192696267703961	0.0313787818526213
6980000	0.211902291285574	0.0414150260026631	0.0414150260026631	0.0272155940687756
6990000	0.272388001916403	0.0481308679927665	0.0481308679927665	0.0274326768193201
7000000	0.323344481599325	0.047240406270271	0.047240406270271	0.0223903543143999
7010000	0.530962053981984	0.081814761195274	0.081814761195274	0.032371932262821
7020000	0.35233729077339	0.0350630585687021	0.0350630585687021	0.0202733608325617
7030000	0.282864681834784	0.0314397990014489	0.0314397990014489	0.0229456943654268
7040000	0.155889522641135	0.049046409563661	0.049046409563661	0.0363685606202641
7050000	0.146346310786121	0.0399012984465513	0.0399012984465513	0.0285901400357631
7060000	0.0565076917652609	0.0186949056255516	0.0186949056255516	0.0207806399320067
7070000	0.0782875149735502	0.0358617021251704	0.0358617021251704	0.0354877969847067
7080000	0.222825934444078	0.0570405117933175	0.0570405117933175	0.0337739727958648
7090000	0.185402210770538	0.036969570497869	0.036969570497869	0.0207126783380726
7100000	0.331161160326275	0.0312883961896205	0.0312883961896205	0.0165632904882158
7110000	0.875580289760544	0.0878162753556336	0.0878162753556336	0.0284677260939297
7120000	0.24112741379608	0.0493251302849108	0.0493251302849108	0.0272466753150069
7130000	0.264656610655128	0.0317541256818126	0.0317541256818126	0.0210627842056239
7140000	0.206642469872296	0.0474885387230343	0.0474885387230343	0.0318169976740994
7150000	0.10317983797616	0.0232821415231827	0.0232821415231827	0.0214159766155708
7160000	0.307448201969988	0.0427893938360335	0.0427893938360335	0.0234785405876006
7170000	0.589132655048664	0.126773770300843	0.126773770300843	0.0437431398293395
7180000	0.405487489239192	0.0762644473350531	0.0762644473350531	0.0327008776899554
7190000	0.0560692477675473	0.021975843263168	0.021975843263168	0.0210629893994656
7200000	0.0339208189027267	0.01566666058828	0.01566666058828	0.0314585893464594
7210000	0.138761014214803	0.0484034174453967	0.0484034174453967	0.0351022981327825
7220000	0.210496416993389	0.0448798162572427	0.0448798162572427	0.0238936384627328
7230000	0.0750430204394407	0.0337945003896501	0.0337945003896501	0.0283028088721206
7240000	0.120314756324235	0.0533326199109057	0.0533326199109057	0.0407156471550291
7250000	0.355304407199637	0.0541143972960576	0.0541143972960576	0.0253065199398076
7260000	0.296953222612944	0.0655879953711964	0.0655879953711964	0.0345847834820537
7270000	0.715896885961117	0.0964952080304353	0.0964952080304353	0.029332134973918
7280000	0.278876240262477	0.0696498115968974	0.0696498115968974	0.0294281725890337
7290000	0.125826701069161	0.0386237670463614	0.0386237670463614	0.0336493391445866
7300000	0.391428317697182	0.0962260773459172	0.0962260773459172	0.0400324533116144
7310000	0.072116598798775	0.0250539300025383	0.0250539300025383	0.0258248363937238
7320000	0.0555170290001059	0.0204803523660987	0.0204803523660987	0.0248738329978847
7330000	0.0446882363285707	0.0288181305721881	0.0288181305721881	0.0340769864479916
7340000	0.260521835261473	0.0412156297865651	0.0412156297865651	0.0193270327629059
7350000	0.254246439709956	0.043686303645185	0.043686303645185	0.0182946169367005
7360000	0.499976888547276	0.0980070599446609	0.0980070599446609	0.0393476282476776
7370000	0.947951082331359	0.0868956527564038	0.0868956527564038	0.0333941244603267
7380000	0.0428803268301246	0.0245772473897048	0.0245772473897048	0.0326164837309792
7390000	0.26803549066187	0.0493239140234458	0.0493239140234458	0.025848516617894
7400000	0.747326055937801	0.129797002268381	0.129797002268381	0.042903111919672
7410000	0.30106065630047	0.0569599840591094	0.0569599840591094	0.0260018833748382
7420000	0.134159243748681	0.0183856000876744	0.0183856000876744	0.0209863673386589
7430000	0.0797016487264448	0.0200531597599337	0.0200531597599337	0.0261487008587651
7440000	0.163115367572481	0.0369659605817189	0.0369659605817189	0.024145545260791
7450000	0.228199331956648	0.0477753301619107	0.0477753301619107	0.0232764951670684
7460000	0.421759572877199	0.0686304230547747	0.0686304230547747	0.0284374939511267
7470000	0.160882629582179	0.0350663349388104	0.0350663349388104	0.023016489141098
7480000	0.0471283912001297	0.0171038953796959	0.0171038953796959	0.0215764279394001
7490000	0.197116320144433	0.0492295274842304	0.0492295274842304	0.0287243562136088
7500000	0.116449396209327	0.0329867417260706	0.0329867417260706	0.0261600994998551
7510000	0.36349980940978	0.0436211349943034	0.0436211349943034	0.0190114450900543
7520000	0.162157126718762	0.0317437667636862	0.0317437667636862	0.0207645080868861
7530000	0.271655459207229	0.0639099877098532	0.0639099877098532	0.0322942842035968
7540000	0.460561010390165	0.0921041084057672	0.0921041084057672	0.0338644379517541
7550000	0.177875447109453	0.0482754474154739	0.0482754474154739	0.029359522161726
7560000	0.530533683835162	0.0575230287599352	0.0575230287599352	0.0250332011785769
7570000	0.643420311517892	0.0543435552937041	0.0543435552937041	0.0206377190738946
7580000	0.349191078601898	0.0671795130320072	0.0671795130320072	0.0321698901929824
7590000	0.350181228743408	0.0797688677922284	0.0797688677922284	0.0308298674620069
7600000	0.61835764083381	0.124274484041917	0.124274484041917	0.0348822344510737
7610000	0.126766076075273	0.0378979109146575	0.0378979109146575	0.024109665955022
7620000	0.327343453767924	0.0775669869496246	0.0775669869496246	0.0345025400084558
7630000	0.310344155102263	0.0529398922353305	0.0529398922353305	0.0221380668655912
7640000	0.345496007907282	0.0420082334130334	0.0420082334130334	0.0197602260285119
7650000	0.260157211262926	0.0679820070690859	0.0679820070690859	0.0333936237197166
7660000	0.16013593162198	0.0265376867334768	0.0265376867334768	0.0183341079485149
7670000	0.0631075551905813	0.0130826815424078	0.0130826815424078	0.0175569016429562
7680000	0.229654206721335	0.0651707664862446	0.0651707664862446	0.0424462249913849
7690000	0.212855135202585	0.0301667840416932	0.0301667840416932	0.0209488822878741
7700000	0.338819284785675	0.0390405840425584	0.0390405840425584	0.0226130010850682
7710000	0.09314955389261	0.0382774911167693	0.0382774911167693	0.0294388364627032
7720000	0.22418389870109	0.0300593968968584	0.0300593968968584	0.022510902054963
7730000	0.29062875370558	0.0604240136023713	0.0604240136023713	0.0282931632789536
7740000	0.0883896801021478	0.0293984408864566	0.0293984408864566	0.0249142285044058
7750000	0.384084986554019	0.057209746449148	0.057209746449148	0.0223701085704059
7760000	0.391548115061693	0.0453782196960292	0.0453782196960292	0.0221559178222833
7770000	0.618765314241458	0.0926375295408019	0.0926375295408019	0.0299491775468663
7780000	0.329058277874382	0.0550871309433959	0.0550871309433959	0.0275338519569321
7790000	0.456853308972364	0.0742751333115098	0.0742751333115098	0.0252511335187621
7800000	0.212518644150051	0.039460640942275	0.039460640942275	0.0239151982362418
7810000	0.182815085141095	0.0439385095637605	0.0439385095637605	0.026086650292569
7820000	0.523729371114937	0.0796799643075123	0.0796799643075123	0.0264317397414333
7830000	0.761913760860206	0.149343174727847	0.149343174727847	0.0495478462183268
7840000	0.243409358082805	0.0499758483497675	0.0499758483497675	0.0298044553265843
7850000	0.164174063888058	0.0273750655527012	0.0273750655527012	0.0184296357834245
7860000	0.255147152962404	0.0430183120492949	0.0430183120492949	0.0321754464926042
7870000	0.236080074984741	0.0451148249293199	0.0451148249293199	0.0209181756494079
7880000	0.252409971174232	0.0598704981455092	0.0598704981455092	0.0343367684890436
7890000	0.575403875947832	0.0820609552314545	0.0820609552314545	0.0275963457197936
7900000	0.23720624830898	0.0628992801119221	0.0628992801119221	0.0307208595910284
7910000	0.462874556264661	0.0476725383196941	0.0476725383196941	0.0219425346203472
7920000	0.523765220922337	0.0605754368273402	0.0605754368273402	0.027290479793555
7930000	0.411402222866413	0.0709926473928006	0.0709926473928006	0.025609905297155
7940000	0.420309245224771	0.0383450441175477	0.0383450441175477	0.0228792558156163
7950000	0.485441261050134	0.0742113473375178	0.0742113473375178	0.0241385920992462
7960000	0.175681937079149	0.0444153216330876	0.0444153216330876	0.0263919018129986
7970000	0.26770411593096	0.0443637883005421	0.0443637883005421	0.0223655549139377
7980000	0.543036858989087	0.0480324949367026	0.0480324949367026	0.0239753902207014
7990000	0.406002440763872	0.0613494075242736	0.0613494075242736	0.0265433637855523
8000000	1.4362688399579	0.0699013911104022	0.0699013911104022	0.0226914387988507
8010000	0.424022948037045	0.0701646020399898	0.0701646020399898	0.0228294432692243
8020000	0.428100009196026	0.0805802726041698	0.0805802726041698	0.0293788010317492
8030000	0.302081487991125	0.0896018762912643	0.0896018762912643	0.0405691326759006
8040000	0.321203782093959	0.039945000760315	0.039945000760315	0.0352419651824784
8050000	0.256090272571984	0.036829795933636	0.036829795933636	0.0257757395961718
8060000	0.239696570301617	0.0468095152993142	0.0468095152993142	0.0242975393060678
8070000	0.282784719149229	0.0431247423482021	0.0431247423482021	0.0266254813173431
8080000	0.381272632563626	0.0370087588204584	0.0370087588204584	0.0243309303781378
8090000	0.3605264477547	0.0518934000393372	0.0518934000393372	0.0219112350635018
8100000	0.805909833502253	0.10233706161375	0.10233706161375	0.0250501596998611
8110000	0.346473951258735	0.116502945083002	0.116502945083002	0.0580785147031865
8120000	0.205321483467444	0.065914071544243	0.065914071544243	0.0375863382109329
8130000	0.279732216994122	0.0579052842128048	0.0579052842128048	0.0242638265047438
8140000	0.148053928218632	0.0464583105038456	0.0464583105038456	0.0316071505906459
8150000	0.227431984135182	0.0541603844878839	0.0541603844878839	0.02813611755857
8160000	0.643592633876565	0.0835237282177742	0.0835237282177742	0.0259963255100989
8170000	0.272071692650267	0.0584956768345638	0.0584956768345638	0.0288939142559215
8180000	0.31364519747562	0.0729188265603259	0.0729188265603259	0.0388098307343769
8190000	0.269604347580924	0.030462276315965	0.030462276315965	0.0196526528494568
8200000	0.576678984004417	0.103976685525654	0.103976685525654	0.0386807225308802
8210000	0.153334230514606	0.0308253613110068	0.0308253613110068	0.0209503117831937
8220000	0.186781712686228	0.0474016559832739	0.0474016559832739	0.0319041966918011
8230000	0.414591773014102	0.0602431136851817	0.0602431136851817	0.0293424183890679
8240000	0.430784583578814	0.0504758028281806	0.0504758028281806	0.0226004779818472
8250000	0.643105997624535	0.103677542652341	0.103677542652341	0.0338390193938624
8260000	0.218773387896379	0.0524293925418226	0.0524293925418226	0.0257595987505402
8270000	0.100997679087196	0.0394989516817552	0.0394989516817552	0.026087714365966
8280000	0.608107886154462	0.116710704492276	0.116710704492276	0.0451413631558963
8290000	0.196278524386954	0.0220371671954017	0.0220371671954017	0.0170900495521874
8300000	0.328040384518592	0.069646385596025	0.069646385596025	0.0322158566261825
8310000	0.521257868067044	0.088994119578666	0.088994119578666	0.0342541204310711
8320000	0.27265092013426	0.0329155291796906	0.0329155291796906	0.0153853631639762
8330000	0.0341759144019354	0.0261368277741876	0.0261368277741876	0.0396547974297532
8340000	0.165323854352542	0.0538496446325776	0.0538496446325776	0.0341753391979098
8350000	0.229468783723242	0.0744518862677894	0.0744518862677894	0.041393613913793
8360000	0.19294330931027	0.0477936514624587	0.0477936514624587	0.0258810827088959
8370000	0.372810617761144	0.0502839568486217	0.0502839568486217	0.0232772967888007
8380000	0.40181360104693	0.0643937895683018	0.0643937895683018	0.0305062010847794
8390000	0.239406617714508	0.0451927434228034	0.0451927434228034	0.0253694704934968
8400000	0.117931512729549	0.037000338366038	0.037000338366038	0.0257710103475959
8410000	0.118929042424431	0.036926959701818	0.036926959701818	0.0261602582206159
8420000	0.302854822500216	0.0678384870600084	0.0678384870600084	0.0390537984149713
8430000	0.526512430805876	0.0400503545565265	0.0400503545565265	0.0195269937141443
8440000	0.664549970591698	0.0920588010640818	0.0920588010640818	0.0288795821949936
8450000	0.241279082663283	0.0196123234972793	0.0196123234972793	0.0164757978067114
8460000	0.506132522753606	0.076834552793929	0.076834552793929	0.0284240842679035
8470000	0.97423529810339	0.101873692235075	0.101873692235075	0.0325508085389496
8480000	0.279274287780054	0.0733518900007188	0.0733518900007188	0.0427271536950583
8490000	0.661301097548466	0.0649824290760086	0.0649824290760086	0.0223687202074708
8500000	0.474363621776539	0.054369416550819	0.054369416550819	0.0260286365586681
8510000	0.214448797361632	0.049974452475317	0.049974452475317	0.0269370945239473
8520000	0.0695460337536501	0.0239867220393027	0.0239867220393027	0.018235860408473
8530000	0.282661814109323	0.0515933191154375	0.0515933191154375	0.0267071089375315
8540000	0.586252231466997	0.0905238696611151	0.0905238696611151	0.0271464348692304
8550000	0.5661811894526	0.139245045776548	0.139245045776548	0.056844178082662
8560000	0.16958792825999	0.0572672636790606	0.0572672636790606	0.034086400686761
8570000	0.495464242090593	0.0630273840730321	0.0630273840730321	0.0263360264304192
8580000	0.502913864770089	0.0379727160718398	0.0379727160718398	0.0216082350159339
8590000	0.167223622723083	0.0472068990175943	0.0472068990175943	0.0287207868068398
8600000	0.132255980279932	0.032053717810978	0.032053717810978	0.0268040956228534
8610000	0.234111332495892	0.0327750174971525	0.0327750174971525	0.0264219489605382
8620000	0.606451303311428	0.08250746457265	0.08250746457265	0.0275195462770548
8630000	0.649194109054946	0.106015964579526	0.106015964579526	0.030005147687309
8640000	0.181049593570991	0.0528004386532884	0.0528004386532884	0.0335606474643981
8650000	0.416821138126308	0.0680321915803296	0.0680321915803296	0.0268299001879716
8660000	0.434641730442775	0.0375935669721074	0.0375935669721074	0.016340843094251
8670000	0.299415450402596	0.0608585878917996	0.0608585878917996	0.0357231351680559
8680000	0.434722877942749	0.0458136684172005	0.0458136684172005	0.0176788236260519
8690000	0.651697605338156	0.0732426412596298	0.0732426412596298	0.0232500564188835
8700000	0.385688994928365	0.0545001445451845	0.0545001445451845	0.0238166783514668
8710000	0.668715477415613	0.0652474214770551	0.0652474214770551	0.0201017037174079
8720000	0.225693415238004	0.0317472521599888	0.0317472521599888	0.0213549563428025
8730000	0.0896527503705259	0.0390599947544101	0.0390599947544101	0.0374799221589415
8740000	0.375735197172352	0.0696750200097965	0.0696750200097965	0.0323307763254378
8750000	0.252339477706765	0.0810862496759373	0.0810862496759373	0.0387420485601287
8760000	0.14701566956944	0.0442602210486225	0.0442602210486225	0.0270651926639616
8770000	0.372184375109964	0.0610046188878381	0.0610046188878381	0.0279780642714336
8780000	0.063838581885672	0.0205086475948656	0.0205086475948656	0.0154788466137119
8790000	0.117386555673409	0.0424513802632166	0.0424513802632166	0.0314618381585901
8800000	0.0692059791587793	0.0286206421822057	0.0286206421822057	0.0406112862382088
8810000	0.0641865844417821	0.0283842693118144	0.0283842693118144	0.027872575426163
8820000	0.0241813937871089	0.0204875333963543	0.0204875333963543	0.0341486144799581
8830000	0.00958717658521418	0.00937565114295483	0.00937565114295483	0.0243874118836268
8840000	0.00629551065457622	0.0112504692844303	0.0112504692844303	0.0353541998895205
8850000	0.0322325199256698	0.0172194779695517	0.0172194779695517	0.0234492500381132
8860000	0.0215255646463231	0.00983048803402188	0.00983048803402188	0.0240000151140003
8870000	0.0756410314745071	0.0338807082957094	0.0338807082957094	0.0391898548884592
8880000	0.122414555705687	0.0354291803818197	0.0354291803818197	0.0251723904508867
8890000	0.141221082002708	0.0461523182192767	0.0461523182192767	0.0326273319617094
8900000	0.0609208369810947	0.0214259082531364	0.0214259082531364	0.022735531205594
8910000	0.639600586227247	0.0404819582550328	0.0404819582550328	0.0254723207535028
8920000	1.60525047829861	0.107683053688691	0.107683053688691	0.0284360498554131
8930000	0.220312127677453	0.0293252887253286	0.0293252887253286	0.0204299558412239
8940000	0.234196777595063	0.04471300014244	0.04471300014244	0.023308348366505
8950000	0.137923525795914	0.0277421568426742	0.0277421568426742	0.0280345464375911
8960000	0.859914272171336	0.103018182631674	0.103018182631674	0.0258534531037948
8970000	0.653531538136401	0.0641670157997792	0.0641670157997792	0.0206745283638595
8980000	0.480835918897376	0.0707672935846068	0.0707672935846068	0.0317565343664102
8990000	0.155779718184561	0.0232389684350101	0.0232389684350101	0.0199558105151789
9000000	0.0639564430682408	0.0284081134118368	0.0284081134118368	0.034429932527687
9010000	0.354247479684902	0.0653209520138276	0.0653209520138276	0.0310729208711521
9020000	0.905689285071138	0.0468647244867012	0.0468647244867012	0.0187071662818742
9030000	0.624666365613956	0.076822908595023	0.076822908595023	0.0251100882132771
9040000	0.747415331702408	0.0912945673288613	0.0912945673288613	0.027452757969656
9050000	0.183486871876159	0.0504146677455919	0.0504146677455919	0.0297808671037999
9060000	0.0916279305671308	0.0217751489690926	0.0217751489690926	0.021251403133425
9070000	0.142007369952301	0.0379707484628901	0.0379707484628901	0.027053894740748
9080000	0.291858989223725	0.0617486365279312	0.0617486365279312	0.0278621631818509
9090000	0.128124168158721	0.0335910178548142	0.0335910178548142	0.0239254614011335
9100000	0.366431090709009	0.0754779812068768	0.0754779812068768	0.0259090929768796
9110000	0.195603692484093	0.0538140043301604	0.0538140043301604	0.0368535800011342
9120000	0.182180168871654	0.0423789561718935	0.0423789561718935	0.0286206509102009
9130000	0.258765128420832	0.0710607987283557	0.0710607987283557	0.036984315924598
9140000	0.370881546062602	0.0951563030925405	0.0951563030925405	0.0399301869728787
9150000	0.472760154515921	0.0624874836157203	0.0624874836157203	0.0241712863023025
9160000	0.467983246471724	0.102528419258203	0.102528419258203	0.0414958694657786
9170000	0.270031722008592	0.0454875295822796	0.0454875295822796	0.0176100504622223
9180000	0.364757447529309	0.0237463954174412	0.0237463954174412	0.0171266171344478
9190000	0.431786042693544	0.0971609984933542	0.0971609984933542	0.043030754880975
9200000	0.302406439525937	0.0355367246288725	0.0355367246288725	0.0236274144869106
9210000	0.258161285243718	0.0400431410404455	0.0400431410404455	0.0275756952789765
9220000	0.320569130203527	0.0657355088031274	0.0657355088031274	0.0316170602081665
9230000	0.518135823298724	0.0668061779820895	0.0668061779820895	0.022985767335928
9240000	0.522052299618456	0.070765314342915	0.070765314342915	0.0247675042357186
9250000	0.257794800791019	0.0479440754355859	0.0479440754355859	0.0250758051529338
9260000	0.147551317069202	0.0375373985836885	0.0375373985836885	0.0225235611486075
9270000	0.202610471989537	0.0497659760698017	0.0497659760698017	0.0246556565484073
9280000	0.177010502291327	0.057443608276412	0.057443608276412	0.0304028460869177
9290000	0.110694895238565	0.020043334130629	0.020043334130629	0.0300219706519196
9300000	0.320284852088366	0.0588018679475871	0.0588018679475871	0.0302327406085686
9310000	1.12784836717169	0.155570169207037	0.155570169207037	0.0347555416429355
9320000	0.384787913629765	0.0364403316023507	0.0364403316023507	0.0214017027740656
9330000	0.373587005792827	0.0557601457397957	0.0557601457397957	0.0234416514924025
9340000	0.481408968185968	0.0692957745661274	0.0692957745661274	0.0271711180768963
9350000	0.829989037569395	0.0806254808823972	0.0806254808823972	0.0234224423145619
9360000	0.340114512277531	0.0411675111834099	0.0411675111834099	0.0222902312037665
9370000	0.490773187322532	0.0918355579048334	0.0918355579048334	0.0345927684978317
9380000	0.5750823641459	0.0475411112640069	0.0475411112640069	0.0256367628318834
9390000	0.466216242131259	0.043617346808334	0.043617346808334	0.0191301139754637
9400000	0.154274202050816	0.0282482305196866	0.0282482305196866	0.0232898018722867
9410000	0.18589541602274	0.0490188802194948	0.0490188802194948	0.0312979059352578
9420000	0.536484446437949	0.0750460127284688	0.0750460127284688	0.0333305969389991
9430000	0.138167405238933	0.034100547945095	0.034100547945095	0.0237982228613361
9440000	0.492885632455626	0.0531133954002779	0.0531133954002779	0.020421997262911
9450000	0.425956488405345	0.0232026028270889	0.0232026028270889	0.0238454377783895
9460000	0.120925687291692	0.0327563044008218	0.0327563044008218	0.0233559687440184
9470000	0.112361510479087	0.0297664685738816	0.0297664685738816	0.025660090518602
9480000	0.208910246740538	0.0435918348729978	0.0435918348729978	0.0234999832802271
9490000	0.410904545210665	0.0469028216936785	0.0469028216936785	0.019836614018089
9500000	0.179797284257755	0.0465120316429899	0.0465120316429899	0.026364823695477
9510000	0.16259272629089	0.0413150718065513	0.0413150718065513	0.0302971642319914
9520000	0.247762461535336	0.0509886667235075	0.0509886667235075	0.0340188189033885
9530000	0.0691373458336648	0.0203587747030684	0.0203587747030684	0.024869909611136
9540000	0.490834650032705	0.0633481291266513	0.0633481291266513	0.0253473524643267
9550000	0.844056378524833	0.120120027047386	0.120120027047386	0.0354080619958694
9560000	0.807424714737365	0.102641514459328	0.102641514459328	0.0319287119630826
9570000	0.0882764577697619	0.0277346288328443	0.0277346288328443	0.0223319851653345
9580000	0.111238862435941	0.0380531520690671	0.0380531520690671	0.0279497128025136
9590000	0.826673302103765	0.0380792382914954	0.0380792382914954	0.0215949387838036
9600000	0.504583927972054	0.0637783506079368	0.0637783506079368	0.0252487114197445
9610000	0.328674315545414	0.0314724109504778	0.0314724109504778	0.0197993272406207
9620000	0.723491167977115	0.0882487998276944	0.0882487998276944	0.025885962198162
9630000	0.714202788911464	0.0744708052455857	0.0744708052455857	0.0292936079909738
