state	type_with_type	type_with_size	type_with_sparsity	size_with_type	size_with_size	size_with_sparsity	sparsity_with_type	sparsity_with_size	sparsity_with_sparsity
74660000	1	0.498542562205486	0.981485217767544	0.498542562205486	1	0.56544950365504	0.981485217767544	0.56544950365504	1
74670000	1	0.508459348556656	0.982564199686089	0.508459348556656	1	0.432554414993726	0.982564199686089	0.432554414993726	1
74680000	1	0.558226698044104	0.915154274976942	0.558226698044103	1	0.373828712381197	0.915154274976942	0.373828712381197	1
74690000	1	0.396271304265833	0.653271589952347	0.396271304265833	1	0.514681810518401	0.653271589952347	0.514681810518401	1
74700000	1	0.96444101344283	0.460988617890041	0.96444101344283	1	0.481197357409751	0.460988617890041	0.481197357409751	1
74710000	1	0.908885485196578	0.396940246369138	0.908885485196578	1	0.459657166973447	0.396940246369138	0.459657166973447	1
74720000	1	0.896983207478831	0.424710844229378	0.89698320747883	1	0.304621799548911	0.424710844229378	0.304621799548911	1
74730000	1	0.94846621673986	0.639529804750361	0.94846621673986	1	0.531723872912545	0.639529804750361	0.531723872912545	1
74740000	1	0.962101729407549	0.41670406007925	0.962101729407549	1	0.427818434600946	0.41670406007925	0.427818434600946	1
74750000	1	0.720765825867047	0.620727788301141	0.720765825867047	1	0.557691366271707	0.620727788301141	0.557691366271707	1
74760000	1	0.952438284017109	0.387111985247601	0.952438284017108	1	0.584280164905885	0.3871119852476	0.584280164905885	1
74770000	1	0.945657840882728	0.612346809983147	0.945657840882728	1	0.573081391886017	0.612346809983147	0.573081391886017	1
74780000	1	0.923658444856584	0.423580459766943	0.923658444856584	1	0.316040132140583	0.423580459766943	0.316040132140584	1
74790000	1	0.846948082148637	0.400313826073427	0.846948082148637	1	0.3954599784483	0.400313826073427	0.3954599784483	1
74800000	1	0.7733631640024	-0.0346513895630342	0.7733631640024	1	0.25289973593424	-0.0346513895630342	0.25289973593424	1
74810000	1	0.847939352779796	-0.109527318402755	0.847939352779796	1	0.358988329312477	-0.109527318402755	0.358988329312477	1
74820000	1	0.84346418733675	0.0754075007925288	0.84346418733675	1	0.511060386610563	0.0754075007925287	0.511060386610563	1
74830000	1	0.060701071935499	-0.664944467256656	0.0607010719354991	1	0.569006372577867	-0.664944467256656	0.569006372577868	1
74840000	1	0.414673413165543	-0.7835452417246	0.414673413165543	1	0.145597952571436	-0.7835452417246	0.145597952571436	1
74850000	1	0.879652665609455	0.628416397098418	0.879652665609455	1	0.468541166014737	0.628416397098418	0.468541166014737	1
74860000	1	0.91902826487491	0.761679650333428	0.919028264874911	1	0.515775726344962	0.761679650333428	0.515775726344961	1
74870000	1	0.931334445608229	0.476210644923858	0.931334445608229	1	0.399025072032314	0.476210644923858	0.399025072032314	1
74880000	1	0.918116666479497	0.601317248534164	0.918116666479497	1	0.377494323338132	0.601317248534164	0.377494323338132	1
74890000	1	0.871788121966057	-0.0168780384745701	0.871788121966057	1	0.430224255502511	-0.0168780384745692	0.430224255502512	1
74900000	1	0.607844734583283	-0.264244634880603	0.607844734583283	1	0.554376332827098	-0.264244634880603	0.554376332827098	1
74910000	1	0.873730244950592	-0.0781291757815963	0.873730244950592	1	0.334076896276447	-0.0781291757815957	0.334076896276448	1
74920000	1	0.921905469983412	0.397813844345118	0.921905469983412	1	0.389481977534523	0.397813844345118	0.389481977534523	1
74930000	1	0.946236212015981	0.248787205256898	0.946236212015981	1	0.485023117905056	0.248787205256898	0.485023117905056	1
74940000	1	0.903094451385335	0.259162035354789	0.903094451385335	1	0.503289013073614	0.259162035354788	0.503289013073614	1
74950000	1	0.947357039671327	0.491600167243347	0.947357039671327	1	0.478298060724535	0.491600167243347	0.478298060724535	1
74960000	1	0.762105622792453	0.724594920459075	0.762105622792453	1	0.521752424670889	0.724594920459075	0.521752424670889	1
74970000	1	0.779589107336232	0.0097434498277761	0.779589107336232	1	0.233670582176695	0.00974344982777602	0.233670582176695	1
74980000	1	0.11843245393472	-0.648307279103682	0.11843245393472	1	0.422975653388618	-0.648307279103682	0.422975653388618	1
74990000	1	-0.0133236362244205	-0.92384840291119	-0.0133236362244203	1	0.330062870294102	-0.923848402911189	0.330062870294102	1
7.5e+07	1	-0.531936157304402	-0.920758152139375	-0.531936157304402	1	0.489430151404382	-0.920758152139375	0.489430151404382	1
75010000	1	-0.447204425056735	-0.968264772834282	-0.447204425056735	1	0.380000547390738	-0.968264772834281	0.380000547390738	1
75020000	1	0.0157867422092824	-0.833695757353669	0.0157867422092828	1	0.488649664305014	-0.833695757353669	0.488649664305014	1
75030000	1	-0.676288029499929	-0.979865618942553	-0.67628802949993	1	0.652219736159176	-0.979865618942553	0.652219736159176	1
75040000	1	-0.509740615578346	-0.947451321572564	-0.509740615578346	1	0.301815558971253	-0.947451321572565	0.301815558971253	1
75050000	1	-0.41046055805245	-0.95572958654726	-0.41046055805245	1	0.358907581138496	-0.95572958654726	0.358907581138496	1
75060000	1	-0.444327421048712	-0.967717179320433	-0.444327421048712	1	0.297625023516539	-0.967717179320433	0.297625023516539	1
75070000	1	-0.663497304272341	-0.933763100502317	-0.663497304272341	1	0.445231975576992	-0.933763100502317	0.445231975576992	1
75080000	1	-0.204787163694669	-0.971517252587688	-0.204787163694669	1	0.372188289314391	-0.971517252587688	0.372188289314391	1
75090000	1	-0.349000281041883	-0.981885867118145	-0.349000281041883	1	0.456172064871227	-0.981885867118145	0.456172064871227	1
75100000	1	-0.616796553647358	-0.943899820141839	-0.616796553647359	1	0.394883261496842	-0.943899820141838	0.394883261496841	1
75110000	1	0.0442028505869873	-0.847859054584475	0.044202850586987	1	0.455022461637462	-0.847859054584475	0.455022461637462	1
75120000	1	-0.102791576494436	-0.884252627743789	-0.102791576494436	1	0.426570818647237	-0.884252627743789	0.426570818647237	1
75130000	1	-0.51985788565767	-0.966443629755516	-0.51985788565767	1	0.403893696380644	-0.966443629755516	0.403893696380644	1
75140000	1	-0.55446104968402	-0.963305096568175	-0.55446104968402	1	0.398122740865798	-0.963305096568175	0.398122740865799	1
75150000	1	-0.47052335071654	-0.987376309662736	-0.47052335071654	1	0.463628946299639	-0.987376309662736	0.46362894629964	1
75160000	1	-0.625915747893572	-0.968685118821661	-0.625915747893572	1	0.528298703242142	-0.968685118821661	0.528298703242142	1
75170000	1	-0.800399339893045	-0.945249701472793	-0.800399339893045	1	0.595934317831063	-0.945249701472793	0.595934317831062	1
75180000	1	-0.671680266030536	-0.9559110581699	-0.671680266030536	1	0.465501341390477	-0.9559110581699	0.465501341390477	1
75190000	1	-0.712830899974801	-0.961540057988924	-0.712830899974801	1	0.545630589344646	-0.961540057988923	0.545630589344646	1
75200000	1	-0.745355333769013	-0.880544175282417	-0.745355333769012	1	0.390977328654229	-0.880544175282417	0.39097732865423	1
75210000	1	-0.54080187533686	-0.941582692321388	-0.54080187533686	1	0.353145207421151	-0.941582692321387	0.353145207421151	1
75220000	1	-0.595646007926927	-0.852250253865111	-0.595646007926927	1	0.252550606684984	-0.852250253865111	0.252550606684984	1
75230000	1	-0.89853653309837	-0.755186954170314	-0.89853653309837	1	0.489556660993605	-0.755186954170314	0.489556660993606	1
75240000	1	-0.933723203680311	-0.201621213345838	-0.933723203680311	1	0.192431578528848	-0.201621213345838	0.192431578528848	1
75250000	1	-0.965631103318885	-0.600576397479626	-0.965631103318885	1	0.502678905913925	-0.600576397479626	0.502678905913925	1
75260000	1	-0.930253477429882	-0.564551352940508	-0.930253477429882	1	0.366011404552165	-0.564551352940508	0.366011404552164	1
75270000	1	-0.930248487177235	-0.766443548290905	-0.930248487177235	1	0.54133701112163	-0.766443548290905	0.54133701112163	1
75280000	1	-0.771446162599735	-0.766861611601583	-0.771446162599735	1	0.402678545407111	-0.766861611601583	0.402678545407111	1
75290000	1	-0.656101939239118	-0.62627196104682	-0.656101939239118	1	0.325996817056532	-0.62627196104682	0.325996817056532	1
75300000	1	-0.881301373637053	-0.474708266160645	-0.881301373637053	1	0.435382934097226	-0.474708266160645	0.435382934097226	1
75310000	1	-0.844486951065042	-0.607506749073225	-0.844486951065042	1	0.253825176606835	-0.607506749073225	0.253825176606835	1
75320000	1	-0.489774815828303	-0.824704714793406	-0.489774815828303	1	0.48594123413503	-0.824704714793406	0.48594123413503	1
75330000	1	0.496416235079749	-0.391231409980161	0.496416235079749	1	0.447811404730832	-0.391231409980161	0.447811404730833	1
75340000	1	0.863767519143582	0.430779244211806	0.863767519143582	1	0.562524349962549	0.430779244211806	0.562524349962549	1
75350000	1	0.725703601968538	0.566281676746936	0.725703601968538	1	0.41342329828367	0.566281676746936	0.41342329828367	1
75360000	1	0.890210704792234	0.412761034084264	0.890210704792234	1	0.427168123260536	0.412761034084264	0.427168123260536	1
75370000	1	0.840685828811501	0.0764137057089901	0.840685828811501	1	0.436672777135133	0.07641370570899	0.436672777135133	1
75380000	1	0.58432492042811	-0.31371334549439	0.58432492042811	1	0.536656370609487	-0.31371334549439	0.536656370609488	1
75390000	1	0.647014200912798	-0.384691631164018	0.647014200912798	1	0.34976240678214	-0.384691631164018	0.34976240678214	1
75400000	1	0.743059411320854	-0.206744643356217	0.743059411320854	1	0.423802605926883	-0.206744643356216	0.423802605926883	1
75410000	1	0.23953550321207	-0.796601016835535	0.23953550321207	1	0.219044892735762	-0.796601016835535	0.219044892735761	1
75420000	1	0.179786849180722	-0.796858337453011	0.179786849180722	1	0.310842802476023	-0.796858337453011	0.310842802476023	1
75430000	1	-0.696376449343559	-0.787585748749514	-0.696376449343559	1	0.281440436180203	-0.787585748749514	0.281440436180203	1
75440000	1	-0.243901972267952	-0.929532337757637	-0.243901972267952	1	0.232118886693812	-0.929532337757637	0.232118886693812	1
75450000	1	-0.799536940148241	-0.884534212389415	-0.799536940148241	1	0.474099815557799	-0.884534212389416	0.4740998155578	1
75460000	1	-0.780241173258866	-0.817707202303903	-0.780241173258867	1	0.363933399189486	-0.817707202303903	0.363933399189486	1
75470000	1	-0.66322115297958	-0.942450825322979	-0.66322115297958	1	0.454748160789262	-0.942450825322979	0.454748160789262	1
75480000	1	-0.276883946406675	-0.987920876704798	-0.276883946406675	1	0.294104083118697	-0.987920876704798	0.294104083118697	1
75490000	1	-0.400753286117396	-0.977806204981452	-0.400753286117396	1	0.387720040244008	-0.977806204981452	0.387720040244009	1
75500000	1	-0.600449006398345	-0.923476813985749	-0.600449006398346	1	0.381351919423971	-0.923476813985749	0.381351919423971	1
75510000	1	-0.76868627851123	-0.869350778853432	-0.76868627851123	1	0.460647004081558	-0.869350778853432	0.460647004081558	1
75520000	1	-0.468719860077355	-0.933772475986543	-0.468719860077355	1	0.346512268294045	-0.933772475986543	0.346512268294045	1
75530000	1	-0.627717214162709	-0.819638266547781	-0.627717214162709	1	0.390105104414818	-0.819638266547781	0.390105104414818	1
75540000	1	-0.925828046245829	-0.79845346062262	-0.92582804624583	1	0.582593810444602	-0.79845346062262	0.582593810444601	1
75550000	1	-0.868960564711798	-0.739693790539974	-0.868960564711798	1	0.401666322765768	-0.739693790539974	0.401666322765768	1
75560000	1	-0.911578849057016	-0.646834104122735	-0.911578849057016	1	0.339031337223949	-0.646834104122735	0.339031337223949	1
75570000	1	-0.986921553456727	-0.691287854871261	-0.986921553456727	1	0.639910472569558	-0.691287854871261	0.639910472569558	1
75580000	1	-0.956148302419629	-0.615470050762184	-0.95614830241963	1	0.457603382193037	-0.615470050762184	0.457603382193037	1
75590000	1	-0.844754162710019	-0.759362357448772	-0.844754162710018	1	0.439287567586845	-0.759362357448772	0.439287567586845	1
75600000	1	-0.7337552367814	-0.738844251530333	-0.7337552367814	1	0.31773741790305	-0.738844251530333	0.31773741790305	1
75610000	1	-0.440349965596154	-0.902532924402723	-0.440349965596154	1	0.43517271175236	-0.902532924402723	0.43517271175236	1
75620000	1	-0.41473304903893	-0.90661781803737	-0.41473304903893	1	0.453120814994604	-0.90661781803737	0.453120814994604	1
75630000	1	-0.670343811110998	-0.948441715432133	-0.670343811110998	1	0.485127404460198	-0.948441715432133	0.485127404460198	1
75640000	1	-0.586443719935584	-0.934080776749351	-0.586443719935585	1	0.339955491188707	-0.934080776749351	0.339955491188707	1
75650000	1	-0.865068171781769	-0.867344313993283	-0.865068171781769	1	0.573948607666092	-0.867344313993283	0.573948607666092	1
75660000	1	-0.907228255737137	-0.753798586966882	-0.907228255737137	1	0.503504865688272	-0.753798586966883	0.503504865688273	1
75670000	1	-0.924819190078653	-0.150796609282794	-0.924819190078653	1	0.40726860982346	-0.150796609282794	0.407268609823461	1
75680000	1	-0.980698120391391	-0.286522194211578	-0.980698120391391	1	0.344659450434607	-0.286522194211578	0.344659450434607	1
75690000	1	-0.920225146973975	-0.462985090041795	-0.920225146973975	1	0.334305860209756	-0.462985090041795	0.334305860209756	1
75700000	1	-0.88378367811938	-0.751619911433362	-0.88378367811938	1	0.409432001316857	-0.751619911433361	0.409432001316857	1
75710000	1	-0.914458539801141	-0.700798086422736	-0.91445853980114	1	0.449360948375195	-0.700798086422736	0.449360948375195	1
75720000	1	-0.87524984522013	-0.714688698102893	-0.87524984522013	1	0.46035803745056	-0.714688698102893	0.46035803745056	1
75730000	1	-0.879732986909127	-0.666508165270361	-0.879732986909127	1	0.342450828478669	-0.66650816527036	0.342450828478668	1
75740000	1	-0.747281358977546	-0.949917411711728	-0.747281358977546	1	0.545741611277823	-0.949917411711727	0.545741611277823	1
75750000	1	-0.89742249058829	-0.820720840845543	-0.89742249058829	1	0.554609807145832	-0.820720840845543	0.554609807145832	1
75760000	1	-0.743503468455648	-0.855395284999015	-0.743503468455647	1	0.34462121757043	-0.855395284999015	0.344621217570431	1
75770000	1	-0.541618331347018	-0.936900726839905	-0.541618331347018	1	0.309154361272755	-0.936900726839905	0.309154361272755	1
75780000	1	-0.719227185075467	-0.941030590378545	-0.719227185075467	1	0.516048694397131	-0.941030590378545	0.516048694397131	1
75790000	1	-0.818558651000012	-0.817128586942699	-0.818558651000012	1	0.511317956269678	-0.817128586942699	0.511317956269678	1
75800000	1	-0.479716160313079	-0.882359475036816	-0.479716160313078	1	0.182453079522119	-0.882359475036816	0.18245307952212	1
75810000	1	-0.757670155425658	-0.627233150700228	-0.757670155425658	1	0.434074513319235	-0.627233150700228	0.434074513319235	1
75820000	1	-0.768616691939995	-0.523916965430514	-0.768616691939995	1	0.538640759137009	-0.523916965430514	0.538640759137009	1
75830000	1	-0.80743951215126	-0.567629783936823	-0.80743951215126	1	0.269032496896431	-0.567629783936823	0.269032496896431	1
75840000	1	-0.674732332275425	-0.919172374095954	-0.674732332275425	1	0.435465795723884	-0.919172374095954	0.435465795723884	1
75850000	1	-0.573768255378318	-0.944563468756638	-0.573768255378317	1	0.471101781654969	-0.944563468756638	0.471101781654969	1
75860000	1	-0.634859540418022	-0.967190326178232	-0.634859540418022	1	0.511073237983698	-0.967190326178232	0.511073237983698	1
75870000	1	-0.6939223163363	-0.925524208163866	-0.6939223163363	1	0.458990012011333	-0.925524208163866	0.458990012011333	1
75880000	1	-0.629748411428486	-0.884868311756687	-0.629748411428487	1	0.256697197705868	-0.884868311756687	0.256697197705867	1
75890000	1	-0.877685952378919	-0.857455714403767	-0.87768595237892	1	0.52860393713721	-0.857455714403766	0.528603937137208	1
75900000	1	-0.892879700436303	-0.685657927825602	-0.892879700436302	1	0.362507145757868	-0.685657927825602	0.362507145757868	1
75910000	1	-0.915360186741711	-0.806956076610866	-0.915360186741711	1	0.555740125464215	-0.806956076610866	0.555740125464215	1
75920000	1	-0.707959935308627	-0.8772746315597	-0.707959935308627	1	0.434352153789504	-0.8772746315597	0.434352153789504	1
75930000	1	-0.802948974593182	-0.936242457802484	-0.802948974593182	1	0.600331031459756	-0.936242457802484	0.600331031459756	1
75940000	1	-0.947238663565099	-0.69272251943451	-0.947238663565099	1	0.505930725345581	-0.69272251943451	0.505930725345581	1
75950000	1	-0.690834694473874	-0.835509639018564	-0.690834694473874	1	0.382993883528664	-0.835509639018564	0.382993883528664	1
75960000	1	-0.53905538664478	-0.976424498341864	-0.53905538664478	1	0.454822147913967	-0.976424498341863	0.454822147913967	1
75970000	1	-0.522267306485112	-0.943568427845126	-0.522267306485112	1	0.416671556973686	-0.943568427845126	0.416671556973686	1
75980000	1	-0.591168063864195	-0.825758612435496	-0.591168063864195	1	0.315805476186394	-0.825758612435496	0.315805476186394	1
75990000	1	-0.789590434653788	-0.842438357705199	-0.789590434653788	1	0.552442053424349	-0.842438357705199	0.552442053424349	1
7.6e+07	1	-0.549920607813532	-0.951179835643396	-0.549920607813532	1	0.634081415096593	-0.951179835643396	0.634081415096593	1
76010000	1	-0.726242436971178	-0.873503350300927	-0.726242436971178	1	0.423393905833127	-0.873503350300927	0.423393905833127	1
76020000	1	-0.78723074533754	-0.798494410270118	-0.787230745337539	1	0.360524207600334	-0.798494410270119	0.360524207600335	1
76030000	1	-0.789328940152094	-0.932790470218362	-0.789328940152094	1	0.578665282813526	-0.932790470218362	0.578665282813525	1
76040000	1	-0.666850722535632	-0.890121378179714	-0.666850722535632	1	0.459261486280735	-0.890121378179714	0.459261486280735	1
76050000	1	-0.878415441872997	-0.838066002836363	-0.878415441872997	1	0.603427513498624	-0.838066002836363	0.603427513498625	1
76060000	1	-0.93041027123183	-0.403405619865049	-0.930410271231829	1	0.310959881261331	-0.403405619865049	0.310959881261331	1
76070000	1	-0.797066777685376	-0.851985890333126	-0.797066777685376	1	0.443820191140887	-0.851985890333126	0.443820191140888	1
76080000	1	-0.955283611605774	-0.723576654357537	-0.955283611605775	1	0.539708942399823	-0.723576654357537	0.539708942399823	1
76090000	1	-0.871284668393497	-0.657876163672768	-0.871284668393497	1	0.317613697303109	-0.657876163672768	0.317613697303109	1
76100000	1	-0.73749918498773	-0.630564979332356	-0.737499184987731	1	0.0179359801660522	-0.630564979332355	0.0179359801660518	1
76110000	1	-0.789767577163533	-0.937117277453292	-0.789767577163533	1	0.654025415597931	-0.937117277453292	0.654025415597931	1
76120000	1	-0.967859037590538	-0.575038771611401	-0.967859037590538	1	0.515663199974782	-0.575038771611401	0.515663199974782	1
76130000	1	-0.76517634626135	-0.759117492700026	-0.76517634626135	1	0.37960152562462	-0.759117492700026	0.37960152562462	1
76140000	1	-0.727356194627226	-0.902180062208038	-0.727356194627226	1	0.466796577743222	-0.902180062208038	0.466796577743223	1
76150000	1	0.0338624056879787	-0.711056225052006	0.0338624056879791	1	0.53204088965105	-0.711056225052006	0.53204088965105	1
76160000	1	0.516295924004965	-0.0483772869633225	0.516295924004965	1	0.323076036451187	-0.0483772869633226	0.323076036451187	1
76170000	1	0.40517426442257	-0.245765831769937	0.40517426442257	1	0.424664944060499	-0.245765831769937	0.424664944060499	1
76180000	1	-0.219613479235402	-0.625622227943285	-0.219613479235402	1	0.427899375029553	-0.625622227943285	0.427899375029553	1
76190000	1	-0.618737488584514	-0.840836862664618	-0.618737488584514	1	0.36074087386743	-0.840836862664618	0.36074087386743	1
76200000	1	-0.827173830688543	-0.712393346386742	-0.827173830688543	1	0.40162417941874	-0.712393346386742	0.40162417941874	1
76210000	1	-0.503266621261446	-0.933838736876295	-0.503266621261447	1	0.354410258131932	-0.933838736876295	0.354410258131932	1
76220000	1	-0.395243570881949	-0.911857887121571	-0.395243570881949	1	0.288867894659438	-0.911857887121571	0.288867894659438	1
76230000	1	-0.470582142355175	-0.966220722691727	-0.470582142355175	1	0.468247401566153	-0.966220722691727	0.468247401566153	1
76240000	1	-0.589596585278179	-0.975714649582214	-0.589596585278179	1	0.512884911844381	-0.975714649582214	0.512884911844381	1
76250000	1	-0.349467309970669	-0.968721829878961	-0.349467309970669	1	0.388475323717553	-0.968721829878961	0.388475323717553	1
76260000	1	-0.756765263921793	-0.862269392873192	-0.756765263921793	1	0.529605733331253	-0.862269392873192	0.529605733331253	1
76270000	1	-0.602763056522595	-0.9083111400595	-0.602763056522595	1	0.419949677881873	-0.9083111400595	0.419949677881873	1
76280000	1	-0.819879651656235	-0.799752656500616	-0.819879651656235	1	0.437720440739504	-0.799752656500616	0.437720440739504	1
76290000	1	-0.861431735158295	-0.527438705195845	-0.861431735158295	1	0.396323381213105	-0.527438705195845	0.396323381213105	1
76300000	1	-0.962118070271648	-0.417335418187313	-0.962118070271648	1	0.304146079336386	-0.417335418187313	0.304146079336386	1
76310000	1	-0.946347544681091	-0.273622588384204	-0.946347544681091	1	0.459735414712965	-0.273622588384204	0.459735414712965	1
76320000	1	-0.708535552338372	-0.338681867445579	-0.708535552338372	1	0.423084671586423	-0.338681867445579	0.423084671586423	1
76330000	1	-0.741119733470147	-0.291733000362707	-0.741119733470147	1	0.326544449743585	-0.291733000362707	0.326544449743585	1
76340000	1	-0.721432425960665	-0.698274445468529	-0.721432425960665	1	0.442443704770778	-0.698274445468529	0.442443704770778	1
76350000	1	-0.356633121550092	-0.945212962647634	-0.356633121550092	1	0.379609402472897	-0.945212962647634	0.379609402472897	1
76360000	1	0.0781141989040115	-0.773229711871244	0.0781141989040106	1	0.5222717227989	-0.773229711871244	0.522271722798899	1
76370000	1	0.367612414908639	-0.830901033009614	0.367612414908639	1	0.098973373049069	-0.830901033009614	0.0989733730490692	1
76380000	1	-0.289224810660282	-0.946880849956481	-0.289224810660283	1	0.454652541912444	-0.946880849956481	0.454652541912444	1
76390000	1	-0.392046387499396	-0.946329064716662	-0.392046387499396	1	0.609640383200514	-0.946329064716661	0.609640383200515	1
76400000	1	0.128633499651541	-0.672181314638335	0.128633499651541	1	0.554656752543296	-0.672181314638335	0.554656752543296	1
76410000	1	0.155091581518994	-0.759767677166603	0.155091581518993	1	0.405935168285367	-0.759767677166603	0.405935168285367	1
76420000	1	-0.0699307283330007	-0.81955571408977	-0.0699307283330008	1	0.392973408592681	-0.81955571408977	0.392973408592681	1
76430000	1	-0.0442823072851115	-0.807935749292908	-0.0442823072851115	1	0.524949398202092	-0.807935749292908	0.524949398202092	1
76440000	1	0.25207220239532	-0.707175398334024	0.252072202395319	1	0.385312110563118	-0.707175398334024	0.385312110563118	1
76450000	1	0.177109320595023	-0.720899595669397	0.177109320595023	1	0.469048331624567	-0.720899595669397	0.469048331624567	1
76460000	1	0.766631934656174	-0.25843973590437	0.766631934656174	1	0.349672634231298	-0.25843973590437	0.349672634231298	1
76470000	1	0.748631341081289	0.296645463185071	0.748631341081289	1	0.514029086982309	0.296645463185071	0.514029086982309	1
76480000	1	0.767917916411974	-0.0638610967291221	0.767917916411974	1	0.562575911540612	-0.0638610967291221	0.562575911540612	1
76490000	1	0.687597483935519	-0.133980382044492	0.687597483935519	1	0.475631216635494	-0.133980382044492	0.475631216635493	1
76500000	1	0.289433030611305	-0.537569392705199	0.289433030611305	1	0.497712426052139	-0.537569392705199	0.497712426052139	1
76510000	1	-0.54666801181183	-0.688402314088035	-0.546668011811831	1	0.526510133808685	-0.688402314088035	0.526510133808685	1
76520000	1	-0.949794881182159	-0.247960891870706	-0.949794881182159	1	0.392371173331966	-0.247960891870706	0.392371173331966	1
76530000	1	-0.557112061180224	-0.22425556671763	-0.557112061180224	1	0.479755221224065	-0.22425556671763	0.479755221224065	1
76540000	1	0.294350822180167	-0.0402401305915851	0.294350822180167	1	0.330761008288962	-0.040240130591585	0.330761008288962	1
76550000	1	-0.692367199818062	-0.393476169959608	-0.692367199818062	1	0.480691025036192	-0.393476169959608	0.480691025036192	1
76560000	1	0.727904081158228	-0.00156810893392103	0.727904081158228	1	0.33812104121082	-0.00156810893392113	0.33812104121082	1
76570000	1	0.81616892709805	-0.273986632624404	0.816168927098049	1	0.259461322831657	-0.273986632624404	0.259461322831657	1
76580000	1	0.747349728214591	-0.209934480846122	0.747349728214591	1	0.452433069493218	-0.209934480846123	0.452433069493217	1
76590000	1	0.0175239206093639	-0.545458707575156	0.0175239206093639	1	0.337780431175996	-0.545458707575156	0.337780431175997	1
76600000	1	-0.355723041428117	-0.880589120876313	-0.355723041428117	1	0.551800073953706	-0.880589120876313	0.551800073953706	1
76610000	1	-0.51289062181862	-0.844965512196903	-0.51289062181862	1	0.518927573104821	-0.844965512196903	0.518927573104821	1
76620000	1	-0.0897735443333331	-0.813421770320074	-0.0897735443333329	1	0.568051417155167	-0.813421770320074	0.568051417155167	1
76630000	1	-0.386016308487662	-0.86438361516015	-0.386016308487662	1	0.527322286001232	-0.86438361516015	0.527322286001232	1
76640000	1	-0.272961004104535	-0.793013813089907	-0.272961004104535	1	0.386695056975401	-0.793013813089907	0.386695056975401	1
76650000	1	-0.0606520636127695	-0.921292768182964	-0.0606520636127695	1	0.326721381692332	-0.921292768182964	0.326721381692332	1
76660000	1	0.11893489320958	-0.723503296625968	0.118934893209581	1	0.485798300199615	-0.723503296625968	0.485798300199616	1
76670000	1	0.234608789095	-0.529535510807507	0.234608789095	1	0.497092533963523	-0.529535510807507	0.497092533963523	1
76680000	1	0.538745537999808	-0.48450147704711	0.538745537999808	1	0.219979345418567	-0.48450147704711	0.219979345418567	1
76690000	1	0.33955594088932	-0.50855666871446	0.33955594088932	1	0.445171283871426	-0.50855666871446	0.445171283871426	1
76700000	1	0.557142481033813	-0.60202147716721	0.557142481033814	1	0.279831003316891	-0.602021477167208	0.279831003316892	1
76710000	1	0.270891241038702	-0.584368582923702	0.270891241038703	1	0.465525055423141	-0.584368582923702	0.465525055423141	1
76720000	1	0.581480553075707	-0.511709487407999	0.581480553075707	1	0.301430108496584	-0.511709487407999	0.301430108496585	1
76730000	1	0.305251832772181	-0.560087584692397	0.305251832772181	1	0.516064257960861	-0.560087584692397	0.516064257960861	1
76740000	1	0.63963408691589	-0.0807482619916632	0.63963408691589	1	0.379899372632931	-0.0807482619916632	0.379899372632931	1
76750000	1	0.612792779008464	-0.397910164923524	0.612792779008464	1	0.39934846646684	-0.397910164923524	0.39934846646684	1
76760000	1	-0.380737064665727	-0.933048944870854	-0.380737064665727	1	0.569779826442149	-0.933048944870854	0.569779826442149	1
76770000	1	-0.129952500874892	-0.939122591903468	-0.129952500874892	1	0.425212103595077	-0.939122591903468	0.425212103595077	1
76780000	1	0.0175648913784196	-0.943699670750117	0.0175648913784202	1	0.221778529810708	-0.943699670750117	0.221778529810708	1
76790000	1	-0.173867475993845	-0.915853906478592	-0.173867475993845	1	0.517797881115303	-0.915853906478592	0.517797881115303	1
76800000	1	0.326018332355863	-0.612280238516238	0.326018332355863	1	0.482349135078976	-0.612280238516238	0.482349135078976	1
76810000	1	0.441698658248657	-0.60656649669544	0.441698658248656	1	0.412123165233928	-0.606566496695441	0.412123165233928	1
76820000	1	0.825538320981891	-0.171641177214297	0.825538320981892	1	0.323627829165704	-0.171641177214297	0.323627829165704	1
76830000	1	0.885555283057954	0.439181426792426	0.885555283057954	1	0.566736354843361	0.439181426792426	0.566736354843361	1
76840000	1	0.548229564739041	-0.291716399212401	0.548229564739042	1	0.457726596462684	-0.291716399212401	0.457726596462684	1
76850000	1	0.768684579615715	0.0758647555359465	0.768684579615715	1	0.591073062418652	0.0758647555359464	0.591073062418651	1
76860000	1	0.871167213972867	0.251698912298228	0.871167213972867	1	0.355391789945342	0.251698912298228	0.355391789945342	1
76870000	1	0.773529301845422	-0.198508421974863	0.773529301845422	1	0.380380599148181	-0.198508421974862	0.380380599148182	1
76880000	1	0.962576930320435	0.234028493211237	0.962576930320435	1	0.404244215851432	0.234028493211236	0.404244215851432	1
76890000	1	0.946959787200188	0.460067798408262	0.946959787200188	1	0.501895263688933	0.460067798408262	0.501895263688933	1
76900000	1	0.833282123860145	0.441220241496709	0.833282123860145	1	0.223155987626914	0.441220241496709	0.223155987626914	1
76910000	1	0.93640428678878	0.474495141039219	0.93640428678878	1	0.271779592479605	0.47449514103922	0.271779592479605	1
76920000	1	0.811561449024527	-0.0933969830707029	0.811561449024527	1	0.397851787169148	-0.093396983070703	0.397851787169148	1
